segmentnr	original	analyzed	folio	translated
['BO_K01_D0001-2_H0001-2:290b-14']	zhes gsungs so //	zhes gsungs so //	290b	Thus it is said.
['BO_K01_D0001-2_H0001-2:290b-15']	bcom ldan 'das kyis ko sa la'i rgyal po gsal rgyal gyi zan dron lan tshvas ma btab pa las brtsams nas las kyi rgyu bshad do //	bcom ldan 'das kyis ko sa la'i rgyal po gsal rgyal gyi zan dron lan tshvas ma btab pa las brtsams nas las kyi rgyu bshad do //	290b	The Blessed One explained the karmic bond, beginning with King Prasenajit of Kosala's unsalted barley meal.
['BO_K01_D0001-2_H0001-2:290b-16']	zhes kun tu sgra grags pa /	zhes kun tu sgra grags pa /	290b	The sound spread everywhere.
['BO_K01_D0001-2_H0001-2:290b-17']	ko sa la'i rgyal po gsal rgyal gyis thos nas /	ko sa la'i rgyal po gsal rgyal gyis thos nas /	290b	King Prasenajit of Kosala heard it.
['BO_K01_D0001-2_H0001-2:290b-18']	de bcom ldan 'das gang na ba der dong ste phyin pa dang / bcom ldan 'das kyi zhabs gnyis la mgo bos phyag byas te phyogs gcig tu 'dug go /	de bcom ldan 'das gang na ba der dong ste phyin pa dang / bcom ldan 'das kyi zhabs gnyis la mgo bos phyag byas te phyogs gcig tu 'dug go /	290b	He went to where the Blessed One was, and having arrived, he bowed his head at the Blessed One's two feet and sat to one side.
['BO_K01_D0001-2_H0001-2:290b-19']	phyogs gcig tu 'dug nas /	phyogs gcig tu 'dug nas /	290b	Having sat to one side,
['BO_K01_D0001-2_H0001-2:290b-20']	bcom ldan 'das kyis rgyal po gsal rgyal la chos dang ldan pa'i gtam gyis zhes bya ba nas /	bcom ldan 'das kyis rgyal po gsal rgyal la chos dang ldan pa'i gtam gyis zhes bya ba nas /	290b	the Blessed One, with a Dharma discourse,
['BO_K01_D0001-2_H0001-2:291a-0', 'BO_K01_D0001-2_H0001-2:291a-1']	yang dag par rab tu dga' bar mdzad nas cang mi gsung @291a *//🔽ngo zhes bya ba'i bar gong ma bzhin du'o //	yang dag par rab tu dga' bar mdzad nas cang mi gsung @291a *// ngo zhes bya ba'i bar gong ma bzhin du'o //	291a	having delighted King Prasenajit with joy, remained silent.
['BO_K01_D0001-2_H0001-2:291a-2']	de nas ko sa la'i rgyal po gsal rgyal stan las langs te /	de nas ko sa la'i rgyal po gsal rgyal stan las langs te /	291a	Then King Prasenajit of Kosala rose from his seat,
['BO_K01_D0001-2_H0001-2:291a-3']	bla gos phrag pa gcig tu gzar nas pus mo g-yas pa'i lha nga sa la btsugs te; bcom ldan 'das gang na ba de logs su thal mo sbyar ba btud nas /	bla gos phrag pa gcig tu gzar nas pus mo g-yas pa'i lha nga sa la btsugs te; bcom ldan 'das gang na ba de logs su thal mo sbyar ba btud nas /	291a	He draped his upper robe over one shoulder, knelt down on his right knee,
