segmentnr	original	analyzed	folio	translated
['BO_T04_D3951:294b-0']	@294b # // rgya gar skad du /	@294b # // rgya gar skad du /	294b	In Sanskrit:
['BO_T04_D3951:294b-1']	bo dhi satva ma n+ya ba li /	bo dhi satva ma n+ya ba li /	294b	Bodhisattvamālā
['BO_T04_D3951:294b-2']	bod skad du /	bod skad du /	294b	In Tibetan:
['BO_T04_D3951:294b-3']	byang chub sems dpa'i nor bu'i phreng ba /	byang chub sems dpa'i nor bu'i phreng ba /	294b	The Bodhisattva's Jewel Garland
['BO_T04_D3951:294b-4']	thugs rje chen po la phyag 'tshal lo //	thugs rje chen po la phyag 'tshal lo //	294b	Homage to the Great Compassionate One!
['BO_T04_D3951:294b-5']	dad pa'i lha la phyag 'tshal lo //	dad pa'i lha la phyag 'tshal lo //	294b	Homage to the deity of faith!
['BO_T04_D3951:294b-6']	the tshom thams cad rnam spangs shing //	the tshom thams cad rnam spangs shing //	294b	Abandon all doubts
['BO_T04_D3951:295a-0']	sgrub la nan tan gces @295a * //	sgrub la nan tan gces @295a * //	295a	and cherish practice.
['BO_T04_D3951:295a-1']	su bya ; / gnyid rmugs le lo spang bya zhing //	su bya ; / gnyid rmugs le lo spang bya zhing //	295a	Abandon sleep, laziness, and dullness,
['BO_T04_D3951:295a-2']	rtag tu brtson 'grus 'bad par bya //	rtag tu brtson 'grus 'bad par bya //	295a	and always strive with diligence.
['BO_T04_D3951:295a-3']	dran dang shes bzhin bag yod pas //	dran dang shes bzhin bag yod pas //	295a	With mindfulness, alertness, and carefulness,
['BO_T04_D3951:295a-4']	dbang po'i sgo rnams rtag tu bsrung //	dbang po'i sgo rnams rtag tu bsrung //	295a	always guard the doors of the senses.
['BO_T04_D3951:295a-5']	nyin mtshan dus gsum yang dang yang //	nyin mtshan dus gsum yang dang yang //	295a	Day and night, three times,
['BO_T04_D3951:295a-6']	sems kyis rgyud la brtag par bya //	sems kyis rgyud la brtag par bya //	295a	examine your mindstream.
['BO_T04_D3951:295a-7']	bdag gi nyes pa bsgrag bya zhing //	bdag gi nyes pa bsgrag bya zhing //	295a	Proclaim your own faults
['BO_T04_D3951:295a-8']	gzhan gyi 'khrul pa btsal mi bya //	gzhan gyi 'khrul pa btsal mi bya //	295a	and do not seek out others' mistakes.
['BO_T04_D3951:295a-9']	gzhan gyi yon tan bsgrag bya zhing //	gzhan gyi yon tan bsgrag bya zhing //	295a	Proclaim others' good qualities
['BO_T04_D3951:295a-10', 'BO_T04_D3951:295a-11']	bdag gi yon tan sba bar bya //🔽rnyed dang bkur sti spang bya zhing //	bdag gi yon tan sba bar bya // rnyed dang bkur sti spang bya zhing //	295a	and conceal your own good qualities.🔽Abandon gain and honor
['BO_T04_D3951:295a-12']	khengs grags rtag tu spang bar bya //	khengs grags rtag tu spang bar bya //	295a	and always abandon pride and fame.
['BO_T04_D3951:295a-13']	byams dang snying rje bsgom bya zhing //	byams dang snying rje bsgom bya zhing //	295a	Cultivate love and compassion,
['BO_T04_D3951:295a-14']	byang chub sems ni brtan par bya //	byang chub sems ni brtan par bya //	295a	And stabilize the mind of enlightenment.
