segmentnr	original	analyzed	translated
['BO_T02_D2674:116b-0']	@116b # // rgya gar skad du /	@116b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2674:116b-1']	siddhee ka b'i ra tantra t'i k'a /	siddhee ka b'i ra tantra t'i k'a /	Siddhaikavīratantraṭīkā
['BO_T02_D2674:116b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2674:116b-3']	dpa' bo gcig tu sgrub pa'i rgyud kyi 'grel pa /	dpa' bo gcig tu sgrub pa'i rgyud kyi 'grel pa /	Commentary on the Tantra of the Practice of the Single Hero
['BO_T02_D2674:116b-4']	dpal rdo rje 'chang la phyag 'tshal lo //	dpal rdo rje 'chang la phyag 'tshal lo //	Homage to glorious Vajradhara.
['BO_T02_D2674:116b-5']	gang zhig sgrol ma'i zhabs pad spyi bos len mdzad cing //	gang zhig sgrol ma'i zhabs pad spyi bos len mdzad cing //	I bow to the one who places the lotus feet of Tārā on the crown of his head,
['BO_T02_D2674:116b-6']	bde gshegs tshul khrims gsum ldan dri med dge 'byung gnas //	bde gshegs tshul khrims gsum ldan dri med dge 'byung gnas //	The sugata endowed with the three pure ethics, the source of stainless virtue,
['BO_T02_D2674:116b-7']	bstan pa'i khur 'dzin bzod pa gsum gyis brgyan pa po //	bstan pa'i khur 'dzin bzod pa gsum gyis brgyan pa po //	The bearer of the burden of the teachings, adorned with the three kinds of patience,
['BO_T02_D2674:116b-8']	srid gsum mchod 'os byams pa'i rtsa lag la btud de //	srid gsum mchod 'os byams pa'i rtsa lag la btud de //	The one worthy of offerings in the three worlds, the kinsman of love.
['BO_T02_D2674:116b-9']	bla ma'i man ngag ji bzhin rgyud gzhung 'di dag gi //	bla ma'i man ngag ji bzhin rgyud gzhung 'di dag gi //	Just as instructed by the guru, I shall clearly elucidate
['BO_T02_D2674:116b-10']	snying rje'i ga bur yal ga rgyas pa rgya che ba //	snying rje'i ga bur yal ga rgyas pa rgya che ba //	The extensive branches of the camphor of compassion
['BO_T02_D2674:116b-11']	gsal zhing gzhal med dga' ba'i rol pa padma'i rtse //	gsal zhing gzhal med dga' ba'i rol pa padma'i rtse //	In the palace of joy, the lotus peak,
['BO_T02_D2674:116b-12']	dpa' bo gcig sgrub rgyud tshig gsal bar dbye bar bya //	dpa' bo gcig sgrub rgyud tshig gsal bar dbye bar bya //	The Tantra of the Practice of the Single Hero.
['BO_T02_D2674:116b-13']	rgyud 'di'i brjod par bya ba ni ci zhig / de bzhin du dgos pa dang / dgos pa'i dgos pa dang / 'brel pa ni gang zhig snyam na /	rgyud 'di'i brjod par bya ba ni ci zhig / de bzhin du dgos pa dang / dgos pa'i dgos pa dang / 'brel pa ni gang zhig snyam na /	Likewise, what is the purpose, the purpose of the purpose, and the connection?
['BO_T02_D2674:116b-14']	zhi ba la sogs pa'i rang bzhin can gyi las kyi tshogs rnams ni rgyud 'di'i brjod par bya ba yin la /	zhi ba la sogs pa'i rang bzhin can gyi las kyi tshogs rnams ni rgyud 'di'i brjod par bya ba yin la /	The collection of rites that have the nature of pacification and so forth are the subject matter of this tantra.
