segmentnr	original	analyzed	folio	translated
['BO_T02_D2403:27b-0']	@27b # // rgya gar skad du /	@27b # // rgya gar skad du /	27b	In Sanskrit:
['BO_T02_D2403:27b-1']	aa nutta ra sarba shuddhe kra mam n'a ma /	aa nutta ra sarba shuddhe kra mam n'a ma /	27b	Anuttarasarvasuddhikramanāma
['BO_T02_D2403:27b-2']	bod skad du /	bod skad du /	27b	In Tibetan:
['BO_T02_D2403:27b-3']	bla med sbyor ba'i rim pa zhes bya ba /	bla med sbyor ba'i rim pa zhes bya ba /	27b	The Stages of Union of the Unsurpassed
['BO_T02_D2403:27b-4']	dpal he ru ka la phyag 'tshal lo //	dpal he ru ka la phyag 'tshal lo //	27b	Homage to glorious Heruka.
['BO_T02_D2403:27b-5', 'BO_T02_D2403:27b-6']	ji ltar padma 'dam las skyes //🔽de bzhin ma rig mun pa las //	ji ltar padma 'dam las skyes // de bzhin ma rig mun pa las //	27b	Just as a lotus grows from the mud,🔽so too nondual awareness
['BO_T02_D2403:27b-7']	gnyis med rig pa skye 'gyur ba'i //	gnyis med rig pa skye 'gyur ba'i //	27b	arises from the darkness of ignorance.
['BO_T02_D2403:27b-8', 'BO_T02_D2403:27b-9']	rang rig de la phyag 'tshal nas //🔽bla med sbyor ba'i rim pa yis //	rang rig de la phyag 'tshal nas // bla med sbyor ba'i rim pa yis //	27b	Homage to that self-awareness,🔽and I will explain the stainless Dharma
['BO_T02_D2403:27b-10']	dri med dam chos bshad par bya //	dri med dam chos bshad par bya //	27b	through the stages of the unsurpassed union.
['BO_T02_D2403:27b-11']	stong dang shin tu stong pa ste //	stong dang shin tu stong pa ste //	27b	The empty and the very empty
['BO_T02_D2403:27b-12']	stong pa chen po gsum pa yin //	stong pa chen po gsum pa yin //	27b	are the third, the great empty.
['BO_T02_D2403:27b-13']	bzhi pa rgyu 'bras thams cad do //	bzhi pa rgyu 'bras thams cad do //	27b	The fourth is all causes and effects.
['BO_T02_D2403:27b-14']	thabs shes yang dag sbyor ba yis //	thabs shes yang dag sbyor ba yis //	27b	Through the union of method and wisdom,
['BO_T02_D2403:27b-15']	rdzogs rim yang dag nye bar 'gyur //	rdzogs rim yang dag nye bar 'gyur //	27b	the perfection stage will be perfected.
['BO_T02_D2403:27b-16']	rdzogs pa nye bar mthong ba yis //	rdzogs pa nye bar mthong ba yis //	27b	By seeing the perfection,
['BO_T02_D2403:27b-17']	thams cad stong pa'i 'od gsal yin //	thams cad stong pa'i 'od gsal yin //	27b	it is the clear light of the emptiness of all.
['BO_T02_D2403:27b-18']	rang rig gsum gyi rnal 'byor gyis //	rang rig gsum gyi rnal 'byor gyis //	27b	Through the yoga of the three self-awarenesses,
['BO_T02_D2403:27b-19']	rgyu gsum rnam par dag par 'gyur //	rgyu gsum rnam par dag par 'gyur //	27b	the three causes will be purified.
['BO_T02_D2403:27b-20']	stong nyid don ni rtogs pa yin //	stong nyid don ni rtogs pa yin //	27b	The meaning of emptiness will be realized.
['BO_T02_D2403:27b-21']	bla na med pa'i gnas thob 'gyur //	bla na med pa'i gnas thob 'gyur //	27b	One will attain the unsurpassed state.🔽Clear light, emptiness, and wisdom
['BO_T02_D2403:27b-22']	'od gsal stong pa shes rab dang // sems nyid gzhan gyi rjes su 'brang //	'od gsal stong pa shes rab dang // sems nyid gzhan gyi rjes su 'brang //	27b	Follow the mind itself.
['BO_T02_D2403:27b-23']	de la bdag gis 'di ltar ni //	de la bdag gis 'di ltar ni //	27b	In this regard, I will explain
['BO_T02_D2403:27b-24']	yang dag 'phros pas bshad par bya //	yang dag 'phros pas bshad par bya //	27b	The correct proliferation.
['BO_T02_D2403:27b-25']	rnam par chags shing shin tu chags //	rnam par chags shing shin tu chags //	27b	Attachment, very attached,
['BO_T02_D2403:27b-26']	chags pa chen po de bzhin no //	chags pa chen po de bzhin no //	27b	And likewise, great attachment.
['BO_T02_D2403:27b-27']	gti mug la sogs dug gsum gyis //	gti mug la sogs dug gsum gyis //	27b	The three poisons of delusion and so on
['BO_T02_D2403:27b-28']	brtan dang g-yo ba'i sems nyid 'di //	brtan dang g-yo ba'i sems nyid 'di //	27b	Are the mind itself, animate and inanimate.
['BO_T02_D2403:27b-29']	'das dang ma 'ongs da ltar gsum//	'das dang ma 'ongs da ltar gsum//	27b	The past, future, and present
['BO_T02_D2403:28a-0']	@28a * // zhi dang chags dang rtogs par ldan //	@28a * // zhi dang chags dang rtogs par ldan //	28a	Are endowed with peace, desire, and realization.
['BO_T02_D2403:28a-1']	phyi rol ji ltar nang na gnas //	phyi rol ji ltar nang na gnas //	28a	How does the external abide within?
['BO_T02_D2403:28a-2']	'das dang ma 'ongs da ltar ba //	'das dang ma 'ongs da ltar ba //	28a	The past, future, and present
['BO_T02_D2403:28a-3']	'das pa'i 'das par bdag gnas so //	'das pa'i 'das par bdag gnas so //	28a	Are the past of the past.
['BO_T02_D2403:28a-4']	srid pa che dang shin tu srid //	srid pa che dang shin tu srid //	28a	Great existence and complete existence
['BO_T02_D2403:28a-5']	bkres dang skom pa kun du ldan //	bkres dang skom pa kun du ldan //	28a	Are endowed with hunger and thirst.🔽Feeling, lying down, and feeling🔽Are the single moment of intense feeling.
['BO_T02_D2403:28a-6']	tshor ba nyal ba'i tshor ba dang // shin tu tshor ba'i skad cig gcig / so sor rtog dang snying rjer ldan //	tshor ba nyal ba'i tshor ba dang // shin tu tshor ba'i skad cig gcig / so sor rtog dang snying rjer ldan //	28a	The yoga endowed with discernment and compassion
