segmentnr	original	analyzed	translated
['BO_T08_D4107:186a-15']	sngags kyis gdab pa ni 'di ltar bya ste /	sngags kyis gdab pa ni 'di ltar bya ste /	The way to do the mantra-consecration is as follows.
['BO_T08_D4107:186a-16']	sman byin len byas la dge slong gi mdun du 'dug ste tshe dang ldan pa dgongs shig / bdag ming 'di zhes bgyi ba'i dge slong rung ba'i sman mi gnas phyung ste /	sman byin len byas la dge slong gi mdun du 'dug ste tshe dang ldan pa dgongs shig / bdag ming 'di zhes bgyi ba'i dge slong rung ba'i sman mi gnas phyung ste /	Having done the medicine-consecration, sit in front of a fully ordained monk and say, “Venerable, please give your attention. I, the fully ordained monk named so-and-so, have been given medicine that is suitable to be kept for life but that is not to be kept.
['BO_T08_D4107:186a-17']	'di zhag bdun du bdag dang tshangs pa mtshungs par spyod pa rnams kyi phyir byin gyis brlab par bya'o //	'di zhag bdun du bdag dang tshangs pa mtshungs par spyod pa rnams kyi phyir byin gyis brlab par bya'o //	I consecrate this for seven days for myself and for those who are practicing pure conduct together with me.
['BO_T08_D4107:186a-18']	de ltar lan gsum du brjod /	de ltar lan gsum du brjod /	” Say this three times.
['BO_T08_D4107:186a-19', 'BO_T08_D4107:186a-20', 'BO_T08_D4107:186a-21']	sman za ba'i tshe ring na zhag gcig gis zos te /🔽phyi ma'ang za'o zhes dge slong gcig la bya'o //🔽zhag gnyis kyis zos te phyi ma'ang za'o //	sman za ba'i tshe ring na zhag gcig gis zos te / phyi ma'ang za'o zhes dge slong gcig la bya'o // zhag gnyis kyis zos te phyi ma'ang za'o //	When you are going to eat the medicine, if it is to be kept for a long time, eat it for one day.🔽If it is to be kept for a long time, you should say to a fully ordained monk, “I will eat it for two days.
['BO_T08_D4107:186a-22']	zhag bdun la thug gi bar du brjod par bya'o //	zhag bdun la thug gi bar du brjod par bya'o //	I will eat it for seven days.”
['BO_T08_D4107:186a-23']	tshe dang ldan pa dag bdag gis spang ba'i ltung ba'i chos sum cu po 'di dag rnams bshad zin to //	tshe dang ldan pa dag bdag gis spang ba'i ltung ba'i chos sum cu po 'di dag rnams bshad zin to //	Venerables, I have explained the thirty downfalls that require relinquishment.
['BO_T08_D4107:186a-24']	de la bdag gis tshe dang ldan pa dag la ci 'di na yongs su dag par gnas sam zhes dri'o //	de la bdag gis tshe dang ldan pa dag la ci 'di na yongs su dag par gnas sam zhes dri'o //	Venerables, I ask you, are you completely pure in this matter?
['BO_T08_D4107:186a-25']	ci 'di na yongs su dag par gnas sam zhes lan gnyis lan gsum du dri'o //	ci 'di na yongs su dag par gnas sam zhes lan gnyis lan gsum du dri'o //	One should ask a second and a third time, Are you pure in this matter?
['BO_T08_D4107:186b-0']	'di na tshe dang ldan pa dag yongs su dag na gang @186b gi phyir cang mi smra bas de de bzhin du 'dzin to //	'di na tshe dang ldan pa dag yongs su dag na gang @186b gi phyir cang mi smra bas de de bzhin du 'dzin to //	If they are pure, they should remain silent. If they are not pure, they should speak.
