segmentnr	original	analyzed	folio	translated
['BO_T04_D3895:51a-0']	@51a # // rgya gar skad du /	@51a # // rgya gar skad du /	51a	In Sanskrit:
['BO_T04_D3895:51a-1']	a'a lo ka m'a la pra ka ra na n'a ma /	a'a lo ka m'a la pra ka ra na n'a ma /	51a	Ālokamālāprakaraṇa-nāma
['BO_T04_D3895:51a-2']	bod skad du /	bod skad du /	51a	In Tibetan:
['BO_T04_D3895:51a-3']	snang ba'i phreng ba zhes bya ba'i rab tu byed pa /	snang ba'i phreng ba zhes bya ba'i rab tu byed pa /	51a	The Chapter Called “The Garland of Light”
['BO_T04_D3895:51a-4']	mi shes gsum ni spang ba'i phyir //	mi shes gsum ni spang ba'i phyir //	51a	In order to abandon the three ignorances,
['BO_T04_D3895:51a-5']	rang bzhin gsum ni bsgoms pa yis //	rang bzhin gsum ni bsgoms pa yis //	51a	By meditating on the three natures,
['BO_T04_D3895:51a-6']	gang gis sems tsam du gsungs pa //	gang gis sems tsam du gsungs pa //	51a	The one who taught mind-only,
['BO_T04_D3895:51a-7']	thub dbang de la phyag 'tshal lo //	thub dbang de la phyag 'tshal lo //	51a	I pay homage to that Sage.
['BO_T04_D3895:51a-8']	srid gsum mtha' ru byon pas spros gsungs pa //	srid gsum mtha' ru byon pas spros gsungs pa //	51a	Having reached the end of the three existences, he taught the three elaborations,
['BO_T04_D3895:51a-9']	bsdus nas sems kyi rnam par rtog pa tsam //	bsdus nas sems kyi rnam par rtog pa tsam //	51a	Subsumed as mere conceptual thoughts of the mind.
['BO_T04_D3895:51a-10']	gal te de dag sems las ma lus spangs //	gal te de dag sems las ma lus spangs //	51a	If all of those are abandoned from the mind,
['BO_T04_D3895:51a-11']	yang srid 'ching ba'i skye ba yod ma yin //	yang srid 'ching ba'i skye ba yod ma yin //	51a	There is no rebirth that binds to existence.
['BO_T04_D3895:51b-0']	srid dang thar pa yongs @51b shes pas //	srid dang thar pa yongs @51b shes pas //	51b	Through fully knowing existence and liberation,
['BO_T04_D3895:51b-1']	de spangs thob pa'i 'bras bu 'byung //	de spangs thob pa'i 'bras bu 'byung //	51b	The result of abandoning that and attaining arises.
['BO_T04_D3895:51b-2']	blo gros bzang po thams cad ni //	blo gros bzang po thams cad ni //	51b	All those with good intelligence
['BO_T04_D3895:51b-3', 'BO_T04_D3895:51b-4']	nang sems pa la brtson pa yin //🔽'dod chags la sogs drir bcas sems //	nang sems pa la brtson pa yin // 'dod chags la sogs drir bcas sems //	51b	Are diligent in contemplating the inner mind.
['BO_T04_D3895:51b-5']	'khor yin de las dben pa nyid //	'khor yin de las dben pa nyid //	51b	The mind with desire and so forth is the retinue, and being free from that
['BO_T04_D3895:51b-6']	sgrib pa spangs pa'i rgyal ba yis //	sgrib pa spangs pa'i rgyal ba yis //	51b	Is the obscuration abandoned by the Victorious Ones.
['BO_T04_D3895:51b-7']	bsdus nas thar pa yin par gsungs //	bsdus nas thar pa yin par gsungs //	51b	And when they are condensed, they are said to be liberation.
['BO_T04_D3895:51b-8']	'dod chags zhe sdang gti mug ni //	'dod chags zhe sdang gti mug ni //	51b	Attachment, aversion, and delusion
['BO_T04_D3895:51b-9']	lus can rang sems rtog pa yin //	lus can rang sems rtog pa yin //	51b	Are the thoughts of one’s own mind of embodied beings.
['BO_T04_D3895:51b-10']	gang zhig chos ni gzhan dag kyang //	gang zhig chos ni gzhan dag kyang //	51b	Even other phenomena
['BO_T04_D3895:51b-11']	byis pas brtag pa brdzun bdag nyid //	byis pas brtag pa brdzun bdag nyid //	51b	Are false and imagined by the childish.
['BO_T04_D3895:51b-12']	dam pa'i don gyi rtog pa la'ang //	dam pa'i don gyi rtog pa la'ang //	51b	Even the thoughts of ultimate reality
['BO_T04_D3895:51b-13', 'BO_T04_D3895:51b-14']	mkhas pa de yis gnas mi bya //🔽dge ba'am mi dge ba yi yang //	mkhas pa de yis gnas mi bya // dge ba'am mi dge ba yi yang //	51b	Are not to be taken as real by the wise.🔽What is the difference
['BO_T04_D3895:51b-15']	rtog la bye brag ci zhig yod //	rtog la bye brag ci zhig yod //	51b	Between virtuous and nonvirtuous thoughts?
['BO_T04_D3895:51b-16']	brten cing dbye ba la brten pa'i //	brten cing dbye ba la brten pa'i //	51b	Whether based on division or dependence,
['BO_T04_D3895:51b-17']	mes sreg nyid du bye brag med //	mes sreg nyid du bye brag med //	51b	There is no difference in being burned by fire.
['BO_T04_D3895:51b-18']	tsan dan gyi ni me 'dis kyang //	tsan dan gyi ni me 'dis kyang //	51b	Even the fire of sandalwood
['BO_T04_D3895:51b-19']	reg pa tsam gyis sreg pa nyid //	reg pa tsam gyis sreg pa nyid //	51b	Burns merely by contact.
['BO_T04_D3895:51b-20']	rnam par rtog pa chung ngu yang //	rnam par rtog pa chung ngu yang //	51b	Even the slightest thought
['BO_T04_D3895:51b-21']	thams cad nyid du spang bar bya //	thams cad nyid du spang bar bya //	51b	Should be abandoned in every way.
['BO_T04_D3895:51b-22']	'khrul pa'i ngo bo rnam rtog gis //	'khrul pa'i ngo bo rnam rtog gis //	51b	The nature of delusion is conceptual thought,
['BO_T04_D3895:51b-23']	sems ni mngon par bslad pa yin //	sems ni mngon par bslad pa yin //	51b	Which clearly pollutes the mind.
['BO_T04_D3895:51b-24']	'khrul pa yang ni ma dag phyir //	'khrul pa yang ni ma dag phyir //	51b	Since delusion is also impure,
['BO_T04_D3895:51b-25']	mig 'phrul gyi ni rnam 'phrul yin //	mig 'phrul gyi ni rnam 'phrul yin //	51b	It is the manifestation of an illusion.
['BO_T04_D3895:51b-26']	mig 'phrul yang ni shes bya ste //	mig 'phrul yang ni shes bya ste //	51b	Even an illusion is to be known as
['BO_T04_D3895:51b-27']	sems kyi yang ni rnam 'phrul yin //	sems kyi yang ni rnam 'phrul yin //	51b	Are emanations of the mind.
['BO_T04_D3895:51b-28']	de phyir sems kyi de dang de //	de phyir sems kyi de dang de //	51b	Therefore, the mind and those
['BO_T04_D3895:51b-29']	'khrul par gnyis su med pa blta //	'khrul par gnyis su med pa blta //	51b	Should be seen as nondual illusions.
['BO_T04_D3895:51b-30']	dbu ma'i lam ni de nyid de //	dbu ma'i lam ni de nyid de //	51b	That is the middle path.
['BO_T04_D3895:51b-31']	de nyid chos kyi bdag med pa //	de nyid chos kyi bdag med pa //	51b	That is the selflessness of phenomena.
['BO_T04_D3895:51b-32']	yang dag mtha' yang de yin te //	yang dag mtha' yang de yin te //	51b	That is the limit of reality.
