segmentnr	original	analyzed	translated
['BO_T02_D2691:180b-5']	dkon mchog gsum la skyabs su 'gro ba'o //	dkon mchog gsum la skyabs su 'gro ba'o //	and to go for refuge to the Three Jewels.
['BO_T02_D2691:180b-6']	de rnams kyi sku mdog dang phyag mtshan ni /	de rnams kyi sku mdog dang phyag mtshan ni /	Their colors and implements are as follows:
['BO_T02_D2691:180b-7']	nag po dang ser po dang dmar po dang / dkar po dang / mthing nag go //	nag po dang ser po dang dmar po dang / dkar po dang / mthing nag go //	black, yellow, red, white, and dark blue.
['BO_T02_D2691:180b-8']	g-yas rnams na dgra sta dang / rtse gcig dang / rtse gsum dang / 'khor lo dag /	g-yas rnams na dgra sta dang / rtse gcig dang / rtse gsum dang / 'khor lo dag /	In their right hands they hold a battle-ax, a single-pronged vajra, a trident, a wheel,
['BO_T02_D2691:180b-9']	rin po che'i phreng ba bsnams pa'o //	rin po che'i phreng ba bsnams pa'o //	and a jeweled rosary.
['BO_T02_D2691:180b-10']	g-yon rnams na sbrul gyi zhags pa'o //	g-yon rnams na sbrul gyi zhags pa'o //	In their left hands they hold a snake-lasso.
['BO_T02_D2691:180b-11']	mi'i cha byad du gnas pa /	mi'i cha byad du gnas pa /	They stand in human form,
['BO_T02_D2691:180b-12']	dbu la sbrul gyi gdengs ka dang ldan pa /	dbu la sbrul gyi gdengs ka dang ldan pa /	with hoods of snakes on their heads.
['BO_T02_D2691:180b-13']	sbrul gyi mdud pa'i steng na bzhugs pa /	sbrul gyi mdud pa'i steng na bzhugs pa /	They stand on snake-knots.
['BO_T02_D2691:180b-14']	rig sngags kyi bka' las mi 'da' ba sems can gyi don byed pa'o //	rig sngags kyi bka' las mi 'da' ba sems can gyi don byed pa'o //	They do not transgress the words of the vidyā-mantra and work for the welfare of sentient beings.
['BO_T02_D2691:180b-15']	klu'i rgyal po be'u dang / klu'i rgyal po khrums stod dang / klu'i rgyal po rnga dang / klu'i rgyal po nye rda dang / klu'i rgyal po aa mra mu stegs dang / klu'i rgyal po nor bu'i bu dang zhes bya ba ni /	klu'i rgyal po be'u dang / klu'i rgyal po khrums stod dang / klu'i rgyal po rnga dang / klu'i rgyal po nye rda dang / klu'i rgyal po aa mra mu stegs dang / klu'i rgyal po nor bu'i bu dang zhes bya ba ni /	The nāga kings Vṛṣa, Puṣya, Dundubhi, Upadundubhi, Āmramūlaka, and Maṇibhadra,
['BO_T02_D2691:180b-16']	sangs rgyas kyi bstan pa srung ba /	sangs rgyas kyi bstan pa srung ba /	He protects the teachings of the Buddha.
