segmentnr	original	analyzed	translated
['BO_T06_D4049:44a-0']	@44a * // chos mngon pa kun las btus pa bzhugs so //	@44a * // chos mngon pa kun las btus pa bzhugs so //	Abhidharmasamuccaya
['BO_T06_D4049:44b-0']	@44b # // rgya gar skad du /	@44b # // rgya gar skad du /	In Sanskrit:
['BO_T06_D4049:44b-1']	aa bhi dha rma sa mu tstsha ya /	aa bhi dha rma sa mu tstsha ya /	Abhidharmasamuccaya
['BO_T06_D4049:44b-2']	bod skad du //	bod skad du //	In Tibetan:
['BO_T06_D4049:44b-3']	chos mngon pa kun las btus pa //	chos mngon pa kun las btus pa //	The Compendium of Abhidharma
['BO_T06_D4049:44b-4']	bam po dang po //	bam po dang po //	Part One
['BO_T06_D4049:44b-5']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to the youthful Manjushri!🔽The summary:🔽How many, for what purpose, appropriation,🔽Characteristics, their arrangement,
['BO_T06_D4049:44b-6']	sdom ni / du dang ci phyir nyer len dang // mtshan nyid de yi rnam gzhag dang ; / go rims don dang dpe dbye dang // bsdus la sogs pa rnam pa bzhi //	sdom ni / du dang ci phyir nyer len dang // mtshan nyid de yi rnam gzhag dang ; / go rims don dang dpe dbye dang // bsdus la sogs pa rnam pa bzhi //	Sequence, meaning, classification by example,🔽And summary, and so forth, are the four.🔽Summary, possession, endowment,
['BO_T06_D4049:44b-7']	bsdus dang mtshungs ldan ldan pa dang // rnam par nges pa bzhir dbye ste //	bsdus dang mtshungs ldan ldan pa dang // rnam par nges pa bzhir dbye ste //	And ascertainment are the four divisions.
['BO_T06_D4049:44b-8']	bden dang chos 'thob 'brel gtam ni //	bden dang chos 'thob 'brel gtam ni //	Truth, Dharma attainment, related discourse
['BO_T06_D4049:44b-9']	rnam par nges pa'i dbye ba ste //	rnam par nges pa'i dbye ba ste //	Are the divisions of ascertainment.
['BO_T06_D4049:44b-10', 'BO_T06_D4049:44b-11', 'BO_T06_D4049:44b-12']	kun las btus pa'i spyi sdom yin //🔽phung po rnams ni du //🔽khams rnams ni du //	kun las btus pa'i spyi sdom yin // phung po rnams ni du // khams rnams ni du //	This is the general summary of the Compendium.🔽How many are the aggregates?🔽How many are the elements?
['BO_T06_D4049:44b-13']	skye mched rnams ni du zhe na /	skye mched rnams ni du zhe na /	How many are the sense bases?
['BO_T06_D4049:44b-14']	phung po rnams ni lnga ste /	phung po rnams ni lnga ste /	The aggregates are five.
['BO_T06_D4049:44b-15']	gzugs kyi phung po dang / tshor ba'i phung po dang / 'du shes kyi phung po dang / 'du byed kyi phung po dang / rnam par shes pa'i phung po'o //	gzugs kyi phung po dang / tshor ba'i phung po dang / 'du shes kyi phung po dang / 'du byed kyi phung po dang / rnam par shes pa'i phung po'o //	The form aggregate, the feeling aggregate, the perception aggregate, the formation aggregate, and the consciousness aggregate.
['BO_T06_D4049:44b-16']	khams rnams ni bcva brgyad de /	khams rnams ni bcva brgyad de /	The elements are eighteen:
