segmentnr	original	analyzed	folio	translated
['BO_T02_D1197:254a-28', 'BO_T02_D1197:254a-29']	de'i phyir sgra'i tshul las zhes bya ba la sogs pa ni rang rig pa gnyis med pa'i sgra tsam las stong pa dang snying rje dbyer med pa'i rang bzhin gyi sems byang chub kyi sa bon gyi rang bzhin ye shes kyi sku'i mtshan nyid mchog tu mi 'gyur🔽pa'i sbyor ba'o //	de'i phyir sgra'i tshul las zhes bya ba la sogs pa ni rang rig pa gnyis med pa'i sgra tsam las stong pa dang snying rje dbyer med pa'i rang bzhin gyi sems byang chub kyi sa bon gyi rang bzhin ye shes kyi sku'i mtshan nyid mchog tu mi 'gyur pa'i sbyor ba'o //	254a	Therefore, “from the method of sound” and so on: from the mere sound of nondual self-awareness, the nature of the mind of emptiness and compassion inseparable, the nature of the seed of awakening, the supreme characteristic of the jñānakāya, is applied without change.
['BO_T02_D1197:254a-30']	lya ba phyis pa'i lnga ba'o //	lya ba phyis pa'i lnga ba'o //	254a	The fifth is the application of the syllable ly.
['BO_T02_D1197:254a-31']	de yang ye shes kyi khams brtag par byas nas 'byung zhes sbyar ro //	de yang ye shes kyi khams brtag par byas nas 'byung zhes sbyar ro //	254a	Moreover, having analyzed the element of gnosis, it arises.
['BO_T02_D1197:254a-32']	de ci zhe na /	de ci zhe na /	254a	What is that?
['BO_T02_D1197:254b-0']	gsungs pa / sgra'i tshul las zhes pa ni sgra tsam gyi tshul te a'a li k'a le gnyis ngag tu brjod pa'i tshul gyi @254b sngon du thos pa dang bsam pa dang bsgom pa la sogs pas rang rig pa'i ye shes bsgrubs te /	gsungs pa / sgra'i tshul las zhes pa ni sgra tsam gyi tshul te a'a li k'a le gnyis ngag tu brjod pa'i tshul gyi @254b sngon du thos pa dang bsam pa dang bsgom pa la sogs pas rang rig pa'i ye shes bsgrubs te /	254b	It is said: “From the method of sound” is the method of mere sound, the two ālikāli, the method of verbal expression, having previously accomplished the gnosis of self-awareness through hearing, reflection, and meditation, and so on.
['BO_T02_D1197:254b-1']	des rab kyi mthar thug pa de ni ye shes kyi sku rdo rje 'chang ste de ni dpyid du brjod do //	des rab kyi mthar thug pa de ni ye shes kyi sku rdo rje 'chang ste de ni dpyid du brjod do //	254b	That supreme limit is the jñānakāya Vajradhara, who is called “spring.”
['BO_T02_D1197:254b-2']	dus thams cad gang du yang ma song ba ma 'ongs pa de nyid sgra tsam gyi sgra ni thig ler brjod do //	dus thams cad gang du yang ma song ba ma 'ongs pa de nyid sgra tsam gyi sgra ni thig ler brjod do //	254b	The future, which has not gone anywhere at all at any time, is just sound, which is said to be the bindu.
['BO_T02_D1197:254b-3']	ci'i phyir zhe na /	ci'i phyir zhe na /	254b	Why is that?🔽It is said:
['BO_T02_D1197:254b-4']	gsungs pa / 'dir gang gi phyir sgra tsam gyi sgra ni gang la thog ma med pa de ni rnam pa kun gyi mchog dang ldan pa'i stong pa nyid thig le'o /	gsungs pa / 'dir gang gi phyir sgra tsam gyi sgra ni gang la thog ma med pa de ni rnam pa kun gyi mchog dang ldan pa'i stong pa nyid thig le'o /	254b	Because here, the sound of just sound, which has no beginning, is the bindu of emptiness endowed with the most sublime of all aspects.
['BO_T02_D1197:254b-5']	de nyid kyi bskyed pa'i sa bon dang bral ba'i phyir sgra tsam mo //	de nyid kyi bskyed pa'i sa bon dang bral ba'i phyir sgra tsam mo //	254b	Since that is free from the seed of generation, it is just sound.
