segmentnr	original	analyzed	folio	translated
['BO_T02_D3232:6b-0']	@6b # // rgya gar skad du /	@6b # // rgya gar skad du /	6b	In Sanskrit:
['BO_T02_D3232:6b-1']	m'a r'i tsyee s'a dha nam /	m'a r'i tsyee s'a dha nam /	6b	Marīcīsādhana
['BO_T02_D3232:6b-2']	bod skad du /	bod skad du /	6b	In Tibetan:
['BO_T02_D3232:6b-3']	'od zer can gyi sgrub thabs /	'od zer can gyi sgrub thabs /	6b	The Means of Achievement of Marīci
['BO_T02_D3232:6b-4']	sngar bshad pa'i rim pas sdig pa bshags pa la sogs pa byas pa'i rjes thogs su stong pa nyid rnam par bsgoms la /	sngar bshad pa'i rim pas sdig pa bshags pa la sogs pa byas pa'i rjes thogs su stong pa nyid rnam par bsgoms la /	6b	Having performed the confession of sins and so forth by the process explained previously, then meditate on emptiness.
['BO_T02_D3232:6b-5']	sna tshogs padma dang nyi ma la sa bon gyi yi ge mam dmar po yongs su gyur pa las aoo di ya nas byung ba'i 'od zer can te sku mdog dmar mo zhal drug ma /	sna tshogs padma dang nyi ma la sa bon gyi yi ge mam dmar po yongs su gyur pa las aoo di ya nas byung ba'i 'od zer can te sku mdog dmar mo zhal drug ma /	6b	On a variegated lotus and sun, the seed syllable is a red maṃ, which completely transforms into Marīci, who arises from Oḍiyāna. She is red, has six faces,
['BO_T02_D3232:6b-6']	phyag bcu gnyis ma zhal re re zhing spyan gsum gsum ma dmar mo dang nag mo dang dkar mo dang ljang gu dang ser mo ni g-yas nas bskor ba'i zhal lnga yin no //	phyag bcu gnyis ma zhal re re zhing spyan gsum gsum ma dmar mo dang nag mo dang dkar mo dang ljang gu dang ser mo ni g-yas nas bskor ba'i zhal lnga yin no //	6b	and has twelve arms. Each of the faces has three eyes, and the five faces to the right are red, black, white, green, and yellow.
['BO_T02_D3232:6b-7']	steng ma ni nag mo ste phag gi zhal yin no //	steng ma ni nag mo ste phag gi zhal yin no //	6b	The upper face is black and is the face of a pig.
['BO_T02_D3232:6b-8']	dang po nas rim pa ji lta bar g-yas kyi phyag drug po rnams na ral gri dang 'khor lo dang dbyug to dang mda' dang mdung dang rdo rje rtse gcig pa rnams so //	dang po nas rim pa ji lta bar g-yas kyi phyag drug po rnams na ral gri dang 'khor lo dang dbyug to dang mda' dang mdung dang rdo rje rtse gcig pa rnams so //	6b	In the first and subsequent right hands, respectively, are a sword, wheel, club, arrow, spear, and single-pronged vajra.
['BO_T02_D3232:6b-9']	sdigs mdzub dang / zhags pa dang / kha tv'am ga dang thod pa dang shing mya ngan med 'dab ma dang ldan pa dang / tshangs pa'i mgo bo dang / gzhu dang mdud rtse gsum pa rnams ni g-yon gyi phyag rnams na'o //	sdigs mdzub dang / zhags pa dang / kha tv'am ga dang thod pa dang shing mya ngan med 'dab ma dang ldan pa dang / tshangs pa'i mgo bo dang / gzhu dang mdud rtse gsum pa rnams ni g-yon gyi phyag rnams na'o //	6b	The left hands hold a threatening gesture, lasso, khaṭvāṅga, skull cup, and a branch of an aśoka tree with leaves, a head of Brahmā, a bow, and a trident.
['BO_T02_D3232:6b-10']	klu'i rgyal po brgyad kyis sku la brgyan par gyur pa /	klu'i rgyal po brgyad kyis sku la brgyan par gyur pa /	6b	He is adorned with the eight nāga kings.
['BO_T02_D3232:6b-11']	dbu skra kham ser gyen du 'phur ba /	dbu skra kham ser gyen du 'phur ba /	6b	His tawny hair bristles upward.
['BO_T02_D3232:6b-12', 'BO_T02_D3232:6b-13']	zhal mche ba rnam par gtsigs pa /🔽mgo thod skam po lnga'i phreng ba'i cod pan dang ldan pa /	zhal mche ba rnam par gtsigs pa / mgo thod skam po lnga'i phreng ba'i cod pan dang ldan pa /	6b	His face is contorted with bared fangs.🔽He has a head ornament of a garland of five dry skulls.
['BO_T02_D3232:6b-14']	rnam par 'dzag bar gyur ba'i mgo bo'i phreng ba rab tu 'phyang ba'i do shal can /	rnam par 'dzag bar gyur ba'i mgo bo'i phreng ba rab tu 'phyang ba'i do shal can /	6b	He wears a necklace of fresh heads dripping with blood.
['BO_T02_D3232:6b-15']	rin po che du mas spras pa'i shing rta 'og na rnam par bkra ba'i phag bdun dang ldan pa bcibs pa ste /	rin po che du mas spras pa'i shing rta 'og na rnam par bkra ba'i phag bdun dang ldan pa bcibs pa ste /	6b	He rides a chariot adorned with many jewels, drawn by seven colorful boars.
['BO_T02_D3232:6b-16']	phyi rol dur khrod brgyad kyis yongs su bskor ba'i mchod rten gyi nang na bzhugs pa'o //	phyi rol dur khrod brgyad kyis yongs su bskor ba'i mchod rten gyi nang na bzhugs pa'o //	6b	He resides in a stūpa surrounded by the eight charnel grounds.
['BO_T02_D3232:6b-17', 'BO_T02_D3232:6b-18']	shing rta'i dbus na skyil krung gis bzhugs pa'o //🔽rdo rje dang khab dang mya ngan med bsnams shing sdigs mdzub dang / 'od zer can kha dog dmar mo ste /	shing rta'i dbus na skyil krung gis bzhugs pa'o // rdo rje dang khab dang mya ngan med bsnams shing sdigs mdzub dang / 'od zer can kha dog dmar mo ste /	6b	In the center of the chariot, he sits with legs crossed in vajra posture.🔽He holds a vajra, needle, and myrobalan, and makes a threatening gesture.
['BO_T02_D3232:6b-19']	stod shag ser po bsnams pa /	stod shag ser po bsnams pa /	6b	Red Māmakī holds a yellow garment.
['BO_T02_D3232:6b-20']	rgyan sna tshogs dang ldan pa /	rgyan sna tshogs dang ldan pa /	6b	She is adorned with various ornaments.
['BO_T02_D3232:6b-21']	stag gi pags pa'i sham thabs can /	stag gi pags pa'i sham thabs can /	6b	She wears a tiger-skin skirt.
['BO_T02_D3232:6b-22']	'od zer dmar pos brgyan pa /	'od zer dmar pos brgyan pa /	6b	She is adorned with red light rays.
['BO_T02_D3232:6b-23']	de bzhin gshegs pa lnga spro bar mdzad pa skad cig gis bsgoms la /	de bzhin gshegs pa lnga spro bar mdzad pa skad cig gis bsgoms la /	6b	She emanates the five tathāgatas.
['BO_T02_D3232:6b-24', 'BO_T02_D3232:7a-0']	de'i thugs kar nyi ma la sa bon mam las kun nas nges par spro ba'i 'od zer brgya phrag gis yang dag par spyan drangs pa'i sangs rgyas dang byang chub sems dpa' rnams las dbang blangs pas rnam par snang mdzad dbu rgyan la gnas par bdag nyid la🔽rnam par @7a * //	de'i thugs kar nyi ma la sa bon mam las kun nas nges par spro ba'i 'od zer brgya phrag gis yang dag par spyan drangs pa'i sangs rgyas dang byang chub sems dpa' rnams las dbang blangs pas rnam par snang mdzad dbu rgyan la gnas par bdag nyid la rnam par @7a * //	6b	Having invited the buddhas and bodhisattvas with hundreds of light rays, one should imagine that one has received empowerment from them, and that Vairocana resides in the crown.🔽Then, the mantra practitioner, who has previously performed the familiarization practice, should accomplish the pledge substance with the innate seed syllable.
['BO_T02_D3232:7a-1']	bsam mo // de nas gnyug ma'i sa bon gyis rab tu bsgrubs pa'i dam tshig gi rdzas ji ltar rnyed pa bsnyen pa sngon du btang ba'i sngags pas sa bon de nas kun nas des par byung ba'i yi ge rnams phreng ba'i rnam pas snying ga nas byung nas lte bar	bsam mo // de nas gnyug ma'i sa bon gyis rab tu bsgrubs pa'i dam tshig gi rdzas ji ltar rnyed pa bsnyen pa sngon du btang ba'i sngags pas sa bon de nas kun nas des par byung ba'i yi ge rnams phreng ba'i rnam pas snying ga nas byung nas lte bar	7a	From that seed syllable, the syllables that arise from it in the form of a garland emerge from the heart,
['BO_T02_D3232:7a-2']	lte ba nas slar yang snying gar te /	lte ba nas slar yang snying gar te /	7a	and from the navel they again return to the heart.
['BO_T02_D3232:7a-3']	de ltar 'khor lo 'khor ba'i sbyor bas sngags bzlas par bya ba ni /	de ltar 'khor lo 'khor ba'i sbyor bas sngags bzlas par bya ba ni /	7a	In this way, one should recite the mantra through the yoga of the revolving wheel.
['BO_T02_D3232:7a-4']	aom m'a r'i tsyee mam h'um h'um phat phat sv'a h'a /	aom m'a r'i tsyee mam h'um h'um phat phat sv'a h'a /	7a	[The mantra is:] oṃ māri cye maṃ hūṃ hūṃ phaṭ phaṭ svāhā.
['BO_T02_D3232:7a-5']	dus phyis ni ting nge 'dzin nye bar btang la bzlas pa dang / de'i sbyor ba nyid kyis ji ltar bde bar rgyu bar bya'o //	dus phyis ni ting nge 'dzin nye bar btang la bzlas pa dang / de'i sbyor ba nyid kyis ji ltar bde bar rgyu bar bya'o //	7a	Later, having applied the samādhi, one should recite and move about as one pleases by means of that very application.
['BO_T02_D3232:7a-6']	au d+yan nas byung ba'i 'od zer can gyi sgrub thabs so //	au d+yan nas byung ba'i 'od zer can gyi sgrub thabs so //	7a	This is the sādhana of Uḍīyāna-born Māmakī.
['BO_T02_D3232:7a-7']	aa bha ya'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	aa bha ya'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	7a	It was translated by the monk Tsültrim Gyaltsen at the order of the master Abhayākaragupta.
