segmentnr	original	analyzed	folio	translated
['BO_T02_D3082:177a-0']	@177a ` // gtsug tor dri med kyi gzungs chog bzhugs//	@177a ` // gtsug tor dri med kyi gzungs chog bzhugs//	177a	The Ritual of the Dhāraṇī of the Stainless Uṣṇīṣa
['BO_T02_D3082:177a-1']	* // 'phags pa 'jam dpal la phyag 'tshal lo //	* // 'phags pa 'jam dpal la phyag 'tshal lo //	177a	Homage to Noble Mañjuśrī.
['BO_T02_D3082:177a-2']	gtsug tor dri ma med pa'i gzungs kyi cho ga /	gtsug tor dri ma med pa'i gzungs kyi cho ga /	177a	The Ritual of the Stainless Uṣṇīṣa Dhāraṇī
['BO_T02_D3082:177a-3']	dang por ba'i lcib sa la ma lhung bas dkyil 'khor gru bzhi pa byas la /	dang por ba'i lcib sa la ma lhung bas dkyil 'khor gru bzhi pa byas la /	177a	First, on a spot that has not been trampled by cows, make a square maṇḍala.
['BO_T02_D3082:177a-4']	de la tsandan dang gur kum la sogs pas gtor la /	de la tsandan dang gur kum la sogs pas gtor la /	177a	Sprinkle it with sandalwood, saffron, and so forth.
['BO_T02_D3082:177a-5', 'BO_T02_D3082:177a-6']	me tog sil ma'ang gtor ro //🔽de'i steng du gtsug tor dri ma med pa'i yang snying gur kum mam /	me tog sil ma'ang gtor ro // de'i steng du gtsug tor dri ma med pa'i yang snying gur kum mam /	177a	Also scatter loose flowers.
['BO_T02_D3082:177a-7', 'BO_T02_D3082:177a-8']	gi wam gis me tog dkar po 'byung ba'i myu gus gro ga la bris /🔽de la dkyil 'khor du bcug pa'i sv'atstsha lnga'am /	gi wam gis me tog dkar po 'byung ba'i myu gus gro ga la bris / de la dkyil 'khor du bcug pa'i sv'atstsha lnga'am /	177a	On top of that, write the essence of the Stainless Uṣṇīṣa with saffron or bezoar on birch bark.🔽Make a maṇḍala with five, seven, or nine svāstīka-s
['BO_T02_D3082:177b-0']	bdun nam dgu @177b tsam byas la /	bdun nam dgu @177b tsam byas la /	177b	in the center of that.🔽Place it on a heap of maṇḍala flowers.
['BO_T02_D3082:177b-1']	mandal gyi me tog phung po'i steng du gzhag / de nas mchod rten re re la lha bshos la sogs pa mchod pa rnam pa lnga re re bshams la /	mandal gyi me tog phung po'i steng du gzhag / de nas mchod rten re re la lha bshos la sogs pa mchod pa rnam pa lnga re re bshams la /	177b	Then, in front of each stūpa, arrange the five offerings such as food and so forth.
['BO_T02_D3082:177b-2']	mandal gyi steng du bskor ba ltar gzhag / yang mandal gyi steng du gser dngul la sogs pa rin po che'i bum pa bzhi tsam dang / skyogs la sogs pa'i snod bzhi tsam aa ka ru dang tu ruska la sogs pa dri bzang pos bkang la /	mandal gyi steng du bskor ba ltar gzhag / yang mandal gyi steng du gser dngul la sogs pa rin po che'i bum pa bzhi tsam dang / skyogs la sogs pa'i snod bzhi tsam aa ka ru dang tu ruska la sogs pa dri bzang pos bkang la /	177b	Again, on the maṇḍala, place four precious vases made of gold, silver, and so on, and four vessels such as bowls filled with fragrant substances such as aloeswood and turpentine.
['BO_T02_D3082:177b-3']	phyogs mtshams rnams su gzhag go //	phyogs mtshams rnams su gzhag go //	177b	Place them in the cardinal and intermediate directions.
['BO_T02_D3082:177b-4']	de nas mchod pa bshams pa rnams sku gzugs dang s'atstsha la sogs pa dkon mchog la 'bul zhing /	de nas mchod pa bshams pa rnams sku gzugs dang s'atstsha la sogs pa dkon mchog la 'bul zhing /	177b	Then, offer the arranged offerings to the Three Jewels such as the images and the maṇḍala.
