segmentnr	original	analyzed	translated
['BO_T15_D4333:126a-0']	@126a # // rgya gar skad du /	@126a # // rgya gar skad du /	In Sanskrit:
['BO_T15_D4333:126a-1']	bi ma la pra shno ta ta ra ratna m'a li n'a ma //	bi ma la pra shno ta ta ra ratna m'a li n'a ma //	Vimalapraśnottararatnāvalī-nāma
['BO_T15_D4333:126a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T15_D4333:126a-3']	dri ma med pa'i dris lan rin po che'i phreng ba zhes bya ba /	dri ma med pa'i dris lan rin po che'i phreng ba zhes bya ba /	The Stainless Precious Garland of Questions and Answers
['BO_T15_D4333:126a-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Mañjuśrī.
['BO_T15_D4333:126a-5']	dri med dris lan rin chen phreng ba 'di //	dri med dris lan rin chen phreng ba 'di //	This stainless precious garland of questions and answers,
['BO_T15_D4333:126a-6']	gang gi mgul na nges par gnas gyur na //	gang gi mgul na nges par gnas gyur na //	When it definitely rests around one's neck,
['BO_T15_D4333:126a-7']	mthong dang ma mthong sgrub pa la mkhas pas //	mthong dang ma mthong sgrub pa la mkhas pas //	Through being skilled in the practice of what is seen and unseen,
['BO_T15_D4333:126a-8']	ngas par rgyan du 'gyur ba cis ma yin //	ngas par rgyan du 'gyur ba cis ma yin //	Why would one not become an ornament?
['BO_T15_D4333:126a-9']	bcom ldan blang bya gang zhe na //	bcom ldan blang bya gang zhe na //	What is to be accepted, Blessed One?
['BO_T15_D4333:126a-10']	bla ma'i don ldan tshig rnams so //	bla ma'i don ldan tshig rnams so //	The words that have the meaning of the guru.
['BO_T15_D4333:126a-11']	spang bar bya ba gang zhe na //	spang bar bya ba gang zhe na //	What is to be abandoned?
['BO_T15_D4333:126a-12']	bya ba ma yin thams cad do //	bya ba ma yin thams cad do //	All that is not to be done.
['BO_T15_D4333:126b-0', 'BO_T15_D4333:126b-1']	bla mar @126b gyur pa gang zhe na //🔽de nyid ji bzhin rtogs pa dang // rtag tu sems can thams cad la //	bla mar @126b gyur pa gang zhe na // de nyid ji bzhin rtogs pa dang // rtag tu sems can thams cad la //	What is the guru?🔽Realizing suchness just as it is, and always
['BO_T15_D4333:126b-2']	phan par mngon par brtson pa'o //	phan par mngon par brtson pa'o //	Striving to benefit all sentient beings.
['BO_T15_D4333:126b-3']	mkhas pas ring bya gang zhe na //	mkhas pas ring bya gang zhe na //	What is to be done by the wise?
['BO_T15_D4333:126b-4']	'khor ba'i rgyu ni nges bcad pa'o //	'khor ba'i rgyu ni nges bcad pa'o //	Cutting off the causes of saṃsāra.
['BO_T15_D4333:126b-5']	thar pa'i sa bon zhing mchog gang //	thar pa'i sa bon zhing mchog gang //	The seed of liberation is the supreme field.
['BO_T15_D4333:126b-6']	yang dag ye shes brtson byas pa'o //	yang dag ye shes brtson byas pa'o //	The right knowledge is the effort.
['BO_T15_D4333:126b-7']	shin tu mthun pa gang zhe na ;	shin tu mthun pa gang zhe na ;	What is the most suitable?
['BO_T15_D4333:126b-8']	/ chos kyi spyod pa skyon med pa'o //	/ chos kyi spyod pa skyon med pa'o //	The faultless practice of the Dharma.
['BO_T15_D4333:126b-9']	'di na gtsang ba gang zhe na //	'di na gtsang ba gang zhe na //	What is purity here?
['BO_T15_D4333:126b-10']	gang gi yid ni yongs dag pa'o //	gang gi yid ni yongs dag pa'o //	The mind that is completely pure.
['BO_T15_D4333:126b-11']	mkhas par gyur pa gang zhe na //	mkhas par gyur pa gang zhe na //	What is the state of being wise?
['BO_T15_D4333:126b-12']	bye brag ji bzhin phyed pa'o //	bye brag ji bzhin phyed pa'o //	The discrimination of the specific.
['BO_T15_D4333:126b-13']	gdug pa'i don ni gang zhe na //	gdug pa'i don ni gang zhe na //	What is the meaning of the wicked?
['BO_T15_D4333:126b-14']	bla ma brnyas byed gang yin pa'o //	bla ma brnyas byed gang yin pa'o //	The one who despises the guru.
['BO_T15_D4333:126b-15']	'khor ba na ni snying po gang //	'khor ba na ni snying po gang //	What is the essence in saṃsāra?
['BO_T15_D4333:126b-16']	yang dag don la rnam dpyod nyid //	yang dag don la rnam dpyod nyid //	The analysis of the right meaning.
['BO_T15_D4333:126b-17']	mi yi de nyid thob pa gang //	mi yi de nyid thob pa gang //	What is the attainment of reality in humans?
['BO_T15_D4333:126b-18']	bdag gzhan phan par brtson pa'o //	bdag gzhan phan par brtson pa'o //	The effort to benefit oneself and others.
['BO_T15_D4333:126b-19']	ra ro lta bu'i rmongs pa gang //	ra ro lta bu'i rmongs pa gang //	What is the delusion like intoxication?
['BO_T15_D4333:126b-20']	phyin ci log la chags pa'o //	phyin ci log la chags pa'o //	The attachment to the perverse.
['BO_T15_D4333:126b-21']	mi srun dgra 'dra gang zhe na //	mi srun dgra 'dra gang zhe na //	What is like an unruly enemy?
