segmentnr	original	analyzed	folio	translated
['BO_T12_D4290:235b-0']	@235b * // rgya gar skad du /	@235b * // rgya gar skad du /	235b	In Sanskrit:
['BO_T12_D4290:235b-1']	sarba bh'a sha pra wa rta na by'a ka ra na sh'astra /	sarba bh'a sha pra wa rta na by'a ka ra na sh'astra /	235b	Sarvabhāṣapravartanavyākaraṇāṣṭra
['BO_T12_D4290:235b-2']	bod skad du /	bod skad du /	235b	In Tibetan:
['BO_T12_D4290:235b-3', 'BO_T12_D4290:235b-4']	smra ba kun la 'jug pa'i sgra'i bstan bcos /🔽thams cad mkhyen pa la phyag 'tshal lo //	smra ba kun la 'jug pa'i sgra'i bstan bcos / thams cad mkhyen pa la phyag 'tshal lo //	235b	The Treatise on Grammar Entering All Languages🔽Homage to the Omniscient One.
['BO_T12_D4290:235b-5']	kun mkhyen la ni phyag 'tshal nas //	kun mkhyen la ni phyag 'tshal nas //	235b	Having paid homage to the Omniscient One,
['BO_T12_D4290:235b-6']	gsal bar sbyor ba bsnyad par bya //	gsal bar sbyor ba bsnyad par bya //	235b	I shall explain the clear application.
['BO_T12_D4290:235b-7']	zin pa dang ni ma zin dang // gnyis ka dag las byung ba'i sgra //	zin pa dang ni ma zin dang // gnyis ka dag las byung ba'i sgra //	235b	Sounds arise from the grasped, the ungrasped, and both,
['BO_T12_D4290:235b-8']	sems can ston dang mi ston dag / lung du ston dang mi ston pa'o //	sems can ston dang mi ston dag / lung du ston dang mi ston pa'o //	235b	From sentient beings and non-sentient beings, and are not taught.
['BO_T12_D4290:235b-9']	gang zhig gang gi dus la ni //	gang zhig gang gi dus la ni //	235b	Whatever is established at whatever time
['BO_T12_D4290:235b-10']	gang bsgrub phyir ni sgra grag pa //	gang bsgrub phyir ni sgra grag pa //	235b	For the sake of which a sound is heard,
['BO_T12_D4290:235b-11']	de yis de dag ston pa'i phyir //	de yis de dag ston pa'i phyir //	235b	By that, they are taught,🔽Therefore, the expressed, the expresser,
['BO_T12_D4290:235b-12']	de yi brjod bya rjod byed dang // 'brel dang / dgos pa bsnyad par bya //	de yi brjod bya rjod byed dang // 'brel dang / dgos pa bsnyad par bya //	235b	The connection, and the purpose should be explained.
['BO_T12_D4290:235b-13']	mi mthun mi shes rigs sel ba'i //	mi mthun mi shes rigs sel ba'i //	235b	The incompatible, the unknown, and the elimination of the class,
['BO_T12_D4290:235b-14']	thog mar brjod pa'i sgra gang zhig / bsdus dang byed ldan dus la ni //	thog mar brjod pa'i sgra gang zhig / bsdus dang byed ldan dus la ni //	235b	First, whatever sound is expressed,
['BO_T12_D4290:235b-15']	bstan bya yongs su ston pa'i phyir //	bstan bya yongs su ston pa'i phyir //	235b	In order to fully teach the object of expression,🔽The agent, and the time,
['BO_T12_D4290:235b-16']	de dag nyid mthun sgra brjod pa //	de dag nyid mthun sgra brjod pa //	235b	The sounds of the names of those are expressed in harmony.🔽
['BO_T12_D4290:235b-17']	brjod bya rjod byed dag tu 'dod //	brjod bya rjod byed dag tu 'dod //	235b	They are called the “expressible” and the “expression. ”
['BO_T12_D4290:235b-18']	mtshon par byed dang / mtshon bya la //	mtshon par byed dang / mtshon bya la //	235b	The “signified” and the “signifier”
['BO_T12_D4290:235b-19']	'brel dang dgos ba shes par bya //	'brel dang dgos ba shes par bya //	235b	are to be understood in terms of the relation and the purpose.
['BO_T12_D4290:235b-20']	rigs sel ba dang dus sel dang // ched dang ming du gdags dang bzhi //	rigs sel ba dang dus sel dang // ched dang ming du gdags dang bzhi //	235b	There are four: the exclusion of the type, the exclusion of time, the exclusion of purpose, and the exclusion of designation.
['BO_T12_D4290:235b-21']	mi ldan sgra ni yod ma yin /	mi ldan sgra ni yod ma yin /	235b	There is no such thing as a word that does not apply.
['BO_T12_D4290:235b-22']	'dzam bu'i 'bras bu smin pa ni //	'dzam bu'i 'bras bu smin pa ni //	235b	When the ripe fruit of the rose-apple tree
['BO_T12_D4290:235b-23']	dri ma med pa'i chu la lhung //	dri ma med pa'i chu la lhung //	235b	falls into the clear water,
['BO_T12_D4290:235b-24']	nya yis bza' ba'i ched du ni //	nya yis bza' ba'i ched du ni //	235b	the fish, for the sake of eating it,
['BO_T12_D4290:235b-25']	'gu lu 'gu lu zhes su smra //	'gu lu 'gu lu zhes su smra //	235b	says “gurgle gurgle.”
['BO_T12_D4290:235b-26']	tshogs pas bskyed pa'i chos rnams ni //	tshogs pas bskyed pa'i chos rnams ni //	235b	The phenomena that are produced by a collection
['BO_T12_D4290:235b-27']	byas pas 'jig pa'i dus dag la //	byas pas 'jig pa'i dus dag la //	235b	are destroyed by being made.
['BO_T12_D4290:235b-28']	gang zhig de shes 'dod pa'i phyir //	gang zhig de shes 'dod pa'i phyir //	235b	For the sake of knowing that,
['BO_T12_D4290:235b-29']	mi rtag ces ni brjod pa yin //	mi rtag ces ni brjod pa yin //	235b	it is said to be impermanent.
