segmentnr	original	analyzed	translated
['BO_K12_D0540=D1078_H0642:213b-0']	@213b rgya gar skad du /	@213b rgya gar skad du /	In Sanskrit:
['BO_K12_D0540=D1078_H0642:213b-1']	su r'u ba na ma dha ra ni /	su r'u ba na ma dha ra ni /	Surūpa-nāma-dhāraṇī
['BO_K12_D0540=D1078_H0642:213b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K12_D0540=D1078_H0642:213b-3', 'BO_K12_D0540=D1078_H0642:214a-0']	su r'u pa zhes bya ba'i gzungs /🔽sangs rgyas dang / byang chub sems dpa' @214a *//	su r'u pa zhes bya ba'i gzungs / sangs rgyas dang / byang chub sems dpa' @214a *//	The Dhāraṇī Called “Beautiful Form”
['BO_K12_D0540=D1078_H0642:214a-1', 'BO_K12_D0540=D1078_H0642:214a-2']	thams cad la phyag 'tshal lo //🔽na ma: su r'u p'a ya /	thams cad la phyag 'tshal lo // na ma: su r'u p'a ya /	Homage to the Buddha and all Bodhisattvas.
['BO_K12_D0540=D1078_H0642:214a-3']	ta th'a ga t'a ya /	ta th'a ga t'a ya /	Homage to the Tathāgata,
['BO_K12_D0540=D1078_H0642:214a-4']	aamrha te / samyaksam buddh'a ya /	aamrha te / samyaksam buddh'a ya /	the Arhat, the Perfectly Enlightened One.
['BO_K12_D0540=D1078_H0642:214a-5']	ta dya th'a /	ta dya th'a /	The dhāraṇī:
['BO_K12_D0540=D1078_H0642:214a-6']	aom su ru su ru /	aom su ru su ru /	Oṃ suru suru
['BO_K12_D0540=D1078_H0642:214a-7']	pra su ru pra su ru /	pra su ru pra su ru /	prasuru prasuru
['BO_K12_D0540=D1078_H0642:214a-8']	ta ra ta ra /	ta ra ta ra /	tara tara
['BO_K12_D0540=D1078_H0642:214a-9', 'BO_K12_D0540=D1078_H0642:214a-10']	bha ra bha ra /🔽sam bha ra sam bha ra /	bha ra bha ra / sam bha ra sam bha ra /	bara bara🔽samvara samvara
['BO_K12_D0540=D1078_H0642:214a-11', 'BO_K12_D0540=D1078_H0642:214a-12']	sma ra sma ra /🔽santar pa ya /	sma ra sma ra / santar pa ya /	mara mara
['BO_K12_D0540=D1078_H0642:214a-13']	santar pa ya /	santar pa ya /	santarpāya santarpāya
['BO_K12_D0540=D1078_H0642:214a-14']	sarba pre ta n'ama sv'a h'a /	sarba pre ta n'ama sv'a h'a /	sarvapretaiḥ svāhā.
['BO_K12_D0540=D1078_H0642:214a-15']	gzungs 'dis chu dang bcas pa'i zan la lan bdun yongs su bzlas te lag pa g-yon pas se gol gyi sgra lan gsum du byas nas yi dvags thams cad la dben pa'i sa phyogs su sbyin par bya zhing /	gzungs 'dis chu dang bcas pa'i zan la lan bdun yongs su bzlas te lag pa g-yon pas se gol gyi sgra lan gsum du byas nas yi dvags thams cad la dben pa'i sa phyogs su sbyin par bya zhing /	Recite this dhāraṇī seven times over food with water, snap the fingers of the left hand three times, and offer it to all pretas in a secluded place.
['BO_K12_D0540=D1078_H0642:214a-16']	'di skad kyang brjod par bya ste /	'di skad kyang brjod par bya ste /	Say this:
['BO_K12_D0540=D1078_H0642:214a-17']	skabs tshol pa dang / glags lta ba rnams dengs shig /	skabs tshol pa dang / glags lta ba rnams dengs shig /	“You who seek an opportunity and watch for a chance, depart!”
['BO_K12_D0540=D1078_H0642:214a-18']	'jig rten gyi khams thams cad na gnas pa'i yi dvags rnams la bza' ba 'di bdag gis sbyin par bgyi'o //	'jig rten gyi khams thams cad na gnas pa'i yi dvags rnams la bza' ba 'di bdag gis sbyin par bgyi'o //	I give this food to all the hungry ghosts dwelling in all the world systems.
['BO_K12_D0540=D1078_H0642:214a-19']	zhes pa'o // zas ma zos pa'i sngon rol nyid du sbyin par bya'o //	zhes pa'o // zas ma zos pa'i sngon rol nyid du sbyin par bya'o //	One should give it before one has eaten.
['BO_K12_D0540=D1078_H0642:214a-20']	de ltar na yi dvags thams cad la 'bras bre bo che re re'i bza' ba so sor byin par 'gyur ro //	de ltar na yi dvags thams cad la 'bras bre bo che re re'i bza' ba so sor byin par 'gyur ro //	In this way, one gives a measure of rice to each hungry ghost.
['BO_K12_D0540=D1078_H0642:214a-21']	de ltar byas na /	de ltar byas na /	If one does this,
['BO_K12_D0540=D1078_H0642:214a-22']	skye ba nas skye bar yang nyam chung bar mi 'gyur ro //	skye ba nas skye bar yang nyam chung bar mi 'gyur ro //	one will not be weak in life after life.
['BO_K12_D0540=D1078_H0642:214a-23']	dbul por mi 'gyur ro //	dbul por mi 'gyur ro //	One will not be poor.
['BO_K12_D0540=D1078_H0642:214a-24']	stobs che ba dang / mdzes pa dang / mthong na dga' ba dang / phyug cing longs spyod che bar 'gyur ro //	stobs che ba dang / mdzes pa dang / mthong na dga' ba dang / phyug cing longs spyod che bar 'gyur ro //	One will be powerful, beautiful, pleasing to look at, wealthy, and have abundant resources.
['BO_K12_D0540=D1078_H0642:214b-0']	tshe ring zhing nad med pa dang / myur du bla @214b na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya bar 'gyur ro //	tshe ring zhing nad med pa dang / myur du bla @214b na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya bar 'gyur ro //	One will have a long life, be free from illness, and quickly fully awaken to unsurpassed, complete enlightenment.
['BO_K12_D0540=D1078_H0642:214b-1']	shi 'phos nas kyang bde ba can gyi 'jig rten gyi khams su skye bar 'gyur ro //	shi 'phos nas kyang bde ba can gyi 'jig rten gyi khams su skye bar 'gyur ro //	After death, one will be reborn in the world system Blissful.
['BO_K12_D0540=D1078_H0642:214b-2']	gzugs legs zhes bya ba'i gzungs rdzogs so ////	gzugs legs zhes bya ba'i gzungs rdzogs so ////	The Dhāraṇī of Good Form is complete.
