segmentnr	original	analyzed	folio	translated
['BO_T02_D2818:169b-0']	@169b * // 'phags pa thugs rje chen po thugs rje khros pa la phyag 'tshal lo //	@169b * // 'phags pa thugs rje chen po thugs rje khros pa la phyag 'tshal lo //	169b	Homage to the Noble One, the Wrathful Compassionate One.
['BO_T02_D2818:169b-1']	ma lus yon tan rgya mtsho'i mthas klas pas //	ma lus yon tan rgya mtsho'i mthas klas pas //	169b	The ocean of all good qualities,
['BO_T02_D2818:169b-2']	'gro ba'i don du rmad byung shin tu grags //	'gro ba'i don du rmad byung shin tu grags //	169b	For the sake of beings, you are renowned as the wondrous one.
['BO_T02_D2818:169b-3']	stobs bcu lha dang mi lus rnam rgyal ba //	stobs bcu lha dang mi lus rnam rgyal ba //	169b	You are the one who has conquered the bodies of gods and humans with the ten powers,
['BO_T02_D2818:169b-4']	gtso bo nyid gcig thugs rjes khros la 'dud //	gtso bo nyid gcig thugs rjes khros la 'dud //	169b	I bow to you, the chief one, the wrathful one out of compassion.🔽Compassion, wisdom, clear light wisdom,
['BO_T02_D2818:169b-5']	snying rje shes rab 'od gsal shes rab dag / gnyis med gnyis su rab ston pa //	snying rje shes rab 'od gsal shes rab dag / gnyis med gnyis su rab ston pa //	169b	Non-dual, teaching in two ways,
['BO_T02_D2818:169b-6']	de ming thugs rje chen po'o //	de ming thugs rje chen po'o //	169b	That is the name of the Great Compassionate One.🔽Seeing the purpose of those to be tamed, the nature,🔽The other, peaceful, free from peace,
['BO_T02_D2818:169b-7']	gdul bya'i don mthong rang bzhin dang // cig shos zhi dang zhi bral dang // gdul bya rnams kyi don phyir ni //	gdul bya'i don mthong rang bzhin dang // cig shos zhi dang zhi bral dang // gdul bya rnams kyi don phyir ni //	169b	For the sake of those to be tamed,
['BO_T02_D2818:169b-8']	dpal ldan bzang khros par snang ba //	dpal ldan bzang khros par snang ba //	169b	The glorious one appears as good and wrathful.🔽Day and night, the white and black moon,🔽Tamed and untamed, the supreme protector,🔽Performing two actions for the two,
['BO_T02_D2818:169b-9']	nyin mtshan zla ba dkar dang nag / dul ba dang ni gdug pa dang // gnyis la gnyis mdzad mgon po mchog / cha lugs gnyis kyis gnyis bya'o //	nyin mtshan zla ba dkar dang nag / dul ba dang ni gdug pa dang // gnyis la gnyis mdzad mgon po mchog / cha lugs gnyis kyis gnyis bya'o //	169b	With two appearances, performing two actions.
['BO_T02_D2818:169b-10']	bdag nyid rdo rje chen po yi //	bdag nyid rdo rje chen po yi //	169b	The great vajra of one's own nature,
['BO_T02_D2818:169b-11']	bsrung bas gzi byin bskyed pa'i rjes //	bsrung bas gzi byin bskyed pa'i rjes //	169b	Then, by protecting, one should generate splendor.
['BO_T02_D2818:169b-12']	de yi gnas dang lus bskyab pa'ang //	de yi gnas dang lus bskyab pa'ang //	169b	One should also protect the place and the body
['BO_T02_D2818:169b-13']	ji bzhin cig car thog thag brtag / aom a'a:hr'i:h'um /	ji bzhin cig car thog thag brtag / aom a'a:hr'i:h'um /	169b	just as before, all at once.🔽Oṃ āḥ hrīḥ hūṃ
['BO_T02_D2818:169b-14']	aom a'a:hr'i:ho / aom a'a:hr'i:ha:/	aom a'a:hr'i:ho / aom a'a:hr'i:ha:/	169b	Oṃ āḥ hrīḥ hoḥ🔽Oṃ āḥ hrīḥ phaṭ
['BO_T02_D2818:169b-15']	aom a'a:hr'i:phat / rgya gram gzugs kyis bzhad pa'i zhal //	aom a'a:hr'i:phat / rgya gram gzugs kyis bzhad pa'i zhal //	169b	The face of the one with a cross-shaped form
['BO_T02_D2818:169b-16']	gnam lcags rgyun sgra sngags kyi lces //	gnam lcags rgyun sgra sngags kyi lces //	169b	with the tongue of the mantra sound of the iron thunderbolt
['BO_T02_D2818:169b-17']	bsrung ba bya dang brlag bya ba //	bsrung ba bya dang brlag bya ba //	169b	should be protected and destroyed
['BO_T02_D2818:169b-18']	mtshan ma'i rnal 'byor las gzhan min //	mtshan ma'i rnal 'byor las gzhan min //	169b	by the yoga of signs, nothing else.
['BO_T02_D2818:169b-19']	gzhan bskyab pa'i cho ga rdzogs so//	gzhan bskyab pa'i cho ga rdzogs so//	169b	The rite of protecting others is complete.
