segmentnr	original	analyzed	folio	translated
['BO_T02_D1604:128a-0']	@128a # // rgya gar skad du /	@128a # // rgya gar skad du /	128a	In Sanskrit:
['BO_T02_D1604:128a-1']	sarb'a rtha s'a dha ka badzra gho na s'a dha na n'a ma /	sarb'a rtha s'a dha ka badzra gho na s'a dha na n'a ma /	128a	Sarvārthasādhakavajraghonāmadhāraṇī
['BO_T02_D1604:128a-2']	bod skad du /	bod skad du /	128a	In Tibetan:
['BO_T02_D1604:128a-3']	rdo rje phag mo don kun grub pa'i sgrub thabs zhes bya ba /	rdo rje phag mo don kun grub pa'i sgrub thabs zhes bya ba /	128a	Vajravārāhī, the Means of Attaining All Aims
['BO_T02_D1604:128a-4']	rje btsun rdo rje phag mo la phyag 'tshal lo //	rje btsun rdo rje phag mo la phyag 'tshal lo //	128a	Homage to the venerable Vajravārāhī.
['BO_T02_D1604:128a-5']	aom hrim gh'a ta ya sarba dusht'a na h'um phat sv'a h'a zhes bya bas gtor ma byin nas bsam gtan bya'o //	aom hrim gh'a ta ya sarba dusht'a na h'um phat sv'a h'a zhes bya bas gtor ma byin nas bsam gtan bya'o //	128a	Having given the bali with Oṃ hrīḥ ghaṭaya sarvaduṣṭān hūṃ phaṭ svāhā, one should perform the meditation.
['BO_T02_D1604:128a-6']	lte ba'i dbus su ram gyur pa las me'i dkyil 'khor gru gsum pa /	lte ba'i dbus su ram gyur pa las me'i dkyil 'khor gru gsum pa /	128a	In the center of the navel, from raṃ arises a triangular fire maṇḍala.
['BO_T02_D1604:128a-7']	de'i dbus su padma dmar po 'dab ma bzhi pa /	de'i dbus su padma dmar po 'dab ma bzhi pa /	128a	In its center is a red four-petaled lotus.
['BO_T02_D1604:128a-8']	de'i steng du hr'i: yig bskal pa'i me lta bur 'bar bar gyur pa'o //	de'i steng du hr'i: yig bskal pa'i me lta bur 'bar bar gyur pa'o //	128a	Upon that, the syllable hrīḥ becomes blazing like the fire at the end of the eon.
['BO_T02_D1604:128a-9']	de yongs su gyur pa las bdag nyid rdo rje phag mo sku mdog dmar mo /	de yongs su gyur pa las bdag nyid rdo rje phag mo sku mdog dmar mo /	128a	From that, one arises as Vajravārāhī, red in color,
['BO_T02_D1604:128a-10']	gcer bu yi dags kyi gdan la zhabs g-yas brkyang g-yon bskum pas gnas pa /	gcer bu yi dags kyi gdan la zhabs g-yas brkyang g-yon bskum pas gnas pa /	128a	naked, standing on a corpse seat with the right leg extended and the left drawn in,
