segmentnr	original	analyzed	folio	translated
['BO_T02_D2010:219a-0']	@219a // na mo badzra bhee ra b'a ya /	@219a // na mo badzra bhee ra b'a ya /	219a	Namo vajra-bhairavāya.
['BO_T02_D2010:219a-1']	stong nyid las byung nam mkha'i dbyings na bzhugs //	stong nyid las byung nam mkha'i dbyings na bzhugs //	219a	Arisen from emptiness, you dwell in the realm of space,
['BO_T02_D2010:219a-2']	'jam dpal thugs rje khros pa'i rdo rje 'jigs byed ni //	'jam dpal thugs rje khros pa'i rdo rje 'jigs byed ni //	219a	Mañjuśrī, wrathful compassion, Vajra Bhairava,
['BO_T02_D2010:219a-3']	dur khrod brgyad kyis bskor zhing gar dgu'i nyams dang ldan //	dur khrod brgyad kyis bskor zhing gar dgu'i nyams dang ldan //	219a	Surrounded by the eight charnel grounds, with the expression of the nine moods,
['BO_T02_D2010:219b-0']	khro rgyal dus mtha'i me ltar 'bar la @219b phyag 'tshal lo //	khro rgyal dus mtha'i me ltar 'bar la @219b phyag 'tshal lo //	219b	Wrathful king, blazing like the fire at the end of time, I pay homage to you.
['BO_T02_D2010:219b-1']	zhal dgu phyag ni sum cu rtsa bzhi zhabs bcu drug / mthing nag mi'u thung gzugs can gcer bu ma he'i zhal //	zhal dgu phyag ni sum cu rtsa bzhi zhabs bcu drug / mthing nag mi'u thung gzugs can gcer bu ma he'i zhal //	219b	With nine faces, thirty-four arms, and sixteen legs, dark blue, with the form of a dwarf, a buffalo face,
['BO_T02_D2010:219b-2']	phem dang ha ha hi hi drag po'i sgra dang ldan //	phem dang ha ha hi hi drag po'i sgra dang ldan //	219b	Emitting the fierce sounds of pheṃ, ha ha, hi hi,
['BO_T02_D2010:219b-3']	mi 'gyur 'jam dpal bde chan khyod la phyag 'tshal bstod //	mi 'gyur 'jam dpal bde chan khyod la phyag 'tshal bstod //	219b	Unchanging Mañjuśrī of bliss, I pay homage and praise you.
['BO_T02_D2010:219b-4']	drag po'i stobs kyis bdud bzhi 'joms mdzad gshin rje'i gshed //	drag po'i stobs kyis bdud bzhi 'joms mdzad gshin rje'i gshed //	219b	With fierce power, you conquer the four māras, Yamantaka,
['BO_T02_D2010:219b-5']	grub chen brgyad kyi dbugs 'byin skye mched mchog sbyin mdzes //	grub chen brgyad kyi dbugs 'byin skye mched mchog sbyin mdzes //	219b	You grant the supreme sense bases, the inspiration of the eight great accomplishments,
['BO_T02_D2010:219b-6']	sems can re skong las mdzad byams pa thugs rje can //	sems can re skong las mdzad byams pa thugs rje can //	219b	Beneficent and compassionate, fulfilling the hopes of each sentient being.
['BO_T02_D2010:219b-7']	zag med pa de rgyas mnyam mchog khyod la phyag 'tshal lo//	zag med pa de rgyas mnyam mchog khyod la phyag 'tshal lo//	219b	To you, who are the equal, supreme, and universal expansion of the undefiled, I pay homage.
