segmentnr	original	analyzed	folio	translated
['BO_T02_D2551:19b-0']	@19b * // 'phags pa 'jam dpal la phyag 'tshal lo //	@19b * // 'phags pa 'jam dpal la phyag 'tshal lo //	19b	Homage to the noble Mañjuśrī.
['BO_T02_D2551:19b-1']	mtshan yang dag par brjod pa'i rnal 'byor bas 'byung po'i gtor ma sbyin pa ni gtor ma'i dngos po dpag bsam gyi shing chen por mos pa byas la /	mtshan yang dag par brjod pa'i rnal 'byor bas 'byung po'i gtor ma sbyin pa ni gtor ma'i dngos po dpag bsam gyi shing chen por mos pa byas la /	19b	The offering of bali to the bhūtas by one who is a yogin of the Recitation of the Names is as follows: One should imagine that the substance of the bali is a great wish-fulfilling tree,
['BO_T02_D2551:19b-2']	de las 'byung po thams cad la ci dang ci 'dod pa'i mkho ba'i yo byad dang / zhal zas de dang de byung par bsams te /	de las 'byung po thams cad la ci dang ci 'dod pa'i mkho ba'i yo byad dang / zhal zas de dang de byung par bsams te /	19b	and that from it there emerges whatever articles and food are desired by all the bhūtas.
['BO_T02_D2551:19b-3']	dga' ston chen pos khyed par byas te /	dga' ston chen pos khyed par byas te /	19b	One should imagine that they are satisfied with a great feast,
['BO_T02_D2551:19b-4']	'jam dpal sku'i phreng sngags brjod do //	'jam dpal sku'i phreng sngags brjod do //	19b	and one should recite the garland mantra of Mañjuśrī’s body.
['BO_T02_D2551:19b-5']	sngags 'dis spyin no //	sngags 'dis spyin no //	19b	This is the mantra for giving the bali:
['BO_T02_D2551:19b-6']	ai dam to tad tr'a ma sham sant'i ta pre ta sarba ga ti ma ga ta de sha ma ni ne na he tu ma ni sha sadhu m'am b'a dh'a sv'a h'a /	ai dam to tad tr'a ma sham sant'i ta pre ta sarba ga ti ma ga ta de sha ma ni ne na he tu ma ni sha sadhu m'am b'a dh'a sv'a h'a /	19b	“Oṃ, may this bali be offered to all the bhūtas, pretas, and beings who have gone to the lower realms, who are tormented by suffering, who are without a protector, who are without a refuge, who are without a support, who are without a foundation, who are without a home, and who are without a place. May they be satisfied by this bali. Svāhā!”
['BO_T02_D2551:19b-7']	zhes lan gsum brjod pas /	zhes lan gsum brjod pas /	19b	By reciting this three times,
['BO_T02_D2551:19b-8']	'byung po thams cad ngoms tshim par gyur pas sdug bsngal las dbugs 'byin dga' ston chen por gyur pas dus ma yin par 'chi ba bzlog ste /	'byung po thams cad ngoms tshim par gyur pas sdug bsngal las dbugs 'byin dga' ston chen por gyur pas dus ma yin par 'chi ba bzlog ste /	19b	all the bhūtas are satisfied, and they are relieved from suffering. They are satisfied with a great feast, and untimely death is averted.
['BO_T02_D2551:19b-9']	'byung po'i 'tshe ba las shin tu grol bar 'gyur zhing sbyin pa'i 'bras bu yang mngon du 'gyur ro //	'byung po'i 'tshe ba las shin tu grol bar 'gyur zhing sbyin pa'i 'bras bu yang mngon du 'gyur ro //	19b	One will be completely freed from the harm of spirits, and the results of generosity will also manifest.
['BO_T02_D2551:19b-10']	mtshan yang dag par brjod pa'i 'byung po'i gtor ma slob dpon 'jam dpal bshes gnyen gyis mdzad pa rdzogs so//	mtshan yang dag par brjod pa'i 'byung po'i gtor ma slob dpon 'jam dpal bshes gnyen gyis mdzad pa rdzogs so//	19b	The bali offering to spirits of the Recitation of Mañjuśrī’s Names, composed by the master Mañjuśrīmitra, is complete.
