segmentnr	original	analyzed	folio	translated
['BO_T02_D2441:62a-0']	@62a # // rgya gar skad du /	@62a # // rgya gar skad du /	62a	In Sanskrit:
['BO_T02_D2441:62a-1']	shr'i badzra d'a ki n'i g'i t'a ya n'a ma /	shr'i badzra d'a ki n'i g'i t'a ya n'a ma /	62a	Shri-vajra-dakini-gita-nama
['BO_T02_D2441:62a-2']	bod skad du /	bod skad du /	62a	In Tibetan:
['BO_T02_D2441:62a-3']	dpal rdo rje mkha' 'gro ma'i mgur zhes bya ba /	dpal rdo rje mkha' 'gro ma'i mgur zhes bya ba /	62a	The Song of Glorious Vajra Dakini
['BO_T02_D2441:62a-4']	bcom ldan 'das dpal 'khor lo sdom pa la phyag 'tshal lo //	bcom ldan 'das dpal 'khor lo sdom pa la phyag 'tshal lo //	62a	Homage to the Bhagavan Shri Chakravartin.
['BO_T02_D2441:62a-5']	dur khrod chen po ha ha sgrogs pa zhes bya ba na las kyi mkha' 'gro ma rnams kyis rgyal bu dung phud 'dzin zhes bya ba skye ba bdun pa gcig la tshe'i bar gcod byas nas /	dur khrod chen po ha ha sgrogs pa zhes bya ba na las kyi mkha' 'gro ma rnams kyis rgyal bu dung phud 'dzin zhes bya ba skye ba bdun pa gcig la tshe'i bar gcod byas nas /	62a	In the great charnel ground called Ha Ha Roar, the karma dakinis killed a seven-time-at-most human being called Conch Topknot.
['BO_T02_D2441:62a-6']	de'i sha khrag las tshogs kyi 'khor lo byas te ye shes kyi mkha' 'gro ma rnams spyan drangs pas /	de'i sha khrag las tshogs kyi 'khor lo byas te ye shes kyi mkha' 'gro ma rnams spyan drangs pas /	62a	From his flesh and blood they made a ganachakra and invited the wisdom dakinis.
['BO_T02_D2441:62b-0']	de'i dus su ye shes kyi mkha' 'gro ma dbyings kyi gtso mo nyi shi shu rtsa gcig gis snying gtam gros @62b su btab cing rtogs pa mgur du bzhengs pa las /	de'i dus su ye shes kyi mkha' 'gro ma dbyings kyi gtso mo nyi shi shu rtsa gcig gis snying gtam gros @62b su btab cing rtogs pa mgur du bzhengs pa las /	62b	At that time, the twenty-one principal wisdom dakinis of space gave him heart advice and sang this song of realization.
['BO_T02_D2441:62b-1']	dang po la mkha' 'gro ma tam las mgur bzhengs pa //	dang po la mkha' 'gro ma tam las mgur bzhengs pa //	62b	First, the dakini Tamala sang this song:
['BO_T02_D2441:62b-2']	h'um nags kyi glang po yan 'dod na //	h'um nags kyi glang po yan 'dod na //	62b	If you desire the elephant of the forest,
['BO_T02_D2441:62b-3']	'ching ba'i sgrog las gros byas te //	'ching ba'i sgrog las gros byas te //	62b	Having been released from the shackles of bondage,
['BO_T02_D2441:62b-4']	lcags kyu 'dzin pa dgra ru lta //	lcags kyu 'dzin pa dgra ru lta //	62b	regard the hook-holder as an enemy.
