segmentnr	original	analyzed	folio	translated
['BO_K10_D0315_H0319:260b-0']	@260b rgya gar skad du /	@260b rgya gar skad du /	260b	In Sanskrit:
['BO_K10_D0315_H0319:260b-1']	pi tri m'a tr'i s'u tra /	pi tri m'a tr'i s'u tra /	260b	Pitrmatrasutra
['BO_K10_D0315_H0319:260b-2']	bod skad du /	bod skad du /	260b	In Tibetan:
['BO_K10_D0315_H0319:260b-3']	pha ma'i mdo /	pha ma'i mdo /	260b	The Sutra of Parents
['BO_K10_D0315_H0319:260b-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	260b	Homage to all the Buddhas and Bodhisattvas.
['BO_K10_D0315_H0319:260b-5']	'di skad bdag gis thos pa dus gcig na; bcom ldan 'das nyan thos kyi dge 'dun dang bcas pa mnyan du yod pa na rgyal bu rgyal byed kyi tshal khyim bdag mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	'di skad bdag gis thos pa dus gcig na; bcom ldan 'das nyan thos kyi dge 'dun dang bcas pa mnyan du yod pa na rgyal bu rgyal byed kyi tshal khyim bdag mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	260b	Thus have I heard. At one time, the Blessed One was dwelling in Shravasti, in the Jeta Grove, in the garden of Anathapindika, together with the assembly of Shravakas.
['BO_K10_D0315_H0319:260b-6']	der bcom ldan 'das kyis bka' stsal pa /	der bcom ldan 'das kyis bka' stsal pa /	260b	There, the Blessed One said:
['BO_K10_D0315_H0319:260b-7']	dge slong dag /	dge slong dag /	260b	Monks,
['BO_K10_D0315_H0319:260b-8']	khyim gang dag na /	khyim gang dag na /	260b	in those households
['BO_K10_D0315_H0319:260b-9']	pha ma gnyis la legs par ri mo byed pa dang / legs par g-yog byed pa'i khyim de dag ni tshangs pa dang ldan pa yin no //	pha ma gnyis la legs par ri mo byed pa dang / legs par g-yog byed pa'i khyim de dag ni tshangs pa dang ldan pa yin no //	260b	where the parents are properly honored and served, those households are endowed with Brahma.
['BO_K10_D0315_H0319:260b-10']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	260b	Why is that?
['BO_K10_D0315_H0319:260b-11']	dge slong dag /	dge slong dag /	260b	Monks,
['BO_K10_D0315_H0319:260b-12']	rigs kyi bu'i pha ma gnyis ni rigs pa'i sgo nas tshangs pa dang 'dra ba'i phyir ro //	rigs kyi bu'i pha ma gnyis ni rigs pa'i sgo nas tshangs pa dang 'dra ba'i phyir ro //	260b	because the son's parents are like Brahma in terms of their lineage.
['BO_K10_D0315_H0319:260b-13']	dge slong dag /	dge slong dag /	260b	Monks,
