segmentnr	original	analyzed	translated
['BO_T15_D4336:143b-0']	@143b # // rgya gar skad du /	@143b # // rgya gar skad du /	In Sanskrit:
['BO_T15_D4336:143b-1']	sa mu dra bha dz'a bi na /	sa mu dra bha dz'a bi na /	Samudrabhajyavina
['BO_T15_D4336:143b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T15_D4336:143b-3']	rgya mtshos bstan pa'i mtshan /	rgya mtshos bstan pa'i mtshan /	The Signs Taught by the Ocean
['BO_T15_D4336:143b-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	Homage to the Omniscient One!
['BO_T15_D4336:143b-5']	rkang ba'i gong gi sor mo'i mtshan rnams ni //	rkang ba'i gong gi sor mo'i mtshan rnams ni //	The signs of the toes above the foot
['BO_T15_D4336:143b-6']	skyid dang sdug pa thams cad shes par byed //	skyid dang sdug pa thams cad shes par byed //	Know all happiness and suffering.
['BO_T15_D4336:143b-7']	mthe bong che na sdug bsngal 'thob par byed //	mthe bong che na sdug bsngal 'thob par byed //	If the big toe is large, it causes suffering.
['BO_T15_D4336:143b-8']	chung ba skam pa yul rnams bskor zhing sdug / leb mo skam pa skya bo mi bzang ste //	chung ba skam pa yul rnams bskor zhing sdug / leb mo skam pa skya bo mi bzang ste //	If it is small and dry, one wanders in the lands and suffers. A dry, flat, pale big toe is not good.
['BO_T15_D4336:143b-9']	mtheb mdzub par du kha 'dra skam pa ni //	mtheb mdzub par du kha 'dra skam pa ni //	If the space between the thumb and forefinger is like a mouth and dry,
['BO_T15_D4336:143b-10']	nyon mongs thams cad skye bar 'gyur ba yin //	nyon mongs thams cad skye bar 'gyur ba yin //	It is a sign of the arising of all afflictions.
['BO_T15_D4336:143b-11']	mthe bong gyen du mtho ba legs par snyoms //	mthe bong gyen du mtho ba legs par snyoms //	A big toe that is high and well-proportioned,
['BO_T15_D4336:143b-12']	snum zhing snyoms par skyes pa bde ba'i mtshan //	snum zhing snyoms par skyes pa bde ba'i mtshan //	Smooth and even, is a sign of happiness.🔽Round toes with copper-colored nails,
['BO_T15_D4336:143b-13']	sor mo zlum pa sen mo zangs kyi mdog / shin tu dmar ba khrag gi mdog can ni //	sor mo zlum pa sen mo zangs kyi mdog / shin tu dmar ba khrag gi mdog can ni //	Very red, the color of blood,
['BO_T15_D4336:143b-14']	rgyal por 'gyur ba'i mthe bo'i mtshan ma yin //	rgyal por 'gyur ba'i mthe bo'i mtshan ma yin //	Are the signs of a big toe that will become a king.
['BO_T15_D4336:143b-15']	rkang ba'i mdzub mo spom zhing ring ba ni //	rkang ba'i mdzub mo spom zhing ring ba ni //	If the toes are thick and long,
['BO_T15_D4336:143b-16']	bud med longs spyod kyi ni rnyed pa thob //	bud med longs spyod kyi ni rnyed pa thob //	she will obtain wealth from the enjoyment of women.
['BO_T15_D4336:143b-17']	thob pa'i bud med myur du 'chi bar byed //	thob pa'i bud med myur du 'chi bar byed //	If she has a mole on her foot, she will quickly die.
['BO_T15_D4336:143b-18']	yang na bu skyes 'chi bar 'gyur ba yin //	yang na bu skyes 'chi bar 'gyur ba yin //	Or, if she has a son, he will die.
['BO_T15_D4336:143b-19']	mdzub mo chung na kun dang 'khon par byed //	mdzub mo chung na kun dang 'khon par byed //	If the toes are short, she will quarrel with everyone.
['BO_T15_D4336:143b-20']	gung mo mtho na don rnams nyams par byed //	gung mo mtho na don rnams nyams par byed //	If the middle finger is high, she will lose her purpose.
['BO_T15_D4336:143b-21']	chung na sdug bsngal bzhin du 'byung bar 'gyur //	chung na sdug bsngal bzhin du 'byung bar 'gyur //	If it is short, she will be born into suffering.
['BO_T15_D4336:143b-22']	srin lag ring na rig pa 'dzin par byed //	srin lag ring na rig pa 'dzin par byed //	If the ring finger is long, she will become a knowledge-holder.
['BO_T15_D4336:143b-23']	thung na chung ma 'chi bar 'gyur ba yin //	thung na chung ma 'chi bar 'gyur ba yin //	If it is short, her husband will die.
['BO_T15_D4336:143b-24']	mthe chung ring na don rnams 'grub par 'gyur //	mthe chung ring na don rnams 'grub par 'gyur //	If the little finger is long, she will accomplish her purpose.
['BO_T15_D4336:143b-25']	chung na pha rol nor rnams 'phrog par byed //	chung na pha rol nor rnams 'phrog par byed //	If it is short, she will steal the wealth of others.
['BO_T15_D4336:143b-26']	mdzub mo mthe chung shin tu sbom pa ni //	mdzub mo mthe chung shin tu sbom pa ni //	If the toes and little finger are very thick,
['BO_T15_D4336:143b-27']	aa ma 'chi bar 'gyur ba rgya mtshos bshad //	aa ma 'chi bar 'gyur ba rgya mtshos bshad //	it is said by the ocean that her mother will die.
['BO_T15_D4336:143b-28']	gung mo snyoms shing zlum pa legs pa ni //	gung mo snyoms shing zlum pa legs pa ni //	If the middle finger is even and round,
['BO_T15_D4336:143b-29']	bu skyes chung du'i lo la 'chi bar byed //	bu skyes chung du'i lo la 'chi bar byed //	it causes the death of a son in his childhood.
['BO_T15_D4336:143b-30']	rgya mtshos bstan pa'i mtshan gcig pa'o /	rgya mtshos bstan pa'i mtshan gcig pa'o /	This is the single sign taught by the ocean.
['BO_T15_D4336:143b-31']	// / sor mo mi snyoms sbom phrar gnas pa ni //	// / sor mo mi snyoms sbom phrar gnas pa ni //	If the fingers are uneven, thick or thin,
['BO_T15_D4336:143b-32']	'bangs po'i 'bangs kyi las rnams byed par 'gyur //	'bangs po'i 'bangs kyi las rnams byed par 'gyur //	he will be a servant or a slave, and will do the work of servants.
['BO_T15_D4336:143b-33']	'bangs bo min yang gzhan gyi las rnams byed //	'bangs bo min yang gzhan gyi las rnams byed //	Even if he is not a servant, he will do the work of others.🔽If the fingers are crooked,
['BO_T15_D4336:143b-34']	sor mo 'khyog cing gang gis dang // rtag tu sdug bsngal 'ba' zhig spyod par byed //	sor mo 'khyog cing gang gis dang // rtag tu sdug bsngal 'ba' zhig spyod par byed //	he will always experience only suffering.
['BO_T15_D4336:143b-35']	sor mo snyoms pa gcig tu skyes pa 'dra //	sor mo snyoms pa gcig tu skyes pa 'dra //	If the fingers are even, as if born together,
['BO_T15_D4336:143b-36']	zlum zhing 'dril ba byin gyis phra ba ni //	zlum zhing 'dril ba byin gyis phra ba ni //	round, plump, and well-formed,
['BO_T15_D4336:143b-37']	rgyal po'i mtshan gyis brgyan pa'i sor mo yin //	rgyal po'i mtshan gyis brgyan pa'i sor mo yin //	they are the fingers adorned with the marks of a king.
['BO_T15_D4336:143b-38']	sen mo dkar ba sha dang bcas pa ni //	sen mo dkar ba sha dang bcas pa ni //	If the nails are white with flesh,
['BO_T15_D4336:143b-39']	skyes pa sdug bsngal bzhin du gnas par bshad //	skyes pa sdug bsngal bzhin du gnas par bshad //	it is said that he will live in suffering.
['BO_T15_D4336:143b-40']	sen mo gas pa 'dod pa'i longs spyod med //	sen mo gas pa 'dod pa'i longs spyod med //	If the nails are cracked, he will not enjoy sensual pleasures.
['BO_T15_D4336:143b-41']	sen mo 'khyog pa chag pa spom pa las //	sen mo 'khyog pa chag pa spom pa las //	If the nails are crooked, broken, or thick,
['BO_T15_D4336:144a-0']	rtag tu slong mo byed pa'i dbul por @144a * //	rtag tu slong mo byed pa'i dbul por @144a * //	he will be a poor beggar, always begging.
['BO_T15_D4336:144a-1']	bshad // ba bla lta bu sen po ser po yis //	bshad // ba bla lta bu sen po ser po yis //	If the nails are yellow like turmeric,
['BO_T15_D4336:144a-2']	bram ze gsod dam bkur 'os gsod par bshad //	bram ze gsod dam bkur 'os gsod par bshad //	it is said that he will kill a brahmin or a venerable person.
['BO_T15_D4336:144a-3']	sen mo dmar ba rgyal por 'gyur ba ste //	sen mo dmar ba rgyal por 'gyur ba ste //	If the nails are red, he will become a king.
['BO_T15_D4336:144a-4']	des ni gnyen po byas pa mi bzang ste //	des ni gnyen po byas pa mi bzang ste //	It is not good to be a counteragent,
['BO_T15_D4336:144a-5', 'BO_T15_D4336:144a-6']	rang gi rigs rnams smod par byed pa yin //🔽sen mo dung gi mdog gis rgyal por 'gyur //	rang gi rigs rnams smod par byed pa yin // sen mo dung gi mdog gis rgyal por 'gyur //	it is a disgrace to one’s own kind.🔽One who has fingernails the color of conch will become a king.
['BO_T15_D4336:144a-7']	zangs kyi mdog can rgyal po'i sen mo ste //	zangs kyi mdog can rgyal po'i sen mo ste //	One who has copper-colored fingernails will be a king.
['BO_T15_D4336:144a-8']	padma'i mdog can kyang ni de bzhin no //	padma'i mdog can kyang ni de bzhin no //	One who has lotus-colored fingernails will be the same.
['BO_T15_D4336:144a-9']	sen mo khrag mdog mchog gi dbang phyug ste //	sen mo khrag mdog mchog gi dbang phyug ste //	One who has blood-colored fingernails will be a supreme lord.
['BO_T15_D4336:144a-10']	snum pa legs pa zangs mdog rgyal por 'gyur //	snum pa legs pa zangs mdog rgyal por 'gyur //	One who has glossy, copper-colored fingernails will become a king.
['BO_T15_D4336:144a-11']	rgya mtshos bstan pa las mtshan gnyis pa'o /	rgya mtshos bstan pa las mtshan gnyis pa'o /	This is the second chapter on the characteristics from the teaching of the ocean.
['BO_T15_D4336:144a-12']	// / mthe bong nas bzung mthil gyi sha rgyud ni //	// / mthe bong nas bzung mthil gyi sha rgyud ni //	The flesh of the foot from the big toe to the palm
['BO_T15_D4336:144a-13']	snyoms pa mdog bzang ring ba bde bar 'tsho //	snyoms pa mdog bzang ring ba bde bar 'tsho //	is even, well-colored, and long, one will live happily.
['BO_T15_D4336:144a-14']	thung du mdog ngan mtho dman ldan pa ni //	thung du mdog ngan mtho dman ldan pa ni //	If it is short, ill-colored, and uneven,
['BO_T15_D4336:144a-15']	bsam ngan kun la gnod cing bde ba med //	bsam ngan kun la gnod cing bde ba med //	one will be unhappy and have evil thoughts.
['BO_T15_D4336:144a-16']	rkang pa pag gi lta bu yod pa la //	rkang pa pag gi lta bu yod pa la //	One who has feet like a tortoise
['BO_T15_D4336:144a-17']	rtag tu gzhan gyis 'ching bar 'gyur ba yin //	rtag tu gzhan gyis 'ching bar 'gyur ba yin //	will always be bound by others.
['BO_T15_D4336:144a-18']	mnyam snyoms pas ni bde ba thob par byed //	mnyam snyoms pas ni bde ba thob par byed //	If they are even, one will attain happiness.
['BO_T15_D4336:144a-19']	bo la tshigs ma he lta bu phag bzhin no / bol tshigs rdo rje lta bu rtag tu sdug / bol tshigs rta yi lta bu dbang phyug thob //	bo la tshigs ma he lta bu phag bzhin no / bol tshigs rdo rje lta bu rtag tu sdug / bol tshigs rta yi lta bu dbang phyug thob //	The one with knees like a horse’s will obtain sovereignty.
['BO_T15_D4336:144a-20']	rgya mtshos bstan pa las mtshan gsum pa'o /	rgya mtshos bstan pa las mtshan gsum pa'o /	This is the third chapter on the signs of the knees.
['BO_T15_D4336:144a-21']	// / byin pa ri dags lta bus rgyal por 'gyur //	// / byin pa ri dags lta bus rgyal por 'gyur //	The one with shanks like a deer’s will become a king.
['BO_T15_D4336:144a-22']	ce spyang lta bu'i byin pas sdug bsngal 'thob //	ce spyang lta bu'i byin pas sdug bsngal 'thob //	The one with shanks like a jackal’s will obtain misery.
['BO_T15_D4336:144a-23']	byin pa sbom pos mchog gi dbang phyug thob //	byin pa sbom pos mchog gi dbang phyug thob //	The one with thick shanks will obtain supreme sovereignty.
['BO_T15_D4336:144a-24']	byin pa sbom po ring po gang gis kyang //	byin pa sbom po ring po gang gis kyang //	The one with thick and long shanks
['BO_T15_D4336:144a-25']	rtag tu 'gro ba 'ba' zhig 'thob par byed //	rtag tu 'gro ba 'ba' zhig 'thob par byed //	will always obtain only happiness.
['BO_T15_D4336:144a-26', 'BO_T15_D4336:144a-27']	byin pa phag pa lta bus longs spyod med //🔽byin pa pho rog lta bus sdug bsngal thob //	byin pa phag pa lta bus longs spyod med // byin pa pho rog lta bus sdug bsngal thob //	The one with shanks like a pig’s will have no wealth.🔽The one with shanks like a crow’s will obtain misery.
['BO_T15_D4336:144a-28']	byin pa dom mam spre'u lta bus 'ching //	byin pa dom mam spre'u lta bus 'ching //	The one with shanks like a bear or a monkey will be bound.
['BO_T15_D4336:144a-29']	seng ge stag gi byin pa 'dra ba las //	seng ge stag gi byin pa 'dra ba las //	The one with shanks like a lion or a tiger
['BO_T15_D4336:144a-30']	pha rol grags pa nor rnams mang por ldan //	pha rol grags pa nor rnams mang por ldan //	will have much wealth and fame from others.
['BO_T15_D4336:144a-31']	ba spu re re skyes pa rgyal por 'gyur //	ba spu re re skyes pa rgyal por 'gyur //	The one with each body hair growing separately will become a king.
['BO_T15_D4336:144a-32']	gcig gnyis skyes pa nor gyi bdag por 'gyur //	gcig gnyis skyes pa nor gyi bdag por 'gyur //	The one with one or two body hairs will become a lord of wealth.
['BO_T15_D4336:144a-33']	gsum bzhi yan chad gang yang rnyed pa med //	gsum bzhi yan chad gang yang rnyed pa med //	If the lines are three or four, no wealth will be found.
['BO_T15_D4336:144a-34']	rgya mtshos bstan pa las mtshan bzhi pa'o /	rgya mtshos bstan pa las mtshan bzhi pa'o /	From the Teaching of the Ocean, the fourth sign.
['BO_T15_D4336:144a-35']	// / ngang pa ni tso'i gdangs can rgyal por 'gyur //	// / ngang pa ni tso'i gdangs can rgyal por 'gyur //	The one with the voice of a swan will become a king.
['BO_T15_D4336:144a-36']	de gnyis 'gros kyis 'gro ba mchod par 'gyur //	de gnyis 'gros kyis 'gro ba mchod par 'gyur //	Those two will be worshipped for their gait.
['BO_T15_D4336:144a-37']	khyu mchog seng ge glang gi gdangs dang 'gros //	khyu mchog seng ge glang gi gdangs dang 'gros //	The one with the voice and gait of a bull, lion, or elephant
['BO_T15_D4336:144a-38']	longs spyod mang po'i bdag po byed par 'dod //	longs spyod mang po'i bdag po byed par 'dod //	is said to become the lord of much wealth.
