segmentnr	original	analyzed	folio	translated
['BO_T05_D3992:76b-0']	@76b # // 'phags pa ga ya mgo'i ri mdo dang spel mar bshad pa /	@76b # // 'phags pa ga ya mgo'i ri mdo dang spel mar bshad pa /	76b	Noble Gṛdhrakūṭa Mountain Sūtra and Commentary
['BO_T05_D3992:76b-1']	bam po dang po /	bam po dang po /	76b	Volume One
['BO_T05_D3992:76b-2']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	76b	Homage to youthful Mañjuśrī.
['BO_T05_D3992:76b-3']	bdag med ye shes rdo rje bzang //	bdag med ye shes rdo rje bzang //	76b	The good one with the vajra of selflessness wisdom,
['BO_T05_D3992:76b-4']	sgrib pa'i ri bo bcom pa la //	sgrib pa'i ri bo bcom pa la //	76b	Who has destroyed the mountain of obscurations,
['BO_T05_D3992:76b-5']	phyag 'tshal mdo dang bshad pa gnyis //	phyag 'tshal mdo dang bshad pa gnyis //	76b	I pay homage to the sūtra and commentary,
['BO_T05_D3992:76b-6']	spel mar rab tu bshad par bya //	spel mar rab tu bshad par bya //	76b	Which I will explain in a combined way.
['BO_T05_D3992:76b-7']	ga ya mgo'i ri'i mdo bshad par 'dod pas slob dpon dbyig gnyen gyis mdo'i lus rnam par gzhag pa'i phyir thog mar mdor bsdus pa zhes bya ba la sogs pa smos te /	ga ya mgo'i ri'i mdo bshad par 'dod pas slob dpon dbyig gnyen gyis mdo'i lus rnam par gzhag pa'i phyir thog mar mdor bsdus pa zhes bya ba la sogs pa smos te /	76b	Desiring to explain the Gṛdhrakūṭa Mountain Sūtra, the master Vasubandhu, in order to present the body of the sūtra, first states the concise meaning and so on.
['BO_T05_D3992:76b-8']	mdor bsdus pa'i don bzlum pa gang yin pa de mdor bsdus pa'o //	mdor bsdus pa'i don bzlum pa gang yin pa de mdor bsdus pa'o //	76b	That which is the summary of the concise meaning is the concise meaning.
['BO_T05_D3992:76b-9']	de yang gleng gzhi la sogs pa tha dad pas rnam pa dgu'o //	de yang gleng gzhi la sogs pa tha dad pas rnam pa dgu'o //	76b	Moreover, it has nine aspects due to the differences in the nidāna and so on.
['BO_T05_D3992:76b-10']	de la gleng gzhi ni mdo 'byung ba'i rgyu yin no //	de la gleng gzhi ni mdo 'byung ba'i rgyu yin no //	76b	Among them, the nidāna is the cause for the arising of the sūtra.
['BO_T05_D3992:76b-11']	de yang dag par sdud par byed pa dang / ston pa po dang / gnas dang / nyan pa po'i dbye bas rnam pa bzhir 'gyur te /	de yang dag par sdud par byed pa dang / ston pa po dang / gnas dang / nyan pa po'i dbye bas rnam pa bzhir 'gyur te /	76b	It is fourfold, according to the difference of the compiler, the teacher, the place, and the audience.
['BO_T05_D3992:76b-12']	gang gis / gang na /	gang gis / gang na /	76b	By whom, where,
['BO_T05_D3992:76b-13']	gang dag la bshad cing /	gang dag la bshad cing /	76b	for whom,
['BO_T05_D3992:76b-14', 'BO_T05_D3992:76b-15']	gang gis phyis yang dag par bsdu ba byas pa'o //🔽de yang 'di skad bdag gis zhes bya ba nas bzung ste /	gang gis phyis yang dag par bsdu ba byas pa'o // de yang 'di skad bdag gis zhes bya ba nas bzung ste /	76b	and by whom later was it compiled?
['BO_T05_D3992:76b-16']	dge slong gi dge 'dun chen po zhes bya ba'i bar 'dis brjod do //	dge slong gi dge 'dun chen po zhes bya ba'i bar 'dis brjod do //	76b	This is expressed by the words thus have I heard, up to great community of monks.
