segmentnr	original	analyzed	folio	translated
['BO_K10_D0232_H0233:180a-0']	@180a rgya gar skad du /	@180a rgya gar skad du /	180a	In Sanskrit:
['BO_K10_D0232_H0233:180a-1']	a'arya mah'a me gha n'a ma mah'a y'a na s'u tra /	a'arya mah'a me gha n'a ma mah'a y'a na s'u tra /	180a	Ārya-mahāmegha-nāma-mahāyāna-sūtra
['BO_K10_D0232_H0233:180a-2']	bod skad du /	bod skad du /	180a	In Tibetan:
['BO_K10_D0232_H0233:180a-3']	'phags pa sprin chen po zhes bya ba theg pa chen po'i mdo /	'phags pa sprin chen po zhes bya ba theg pa chen po'i mdo /	180a	Noble Great Cloud Sūtra of the Great Vehicle
['BO_K10_D0232_H0233:180a-4']	bam po dang po /	bam po dang po /	180a	First chapter
['BO_K10_D0232_H0233:180b-0']	sangs rgyas dang / byang chub sems dpa' dang / 'phags pa nyan thos dang / rang @180b sangs rgyas thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' dang / 'phags pa nyan thos dang / rang @180b sangs rgyas thams cad la phyag 'tshal lo //	180b	Homage to all the Buddhas, Bodhisattvas, Noble Hearers, and Solitary Realizers.
['BO_K10_D0232_H0233:180b-1']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	180b	Thus have I heard at one time,
['BO_K10_D0232_H0233:180b-2']	bcom ldan 'das rgyal po'i khab na bya rgod kyi phung po'i ri la gnas brtan 'od srung chen po la sogs pa dge slong sa ya phrag dgu dang brgyad 'bum gyi dge slong gi dge 'dun chen po thams cad kyang dgra bcom pa /	bcom ldan 'das rgyal po'i khab na bya rgod kyi phung po'i ri la gnas brtan 'od srung chen po la sogs pa dge slong sa ya phrag dgu dang brgyad 'bum gyi dge slong gi dge 'dun chen po thams cad kyang dgra bcom pa /	180b	the Blessed One was dwelling on Vulture Peak Mountain in Rājagṛha, together with a great saṅgha of ninety-eight hundred thousand monks, headed by Mahākāśyapa. The entire saṅgha of monks were all arhats,
['BO_K10_D0232_H0233:180b-3']	zag pa zad pa /	zag pa zad pa /	180b	their defilements exhausted,
['BO_K10_D0232_H0233:180b-4']	dbang dang ldan par gyur pa /	dbang dang ldan par gyur pa /	180b	they had attained mastery,
['BO_K10_D0232_H0233:180b-5']	nyon mongs pa med pa /	nyon mongs pa med pa /	180b	were free from afflictions,
['BO_K10_D0232_H0233:180b-6']	cang shes pa /	cang shes pa /	180b	self-controlled,
['BO_K10_D0232_H0233:180b-7', 'BO_K10_D0232_H0233:180b-8']	glang po chen po //🔽sems shin tu rnam par grol ba /	glang po chen po // sems shin tu rnam par grol ba /	180b	great elephants,🔽their minds completely liberated,
['BO_K10_D0232_H0233:180b-9']	shes rab shin tu rnam par grol ba /	shes rab shin tu rnam par grol ba /	180b	their wisdom completely liberated,
['BO_K10_D0232_H0233:180b-10']	bya ba byas pa /	bya ba byas pa /	180b	he had done what had to be done;
['BO_K10_D0232_H0233:180b-11']	byed pa byas pa /	byed pa byas pa /	180b	he had accomplished his work;
['BO_K10_D0232_H0233:180b-12']	khur bor ba /	khur bor ba /	180b	he had laid down his burden;🔽he had attained his own goal;
['BO_K10_D0232_H0233:180b-13']	bdag gi don rjes su thob pa; yang dag pa'i shes pas sems shin tu rnam par grol ba /	bdag gi don rjes su thob pa; yang dag pa'i shes pas sems shin tu rnam par grol ba /	180b	his mind was completely liberated by perfect knowledge;
['BO_K10_D0232_H0233:180b-14']	srid par kun tu sbyor ba yongs su zad pa /	srid par kun tu sbyor ba yongs su zad pa /	180b	he had completely exhausted all bonds of existence;
['BO_K10_D0232_H0233:180b-15']	tshul khrims shin tu rnam par dag pa /	tshul khrims shin tu rnam par dag pa /	180b	his discipline was completely pure;
['BO_K10_D0232_H0233:180b-16']	sems kyi dbang thams cad kyi dam pa'i pha rol tu son pa /	sems kyi dbang thams cad kyi dam pa'i pha rol tu son pa /	180b	he had attained the highest perfection of all mental powers;
['BO_K10_D0232_H0233:180b-17']	mngon par shes pas mngon par shes pa /	mngon par shes pas mngon par shes pa /	180b	he had the higher knowledge of higher knowledge;
['BO_K10_D0232_H0233:180b-18', 'BO_K10_D0232_H0233:180b-19']	mkhas par mngon par shes pa /🔽rnam par thar pa brgyad la bsam gtan pa sha stag dang thabs cig tu bzhugs so //	mkhas par mngon par shes pa / rnam par thar pa brgyad la bsam gtan pa sha stag dang thabs cig tu bzhugs so //	180b	he had the higher knowledge of skill;🔽and he was absorbed in the eight liberations.
