segmentnr	original	analyzed	translated
['BO_T02_D3400:60b-0']	@60b # // rgya gar skad du /	@60b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3400:60b-1']	s'a dha na aas mutstsha ya n'a ma /	s'a dha na aas mutstsha ya n'a ma /	Sādhana-asamuccayā-nāma
['BO_T02_D3400:60b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3400:60b-3']	sgrub thabs kun las btus pa zhes bya ba /	sgrub thabs kun las btus pa zhes bya ba /	The Compendium of Sādhanas
['BO_T02_D3400:60b-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas.
['BO_T02_D3400:60b-5']	srid dang ngan 'gros du ba rnams la /	srid dang ngan 'gros du ba rnams la /	For those who are tormented by existence and bad rebirths,
['BO_T02_D3400:60b-6']	bde dang phun tshogs kun 'byung zhing //	bde dang phun tshogs kun 'byung zhing //	The source of all happiness and excellence,
['BO_T02_D3400:60b-7']	yid bzhin nor ltar rmad byung ba'i //	yid bzhin nor ltar rmad byung ba'i //	Like a wish-fulfilling gem,
['BO_T02_D3400:60b-8']	dpal ldan dam tshig gsum phyag 'tshal //	dpal ldan dam tshig gsum phyag 'tshal //	I pay homage to the glorious Three Commitments.
['BO_T02_D3400:60b-9']	slob dpon sngon ma'i sgrub pa'i thabs //	slob dpon sngon ma'i sgrub pa'i thabs //	The sādhana of the former masters,
['BO_T02_D3400:60b-10']	yang dag yod bzhin 'dir ston pa //	yang dag yod bzhin 'dir ston pa //	Existing perfectly, is shown here.
['BO_T02_D3400:60b-11']	ci ste mngags pas 'jigs rnams la //	ci ste mngags pas 'jigs rnams la //	But if one fears it is too long,
['BO_T02_D3400:60b-12']	bsdus nas nye bar bstan par bya //	bsdus nas nye bar bstan par bya //	It is summarized and presented.
['BO_T02_D3400:60b-13']	'di nyid du dpal ldan dam tshig gsum gyi rgyal po'i rgyud chen po'i dkyil 'khor du rdul tshon gyi dkyil 'khor la spyir dbang bskur ba thob pa de las gsungs pa rnams sngags pa dam tshig dang sdom pa la gnas pas sngon du bsnyen pa bya ste /	'di nyid du dpal ldan dam tshig gsum gyi rgyal po'i rgyud chen po'i dkyil 'khor du rdul tshon gyi dkyil 'khor la spyir dbang bskur ba thob pa de las gsungs pa rnams sngags pa dam tshig dang sdom pa la gnas pas sngon du bsnyen pa bya ste /	In this very life, one who has obtained the empowerment in general in the maṇḍala of the great tantra of the glorious King of Vows, and who abides in the samayas and vows, should perform the prior approximation.
['BO_T02_D3400:60b-14']	ri dang dgon pa la sogs pa rnams su phug gam khyim mam skyed mos tshal la sogs pa'ang rung ste /	ri dang dgon pa la sogs pa rnams su phug gam khyim mam skyed mos tshal la sogs pa'ang rung ste /	In a cave, a house, a pleasure grove, or the like, in a mountain, a forest, and so on,
['BO_T02_D3400:60b-15']	gtsang zhing skye bos dben pa yid du 'ong ba rnams su gnas nas /	gtsang zhing skye bos dben pa yid du 'ong ba rnams su gnas nas /	in a pure, solitary, and delightful place, one should abide.
['BO_T02_D3400:60b-16']	dang po re zhig 'dir rtsa ba'i sngags ni sangs rgyas kyi sku gzugs kyi drung du mandal me tog sil ma mngon par bkram ste /	dang po re zhig 'dir rtsa ba'i sngags ni sangs rgyas kyi sku gzugs kyi drung du mandal me tog sil ma mngon par bkram ste /	First, in front of an image of the Buddha, one should make a maṇḍala of saffron on a smooth surface.
