segmentnr	original	analyzed	translated
['BO_T02_D3302:43b-0']	@43b # // rgya gar skad du /	@43b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3302:43b-1']	shr'i bh'u ta d'a ma r'a sam kshi pta s'a dha nam /	shr'i bh'u ta d'a ma r'a sam kshi pta s'a dha nam /	Śrībhūtadamarasamkṣipta-sādhana
['BO_T02_D3302:43b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3302:43b-3']	dpal 'byung po 'dul byed kyi mdor bsdus pa'i sgrub thabs /	dpal 'byung po 'dul byed kyi mdor bsdus pa'i sgrub thabs /	Śrī bhūta dam can gyi mdor bsdus pa’i sgrub thabs
['BO_T02_D3302:44a-0']	@44a * // 'byung po 'dul byed la phyag 'tshal lo //	@44a * // 'byung po 'dul byed la phyag 'tshal lo //	Homage to Bhūtadamana.
['BO_T02_D3302:44a-1']	tshangs pa brgya byin ku be ra sogs rnams //	tshangs pa brgya byin ku be ra sogs rnams //	Brahmā, Śakra, Kubera, and so forth,
['BO_T02_D3302:44a-2']	dregs pa rnams 'joms pa la mkhas gyur pa'i //	dregs pa rnams 'joms pa la mkhas gyur pa'i //	skilled in subduing the arrogant ones,
['BO_T02_D3302:44a-3']	dpal ldan 'byung po 'dul byed la btud nas /	dpal ldan 'byung po 'dul byed la btud nas /	having bowed to the glorious Bhūtadamana,
['BO_T02_D3302:44a-4']	de yi sgrub pa'i thabs ni bri bar bya //	de yi sgrub pa'i thabs ni bri bar bya //	I will write his concise sādhana.
['BO_T02_D3302:44a-5']	yang dag gdams ngag mdor bsdus rnam dag pa //	yang dag gdams ngag mdor bsdus rnam dag pa //	The pure concise true instructions,
['BO_T02_D3302:44a-6']	mdor bsdus la dga' rnams la mdzes brjod pa'i //	mdor bsdus la dga' rnams la mdzes brjod pa'i //	beautifully expressed for those who delight in conciseness,
['BO_T02_D3302:44a-7']	gnod sbyin bya sogs yang dag sgrub byed pa //	gnod sbyin bya sogs yang dag sgrub byed pa //	accomplishing the yakṣa birds and so forth,
['BO_T02_D3302:44a-8']	bdag snying gcig tu ngo mtshar skyes phyir ro //	bdag snying gcig tu ngo mtshar skyes phyir ro //	arises from the wonder in my heart.
['BO_T02_D3302:44a-9']	dang por re zhig sngags pas rang gi snying ga'i zla ba la sna tshogs rnam par gsal bar byed pa'i 'od zer gyis lus kun nas gang bar gyur pa'i ram gyi sa bon dmar po rnam par bsam par bya ba'o //	dang por re zhig sngags pas rang gi snying ga'i zla ba la sna tshogs rnam par gsal bar byed pa'i 'od zer gyis lus kun nas gang bar gyur pa'i ram gyi sa bon dmar po rnam par bsam par bya ba'o //	First, the mantrin should visualize a moon at his heart, which is filled with light rays that radiate in all directions, and a red syllable RAM.
['BO_T02_D3302:44a-10']	de nas de las kun nas 'phros pa'i lcags khyu'i rnam pas spyan drangs la /	de nas de las kun nas 'phros pa'i lcags khyu'i rnam pas spyan drangs la /	Then, having invited the deity with a fence of light rays radiating from that,
['BO_T02_D3302:44a-11']	mdun du 'dul byed legs par mngon par mchod par bya zhing /	mdun du 'dul byed legs par mngon par mchod par bya zhing /	he should properly worship the deity in front of him.
['BO_T02_D3302:44a-12']	bla na med pa'i mchod pa rnams pa bdun dang / stong pa nyid kyang bsgom par bya ba'o //	bla na med pa'i mchod pa rnams pa bdun dang / stong pa nyid kyang bsgom par bya ba'o //	He should also meditate on emptiness and the seven unobservable offerings.
['BO_T02_D3302:44a-13']	de nas / kunda dang mtshungs dri med rnam gsal zla ba'i steng gi ni //	de nas / kunda dang mtshungs dri med rnam gsal zla ba'i steng gi ni //	Then, on a moon that is clear and stainless like jasmine,
['BO_T02_D3302:44a-14']	dbus na thig le'i zhal snga nas mtshungs h'um gi rnam pa ste /	dbus na thig le'i zhal snga nas mtshungs h'um gi rnam pa ste /	in the center is a syllable HUM, which is like a drop.
['BO_T02_D3302:44a-15']	kun nas gsal byas ma lus yongs gyur pas ni yang dag pa'i //	kun nas gsal byas ma lus yongs gyur pas ni yang dag pa'i //	Having visualized that completely, it transforms into the perfect
['BO_T02_D3302:44a-16']	sna tshogs padma 'dab ma brgyad pa legs par blta bar bya //	sna tshogs padma 'dab ma brgyad pa legs par blta bar bya //	eight-petaled lotus.
['BO_T02_D3302:44a-17']	de nas de'i dbus su yi ge aa yongs su gyur pa las zla ba'i dkyil 'khor gyi steng du yi ge h'um lte bar 'gyur ba'o //	de nas de'i dbus su yi ge aa yongs su gyur pa las zla ba'i dkyil 'khor gyi steng du yi ge h'um lte bar 'gyur ba'o //	Then, in its center, one should visualize the letter A, which is transformed into a moon disk, upon which is the letter HŪM, which becomes the hub.
['BO_T02_D3302:44a-18']	yi ge h'um yongs su gyur pa mthing nag 'bar ba'i rdo rje rnam par bsgom par bya ba'o //	yi ge h'um yongs su gyur pa mthing nag 'bar ba'i rdo rje rnam par bsgom par bya ba'o //	The letter HŪM is transformed into a dark blue blazing vajra.
['BO_T02_D3302:44a-19']	de dag yongs su gyur pa las /	de dag yongs su gyur pa las /	From those,
['BO_T02_D3302:44a-20']	skad cig gis blta bar bya ba ni /	skad cig gis blta bar bya ba ni /	in an instant, one should visualize🔽the one who is to be seen,
