segmentnr	original	analyzed	translated
['BO_T04_D3872:267a-14']	des na 'di 'dir len ma yin no //	des na 'di 'dir len ma yin no //	Therefore, this is not accepted here.
['BO_T04_D3872:267a-15']	de nyid kyi phyir /	de nyid kyi phyir /	Thus, in order to demonstrate just that, he says:
['BO_T04_D3872:267a-16']	des byas min zhes pa la sogs pa gsungs te /	des byas min zhes pa la sogs pa gsungs te /	Not made by him, etc.
['BO_T04_D3872:267a-17']	des te dbang phyug gis so //	des te dbang phyug gis so //	By him, i.e., by God.
['BO_T04_D3872:267a-18']	ma byas pa ste skyed pa dang ldan pa des ma byas pa yin la /	ma byas pa ste skyed pa dang ldan pa des ma byas pa yin la /	Not made, i.e., not produced, by him, it is not made by him.
['BO_T04_D3872:267a-19']	de nyid yod pa ma yin te /	de nyid yod pa ma yin te /	That itself does not exist.
['BO_T04_D3872:267a-20']	yod pa ma yin no //	yod pa ma yin no //	It does not exist.
['BO_T04_D3872:267a-21']	gzhan ni 'gro ba gzhan yin no //	gzhan ni 'gro ba gzhan yin no //	Other, i.e., another world.
['BO_T04_D3872:267a-22']	rgyu des na de la rag las nas 'jug pa'i lhan cig byed pa rnams rtag tu nye ba rnams yin pa'i phyir rtag par byed pa po 'di ltos par ji ltar 'gyur te /	rgyu des na de la rag las nas 'jug pa'i lhan cig byed pa rnams rtag tu nye ba rnams yin pa'i phyir rtag par byed pa po 'di ltos par ji ltar 'gyur te /	Since the cooperating causes that operate in dependence on that cause are always present, how could this permanent creator be dependent?
['BO_T04_D3872:267a-23']	ji ltar ltos pa dang ldan pa yin /	ji ltar ltos pa dang ldan pa yin /	How could it be that it possesses dependence?
['BO_T04_D3872:267a-24']	brgyal yang 'bras bu med par mi 'gyur ro //	brgyal yang 'bras bu med par mi 'gyur ro //	Even if it were unconscious, the effect would not be nonexistent.
['BO_T04_D3872:267a-25']	de ltar na brgyal yang de la ltos pa med pa'i phyir rtag tu 'bras bu byed pa na 'gyur ba'i phyir ro //	de ltar na brgyal yang de la ltos pa med pa'i phyir rtag tu 'bras bu byed pa na 'gyur ba'i phyir ro //	Thus, even if it were unconscious, since it would not be dependent on that, it would always produce the effect.
['BO_T04_D3872:267a-26']	'on te de ltar 'gyur na yang 'du ba'i rgyu dang 'du ba ma yin pa'i rgyu dang / rgyu mtshan gyi rgyu yang yin te /	'on te de ltar 'gyur na yang 'du ba'i rgyu dang 'du ba ma yin pa'i rgyu dang / rgyu mtshan gyi rgyu yang yin te /	But even if that were so, it would be a cause of assembly and a cause of non-assembly, and also a cause of reason.
['BO_T04_D3872:267a-27']	rgyu gsum po rnams las 'bras bu 'byung la /	rgyu gsum po rnams las 'bras bu 'byung la /	From the three causes, the effect arises.🔽Since that is the cause of reason of this, in dependence on the assembly, the effect does not exist.
['BO_T04_D3872:267a-28']	de 'di'i rgyu mtshan gyi rgyu pas tshogs pa la ltos nas 'bras bu med pa na brjod pa'i thal bar 'gyur ba yod pa ma yin no zhes gzhan gyis bsams pa'i dogs pa blangs nas /	de 'di'i rgyu mtshan gyi rgyu pas tshogs pa la ltos nas 'bras bu med pa na brjod pa'i thal bar 'gyur ba yod pa ma yin no zhes gzhan gyis bsams pa'i dogs pa blangs nas /	Taking up the doubt of the opponent, “There is no consequence to be stated,”
['BO_T04_D3872:267a-29']	gal te ltos nas zhes pa la sogs pa gsungs te /	gal te ltos nas zhes pa la sogs pa gsungs te /	he says, “If it is dependent,” and so on.
['BO_T04_D3872:267a-30']	gal te yang 'di rtag tu 'bras bu thams cad byed par nus pa de ltar na yang /	gal te yang 'di rtag tu 'bras bu thams cad byed par nus pa de ltar na yang /	If it is always able to produce all effects,
['BO_T04_D3872:267b-0']	tshogs pa la ltos pa @267b yin te /	tshogs pa la ltos pa @267b yin te /	then it is dependent on the assembly.
['BO_T04_D3872:267b-1']	tshogs ba med par yod na yang nus pa'i byed pa po 'bras bu skyed pa yod pa ma yin te /	tshogs ba med par yod na yang nus pa'i byed pa po 'bras bu skyed pa yod pa ma yin te /	If it exists without the assembly, then the active producer is not able to generate the effect.
['BO_T04_D3872:267b-2']	ji ltar snam bu skyed pa la nus pa yod pa yin na yang sna lam dang / 'ul bu dang thag bzangs la sogs pa med par snam bu 'byung bar yod pa ma yin la /	ji ltar snam bu skyed pa la nus pa yod pa yin na yang sna lam dang / 'ul bu dang thag bzangs la sogs pa med par snam bu 'byung bar yod pa ma yin la /	Just as, although a cloth has the potential to arise, it does not arise without a loom, shuttle, thread, etc.
['BO_T04_D3872:267b-3']	de bzhin du skabs su bab pa la yang 'gyur bar gal te zhes gsungs te /	de bzhin du skabs su bab pa la yang 'gyur bar gal te zhes gsungs te /	So too, in the present case, if you say, “If the collection exists, it makes, but if it does not exist, it does not make,”
['BO_T04_D3872:267b-4', 'BO_T04_D3872:267b-5', 'BO_T04_D3872:267b-6']	yang dbang phyug ma yin la /🔽gal te tshogs pa yod pas byed la de med na mi byed do zhes khas blangs pa yin la /🔽de'i tshe dbang phyug rgyu ru mi 'gyur te /	yang dbang phyug ma yin la / gal te tshogs pa yod pas byed la de med na mi byed do zhes khas blangs pa yin la / de'i tshe dbang phyug rgyu ru mi 'gyur te /	then God is not a cause.
['BO_T04_D3872:267b-7']	tshogs pa nyid las skyes pa'i phyir ro //	tshogs pa nyid las skyes pa'i phyir ro //	Because the effect arises from the collection itself.
['BO_T04_D3872:267b-8']	de las kyang skyes ba ma yin pa'i phyir te /	de las kyang skyes ba ma yin pa'i phyir te /	And because it does not arise from him,
['BO_T04_D3872:267b-9', 'BO_T04_D3872:267b-10']	de yod pa dang med pa dag las 'bras bu yod pa dang med pa mthong ba'i phyir ro //🔽dbang phyug yod pa dang med pas ni ma yin la /	de yod pa dang med pa dag las 'bras bu yod pa dang med pa mthong ba'i phyir ro // dbang phyug yod pa dang med pas ni ma yin la /	because an existent or nonexistent effect is seen to arise from an existent or nonexistent cause.🔽But it is not from God, because an existent or nonexistent effect is seen to arise from an existent or nonexistent cause.
['BO_T04_D3872:267b-11']	tshogs pa'i dus na yang de gzhan gyi ngo bos byed pa po'i ngo bo yang 'di'i sngar nyid du nus pa yin no //	tshogs pa'i dus na yang de gzhan gyi ngo bos byed pa po'i ngo bo yang 'di'i sngar nyid du nus pa yin no //	And at the time of the collection, he is not the agent by virtue of his own nature, because he is not different from his prior state.
['BO_T04_D3872:267b-12']	ji ltar nam zhig na byed pa rgyun chad par 'gyur /	ji ltar nam zhig na byed pa rgyun chad par 'gyur /	How could the continuum of activity ever be interrupted?
['BO_T04_D3872:267b-13']	gang yang thag pa la sogs pa bzhin du brgyal byed pa yin no zhes gang brjod pa de yang rigs pa ma yin te //	gang yang thag pa la sogs pa bzhin du brgyal byed pa yin no zhes gang brjod pa de yang rigs pa ma yin te //	Also, it is not logical to say that the conditions are like a rope, etc.,
['BO_T04_D3872:267b-14']	gang gi phyir thag pa la sogs la rnams sngar nus pa med pa nyid yin la yang phyi nas thag bzangs la sogs pa'i tshogs pa rnyed pa las sngar med pa'i tshogs pa rnyed pa thob pas snam bu la sogs pa tshogs pa 'bras bu byed pa yin	gang gi phyir thag pa la sogs la rnams sngar nus pa med pa nyid yin la yang phyi nas thag bzangs la sogs pa'i tshogs pa rnyed pa las sngar med pa'i tshogs pa rnyed pa thob pas snam bu la sogs pa tshogs pa 'bras bu byed pa yin	because previously ropes, etc., were not able to produce cloth, but later, when the collection of yarn, etc., is obtained, the previously non-existent collection is obtained, and the collection of yarn, etc., produces cloth.
['BO_T04_D3872:267b-15']	no // gzhan du na de rnams kyang sngar de'i nus pa yod pa na de byed par thal bar 'gyur ba bzlog nus pa ma yin pas dpe bsgrub byas stong pa yin no //	no // gzhan du na de rnams kyang sngar de'i nus pa yod pa na de byed par thal bar 'gyur ba bzlog nus pa ma yin pas dpe bsgrub byas stong pa yin no //	Otherwise, it would follow that even those conditions would produce cloth earlier, when they do not have the ability to produce cloth, and it would be impossible to stop that. Therefore the example is devoid of the probandum.
['BO_T04_D3872:267b-16']	gzhan yang tshogs pas bskyed na yang de nyid rgyu yin te /	gzhan yang tshogs pas bskyed na yang de nyid rgyu yin te /	Moreover, if it is produced by the collection, that itself is the cause.
['BO_T04_D3872:267b-17']	de thams cad du nye ba'i rang bzhin yin pas ji ltar brgya la 'di tshogs pa dang bral ba yang yin /	de thams cad du nye ba'i rang bzhin yin pas ji ltar brgya la 'di tshogs pa dang bral ba yang yin /	Since it is the nature of all of them to be near, how could it be that sometimes the collection is not complete?
['BO_T04_D3872:267b-18']	de nyid kyi phyir 'di bstan pa'i don du /	de nyid kyi phyir 'di bstan pa'i don du /	Therefore, in order to demonstrate that, it is said:
['BO_T04_D3872:267b-19', 'BO_T04_D3872:267b-20']	tshogs na mi skyed dbang med cing //🔽zhes pa la sogs pa gsungs te /	tshogs na mi skyed dbang med cing // zhes pa la sogs pa gsungs te /	It is not powerless with regard to the production of the effect when the assemblage exists.
['BO_T04_D3872:267b-21', 'BO_T04_D3872:267b-22']	mi byed pa la dbang ba ma yin te /🔽byed par mi nus pa ma yin no //	mi byed pa la dbang ba ma yin te / byed par mi nus pa ma yin no //	It is not powerless with regard to the non-performance of the effect when the assemblage does not exist.🔽It is not powerless with regard to the performance of the effect when the assemblage exists.🔽It is not powerless with regard to the production of the effect when the assemblage exists.🔽It is not powerless with regard to the production of the effect when the assemblage exists.
