segmentnr	original	analyzed	translated
['BO_T08_D4134:70b-0']	@70b # // rgya gar skad du /	@70b # // rgya gar skad du /	In Sanskrit:
['BO_T08_D4134:70b-1']	bi na ya pra shna k'a ri k'a /	bi na ya pra shna k'a ri k'a /	Vinaya-praśna-kārikā
['BO_T08_D4134:70b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T08_D4134:70b-3']	'dul ba dri ba'i tshig le'ur byas pa /	'dul ba dri ba'i tshig le'ur byas pa /	Vinaya Questions in Stanzas
['BO_T08_D4134:70b-4', 'BO_T08_D4134:70b-5']	thams cad mkhyen pa'i nyi ma the tshom gyi mun pa mang po mi bzad pa bsal ba la phyag 'tshal lo //🔽rgyal ba nyi ma the tshom gyi //	thams cad mkhyen pa'i nyi ma the tshom gyi mun pa mang po mi bzad pa bsal ba la phyag 'tshal lo // rgyal ba nyi ma the tshom gyi //	Homage to the sun of omniscience, who removes the unbearable darkness of many doubts.🔽Having long paid homage to the Victorious One, the sun
['BO_T08_D4134:70b-6', 'BO_T08_D4134:70b-7']	mun 'joms yun rings phyag 'tshal nas //🔽'dul ba las ni legs btus te //	mun 'joms yun rings phyag 'tshal nas // 'dul ba las ni legs btus te //	who conquers the darkness of doubt,🔽I will explain the compendium of questions
['BO_T08_D4134:70b-8']	dri ba kun las btus pa bshad //	dri ba kun las btus pa bshad //	drawn from the Vinaya.
['BO_T08_D4134:70b-9']	gang zhig 'dul ba la brnyas zhing ;	gang zhig 'dul ba la brnyas zhing ;	For those who despise the Vinaya
['BO_T08_D4134:70b-10']	/ de rig pa la rnam smod pa //	/ de rig pa la rnam smod pa //	and disparage those who know it,
['BO_T08_D4134:70b-11']	bdag nyid la yang snyems 'chang ba //	bdag nyid la yang snyems 'chang ba //	and who are arrogant even towards themselves,
['BO_T08_D4134:70b-12']	de yi ched du 'di brjod do //	de yi ched du 'di brjod do //	this is stated for their sake.
['BO_T08_D4134:70b-13']	sems can mi yi 'gro ba yin //	sems can mi yi 'gro ba yin //	Beings are human rebirths,
['BO_T08_D4134:70b-14']	bar chad rnams kyang spangs pa la //	bar chad rnams kyang spangs pa la //	and obstacles are also abandoned.
['BO_T08_D4134:70b-15']	sdom pa mi 'chags par gsungs pa //	sdom pa mi 'chags par gsungs pa //	It is said that vows are not confessed;
['BO_T08_D4134:70b-16']	ji lta bu yin bsgrims te smros //	ji lta bu yin bsgrims te smros //	speak carefully about what it is like.
['BO_T08_D4134:70b-17']	pha ma ched du bsams gsod dang // dge slong ma ni sun phyung dang // dge 'dun dbyen byed sdom pa yi //	pha ma ched du bsams gsod dang // dge slong ma ni sun phyung dang // dge 'dun dbyen byed sdom pa yi //	“And those who have killed their parents, Who have raped a nun, And who have caused a schism in the saṅgha,
['BO_T08_D4134:70b-18']	zhing du gsungs pa ji lta bu //	zhing du gsungs pa ji lta bu //	What is said to be the field?
['BO_T08_D4134:70b-19']	sngon du pham pa byas gyur la //	sngon du pham pa byas gyur la //	“And those who have previously committed the defeats,
['BO_T08_D4134:70b-20']	dge slong rnams la rab bsgrims te //	dge slong rnams la rab bsgrims te //	Who have been very careful with the monks,
['BO_T08_D4134:70b-21']	bsnyen rdzogs gsol ba gang yin pa //	bsnyen rdzogs gsol ba gang yin pa //	And who have requested full ordination,
['BO_T08_D4134:70b-22', 'BO_T08_D4134:70b-23']	de la ji ltar 'chags 'gyur smros //🔽bsam pa thag pas dkon mchog gsum //	de la ji ltar 'chags 'gyur smros // bsam pa thag pas dkon mchog gsum //	How can they confess?🔽“And those who, with a sincere mind,
['BO_T08_D4134:70b-24']	phyir spong bar ni byed pa la //	phyir spong bar ni byed pa la //	Reject the Three Jewels,
['BO_T08_D4134:70b-25']	sdom pa med par mi 'gyur ba //	sdom pa med par mi 'gyur ba //	Do not lose their vows.🔽Why is this? Please explain.
['BO_T08_D4134:70b-26', 'BO_T08_D4134:70b-27']	ci phyir 'di la lan brjod cig / sngon du las kyi cho ga yis //🔽legs par bsnyen par rdzogs byas te //	ci phyir 'di la lan brjod cig / sngon du las kyi cho ga yis // legs par bsnyen par rdzogs byas te //	“And those who, through the ritual of the rite,🔽Have been properly ordained,
['BO_T08_D4134:70b-28']	'khrig pa bsten ba byas nas phyis //	'khrig pa bsten ba byas nas phyis //	And then have had sexual intercourse,
['BO_T08_D4134:70b-29']	ci phyir dge slong ming mi 'dor //	ci phyir dge slong ming mi 'dor //	Why do they not lose the name of monk?
['BO_T08_D4134:71a-0']	gang @71a * //	gang @71a * //	“And those who,
['BO_T08_D4134:71a-1']	zhig dge slong nyid gnas shing //	zhig dge slong nyid gnas shing //	While remaining monks,
['BO_T08_D4134:71a-2']	'dod pa la yang sten byed pa //	'dod pa la yang sten byed pa //	Also engage in desire,
['BO_T08_D4134:71a-3']	de la mthar ma gsungs ci phyir //	de la mthar ma gsungs ci phyir //	Why is the end not taught for them?
['BO_T08_D4134:71a-4']	dri yis de ni bdag la smros //	dri yis de ni bdag la smros //	Please tell me this, O Sage.”
['BO_T08_D4134:71a-5']	dge slong gcig pu zla med par //	dge slong gcig pu zla med par //	who is alone and without a companion,
['BO_T08_D4134:71a-6']	gnas na 'dug par gyur pa la //	gnas na 'dug par gyur pa la //	while staying in a place,
['BO_T08_D4134:71a-7']	phas pham 'gyur ba ji lta bu //	phas pham 'gyur ba ji lta bu //	commits a defeating offense?
