segmentnr	original	analyzed	folio	translated
['BO_T15_D4345:269b-10']	khu ba zad dang gcong chen dang // rlung nad smad du zhugs pa dang // rlig skrangs gcin ni sri ba dang // rlung nad kyis ni sems bcom la //	khu ba zad dang gcong chen dang // rlung nad smad du zhugs pa dang // rlig skrangs gcin ni sri ba dang // rlung nad kyis ni sems bcom la //	269b	And mind overwhelmed by vata.
['BO_T15_D4345:269b-11']	dus dang mthun pa'i snum dang ni //	dus dang mthun pa'i snum dang ni //	269b	Oil suitable for the season
['BO_T15_D4345:269b-12']	byin na phan par 'gyur ba yin //	byin na phan par 'gyur ba yin //	269b	Will be beneficial if given.
['BO_T15_D4345:269b-13']	sha li ho tra'i gsang ba'i gnas las ru rta brgyad pa zhes bya ba'i 'jam rtsi'o /	sha li ho tra'i gsang ba'i gnas las ru rta brgyad pa zhes bya ba'i 'jam rtsi'o /	269b	This is the oil called The Eight-Part Oil from the secret place of Śālihoṭra.🔽Pippali, asafoetida,🔽Nala, turmeric,🔽Bhrāṭi fruit,🔽Kusha grass,
['BO_T15_D4345:269b-14']	// / pi pi ling dang bca' lga dang // na le sham dang dur byid dang // bri ha ti yi 'bras bu dang // gur gum de bzhin ga bur dang // gla rtsi dang ni rgya spos dang // de bzhin smig rkang nyid dang ni //	// / pi pi ling dang bca' lga dang // na le sham dang dur byid dang // bri ha ti yi 'bras bu dang // gur gum de bzhin ga bur dang // gla rtsi dang ni rgya spos dang // de bzhin smig rkang nyid dang ni //	269b	Utpala,🔽And likewise, camphor,🔽Musk,🔽And likewise, vetiver root,
['BO_T15_D4345:269b-15']	skyer pa rnams ni cha mnyam byas //	skyer pa rnams ni cha mnyam byas //	269b	And all of these in equal parts.
['BO_T15_D4345:269b-16']	phye mar zhib tu btags par bya //	phye mar zhib tu btags par bya //	269b	Grind them into a fine powder.
['BO_T15_D4345:269b-17']	de las 'jam rtsi'i sbyor ba ni //	de las 'jam rtsi'i sbyor ba ni //	269b	Make this into an oil preparation
['BO_T15_D4345:269b-18', 'BO_T15_D4345:269b-19']	byas te rta la btang gyur na //🔽rlung dang mkhris pa'i nang rnams ni //	byas te rta la btang gyur na // rlung dang mkhris pa'i nang rnams ni //	269b	And give it to the horse.🔽This oil will cure
['BO_T15_D4345:269b-20']	'jam rtsi 'di yis sel bar byed //	'jam rtsi 'di yis sel bar byed //	269b	The internal disorders of vata and bile.
['BO_T15_D4345:269b-21']	gsang ba'i gnas las pi pi ling la sogs pa'i 'jam rtsi'o /	gsang ba'i gnas las pi pi ling la sogs pa'i 'jam rtsi'o /	269b	The secret place is the source of the smooth-tasting pippali and so forth.🔽One ounce of sugar, two ounces of madhuka,🔽five ounces of ghee, and sixteen ounces of milk—
