segmentnr	original	analyzed	folio	translated
['BO_T02_D2840:181a-0']	@181a * // dpal spyan ras gzigs dbang phyug la phyag 'tshal lo //	@181a * // dpal spyan ras gzigs dbang phyug la phyag 'tshal lo //	181a	Homage to glorious Avalokiteśvara.
['BO_T02_D2840:181a-1']	sngags pa bde chen grong 'jug pas //	sngags pa bde chen grong 'jug pas //	181a	The mantrin, having entered the city of great bliss,
['BO_T02_D2840:181a-2']	bco brgyad ae dbyings phyag rgya bca' //	bco brgyad ae dbyings phyag rgya bca' //	181a	should form the mudrā of the abode of the eighteen e-sounds.
['BO_T02_D2840:181a-3']	g-yo ba mi g-yo bzung nas ni //	g-yo ba mi g-yo bzung nas ni //	181a	Having seized the moving and unmoving,
['BO_T02_D2840:181a-4']	lhag pa'i lha yi rnal 'byor bya //	lhag pa'i lha yi rnal 'byor bya //	181a	he should perform the yoga of the supreme deity.
['BO_T02_D2840:181a-5']	sprul pa'i gnas su ri yong 'dzin //	sprul pa'i gnas su ri yong 'dzin //	181a	In the place of emanation, he should imagine the mountain,
['BO_T02_D2840:181a-6']	ma lus byang chub sems bsdus gzugs //	ma lus byang chub sems bsdus gzugs //	181a	the form that completely gathers the bodhicitta,
['BO_T02_D2840:181a-7']	zla ba bzang ba bde ba che //	zla ba bzang ba bde ba che //	181a	the excellent moon, great bliss,
['BO_T02_D2840:181a-8']	'od mdzad drod rlung srog bdag bsam //	'od mdzad drod rlung srog bdag bsam //	181a	the light-maker, the lord of the vital energy of heat.
['BO_T02_D2840:181a-9']	hr'i:/ lha dbang lhan cig skyes pa'i sku //	hr'i:/ lha dbang lhan cig skyes pa'i sku //	181a	HRIH. The lord of gods, the co-emergent body,
['BO_T02_D2840:181a-10']	zhal sbyor spyi gtsug gzi brjid bzang //	zhal sbyor spyi gtsug gzi brjid bzang //	181a	the united faces, the crest, the excellent splendor,
['BO_T02_D2840:181a-11']	sor bzhi pas ni bar chod bcas //	sor bzhi pas ni bar chod bcas //	181a	with four finger-widths, having blocked the obstacles,
