segmentnr	original	analyzed	folio	translated
['BO_T02_D1288:143b-0']	@143b # // rgya gar skad du /	@143b # // rgya gar skad du /	143b	In Sanskrit:
['BO_T02_D1288:143b-1']	he badzra ba lim ta bidhi n'a ma /	he badzra ba lim ta bidhi n'a ma /	143b	Hevajrabalimantvid
['BO_T02_D1288:143b-2']	bod skad du /	bod skad du /	143b	In Tibetan:🔽The bali ritual of Hevajra🔽Homage to Hevajra.
['BO_T02_D1288:143b-3', 'BO_T02_D1288:143b-4']	kye'i rdo rje zhes bya ba'i gtor ma'i cho ga / kye'i rdo rje la phyag 'tshal lo //🔽nam mkha' kun du rgyu grub pa'i //	kye'i rdo rje zhes bya ba'i gtor ma'i cho ga / kye'i rdo rje la phyag 'tshal lo // nam mkha' kun du rgyu grub pa'i //	143b	I pay homage to the dakinis
['BO_T02_D1288:143b-5', 'BO_T02_D1288:143b-6']	mkha' 'gro rnams la rab tu 'dud //🔽de dang de yi bya ba ni //	mkha' 'gro rnams la rab tu 'dud // de dang de yi bya ba ni //	143b	who move through the sky in all directions.🔽I will explain a little of the bali ritual
['BO_T02_D1288:143b-7']	gtor ma'i cho ga cung zhig bshad //	gtor ma'i cho ga cung zhig bshad //	143b	for their various activities.
['BO_T02_D1288:143b-8']	de la gtor ma rnams gsum ste //	de la gtor ma rnams gsum ste //	143b	There are three kinds of bali:🔽for the deities of the great mandala,🔽for the dakinis emanated from them,
['BO_T02_D1288:143b-9']	dkyil 'khor chen po'i lha rnams dang // de sprul mkha' 'gro ma rnams dang // mgron gyur phyogs skyong rnams la'o //	dkyil 'khor chen po'i lha rnams dang // de sprul mkha' 'gro ma rnams dang // mgron gyur phyogs skyong rnams la'o //	143b	and for the directional guardians who are guests.
['BO_T02_D1288:143b-10']	dkyil 'khor chen po'i lha la ni //	dkyil 'khor chen po'i lha la ni //	143b	First, for the deities of the great mandala,
['BO_T02_D1288:143b-11']	re zhig byin gyis brlab pa yang //	re zhig byin gyis brlab pa yang //	143b	there is the consecration.
['BO_T02_D1288:143b-12']	bdag nyid 'dod pa'i lhar mos pas //	bdag nyid 'dod pa'i lhar mos pas //	143b	With devotion to the deity of one's choice,
['BO_T02_D1288:143b-13']	snod dag mchog tu gyur pa ru //	snod dag mchog tu gyur pa ru //	143b	in a pure and excellent vessel,
['BO_T02_D1288:143b-14']	gtor ma'i rdzas ni bdud rtsir bsam //	gtor ma'i rdzas ni bdud rtsir bsam //	143b	think of the bali substances as nectar.
['BO_T02_D1288:143b-15']	de bstan de nyid gsum sngags brjod //	de bstan de nyid gsum sngags brjod //	143b	Recite the mantra of the three seed syllables.
['BO_T02_D1288:143b-16']	yang na 'dod yon lngar gyur par //	yang na 'dod yon lngar gyur par //	143b	Alternatively, they become the five sense offerings.
