segmentnr	original	analyzed	folio	translated
['BO_T02_D2225:77a-0']	@77a # // rgya gar skad du /	@77a # // rgya gar skad du /	77a	In Sanskrit:
['BO_T02_D2225:77a-1']	rtsa turmu dr'a nishts'a ya /	rtsa turmu dr'a nishts'a ya /	77a	Tattvamudrāniścaya
['BO_T02_D2225:77a-2']	bod skad du /	bod skad du /	77a	In Tibetan:
['BO_T02_D2225:77a-3']	phyag rgya bzhi gtan la dbab pa /	phyag rgya bzhi gtan la dbab pa /	77a	The Determination of the Four Mudrās
['BO_T02_D2225:77a-4']	bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	77a	Homage to the Blessed One, the youthful Mañjuśrī.
['BO_T02_D2225:77a-5']	rnam dag ye shes de bdag nyid //	rnam dag ye shes de bdag nyid //	77a	The nature of pure wisdom
['BO_T02_D2225:77a-6']	rdo rje sems dpa' phyag byas nas //	rdo rje sems dpa' phyag byas nas //	77a	Having paid homage to Vajrasattva,
['BO_T02_D2225:77a-7']	phyag rgya dgod pa mdor bsdus pa //	phyag rgya dgod pa mdor bsdus pa //	77a	The concise presentation of the mudrās
['BO_T02_D2225:77a-8']	bdag nyid go bya'i don du bri ;	bdag nyid go bya'i don du bri ;	77a	Is written for the purpose of understanding oneself.
['BO_T02_D2225:77a-9']	/'di na phyag rgya dgod pa la yid rnam par 'khrul cing rmongs pas srid pa'i rgya mtshor sdug bsngal zhing 'khyams pa de dag gis bde blag tu phyag rgya bzhi'i don khong du chud par bya ba'i phyir rgyud kyi rjes su 'brangs nas //	/'di na phyag rgya dgod pa la yid rnam par 'khrul cing rmongs pas srid pa'i rgya mtshor sdug bsngal zhing 'khyams pa de dag gis bde blag tu phyag rgya bzhi'i don khong du chud par bya ba'i phyir rgyud kyi rjes su 'brangs nas //	77a	Here, those who are confused and deluded about the presentation of the mudrās, suffering and wandering in the ocean of existence, in order that they may easily understand the meaning of the four mudrās, following the tantras,
['BO_T02_D2225:77a-10']	bde ba chen po'i sgrub pa'i thabs rab tu bsgrub par bya'o //	bde ba chen po'i sgrub pa'i thabs rab tu bsgrub par bya'o //	77a	The means of accomplishing great bliss will be fully accomplished.
['BO_T02_D2225:77a-11']	phyag rgya bzhi zhes bya ba ni las kyi phyag rgya dang / chos kyi phyag rgya dang / phyag rgya chen po dang / dam tshig gi phyag rgya'o //	phyag rgya bzhi zhes bya ba ni las kyi phyag rgya dang / chos kyi phyag rgya dang / phyag rgya chen po dang / dam tshig gi phyag rgya'o //	77a	The four seals are the action seal, the reality seal, the great seal, and the pledge seal.
['BO_T02_D2225:77a-12']	de la las kyi phyag rgya brtag par bya ste /	de la las kyi phyag rgya brtag par bya ste /	77a	The action seal should be examined.
['BO_T02_D2225:77a-13']	las kyi lus dang / ngag dang yid kyi bsam pa ste gtso bo'o //	las kyi lus dang / ngag dang yid kyi bsam pa ste gtso bo'o //	77a	The action seal is the body, speech, and mind of the seal, and the intention is the chief.
['BO_T02_D2225:77a-14']	phyag rgya ni brtags pa'i rang bzhin no //	phyag rgya ni brtags pa'i rang bzhin no //	77a	The seal is the nature of the imagination.
['BO_T02_D2225:77a-15']	las kyi phyag rgya de las skad cig ma'i dbye bas phye bas dga' ba dag skye bar 'gyur ro //	las kyi phyag rgya de las skad cig ma'i dbye bas phye bas dga' ba dag skye bar 'gyur ro //	77a	From that action seal, the joys are produced by the division of the moments.
['BO_T02_D2225:77a-16']	skad cig shes pa'i de yi shes //	skad cig shes pa'i de yi shes //	77a	The knowledge of the moment is the knowledge of that.
['BO_T02_D2225:77a-17']	ae wam la ni rab tu gnas //	ae wam la ni rab tu gnas //	77a	It is well established in evam.
['BO_T02_D2225:77a-18']	dga' ba bzhi ni dga' ba dang / mchog tu dga' ba dang / lhan cig skyes pa'i dga' ba dang / dga' bral lo //	dga' ba bzhi ni dga' ba dang / mchog tu dga' ba dang / lhan cig skyes pa'i dga' ba dang / dga' bral lo //	77a	The four joys are joy, supreme joy, special joy, and innate joy.
['BO_T02_D2225:77a-19']	gzhan du na /	gzhan du na /	77a	Otherwise,
['BO_T02_D2225:77b-0']	@77b mchog dang dga' bral dag gi dbus //	@77b mchog dang dga' bral dag gi dbus //	77b	in the middle of the supreme and the separation from joy,
['BO_T02_D2225:77b-1']	mtshon byar brtags pas bstan par bya //	mtshon byar brtags pas bstan par bya //	77b	the object of designation is taught.
['BO_T02_D2225:77b-2']	zhes gsungs pa de 'thad par mi 'gyur ro //	zhes gsungs pa de 'thad par mi 'gyur ro //	77b	That would not be tenable.
['BO_T02_D2225:77b-3']	skad cig ma bzhi ni rnam pa sna tshogs pa dang / rnam par smin pa dang / mtshan nyid bral ba dang / rnam par nyed pa'o //	skad cig ma bzhi ni rnam pa sna tshogs pa dang / rnam par smin pa dang / mtshan nyid bral ba dang / rnam par nyed pa'o //	77b	The four moments are the various aspects, the ripened, the absence of characteristics, and the dissolution.
['BO_T02_D2225:77b-4']	mtshan nyid dang bral ba dbus su bstan pa ni dbang las shes par bya'o //	mtshan nyid dang bral ba dbus su bstan pa ni dbang las shes par bya'o //	77b	The absence of characteristics in the middle is taught to be understood from the empowerment.
['BO_T02_D2225:77b-5']	dbang btsan thabs kyi sbyor ba ni mtshan nyid dang bral ba dang / lhan cig skyes pa tha mar gnas par rtogs so //	dbang btsan thabs kyi sbyor ba ni mtshan nyid dang bral ba dang / lhan cig skyes pa tha mar gnas par rtogs so //	77b	The application of the powerful method is understood to be the absence of characteristics and the innate abiding in the end.
['BO_T02_D2225:77b-6']	bcom ldan 'das kyis dbang btsan thabs kyi sbyor bas bstan to //	bcom ldan 'das kyis dbang btsan thabs kyi sbyor bas bstan to //	77b	The Bhagavān taught with the application of the powerful method.
['BO_T02_D2225:77b-7']	de thams cad ni lhan cig skyes pa ste ;	de thams cad ni lhan cig skyes pa ste ;	77b	All of that is innate.
['BO_T02_D2225:77b-8', 'BO_T02_D2225:77b-9']	lhan cig skyes pa'i grib ma'i rjes su byed pa la lhan cig skyes pa zhes bya'o //🔽lhan cig skyes pa'i grib ma ni lhan cig skyes pa'i rgyu mthun pa'i ye shes khong du chud par byed pas /	lhan cig skyes pa'i grib ma'i rjes su byed pa la lhan cig skyes pa zhes bya'o // lhan cig skyes pa'i grib ma ni lhan cig skyes pa'i rgyu mthun pa'i ye shes khong du chud par byed pas /	77b	The innate is called “innate” because it follows the innate shadow.🔽The innate shadow is the innate, natural wisdom that is understood.
['BO_T02_D2225:77b-10']	shes rab ye shes ni lhan cig skyes pa'o //	shes rab ye shes ni lhan cig skyes pa'o //	77b	The wisdom of the wisdom consort is innate.
['BO_T02_D2225:77b-11']	de'i phyir nges par shes rab ye shes las ;	de'i phyir nges par shes rab ye shes las ;	77b	Therefore, it is definitely innate.
['BO_T02_D2225:77b-12']	/ lhan cig skyes pa 'byung ba ma yin te /	/ lhan cig skyes pa 'byung ba ma yin te /	77b	The innate does not arise.
