segmentnr	original	analyzed	folio	translated
['BO_T02_D1569:240a-0']	@240a # // rgya gar skad du /	@240a # // rgya gar skad du /	240a	In Sanskrit:
['BO_T02_D1569:240a-1']	kam ka la t'a ra na s'a dha nam t'i k'a pa ra hi ta n'a ma /	kam ka la t'a ra na s'a dha nam t'i k'a pa ra hi ta n'a ma /	240a	Kamkālātanasaṃdhānaṃ tathāgatāhitas-nāma
['BO_T02_D1569:240a-2']	bod skad du /	bod skad du /	240a	In Tibetan:
['BO_T02_D1569:240b-0']	@240b keng r'a sa t'a ra na'i sgrub thabs kyi 'grel pa gzhan la phan pa zhes bya ba /	@240b keng r'a sa t'a ra na'i sgrub thabs kyi 'grel pa gzhan la phan pa zhes bya ba /	240b	The Commentary on the Means of Attaining the Tārā of the Keśa-dhātu, Called Benefiting Others
['BO_T02_D1569:240b-1']	dpal rdo rje rnal 'byor ma la phyag 'tshal lo //	dpal rdo rje rnal 'byor ma la phyag 'tshal lo //	240b	Homage to glorious Vajrayoginī.🔽I bow my head at the feet
['BO_T02_D1569:240b-2', 'BO_T02_D1569:240b-3', 'BO_T02_D1569:240b-4']	bla ma rdo rje phag mo yi //🔽zhabs la spyi bos phyag 'tshal te //🔽blo dman rnams kyis rtogs bya'i phyir //	bla ma rdo rje phag mo yi // zhabs la spyi bos phyag 'tshal te // blo dman rnams kyis rtogs bya'i phyir //	240b	of the guru Vajravārāhī🔽and explain her means of attainment
['BO_T02_D1569:240b-5']	de yi sgrub thabs bdag gis bshad //	de yi sgrub thabs bdag gis bshad //	240b	for the sake of those of lesser intellect.
['BO_T02_D1569:240b-6']	rdo rje'i khrus ni byas nas ni //	rdo rje'i khrus ni byas nas ni //	240b	Having performed the vajra ablution,
['BO_T02_D1569:240b-7']	zhes pa la sogs pa'i don ni //	zhes pa la sogs pa'i don ni //	240b	and so forth,
['BO_T02_D1569:240b-8']	sngags pas dben zhing yid du 'ong ba'i gnas su stan bde ba la 'dug nas /	sngags pas dben zhing yid du 'ong ba'i gnas su stan bde ba la 'dug nas /	240b	the mantrin sits on a comfortable seat in a solitary and pleasing place.
['BO_T02_D1569:240b-9']	sems can rnams byang chub la dgod par bsam //	sems can rnams byang chub la dgod par bsam //	240b	One imagines that sentient beings are established in awakening.
