segmentnr	original	analyzed	folio	translated
['BO_T02_D1828:115a-0']	@115a # // rgya gar skad du /	@115a # // rgya gar skad du /	115a	In Sanskrit:
['BO_T02_D1828:115a-1']	shr'i gu hya sa m'a dza de wa mandala k'a ya sto tra n'a ma /	shr'i gu hya sa m'a dza de wa mandala k'a ya sto tra n'a ma /	115a	Śrī-guhyasamaja-devamanḍalakāyastotram-nāma
['BO_T02_D1828:115a-2']	bod skad du /	bod skad du /	115a	In Tibetan:
['BO_T02_D1828:115a-3']	dpal gsang ba 'dus pa'i dkyil 'khor gyi lha'i sku la bstod pa zhes bya ba ;	dpal gsang ba 'dus pa'i dkyil 'khor gyi lha'i sku la bstod pa zhes bya ba ;	115a	The Praise of the Body of the Deities of the Glorious Guhyasamaja Mandala
['BO_T02_D1828:115a-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	115a	Homage to youthful Manjushri.
['BO_T02_D1828:115a-5']	gang zhig khams gsum las grol dngos nyid sku //	gang zhig khams gsum las grol dngos nyid sku //	115a	You who are the nature body, free from the three realms,
['BO_T02_D1828:115a-6']	dag cing rab zhi rnal 'byor yul gyur pa //	dag cing rab zhi rnal 'byor yul gyur pa //	115a	Pure, peaceful, the object of yogis,
['BO_T02_D1828:115a-7']	mnyam med bde bas brgyan pa 'gro ba'i mgon //	mnyam med bde bas brgyan pa 'gro ba'i mgon //	115a	Adorned with unequaled bliss, protector of beings,
['BO_T02_D1828:115a-8']	'dus pa'i dkyil 'khor lha tshogs bstod par bgyi //	'dus pa'i dkyil 'khor lha tshogs bstod par bgyi //	115a	I praise the assembly of deities of the Guhyasamaja mandala.
['BO_T02_D1828:115a-9']	zhal gsum phyag drug bee d'u r+ya ltar dangs  //	zhal gsum phyag drug bee d'u r+ya ltar dangs  //	115a	Three faces, six arms, clear like vaidurya,
['BO_T02_D1828:115a-10']	dkar dmar g-yas pa rdo rje 'khor lo dang // padma dril bu rin chen ral gri 'dzin //	dkar dmar g-yas pa rdo rje 'khor lo dang // padma dril bu rin chen ral gri 'dzin //	115a	White and red, right holds vajra, wheel, and lotus, left holds bell, jewel, and sword.
['BO_T02_D1828:115a-11']	mi bskyod rdo rje gtso la phyag 'tshal lo //	mi bskyod rdo rje gtso la phyag 'tshal lo //	115a	I pay homage to Akshobhya Vajra, the principal one.
['BO_T02_D1828:115a-12']	rab dkar g-yas ni mthing ga g-yon dmar zhal //	rab dkar g-yas ni mthing ga g-yon dmar zhal //	115a	Very white, right face is blue, left face is red,
['BO_T02_D1828:115a-13']	phyag g-yas 'khor lo rdo rje padma 'dzin //	phyag g-yas 'khor lo rdo rje padma 'dzin //	115a	Right hands hold wheel, vajra, and lotus,
['BO_T02_D1828:115a-14']	g-yon pas dril bu rin chen ral gri bsnams //	g-yon pas dril bu rin chen ral gri bsnams //	115a	The left [hands] hold a bell, jewel, and sword.
['BO_T02_D1828:115a-15']	rdo rje rnam snang mdzad la phyag 'tshal lo //	rdo rje rnam snang mdzad la phyag 'tshal lo //	115a	Homage to Vajraratnasaṃbhava.🔽[His] faces are blue, white, and golden in the middle,
['BO_T02_D1828:115a-16']	mthing dang dkar ba'i zhal dbus gser gyi mdog / nor bu rdo rje 'khor lo g-yas na 'dzin //	mthing dang dkar ba'i zhal dbus gser gyi mdog / nor bu rdo rje 'khor lo g-yas na 'dzin //	115a	holding a jewel, vajra, and wheel in the right [hands],
