segmentnr	original	analyzed	folio	translated
['BO_T05_D4019:44a-4']	nang gi bde ba de ltar skyes la ma 'gags pa ni /	nang gi bde ba de ltar skyes la ma 'gags pa ni /	44a	The inner bliss that has arisen in that way and is not blocked is the single nature that performs a function.
['BO_T05_D4019:44a-5']	don byed pa'i rang bzhin gcig nyid du rang rig pa'i mngon sum gyi tshad mas myong bas gcig pa nyid de /	don byed pa'i rang bzhin gcig nyid du rang rig pa'i mngon sum gyi tshad mas myong bas gcig pa nyid de /	44a	It is experienced by the valid experience of reflexive awareness as being one.
['BO_T05_D4019:44a-6', 'BO_T05_D4019:44a-7']	des na kun rdzob tu gcig dang du ma dang bral ba'i phyir zhes pa ma grub bo //🔽gal te de lta na phyi'i don kyang don dam bar snang ba dang snang ba las gzhan du mi 'thad pa'i phyir kun rdzob tu'ang med ces 'jog na ni /	des na kun rdzob tu gcig dang du ma dang bral ba'i phyir zhes pa ma grub bo // gal te de lta na phyi'i don kyang don dam bar snang ba dang snang ba las gzhan du mi 'thad pa'i phyir kun rdzob tu'ang med ces 'jog na ni /	44a	Therefore, the reason “because it is free from one and many in the relative” is not established.🔽If that is so, and if external objects are also posited as not existing even in the relative because it is not tenable that they appear and are other than appearance,
['BO_T05_D4019:44a-8']	gtan tshigs khyab par ma grub pa nyid du 'gyur la kun rdzob tu snang ba dang snang ba las gzhan du mi 'thad pa'i phyir zhes 'god na yang gtan tshigs ma grub ste /	gtan tshigs khyab par ma grub pa nyid du 'gyur la kun rdzob tu snang ba dang snang ba las gzhan du mi 'thad pa'i phyir zhes 'god na yang gtan tshigs ma grub ste /	44a	then the reason is not established as a pervasion. If it is posited that “it is not tenable that they are other than appearance in the relative,” the reason is not established.
['BO_T05_D4019:44a-9']	kun rdzob tu ni tha snyad pa'i mngon sum gyi tshad ma la /	kun rdzob tu ni tha snyad pa'i mngon sum gyi tshad ma la /	44a	In the relative, conventional direct valid experience,
['BO_T05_D4019:44a-10']	gzugs la sogs par snang ba nyid phyi rol don byed pa'i ngo bo nyid du snang ba'i phyir ro zhe na /	gzugs la sogs par snang ba nyid phyi rol don byed pa'i ngo bo nyid du snang ba'i phyir ro zhe na /	44a	the appearance of forms and so on appears as the nature that performs an external function.
['BO_T05_D4019:44a-11']	skyon med de /	skyon med de /	44a	There is no error.
['BO_T05_D4019:44a-12']	de lta na yang dag pa'i kun rdzob tsam du yang sgo lnga'i rnam par shes pa mi 'thad pa nyid du sngar bstan pa dang / yang kun rdzob tsam du shes pa las so so las rnam par 'byed ba pha rol po nyid kyis khas blangs pa mi 'thad par 'gyur ba la sogs pa'i nyes pa snga ma rnams spang dgos so //	de lta na yang dag pa'i kun rdzob tsam du yang sgo lnga'i rnam par shes pa mi 'thad pa nyid du sngar bstan pa dang / yang kun rdzob tsam du shes pa las so so las rnam par 'byed ba pha rol po nyid kyis khas blangs pa mi 'thad par 'gyur ba la sogs pa'i nyes pa snga ma rnams spang dgos so //	44a	Even though that is so, the former errors must be refuted, such as the fact that the consciousnesses of the five sense doors are untenable even as mere correct conventionalities, as was previously explained, and the fact that it is untenable for the opponent to accept that the consciousnesses are distinguished from each other in terms of mere conventionality.
['BO_T05_D4019:44a-13']	yang gal te de lta na gzugs dang sgra la sogs par snang ba ni kun rdzob tu du ma nyid yin na /	yang gal te de lta na gzugs dang sgra la sogs par snang ba ni kun rdzob tu du ma nyid yin na /	44a	If that is so, then since the appearances as forms, sounds, and so on are multiple in terms of mere conventionality,
['BO_T05_D4019:44a-14']	gcig pa nyid mi 'thad par 'gyur bas nyes pa mtshungs so zhe na ;	gcig pa nyid mi 'thad par 'gyur bas nyes pa mtshungs so zhe na ;	44a	it is untenable that they are singular.
