segmentnr	original	analyzed	translated
['BO_K10_D0133_H0135:1b-0']	@1b #// rgya gar skad du /	@1b #// rgya gar skad du /	In Sanskrit:
['BO_K10_D0133_H0135:1b-1']	a'arya pra tyud pan ne buddha sam mu kha aa ba sthi ta sa m'a dhi n'a ma mah'a y'a na s'u tra /	a'arya pra tyud pan ne buddha sam mu kha aa ba sthi ta sa m'a dhi n'a ma mah'a y'a na s'u tra /	Ārya-pratyutpanna-buddha-saṃmukhāvasthita-samādhi-nāma-mahāyāna-sūtra
['BO_K10_D0133_H0135:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K10_D0133_H0135:1b-3']	'phags pa da ltar gyi sangs rgyas mngon sum du bzhugs pa'i ting nge 'dzin ces bya ba theg pa chen po'i mdo /	'phags pa da ltar gyi sangs rgyas mngon sum du bzhugs pa'i ting nge 'dzin ces bya ba theg pa chen po'i mdo /	Ārya-pratyutpanna-buddha-saṃmukhāvasthita-samādhi-nāma-mahāyāna-sūtra
['BO_K10_D0133_H0135:1b-4']	bam po dang po /	bam po dang po /	Part One
['BO_K10_D0133_H0135:1b-5']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas.
['BO_K10_D0133_H0135:2a-0']	'di skad bdag gis thos pa'i dus gcig @2a *//	'di skad bdag gis thos pa'i dus gcig @2a *//	Thus have I heard at one time
['BO_K10_D0133_H0135:2a-1']	na; bcom ldan 'das rgyal po'i khab na smyig ma'i tshal bya ka lanta ka gnas pa na dge slong lnga brgya tsam gyi dge slong gi dge 'dun chen po dang thabs cig tu bzhugs te /	na; bcom ldan 'das rgyal po'i khab na smyig ma'i tshal bya ka lanta ka gnas pa na dge slong lnga brgya tsam gyi dge slong gi dge 'dun chen po dang thabs cig tu bzhugs te /	the Blessed One was dwelling in Rājagṛha, in the Kalandaka­nivāpa in the Veṇuvana, together with a great saṅgha of about five hundred monks.
['BO_K10_D0133_H0135:2a-2']	thams cad kyang dgra bcom pa /	thams cad kyang dgra bcom pa /	All of them were arhats,🔽their defilements exhausted,
['BO_K10_D0133_H0135:2a-3']	zag pa zad pa; nyon mongs pa med pa /	zag pa zad pa; nyon mongs pa med pa /	free from afflictions,
['BO_K10_D0133_H0135:2a-4']	dbang dang ldan par gyur pa /	dbang dang ldan par gyur pa /	masters of themselves,
['BO_K10_D0133_H0135:2a-5', 'BO_K10_D0133_H0135:2a-6']	bya ba byas pa /🔽byed pa byas pa /	bya ba byas pa / byed pa byas pa /	their work done,
['BO_K10_D0133_H0135:2a-7']	khur bor ba /	khur bor ba /	their burden laid down,
['BO_K10_D0133_H0135:2a-8']	bdag gi don rjes su thob pa /	bdag gi don rjes su thob pa /	they had attained their own benefit;
['BO_K10_D0133_H0135:2a-9']	srid par kun tu sbyor ba yongs su zad pa /	srid par kun tu sbyor ba yongs su zad pa /	they had exhausted all bonds to existence;🔽they had liberated their minds through right knowledge;
['BO_K10_D0133_H0135:2a-10']	yang dag pa'i shes pas sems shin tu rnam par grol ba; sems kyi dbang thams cad kyi dam pa'i pha rol tu son pa /	yang dag pa'i shes pas sems shin tu rnam par grol ba; sems kyi dbang thams cad kyi dam pa'i pha rol tu son pa /	they had attained the highest perfection of all mental powers;
['BO_K10_D0133_H0135:2a-11']	rnam par thar pa brgyad thob pa sha stag ste /	rnam par thar pa brgyad thob pa sha stag ste /	they had attained the eight liberations;
['BO_K10_D0133_H0135:2b-0']	gang @2b zag gcig ma gtogs pa ni /	gang @2b zag gcig ma gtogs pa ni /	there was only one exception,
['BO_K10_D0133_H0135:2b-1']	'di lta ste /	'di lta ste /	namely
['BO_K10_D0133_H0135:2b-2']	tshe dang ldan pa kun dga' bo'o //	tshe dang ldan pa kun dga' bo'o //	the venerable Ānanda.
['BO_K10_D0133_H0135:2b-3']	de'i tshe byang chub sems dpa' sems dpa' chen po bzang skyong zhes bya ba rgyal po'i khab kyi grong khyer chen po nas byung ste byang chub sems dpa' lnga brgya tsam thams cad kyang khyim par gyur cing bslab pa'i gzhi lnga yongs su bzung ba sha stag dang	de'i tshe byang chub sems dpa' sems dpa' chen po bzang skyong zhes bya ba rgyal po'i khab kyi grong khyer chen po nas byung ste byang chub sems dpa' lnga brgya tsam thams cad kyang khyim par gyur cing bslab pa'i gzhi lnga yongs su bzung ba sha stag dang	At that time, there was a bodhisattva mahāsattva named Bhadrapāla who had left the great city of Rājagṛha and, together with about five hundred bodhisattvas, all of whom were householders who had taken up the five precepts,
['BO_K10_D0133_H0135:2b-4']	lhan cig tu chos nyan pa'i phyir bcom ldan 'das kyi zhabs 'bring byed par gyur to //	lhan cig tu chos nyan pa'i phyir bcom ldan 'das kyi zhabs 'bring byed par gyur to //	he had become an attendant of the Blessed One in order to listen to the Dharma.
['BO_K10_D0133_H0135:2b-5']	de nas byang chub sems dpa' sems dpa' chen po bzang skyong phyem red kyi dus kyi tshe nang du yang dag 'jog las langs nas bcom ldan 'das ga la ba der song ste phyin nas bcom ldan 'das kyi zhabs la mgo bos phyag btsal te lan bdun bskor	de nas byang chub sems dpa' sems dpa' chen po bzang skyong phyem red kyi dus kyi tshe nang du yang dag 'jog las langs nas bcom ldan 'das ga la ba der song ste phyin nas bcom ldan 'das kyi zhabs la mgo bos phyag btsal te lan bdun bskor	Then, at dawn, the bodhisattva mahāsattva Bhadrapāla rose from his meditation and went to the place where the Bhagavān was. Having arrived, he bowed his head at the Bhagavān’s feet, circumambulated him seven times,
['BO_K10_D0133_H0135:2b-6']	ba byas nas bcom ldan 'das kyi spyan sngar phyogs gcig tu 'dug go /	ba byas nas bcom ldan 'das kyi spyan sngar phyogs gcig tu 'dug go /	and sat to one side in front of the Bhagavān.
['BO_K10_D0133_H0135:3a-0']	byang chub sems dpa' lnga brgya tsam po de dag kyang phyem red kyi dus kyi tshe nang du yang dag 'jog las @3a *//	byang chub sems dpa' lnga brgya tsam po de dag kyang phyem red kyi dus kyi tshe nang du yang dag 'jog las @3a *//	Those five hundred bodhisattvas also, at dawn, rose from their meditation,
['BO_K10_D0133_H0135:3a-1']	langs nas bcom ldan 'das ga la ba der dong ste lhags nas bcom ldan 'das kyi zhabs la mgo bos phyag btsal te bcom ldan 'das la lan bdun bskor ba byas nas bcom ldan 'das kyi spyan sngar phyogs gcig tu 'khod do //	langs nas bcom ldan 'das ga la ba der dong ste lhags nas bcom ldan 'das kyi zhabs la mgo bos phyag btsal te bcom ldan 'das la lan bdun bskor ba byas nas bcom ldan 'das kyi spyan sngar phyogs gcig tu 'khod do //	went to the place where the Bhagavān was, and having arrived, bowed their heads at the Bhagavān’s feet, circumambulated the Bhagavān seven times, and sat to one side in front of the Bhagavān.
['BO_K10_D0133_H0135:3a-2']	dge slong lnga brgya tsam po de dag kyang phyem red kyi dus kyi tshe nang du yang dag 'jog las langs nas bcom ldan 'das ga la ba der dong ste lhags nas bcom ldan 'das kyi zhabs la mgo bos phyag btsal te bcom ldan 'das la lan bdun	dge slong lnga brgya tsam po de dag kyang phyem red kyi dus kyi tshe nang du yang dag 'jog las langs nas bcom ldan 'das ga la ba der dong ste lhags nas bcom ldan 'das kyi zhabs la mgo bos phyag btsal te bcom ldan 'das la lan bdun	At dawn, the five hundred bhikṣus rose from their samādhi and went to where the Bhagavān was. Having arrived, they bowed their heads to the Bhagavān’s feet,
['BO_K10_D0133_H0135:3a-3']	bskor ba byas nas bcom ldan 'das kyi spyan sngar phyogs gcig tu 'khod do //	bskor ba byas nas bcom ldan 'das kyi spyan sngar phyogs gcig tu 'khod do //	circumambulated him seven times, and sat to one side in front of the Bhagavān.
['BO_K10_D0133_H0135:3a-4']	yang de'i tshe tshe dang ldan pa sh'a ri'i bu dang / tshe dang ldan pa moonggal gyi bu chen po mnyan yod kyi grong khyer chen por dbyar gnas nas dge slong lnga brgya tsam dang lhan cig tu rim gyis yul rgyu zhing rgyal po'i khab kyi grong khyer chen po ga la ba dang /	yang de'i tshe tshe dang ldan pa sh'a ri'i bu dang / tshe dang ldan pa moonggal gyi bu chen po mnyan yod kyi grong khyer chen por dbyar gnas nas dge slong lnga brgya tsam dang lhan cig tu rim gyis yul rgyu zhing rgyal po'i khab kyi grong khyer chen po ga la ba dang /	At that time, the venerable Śāriputra and the venerable Mahā­maudgalyāyana, having spent the rainy season in the great city of Śrāvastī, were traveling through the country with about five hundred bhikṣus and gradually arrived at the great city of Rājagṛha.
['BO_K10_D0133_H0135:3b-0']	smyig @3b ma'i tshal bya ka lanta ka gnas pa gang na pa dang / bcom ldan 'das ga la ba der dong ste lhags nas bcom ldan 'das kyi zhabs la mgo bos phyag btsal te bcom ldan 'das la lan gsum bskor ba byas nas bcom ldan 'das kyi spyan sngar phyogs gcig tu 'khod do //	smyig @3b ma'i tshal bya ka lanta ka gnas pa gang na pa dang / bcom ldan 'das ga la ba der dong ste lhags nas bcom ldan 'das kyi zhabs la mgo bos phyag btsal te bcom ldan 'das la lan gsum bskor ba byas nas bcom ldan 'das kyi spyan sngar phyogs gcig tu 'khod do //	They went to the place where the Blessed One was staying, and when they arrived, they bowed their heads to the feet of the Blessed One, circumambulated him three times, and sat to one side in front of the Blessed One.
['BO_K10_D0133_H0135:3b-1']	de nas de'i tshe bcom ldan 'das kyis ji lta bu'i rdzu 'phrul mngon par 'du bya ba mngon par mdzad pas dge slong dag yul so so na rten cing gnas pa de dag thams cad rgyal po'i khab kyi grong khyer chen po ga la ba dang /	de nas de'i tshe bcom ldan 'das kyis ji lta bu'i rdzu 'phrul mngon par 'du bya ba mngon par mdzad pas dge slong dag yul so so na rten cing gnas pa de dag thams cad rgyal po'i khab kyi grong khyer chen po ga la ba dang /	Then at that time, the Blessed One performed a miracle such that all the monks who were staying in the various regions
['BO_K10_D0133_H0135:3b-2']	smyig ma'i tshal bya ka lanta ka gnas pa ga la ba dang / bcom ldan 'das ga la ba der dong ste lhags nas bcom ldan 'das kyi zhabs la mgo bos phyag btsal te bcom ldan 'das la lan gsum bskor ba byas nas bcom ldan 'das kyi spyan sngar phyogs gcig tu 'khod pa de lta bu'i rdzu 'phrul mngon par 'du	smyig ma'i tshal bya ka lanta ka gnas pa ga la ba dang / bcom ldan 'das ga la ba der dong ste lhags nas bcom ldan 'das kyi zhabs la mgo bos phyag btsal te bcom ldan 'das la lan gsum bskor ba byas nas bcom ldan 'das kyi spyan sngar phyogs gcig tu 'khod pa de lta bu'i rdzu 'phrul mngon par 'du	They then went to the Bamboo Grove, to where the Blessed One was residing, and upon their arrival they bowed their heads to the feet of the Blessed One, circumambulated him three times, and sat to one side.
['BO_K10_D0133_H0135:3b-3']	bya ba mngon par mdzad do //	bya ba mngon par mdzad do //	The Blessed One then performed a miracle such that
['BO_K10_D0133_H0135:3b-4']	yang de'i tshe smyig ma'i tshal bya ka lanta ka gnas par dge slong 'bum lhan cig tu 'dus te 'khod par gyur to //	yang de'i tshe smyig ma'i tshal bya ka lanta ka gnas par dge slong 'bum lhan cig tu 'dus te 'khod par gyur to //	at that time, in the Bamboo Grove, one hundred thousand monks gathered together.
['BO_K10_D0133_H0135:3b-5']	de nas de'i tshe bcom ldan 'das kyis ji lta bu'i rdzu 'phrul mngon par 'du bya ba mngon par mdzad pas skya rgu'i bdag mo chen mo goo ta ma la sogs pa dge slong ma sum khri rgyal po'i khab kyi grong khyer chen po ga la ba dang	de nas de'i tshe bcom ldan 'das kyis ji lta bu'i rdzu 'phrul mngon par 'du bya ba mngon par mdzad pas skya rgu'i bdag mo chen mo goo ta ma la sogs pa dge slong ma sum khri rgyal po'i khab kyi grong khyer chen po ga la ba dang	Then, at that time, the Blessed One performed a miracle such that Mahāprajāpatī Gautamī and thirty thousand other nuns went to the great city of Rājagṛha,
['BO_K10_D0133_H0135:4a-0']	/ smyig ma'i tshal bya ka lanta ka gnas pa ga la ba dang / bcom ldan 'das ga la ba der song ste lhags nas bcom ldan 'das kyi @4a *//	/ smyig ma'i tshal bya ka lanta ka gnas pa ga la ba dang / bcom ldan 'das ga la ba der song ste lhags nas bcom ldan 'das kyi @4a *//	He then manifested his magical power so that the bodhisattva mahāsattva Ratnasaṃbhava, who was in the city of Vaiśālī, would come to the place where the Blessed One was.
['BO_K10_D0133_H0135:4a-1']	zhabs la mgo bos phyag btsal te bcom ldan 'das la lan bdun bskor ba byas nas bcom ldan 'das kyi spyan sngar phyogs gcig tu 'khod pa de lta bu'i rdzu 'phrul mngon par 'du bya ba mngon par mdzad do //	zhabs la mgo bos phyag btsal te bcom ldan 'das la lan bdun bskor ba byas nas bcom ldan 'das kyi spyan sngar phyogs gcig tu 'khod pa de lta bu'i rdzu 'phrul mngon par 'du bya ba mngon par mdzad do //	When he arrived, he bowed his head to the feet of the Blessed One, circumambulated him seven times, and sat to one side in front of the Blessed One.
['BO_K10_D0133_H0135:4a-2']	de nas de'i tshe bcom ldan 'das kyis ji lta bu'i rdzu 'phrul mngon par 'du bya ba mngon par mdzad pas byang chub sems dpa' sems dpa' chen po dkon mchog 'byung gnas zhes bya ba yangs pa'i grong khyer chen po nas byung ste li ts'a bi gzhon nu	de nas de'i tshe bcom ldan 'das kyis ji lta bu'i rdzu 'phrul mngon par 'du bya ba mngon par mdzad pas byang chub sems dpa' sems dpa' chen po dkon mchog 'byung gnas zhes bya ba yangs pa'i grong khyer chen po nas byung ste li ts'a bi gzhon nu	Then, at that time, the Blessed One manifested his magical power in such a way that the bodhisattva mahāsattva Ratnasaṃbhava, who was in the great city of Vaiśālī, would come.
['BO_K10_D0133_H0135:4a-3']	nyi khri brgyad stong gis yongs su bskor cing mdun du bdar nas lhan cig tu rgyal po'i khab kyi grong khyer chen po ga lo ba dang / smyig ma'i tshal bya ka lanta ka gnas pa ga la ba dang / bcom ldan 'das ga la ba der dong ste lhags nas bcom ldan 'das kyi zhabs la mgo bos phyag 'tsal te bcom ldan 'das la lan gsum bskor ba byas nas bcom ldan 'das kyi spyan sngar phyogs gcig tu 'khod pa dang /	nyi khri brgyad stong gis yongs su bskor cing mdun du bdar nas lhan cig tu rgyal po'i khab kyi grong khyer chen po ga lo ba dang / smyig ma'i tshal bya ka lanta ka gnas pa ga la ba dang / bcom ldan 'das ga la ba der dong ste lhags nas bcom ldan 'das kyi zhabs la mgo bos phyag 'tsal te bcom ldan 'das la lan gsum bskor ba byas nas bcom ldan 'das kyi spyan sngar phyogs gcig tu 'khod pa dang /	surrounded and venerated by twenty-eight thousand people, went to the great city of Rājagṛha, to the Kalandaka­nivāpa in the Veṇuvana, to where the Blessed One was residing. When they arrived, they bowed their heads to the feet of the Blessed One, circumambulated him three times, and sat to one side in front of the Blessed One.
['BO_K10_D0133_H0135:4a-4']	byang chub sems dpa' sems dpa' chen po phug sbas kyang grong khyer chen po tsam pa ya nas byung ste srog chags nyi khri brgyad stong gis yongs su bskor cing mdun du bdar nas lhan cig tu rgyal po'i khab kyi grong khyer chen po ga la ba dang	byang chub sems dpa' sems dpa' chen po phug sbas kyang grong khyer chen po tsam pa ya nas byung ste srog chags nyi khri brgyad stong gis yongs su bskor cing mdun du bdar nas lhan cig tu rgyal po'i khab kyi grong khyer chen po ga la ba dang	The bodhisattva mahāsattva Guhagupta also came from the great city of Campā, surrounded and venerated by twenty-eight thousand beings, and went to the great city of Rājagṛha.
['BO_K10_D0133_H0135:4b-0']	/ smyig ma'i tshal bya ka lanta ka gnas pa ga la ba dang / bcom ldan 'das ga la ba der dong ste lhags nas bcom ldan 'das kyi @4b zhabs la mgo bos phyag btsal te bcom ldan 'das la lan gsum bskor ba byas nas bcom ldan 'das kyi spyan sngar phyogs gcig tu 'khod pa dang /	/ smyig ma'i tshal bya ka lanta ka gnas pa ga la ba dang / bcom ldan 'das ga la ba der dong ste lhags nas bcom ldan 'das kyi @4b zhabs la mgo bos phyag btsal te bcom ldan 'das la lan gsum bskor ba byas nas bcom ldan 'das kyi spyan sngar phyogs gcig tu 'khod pa dang /	They went to the bamboo grove where the kālañjara birds lived and to where the Bhagavān was residing. When they arrived, they touched their heads to the Bhagavān’s feet, circumambulated the Bhagavān three times, and then sat to one side in front of the Bhagavān.
['BO_K10_D0133_H0135:4b-1']	byang chub sems dpa' sems dpa' chen po 'dam bus byin kyang grong khyer chen po w'a ra n'a si nas byung ste srog chags nyi khri lnga stong gis yongs su bskor cing mdun du bdar nas lhan cig tu rgyal po'i khab kyi grong khyer chen po ga la	byang chub sems dpa' sems dpa' chen po 'dam bus byin kyang grong khyer chen po w'a ra n'a si nas byung ste srog chags nyi khri lnga stong gis yongs su bskor cing mdun du bdar nas lhan cig tu rgyal po'i khab kyi grong khyer chen po ga la	The bodhisattva mahāsattva Nīlādhi also left the great city of Vārāṇasī, surrounded and escorted by twenty-five thousand beings, and together they went to the great city of Rājagṛha.
['BO_K10_D0133_H0135:4b-2']	ba dang / smyig ma'i tshal bya ka lanta ka gnas pa ga la ba dang / bcom ldan 'das ga la ba der dong ste lhags nas bcom ldan 'das kyi zhabs la mgo bos phyag btsal te bcom ldan 'das la lan gsum bskor ba byas nas bcom ldan 'das kyi spyan sngar phyogs gcig tu 'khod pa dang /	ba dang / smyig ma'i tshal bya ka lanta ka gnas pa ga la ba dang / bcom ldan 'das ga la ba der dong ste lhags nas bcom ldan 'das kyi zhabs la mgo bos phyag btsal te bcom ldan 'das la lan gsum bskor ba byas nas bcom ldan 'das kyi spyan sngar phyogs gcig tu 'khod pa dang /	and the forest grove of reeds where the birds called kāla lived, and approached the Blessed One. When they arrived, they bowed their heads to the feet of the Blessed One, circumambulated him three times, and sat to one side in front of the Blessed One.
['BO_K10_D0133_H0135:4b-3']	byang chub sems dpa' sems dpa' chen po mtshams bzang yang ser skya'i gnas kyi grong khyer chen po nas byung ste srog chags nyi khri brgyad stong gis yongs su bskor cing mdun du bdar nas lhan cig tu rgyal po'i khab kyi grong khyer chen po ga la ba	byang chub sems dpa' sems dpa' chen po mtshams bzang yang ser skya'i gnas kyi grong khyer chen po nas byung ste srog chags nyi khri brgyad stong gis yongs su bskor cing mdun du bdar nas lhan cig tu rgyal po'i khab kyi grong khyer chen po ga la ba	The bodhisattva mahāsattva Sumukha also left the great city of Kapilavastu, surrounded and escorted by twenty-eight thousand beings, and together they went to the great city of Rājagṛha.
['BO_K10_D0133_H0135:4b-4']	dang / smyig ma'i tshal bya ka lanta ka gnas pa ga la ba dang / bcom ldan 'das ga la ba der dong ste lhags nas bcom ldan 'das kyi zhabs la mgo bos phyag btsal te bcom ldan 'das la lan gsum bskor ba byas nas bcom ldan 'das kyi spyan sngar phyogs gcig tu 'khod pa dang /	dang / smyig ma'i tshal bya ka lanta ka gnas pa ga la ba dang / bcom ldan 'das ga la ba der dong ste lhags nas bcom ldan 'das kyi zhabs la mgo bos phyag btsal te bcom ldan 'das la lan gsum bskor ba byas nas bcom ldan 'das kyi spyan sngar phyogs gcig tu 'khod pa dang /	When they arrived, they bowed their heads to the feet of the Blessed One, circumambulated him three times, and sat to one side in front of the Blessed One.
['BO_K10_D0133_H0135:5a-0']	byang chub sems dpa' sems dpa' chen po ded dpon chen po dang / khyim bdag mgon med zas sbyin @5a *//	byang chub sems dpa' sems dpa' chen po ded dpon chen po dang / khyim bdag mgon med zas sbyin @5a *//	The bodhisattva mahāsattva Mahā­senāpati and the head of the householders Anāthapiṇḍada
['BO_K10_D0133_H0135:5a-1']	yang mnyan yod kyi grong khyer chen po nas byung ste srog chags nyi khri brgyad stong gis yongs su bskor cing mdun du bdar nas lhan cig tu rgyal po'i khab kyi grong khyer chen po ga la ba dang / smyig ma'i tshal bya ka lanta ka gnas pa ga la ba dang /	yang mnyan yod kyi grong khyer chen po nas byung ste srog chags nyi khri brgyad stong gis yongs su bskor cing mdun du bdar nas lhan cig tu rgyal po'i khab kyi grong khyer chen po ga la ba dang / smyig ma'i tshal bya ka lanta ka gnas pa ga la ba dang /	also left the great city of Śrāvastī and, surrounded and followed by twenty-eight thousand beings, went to the great city of Rājagṛha and to the Kalandaka­nivāpa in the Veṇuvana.
['BO_K10_D0133_H0135:5a-2']	bcom ldan 'das ga la ba der dong ste lhags nas bcom ldan 'das kyi zhabs la mgo bos phyag btsal te bcom ldan 'das la lan gsum bskor ba byas nas bcom ldan 'das kyi spyan sngar phyogs gcig tu 'khod pa dang / byang chub sems dpa' sems dpa' chen po dbang pos byin kyang ko'u shambhi'i grong khyer chen po nas byung ste srog chags nyi khri brgyad stong gis yongs su bskor cing mdun du bdar nas rgyal po'i khab kyi grong khyer chen po ga la ba dang /	bcom ldan 'das ga la ba der dong ste lhags nas bcom ldan 'das kyi zhabs la mgo bos phyag btsal te bcom ldan 'das la lan gsum bskor ba byas nas bcom ldan 'das kyi spyan sngar phyogs gcig tu 'khod pa dang / byang chub sems dpa' sems dpa' chen po dbang pos byin kyang ko'u shambhi'i grong khyer chen po nas byung ste srog chags nyi khri brgyad stong gis yongs su bskor cing mdun du bdar nas rgyal po'i khab kyi grong khyer chen po ga la ba dang /	The bodhisattva mahāsattva Indradhvaja also left the great city of Kauśāmbī, surrounded and attended by twenty-eight thousand beings, and went to the great city of Rājagṛha.
['BO_K10_D0133_H0135:5a-3']	smyig ma'i tshal bya ka lanta ka gnas pa ga la ba dang / bcom ldan 'das ga la ba der dong ste lhags nas bcom ldan 'das kyi zhabs la mgo bos phyag btsal te bcom ldan 'das la lan gsum bskor ba byas nas bcom ldan 'das kyi spyan sngar phyogs gcig tu 'khod pa dang /	smyig ma'i tshal bya ka lanta ka gnas pa ga la ba dang / bcom ldan 'das ga la ba der dong ste lhags nas bcom ldan 'das kyi zhabs la mgo bos phyag btsal te bcom ldan 'das la lan gsum bskor ba byas nas bcom ldan 'das kyi spyan sngar phyogs gcig tu 'khod pa dang /	They went to the bamboo grove where the kalandaka birds lived, to where the Bhagavān was staying. When they arrived, they bowed their heads to the Bhagavān’s feet, circumambulated him three times, and sat to one side in front of the Bhagavān.
['BO_K10_D0133_H0135:5a-4']	byang chub sems dpa' sems dpa' chen po chu lha'ang gnas bcas kyi grong khyer chen po nas byung ste srog chags nyi khri brgyad stong gis yongs su bskor cing mdun du bdar nas lhan cig tu rgyal po'i khab kyi grong khyer chen po ga la ba dang /	byang chub sems dpa' sems dpa' chen po chu lha'ang gnas bcas kyi grong khyer chen po nas byung ste srog chags nyi khri brgyad stong gis yongs su bskor cing mdun du bdar nas lhan cig tu rgyal po'i khab kyi grong khyer chen po ga la ba dang /	The bodhisattva mahāsattva Varuṇa also left the great city of Kuṇḍalā, surrounded and attended by twenty-eight thousand beings, and together they went to the great city of Rājagṛha.
