segmentnr	original	analyzed	folio	translated
['BO_T04_D3885:56b-0']	@56b * // rgya gar skad du /	@56b * // rgya gar skad du /	56b	In Sanskrit:
['BO_T04_D3885:56b-1']	ma dhy'a ma ka aa lam ka ra britti /	ma dhy'a ma ka aa lam ka ra britti /	56b	Madhyamakalamkaravritti
['BO_T04_D3885:56b-2']	bod skad du /	bod skad du /	56b	In Tibetan:
['BO_T04_D3885:56b-3']	dbu ma'i rgyan gyi 'grel pa /	dbu ma'i rgyan gyi 'grel pa /	56b	The commentary on the Ornament of the Middle Way
['BO_T04_D3885:56b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	56b	Homage to youthful Manjushri
['BO_T04_D3885:56b-5']	gang dag su rnams dag brten blo mnga' sa la bzhugs //	gang dag su rnams dag brten blo mnga' sa la bzhugs //	56b	Those who have the intelligence to rely on the stages of the path
['BO_T04_D3885:56b-6']	chos tshul zab mo rgya mtsho lta bu'i pha rol gzigs //	chos tshul zab mo rgya mtsho lta bu'i pha rol gzigs //	56b	And have crossed the ocean-like profound way of dharma
['BO_T04_D3885:56b-7']	lhag par mos pa yongs bsgoms thugs mnga' che rnams kyi //	lhag par mos pa yongs bsgoms thugs mnga' che rnams kyi //	56b	To those who have great minds, who have meditated on the special intent
['BO_T04_D3885:56b-8']	bla bzhugs de dag rnams la rtag tu phyag 'tshal lo //	bla bzhugs de dag rnams la rtag tu phyag 'tshal lo //	56b	I always pay homage to those who have the wisdom.
['BO_T04_D3885:56b-9']	bdag dang gzhan gyi don phun sum tshogs pa bsgrub par ci la yang ma rag par chas pa /	bdag dang gzhan gyi don phun sum tshogs pa bsgrub par ci la yang ma rag par chas pa /	56b	In order to accomplish the perfect benefit of self and other, without relying on anything else,
['BO_T04_D3885:56b-10']	dngos po'i rnam pa ma brtags gcig pu na dga' ba ma lus pa gzugs brnyan la sogs pa lta bur /	dngos po'i rnam pa ma brtags gcig pu na dga' ba ma lus pa gzugs brnyan la sogs pa lta bur /	56b	The aspects of entities, which are delightful only when not examined, are like reflections and so forth.
['BO_T04_D3885:56b-11']	yang dag par na rang bzhin med par rtogs na nyon mongs pa dang / shes bya'i sgrib pa mtha' dag spong bar 'gyur te /	yang dag par na rang bzhin med par rtogs na nyon mongs pa dang / shes bya'i sgrib pa mtha' dag spong bar 'gyur te /	56b	If one realizes that they are, in reality, devoid of nature, one will abandon all the afflictive obstructions and the obstructions to omniscience.
['BO_T04_D3885:56b-12']	de bas na rigs pa dang lung gi /	de bas na rigs pa dang lung gi /	56b	Therefore, through reasoning and scripture,
