segmentnr	original	analyzed	folio	translated
['BO_T02_D3153:175a-0']	@175a # // rgya gar skad du /	@175a # // rgya gar skad du /	175a	In Sanskrit:
['BO_T02_D3153:175a-1']	kharsa pa na s'a dha nam /	kharsa pa na s'a dha nam /	175a	Karşapanasādhana
['BO_T02_D3153:175a-2']	bod skad du /	bod skad du /	175a	In Tibetan:
['BO_T02_D3153:175a-3']	bde ba 'byung ba'i sgrub thabs /	bde ba 'byung ba'i sgrub thabs /	175a	The Means of Attaining Bliss
['BO_T02_D3153:175a-4']	kharsa pa ni la phyag 'tshal lo //	kharsa pa ni la phyag 'tshal lo //	175a	Homage to Karşapana.
['BO_T02_D3153:175a-5']	re zhig dang por sngags pas bde ba'i stan la nye bar gnas shing gdod pa'i gtsang spra la sogs pa byas pas /	re zhig dang por sngags pas bde ba'i stan la nye bar gnas shing gdod pa'i gtsang spra la sogs pa byas pas /	175a	First, the mantrin should sit on a comfortable seat and perform the preliminary purification, etc.
['BO_T02_D3153:175a-6']	gtsang zhing bden pa'i phyogs su rang gi snying gar yi ge aa las zla ba'i dkyil 'khor rnam par bsgom par bya ba'o //	gtsang zhing bden pa'i phyogs su rang gi snying gar yi ge aa las zla ba'i dkyil 'khor rnam par bsgom par bya ba'o //	175a	In a clean and true place, one should visualize a moon maṇḍala arisen from the letter A in one's heart.
['BO_T02_D3153:175a-7']	de'i steng du yi ge hr'i: dkar po'o ;	de'i steng du yi ge hr'i: dkar po'o ;	175a	Upon that, the white letter Hri.
['BO_T02_D3153:175b-0']	/ de'i 'od zer gyis bskul la mdun @175b gyi nam mkha' la bla ma dang / sangs rgyas dang / byang chub sems dpa' la sogs pa spyan drangs la /	/ de'i 'od zer gyis bskul la mdun @175b gyi nam mkha' la bla ma dang / sangs rgyas dang / byang chub sems dpa' la sogs pa spyan drangs la /	175b	Inviting with the light rays, the guru, buddhas, bodhisattvas, etc. are invited into the space in front.
['BO_T02_D3153:175b-1']	snying ga'i sa bon gyi 'od zer las byung ba'i mchod pa'i sprin gyis legs par mchod cing sdig pa bshags pa la sogs pa dang / tshangs pa'i gnas bzhi bsgom pa yang bya ste /	snying ga'i sa bon gyi 'od zer las byung ba'i mchod pa'i sprin gyis legs par mchod cing sdig pa bshags pa la sogs pa dang / tshangs pa'i gnas bzhi bsgom pa yang bya ste /	175b	Having made offerings with the cloud of offerings arisen from the light rays of the seed syllable in the heart, one should confess misdeeds and so forth, and also meditate on the four immeasurables.
['BO_T02_D3153:175b-2']	de nas stong pa nyid bsgom par bya zhing /	de nas stong pa nyid bsgom par bya zhing /	175b	Then one should meditate on emptiness.
['BO_T02_D3153:175b-3']	aom stong pa nyid kyi ye shes rdo rje'i rang bzhin gyi bdag nyid ni nga yin no zhes bya ba 'dis byin gyis brlab par bya ba'o //	aom stong pa nyid kyi ye shes rdo rje'i rang bzhin gyi bdag nyid ni nga yin no zhes bya ba 'dis byin gyis brlab par bya ba'o //	175b	One should bless oneself with the words, I am the nature of the vajra of the exalted wisdom of emptiness.
['BO_T02_D3153:175b-4']	de'i rjes la sngar bzhin du yi ge hr'i: rnam par bsgoms la nam mkha'i dkyil na spros shing bsdu bar yang byas la /	de'i rjes la sngar bzhin du yi ge hr'i: rnam par bsgoms la nam mkha'i dkyil na spros shing bsdu bar yang byas la /	175b	After that, as before, one should meditate on the syllable hriḥ, and having emanated and reabsorbed it into the middle of the sky,
['BO_T02_D3153:175b-5']	de las nges par byung ba'i 'jig rten dbang phyug tu bdag nyid bsgom par bya ste /	de las nges par byung ba'i 'jig rten dbang phyug tu bdag nyid bsgom par bya ste /	175b	one should meditate on oneself as Avalokiteśvara, arisen from that.
['BO_T02_D3153:175b-6']	dkar po 'od zer bye ba 'phro ba ral pa dang / dbu rgyun dang ldan pa /	dkar po 'od zer bye ba 'phro ba ral pa dang / dbu rgyun dang ldan pa /	175b	He is white, radiating ten million light rays, with hair and topknot,
['BO_T02_D3153:175b-7']	snang ba mtha' yas kyis spyi bor mtshan pa /	snang ba mtha' yas kyis spyi bor mtshan pa /	175b	marked on the crown of the head with Amitābha,
['BO_T02_D3153:175b-8']	rgyan thams cad kyis brgyan pa /	rgyan thams cad kyis brgyan pa /	175b	adorned with all the ornaments,
['BO_T02_D3153:175b-9']	bzhin 'dzum pa /	bzhin 'dzum pa /	175b	smiling,
['BO_T02_D3153:175b-10']	skyil krung phyed pas padma dang zla ba'i gdan la bzhugs pa /	skyil krung phyed pas padma dang zla ba'i gdan la bzhugs pa /	175b	seated in half-lotus posture on a seat of a lotus and moon,
['BO_T02_D3153:175b-11']	g-yas pas mchog sbyin pa /	g-yas pas mchog sbyin pa /	175b	bestowing the gift of protection with the right hand,
['BO_T02_D3153:175b-12']	g-yon pas padma bsnams pa'o //	g-yon pas padma bsnams pa'o //	175b	and holding a lotus with the left.
['BO_T02_D3153:175b-13']	g-yas kyi phyogs na 'phags ma sgrol ma dang / gzhon nu nor bzangs gnyis so //	g-yas kyi phyogs na 'phags ma sgrol ma dang / gzhon nu nor bzangs gnyis so //	175b	To the right are Noble Tārā and the youth Sudhana.
['BO_T02_D3153:175b-14']	g-yon gyi phyogs na khro gnyer can dang / rta mgrin gnyis so //	g-yon gyi phyogs na khro gnyer can dang / rta mgrin gnyis so //	175b	To the left are Akṣobhya and Hayagrīva.
['BO_T02_D3153:175b-15']	de nas mgo bo la yi ge aom mgrin par yi ge a'a: snying gar yi ge h'um 'di dag rnams legs par bsams la /	de nas mgo bo la yi ge aom mgrin par yi ge a'a: snying gar yi ge h'um 'di dag rnams legs par bsams la /	175b	Then, on the head is the syllable oṃ, in the throat is the syllable āḥ, and in the heart is the syllable hūṃ.
['BO_T02_D3153:175b-16']	ji srid du skyo bar ma gyur gyi bar du gnas par bya'o //	ji srid du skyo bar ma gyur gyi bar du gnas par bya'o //	175b	One should remain in this visualization as long as one does not become weary.
['BO_T02_D3153:175b-17']	skyo ba dang sngags bzlas par bya'o //	skyo ba dang sngags bzlas par bya'o //	175b	When one becomes weary, one should recite the mantra.
['BO_T02_D3153:175b-18']	de la sngags ni 'di yin te /	de la sngags ni 'di yin te /	175b	The mantra is as follows:
['BO_T02_D3153:175b-19']	aom hr'i: sv'a h'a bya ba'o //	aom hr'i: sv'a h'a bya ba'o //	175b	oṃ hrīḥ svāhā.
['BO_T02_D3153:175b-20']	kharsa pa ni'i sgrub thabs rdzogs so /	kharsa pa ni'i sgrub thabs rdzogs so /	175b	The sādhana of Khasarpāṇa is complete.
['BO_T02_D3153:175b-21']	// / pandi ta chen po ratna a'a ka ra gupta'i zhal snga nas /	// / pandi ta chen po ratna a'a ka ra gupta'i zhal snga nas /	175b	By the great paṇḍita Ratnākaraśānti,
['BO_T02_D3153:175b-22']	dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	175b	and the monk Tsultrim Gyaltsen.
