segmentnr	original	analyzed	translated
['BO_T12_D4298:70b-42']	ae dha dhve /	ae dha dhve /	e-d-d-v-e
['BO_T12_D4298:70b-43', 'BO_T12_D4298:70b-44']	skyes bu phyi ma gsum la /🔽ae dhe / ae dh'a ba he /	skyes bu phyi ma gsum la / ae dhe / ae dh'a ba he /	For the last three persons,🔽e-d-e, e-d-dh-a-ve,
['BO_T12_D4298:70b-45']	ae dh'a ma he /	ae dh'a ma he /	e-d-d-ha-ve.
['BO_T12_D4298:70b-46']	de rnams nye ba'i tshig dang sbyar ba'i dpe ni /	de rnams nye ba'i tshig dang sbyar ba'i dpe ni /	The example of applying the near-synonyms is:
['BO_T12_D4298:70b-47']	dharm'a de dha te ao da r'a dzyam /	dharm'a de dha te ao da r'a dzyam /	dharma-de-ddha-te-o-da-r-a-j-yam🔽(the Dharma has become the king now).
['BO_T12_D4298:70b-48']	....(chos kyi mtho gyur da lta rgyal po/) ` cho ga dang 'byung ba'i don gyi a'atma ne ba da rnams sbyor ba'i dpe ni aapa bi k'a ra na ster ba sogs gong ltar bsgrubs pas /	....(chos kyi mtho gyur da lta rgyal po/) ` cho ga dang 'byung ba'i don gyi a'atma ne ba da rnams sbyor ba'i dpe ni aapa bi k'a ra na ster ba sogs gong ltar bsgrubs pas /	The example of applying the a-tmanepada of the ritual and the meaning of origination is a-pa-vi-ka-ra-na-ste-r-va, and so on, as established above.
['BO_T12_D4298:70b-49', 'BO_T12_D4298:70b-50']	skyes bu dang po gsum la /🔽ae dhe ta /	skyes bu dang po gsum la / ae dhe ta /	For the first three persons,🔽e-d-he-ta,
['BO_T12_D4298:70b-51']	ae dha y'a t'am /	ae dha y'a t'am /	e-d-dh-a-ya-tam,
['BO_T12_D4298:70b-52', 'BO_T12_D4298:71a-0']	ae dhe ran /🔽skyes bu dbus @71a * //	ae dhe ran / skyes bu dbus @71a * //	e-d-he-ran.
['BO_T12_D4298:71a-1']	ma gsum la /	ma gsum la /	For the middle three persons,
['BO_T12_D4298:71a-2']	ae dhe tha: ae dhe y'a th'am /	ae dhe tha: ae dhe y'a th'am /	e-d-he-tha, e-d-dh-a-ya-tham,
['BO_T12_D4298:71a-3']	ae dhe dhvam /	ae dhe dhvam /	e-d-he-d-v-am.
['BO_T12_D4298:71a-4', 'BO_T12_D4298:71a-5']	skyes bu phyi ma gsum la /🔽ae dhe ya /	skyes bu phyi ma gsum la / ae dhe ya /	For the last three persons,🔽e-d-he-ya,
['BO_T12_D4298:71a-6']	ae dhe ba hi /	ae dhe ba hi /	e-d-dh-a-vi,
['BO_T12_D4298:71a-7']	ae dhe ma hi /	ae dhe ma hi /	e-d-he-ma-hi.
['BO_T12_D4298:71a-8']	nye ba'i tshig dang sbyar ba'i dpe ni /	nye ba'i tshig dang sbyar ba'i dpe ni /	The example of applying the near-synonyms is:
['BO_T12_D4298:71a-9']	(chos dang ldan pa las legs pa 'phel lo//) ....dharma ta: s'a dhu re dhe ta/...(a'ita/) ` shis byed dang byed du 'jug pa'i don gyi a'atma ne pa da rnams sbyor tshul ni /	(chos dang ldan pa las legs pa 'phel lo//) ....dharma ta: s'a dhu re dhe ta/...(a'ita/) ` shis byed dang byed du 'jug pa'i don gyi a'atma ne pa da rnams sbyor tshul ni /	The way of applying the atamne pada of the meaning of “doer” and “cause to do” is as follows.
['BO_T12_D4298:71a-10', 'BO_T12_D4298:71a-11']	ae dha ra bsgrubs pa sogs gong bzhin byas pas skyes bu dang po gsum la /🔽ae dha t'am /	ae dha ra bsgrubs pa sogs gong bzhin byas pas skyes bu dang po gsum la / ae dha t'am /	By doing the proof of e dharā and so forth as above, for the first three persons🔽e dhatām,🔽e dhetām,
['BO_T12_D4298:71a-12', 'BO_T12_D4298:71a-13']	ae dhe t'am /🔽ae dha nt'am /	ae dhe t'am / ae dha nt'am /	e dhantam,
['BO_T12_D4298:71a-14', 'BO_T12_D4298:71a-15', 'BO_T12_D4298:71a-16']	dbus ma gsum la /🔽ae dha sva /🔽ae dhe th'am /	dbus ma gsum la / ae dha sva / ae dhe th'am /	for the three middle ones🔽e dhasvam,🔽e dhethām,
['BO_T12_D4298:71a-17']	ae dha dhv'am /	ae dha dhv'am /	e dhadhvam,
['BO_T12_D4298:71a-18']	phyi ma gsum la /	phyi ma gsum la /	for the last three🔽e dhe, e dhavahe,
['BO_T12_D4298:71a-19', 'BO_T12_D4298:71a-20']	ae dhee / ae dh'a ba hee /🔽ae dh'a ma hee /	ae dhee / ae dh'a ba hee / ae dh'a ma hee /	e dhamahe.
['BO_T12_D4298:71a-21']	` de ring ma yin pa'i 'das pa'i don gyi a'atma ne pa da sbyor tshul ni /	` de ring ma yin pa'i 'das pa'i don gyi a'atma ne pa da sbyor tshul ni /	The way of applying the atamne pada of the meaning of the past tense, which is not today, is as follows.
['BO_T12_D4298:71a-22']	ae dha / tana\ zhes gnas pa la /	ae dha / tana\ zhes gnas pa la /	In the place of e dhat,
['BO_T12_D4298:71a-23']	di pra sogs la aata\ 'os aata\ a'a ga ma byin /	di pra sogs la aata\ 'os aata\ a'a ga ma byin /	to at which is suitable for di prā and so forth, āgamam is added.
['BO_T12_D4298:71a-24']	` sva r'a de: dbyangs thog ma las so //	` sva r'a de: dbyangs thog ma las so //	The svarādheḥ is from the first vowel.
['BO_T12_D4298:71a-25']	rnam dbye dipa\ la sogs pa pha rol la de sbyor yul gyi byings de'i thog ma dbyangs rkyang pa yin na dbyangs de la slar yang aata\ a'a ga ma ster bar bya ste /	rnam dbye dipa\ la sogs pa pha rol la de sbyor yul gyi byings de'i thog ma dbyangs rkyang pa yin na dbyangs de la slar yang aata\ a'a ga ma ster bar bya ste /	If the initial vowel of the root to which the case ending is applied is a vowel, then the vowel is given the vowel aṭ
['BO_T12_D4298:71a-26']	slar yang aata\ byin rim bzhin mtshams sbyar bas /	slar yang aata\ byin rim bzhin mtshams sbyar bas /	again, and the two are connected in order.
['BO_T12_D4298:71a-27']	aee dha ta /	aee dha ta /	A-i-da-ta.🔽🔽
['BO_T12_D4298:71a-28']	gnyis tshig dang mang tshig la /	gnyis tshig dang mang tshig la /	For the dual and plural,
['BO_T12_D4298:71a-29']	aee dhe t'am /	aee dhe t'am /	A-i-da-tam.🔽🔽
['BO_T12_D4298:71a-30', 'BO_T12_D4298:71a-31']	aee dhanta / dbus ma gsum la /🔽aee dha th'a:/ aee dhe th'am /	aee dhanta / dbus ma gsum la / aee dha th'a:/ aee dhe th'am /	For the three middle cases,🔽ai
['BO_T12_D4298:71a-32', 'BO_T12_D4298:71a-33']	aee dha dhvam /🔽phyi ma gsum la /	aee dha dhvam / phyi ma gsum la /	Aiddham.🔽For the last three,🔽🔽
['BO_T12_D4298:71a-34']	aee dhe / aee dh'a ba hi /	aee dhe / aee dh'a ba hi /	For the last three cases,🔽ai🔽ai
['BO_T12_D4298:71a-35']	aee dh'a ma hi /	aee dh'a ma hi /	A-i-da-ma-hi.🔽
['BO_T12_D4298:71a-36']	de bzhin du /	de bzhin du /	Similarly,
['BO_T12_D4298:71a-37']	a'iksha lta ba la'o zhes pa'i byings la brta ma na sogs kyi a'atma ne pa da rnams sbyar /	a'iksha lta ba la'o zhes pa'i byings la brta ma na sogs kyi a'atma ne pa da rnams sbyar /	the root aiksha, “to see,” is connected with the atmanepada endings of the third conjugation, -ana, etc.
['BO_T12_D4298:71a-38', 'BO_T12_D4298:71a-39']	cho ga sngon ma rnams dang 'dra bar bsgrubs pas /🔽brta ma na'i skyes bu gsum la rim pa bzhin /	cho ga sngon ma rnams dang 'dra bar bsgrubs pas / brta ma na'i skyes bu gsum la rim pa bzhin /	The previous rules are applied.
['BO_T12_D4298:71a-40', 'BO_T12_D4298:71a-41', 'BO_T12_D4298:71a-42']	a'iksha te / a'ikshe te /🔽a'iksha nte / a'iksha se /🔽a'ikshe the / a'iksha dhve /	a'iksha te / a'ikshe te / a'iksha nte / a'iksha se / a'ikshe the / a'iksha dhve /	For the three persons of the third conjugation,🔽ai🔽ai🔽ai🔽ai
['BO_T12_D4298:71a-43']	a'ikshe / a'iksh'a ba he /	a'ikshe / a'iksh'a ba he /	Aike, aikevahe.🔽
['BO_T12_D4298:71a-44']	a'iksh'a ma he /	a'iksh'a ma he /	Aiksha mahe.
