segmentnr	original	analyzed	translated
['BO_T04_D3907:306a-0']	@306a # // rgya gar skad du /	@306a # // rgya gar skad du /	In Sanskrit:
['BO_T04_D3907:306a-1']	sarba y'a na a'a lo ka bi she sha bh'a shyam n'a ma ;	sarba y'a na a'a lo ka bi she sha bh'a shyam n'a ma ;	Sarvayāna-āloka-viśeṣa-bhāṣya-nāma
['BO_T04_D3907:306a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T04_D3907:306a-3']	theg pa thams cad snang bar byed pa'i bye brag tu bshad pa zhes bya ba /	theg pa thams cad snang bar byed pa'i bye brag tu bshad pa zhes bya ba /	The Commentary Illuminating All Vehicles
['BO_T04_D3907:306a-4']	'phags pa 'jam dpal la phyag 'tshal lo //	'phags pa 'jam dpal la phyag 'tshal lo //	Homage to noble Mañjuśrī.
['BO_T04_D3907:306a-5', 'BO_T04_D3907:306a-6']	skye med rtogs la gus btud nas //🔽bdag med gnyis dang ldan pa yi //	skye med rtogs la gus btud nas // bdag med gnyis dang ldan pa yi //	Having bowed with respect to the realization of non-arising,🔽For the sake of realizing the two truths
['BO_T04_D3907:306a-7']	bden pa gnyis po rtogs bya'i phyir //	bden pa gnyis po rtogs bya'i phyir //	Endowed with the two types of selflessness,
['BO_T04_D3907:306a-8']	lta ba'i bye brag bshad par bya //	lta ba'i bye brag bshad par bya //	I will explain the distinctions of views.
['BO_T04_D3907:306a-9']	phyi pa dang ni rang gi sde//	phyi pa dang ni rang gi sde//	The outsiders and our own schools
['BO_T04_D3907:306a-10']	lta ba rnam pa gnyis su bstan //	lta ba rnam pa gnyis su bstan //	Are taught to have two types of views.
['BO_T04_D3907:306a-11']	bdag med pa gnyis ni dkyil lam snying po ste //	bdag med pa gnyis ni dkyil lam snying po ste //	The two types of selflessness are the center or essence.
['BO_T04_D3907:306a-12']	de las phyi rol du gyur pa ni mu stegs pa'o //	de las phyi rol du gyur pa ni mu stegs pa'o //	Those outside of that are tīrthikas.
['BO_T04_D3907:306a-13']	don ma nor bar lta ba ni rang gi sde pa'o //	don ma nor bar lta ba ni rang gi sde pa'o //	Those who view the meaning without error are our own schools.
['BO_T04_D3907:306a-14']	de gnyis su yang dag par rdzogs pa'i sangs rgyas kyis bshad do //	de gnyis su yang dag par rdzogs pa'i sangs rgyas kyis bshad do //	The Perfectly Awakened One explained them as such.
['BO_T04_D3907:306a-15']	dpyod pa pa dang bye brag pa //	dpyod pa pa dang bye brag pa //	Vaiśeṣikas and Naiyāyikas,
['BO_T04_D3907:306a-16']	gcer bu pa dang grangs can dang // rigs pa can rnams 'dod pa'o //	gcer bu pa dang grangs can dang // rigs pa can rnams 'dod pa'o //	The Nirgranthas, the Samkhyas, and the Aulūkyas.
['BO_T04_D3907:306a-17']	de yang 'di skad ston te /	de yang 'di skad ston te /	This is what is being taught:
['BO_T04_D3907:306a-18']	dpyod pa pa ni 'jig rten rgyang phan pa ste /	dpyod pa pa ni 'jig rten rgyang phan pa ste /	The Lokāyatas are the materialists.
['BO_T04_D3907:306a-19']	de kho na nyid bzhir 'dod de /	de kho na nyid bzhir 'dod de /	They assert four realities:
['BO_T04_D3907:306a-20']	sa dang / chu dang / me dang / rlung dang ngo //	sa dang / chu dang / me dang / rlung dang ngo //	earth, water, fire, and air.
['BO_T04_D3907:306a-21']	gnyis pa ni de kho na nyid drug tu 'dod de /	gnyis pa ni de kho na nyid drug tu 'dod de /	The second, the Sāṃkhyas, assert six realities:
['BO_T04_D3907:306a-22']	rdzas dang / yon tan dang / las dang / spyi dang / bye brag dang / 'du ba'o //	rdzas dang / yon tan dang / las dang / spyi dang / bye brag dang / 'du ba'o //	substance, quality, action, universality, particularity, and inherence.
['BO_T04_D3907:306a-23']	rdzas ni dgu ste /	rdzas ni dgu ste /	Substance is of nine types:
['BO_T04_D3907:306b-0']	sa dang / @306b chu dang / me dang / rlung dang / bdag dang / dus dang / phyogs dang / yid dang / nam mkha'o //	sa dang / @306b chu dang / me dang / rlung dang / bdag dang / dus dang / phyogs dang / yid dang / nam mkha'o //	earth, water, fire, air, self, time, direction, mind, and space.
['BO_T04_D3907:306b-1']	yon tan ni nyi shu rtsa bzhi ste /	yon tan ni nyi shu rtsa bzhi ste /	Quality is of twenty-four types:
['BO_T04_D3907:306b-2']	gzugs dang / sgra dang / dri dang / ro dang / reg bya dang / mig gi blo dang / rna ba'i blo dang / lce'i blo dang / lus kyi blo dang / grangs dang / bod tshod dang / so so ba dang phrad pa dang /	gzugs dang / sgra dang / dri dang / ro dang / reg bya dang / mig gi blo dang / rna ba'i blo dang / lce'i blo dang / lus kyi blo dang / grangs dang / bod tshod dang / so so ba dang phrad pa dang /	color, sound, smell, taste, touch, eye cognition, ear cognition, nose cognition, body cognition, number, measurement, separateness, conjunction, disjunction,
['BO_T04_D3907:306b-3']	dbye ba dang / gzhan ma yin pa dang / bde ba dang / sdug bsngal dang / 'dod pa dang / sdang ba dang / chos dang / chos ma yin pa dang / 'dus byas pa'i shugs dang / 'bad pa'o //	dbye ba dang / gzhan ma yin pa dang / bde ba dang / sdug bsngal dang / 'dod pa dang / sdang ba dang / chos dang / chos ma yin pa dang / 'dus byas pa'i shugs dang / 'bad pa'o //	the divisions, the non-different, happiness, suffering, desire, hatred, virtue, non-virtue, the force of the compounded, and striving.
