segmentnr	original	analyzed	folio	translated
['BO_T11_D4264:336b-0']	@336b # // rgya gar skad du /	@336b # // rgya gar skad du /	336b	In Sanskrit:
['BO_T11_D4264:336b-1']	tarka bh'a sh'a /	tarka bh'a sh'a /	336b	Tarkabhāṣā
['BO_T11_D4264:336b-2']	bod skad du /	bod skad du /	336b	In Tibetan:
['BO_T11_D4264:336b-3']	rtog ge'i skad /	rtog ge'i skad /	336b	The Language of Logic
['BO_T11_D4264:336b-4']	sangs rgyas la phyag 'tshal lo //	sangs rgyas la phyag 'tshal lo //	336b	Homage to the Buddha.
['BO_T11_D4264:336b-5']	bla ma 'jig rten dbang btud nas //	bla ma 'jig rten dbang btud nas //	336b	Having bowed to the guru, the Lord of the World,
['BO_T11_D4264:336b-6']	byis pa yid gzhungs chung ba rnams //	byis pa yid gzhungs chung ba rnams //	336b	For the sake of those young people of little intelligence
['BO_T11_D4264:336b-7']	chos kyi grags pa'i lugs mnyan phyir //	chos kyi grags pa'i lugs mnyan phyir //	336b	Who wish to listen to the system of Dharmakīrti,
['BO_T11_D4264:336b-8']	rtog ge'i skad ni rab gsal bya //	rtog ge'i skad ni rab gsal bya //	336b	I will clarify the language of logic.
['BO_T11_D4264:336b-9']	'dir rtog pa sngon du gtong ba don du gnyer ba'i skye bo rnams /	'dir rtog pa sngon du gtong ba don du gnyer ba'i skye bo rnams /	336b	Here, those beings who seek to engage in analysis
['BO_T11_D4264:336b-10']	skyes bu'i don thams cad 'grub pa'i rgyu mtshan tshad ma'i rjes su 'brang bas dang por tshad ma gtan la dbab par bya'o //	skyes bu'i don thams cad 'grub pa'i rgyu mtshan tshad ma'i rjes su 'brang bas dang por tshad ma gtan la dbab par bya'o //	336b	should first establish valid cognition, because all the goals of a person are accomplished by following the reason of valid cognition.
['BO_T11_D4264:336b-11']	tshad ma ni yang dag pa'i shes pa sngar ma rtogs pa'i spyod yul can no //	tshad ma ni yang dag pa'i shes pa sngar ma rtogs pa'i spyod yul can no //	336b	Valid cognition is a correct consciousness that has an object that was not previously realized.
['BO_T11_D4264:336b-12']	'dis don 'jal bas na tshad ma yin la de nyid yang dag pa'i shes pa ste the tshom dang phyin ci log gi skyon dang bral ba nyid kyi phyir ro //	'dis don 'jal bas na tshad ma yin la de nyid yang dag pa'i shes pa ste the tshom dang phyin ci log gi skyon dang bral ba nyid kyi phyir ro //	336b	It is valid cognition because it comprehends an object, and that itself is correct consciousness, because it is free from the faults of doubt and error.
['BO_T11_D4264:336b-13']	slu ba med pa'i shes pa ni 'jig rten na yang dag pa'i shes par brjod la /	slu ba med pa'i shes pa ni 'jig rten na yang dag pa'i shes par brjod la /	336b	Nondeceptive consciousness is called “valid knowledge” even in the world.
['BO_T11_D4264:336b-14']	the tshom dang phyin ci log gi shes pa dag la mi slu ba nyid yod pa yang ma yin te shing skam mam mi yin snyam pa'i shes pa dang / smig rgyu la chu'i rnam par shes pa bzhin no //	the tshom dang phyin ci log gi shes pa dag la mi slu ba nyid yod pa yang ma yin te shing skam mam mi yin snyam pa'i shes pa dang / smig rgyu la chu'i rnam par shes pa bzhin no //	336b	And it is not that doubt and mistaken consciousnesses are nondeceptive, because they are like the consciousnesses thinking “Is it a tree or a man?” and the consciousness of water with respect to a mirage.
['BO_T11_D4264:336b-15']	de'i spyod yul sngar med pa yin pas sngar ma rtogs pa'i spyod yul can no //	de'i spyod yul sngar med pa yin pas sngar ma rtogs pa'i spyod yul can no //	336b	It is an object of knowledge that was not previously known, because its object was not previously known.
['BO_T11_D4264:336b-16']	spyod yul ni yul de bum pa la sogs pa yin la //	spyod yul ni yul de bum pa la sogs pa yin la //	336b	The object is the object of that, such as a pot.
['BO_T11_D4264:336b-17']	de las skyes pa de'i don thob par rung ba'i shes pa ni tshad ma'o //	de las skyes pa de'i don thob par rung ba'i shes pa ni tshad ma'o //	336b	The consciousness that arises from that and is suitable to attain its object is valid knowledge.
['BO_T11_D4264:336b-18']	'o na gal te shes pa byed pa po dang skyes bu sbyar bar bya ba dang don las su gyur pa gang gi tshe yan thob par mi byed na /	'o na gal te shes pa byed pa po dang skyes bu sbyar bar bya ba dang don las su gyur pa gang gi tshe yan thob par mi byed na /	336b	If consciousness is the agent and the person is the object of the action, and the object is the object of the action, then when it does not cause the attainment of the object,
['BO_T11_D4264:336b-19']	de thob par byed pa po ma yi pa nyid kyi phyir ji ltar tshad ma yin zhe na /	de thob par byed pa po ma yi pa nyid kyi phyir ji ltar tshad ma yin zhe na /	336b	how can it be valid knowledge, because it is not the agent that causes the attainment of that?
['BO_T11_D4264:336b-20']	brjod par bya ste shes pas skyes bu mgrin pa nas bkug pa'i tshul du stobs kyis don la rab tu gzhug par bya ba ma yin gyi /	brjod par bya ste shes pas skyes bu mgrin pa nas bkug pa'i tshul du stobs kyis don la rab tu gzhug par bya ba ma yin gyi /	336b	I will explain this. A person should not be forced to understand an object by the power of the teacher, as if the teacher were pulling the person’s throat.
['BO_T11_D4264:336b-21']	'on kyang ji lta bur gyur pa 'di dngos po'i rang bzhin te /	'on kyang ji lta bur gyur pa 'di dngos po'i rang bzhin te /	336b	Rather, the nature of things is just as it is.
['BO_T11_D4264:337a-0', 'BO_T11_D4264:337a-1']	rnam pa gzhan du @337a * //🔽ni ma yin no zhes pa'i rnam pa 'dis nges pa bskyed par bya ba ma yin zhing de gal te des byas na de tsam nyid de'i tshad ma yin pas 'gal ba med la skyes bu ni de la dgos pa'i dbang las 'jug pa nyid de dgos pa	rnam pa gzhan du @337a * // ni ma yin no zhes pa'i rnam pa 'dis nges pa bskyed par bya ba ma yin zhing de gal te des byas na de tsam nyid de'i tshad ma yin pas 'gal ba med la skyes bu ni de la dgos pa'i dbang las 'jug pa nyid de dgos pa	337a	It is not otherwise.🔽In this way, certainty should be generated. If that is produced by that, that alone is the valid knowledge of that person.
['BO_T11_D4264:337a-2']	med na mi 'jug pa nyid do //	med na mi 'jug pa nyid do //	337a	There is no contradiction. The person engages in that by the power of the need. If there is no need, he does not engage.
['BO_T11_D4264:337a-3']	don yang rnal 'byor pa dang sha za la sogs pa nyid kyis bsgribs pa nyid de /	don yang rnal 'byor pa dang sha za la sogs pa nyid kyis bsgribs pa nyid de /	337a	Also, the object is obscured by the yogi, the flesh eater, and so on.
['BO_T11_D4264:337a-4']	shes pa la ni ring ba ci zhig yod /	shes pa la ni ring ba ci zhig yod /	337a	What is far for consciousness?
['BO_T11_D4264:337a-5']	'o na mi slu ba nyid kyis shes pa tshad ma yin la mi slu ba nyid kyang mthong ba'i don thob par byed pa las yin na /	'o na mi slu ba nyid kyis shes pa tshad ma yin la mi slu ba nyid kyang mthong ba'i don thob par byed pa las yin na /	337a	If valid knowledge is nondeceptive consciousness and nondeceptiveness is the attainment of the object seen,
['BO_T11_D4264:337a-6']	gang mthong ba de thob par byed pa yang ma yin te /	gang mthong ba de thob par byed pa yang ma yin te /	337a	Nor is it that one obtains what one sees,
['BO_T11_D4264:337a-7']	skad cig ma nyid kyi phyir ro //	skad cig ma nyid kyi phyir ro //	337a	because of momentariness.
['BO_T11_D4264:337a-8']	gang gzugs mthong la reg bya thob par byed na ni de'i phyir gzhan mthong zhig gzhan thob par byed pas rtogs pa ma yin pa 'thob par byed pa'i phyir ji ltar tshad ma nyid du 'gyur zhe na /	gang gzugs mthong la reg bya thob par byed na ni de'i phyir gzhan mthong zhig gzhan thob par byed pas rtogs pa ma yin pa 'thob par byed pa'i phyir ji ltar tshad ma nyid du 'gyur zhe na /	337a	If one sees a visible form and obtains a tangible, then, since one sees one thing and obtains another, one would obtain what is not cognized. How then could it be a valid cognition?
['BO_T11_D4264:337a-9']	ma yin te /	ma yin te /	337a	No, it is not so.
['BO_T11_D4264:337a-10']	dngos por na gzhan thob tu zin mod //	dngos por na gzhan thob tu zin mod //	337a	Although one obtains another thing,
['BO_T11_D4264:337a-11']	'on kyang mthong ba kho na bdag gis thob po snyam du gcig nyid du lhag par zhen pa las rtogs pa thob par brjod do //	'on kyang mthong ba kho na bdag gis thob po snyam du gcig nyid du lhag par zhen pa las rtogs pa thob par brjod do //	337a	nevertheless, one thinks, “I obtain what I see,” and one speaks of obtaining what is cognized, because of the conception of unity.
['BO_T11_D4264:337a-12']	gang smig rgyu la sogs pa la chu la sogs pa'i rnam par shes pa de ni don thob par rung ba ma yin pa nyid kyi phyir /	gang smig rgyu la sogs pa la chu la sogs pa'i rnam par shes pa de ni don thob par rung ba ma yin pa nyid kyi phyir /	337a	The consciousness of water, etc., in regard to a mirage, etc., is not a valid cognition, because it is not suitable to obtain the object.
['BO_T11_D4264:337a-13']	tshad ma ma yin pa kho na'o //	tshad ma ma yin pa kho na'o //	337a	It is not a valid cognition.
['BO_T11_D4264:337a-14']	'o na 'di ni thob par byed par rung ba'o //	'o na 'di ni thob par byed par rung ba'o //	337a	But this is suitable to obtain.
['BO_T11_D4264:337a-15']	'di ni ma yin no zhes don bya ba ni thob pa med par nges par nus la shes pa skye ba tsam gyis ma 'khrul ba dang / ma 'khrul ba dag gis bye brag mi rtogs pas de'i phyir //	'di ni ma yin no zhes don bya ba ni thob pa med par nges par nus la shes pa skye ba tsam gyis ma 'khrul ba dang / ma 'khrul ba dag gis bye brag mi rtogs pas de'i phyir //	337a	But this is not so, for it is certain that the object is not obtained, and the mere arising of cognition is not non-erroneous, and non-erroneous cognitions do not distinguish particulars.
['BO_T11_D4264:337a-16']	de ji ltar yang dag pa'i shes pa zhes bya ba zhe na /	de ji ltar yang dag pa'i shes pa zhes bya ba zhe na /	337a	So how can it be called right knowledge?
['BO_T11_D4264:337a-17']	skyon 'di ni med de shes pa tsam skye ba las 'di dag gi khyad par rtogs par mi nus mod /	skyon 'di ni med de shes pa tsam skye ba las 'di dag gi khyad par rtogs par mi nus mod /	337a	This fault does not exist, for although their distinction cannot be known from the mere arising of cognition,
['BO_T11_D4264:337a-18']	'on kyang shes pa'i khyad par skyes pa las te /	'on kyang shes pa'i khyad par skyes pa las te /	337a	it is from the arising of a special cognition.
['BO_T11_D4264:337a-19']	ji ltar gcig gi khyad par can yin pa de ltar brjod do //	ji ltar gcig gi khyad par can yin pa de ltar brjod do //	337a	Just as it is distinguished from one, so it is expressed.
['BO_T11_D4264:337a-20']	de ltar yang blo zhan pas ni skyes pa'i dbang las shes pa mi slu ba nyid du rtogs par mi nus mod //	de ltar yang blo zhan pas ni skyes pa'i dbang las shes pa mi slu ba nyid du rtogs par mi nus mod //	337a	Thus, a person of little intelligence cannot know non-deceptive cognition from the arising of cognition.
['BO_T11_D4264:337a-21']	'on kyang sreg pa dang 'tshed pa dang / 'bogs pa dang / khrus dang brtun pa dang / bsku ba la sogs pa'i don byed pa ring po nas nyams su myong ba'i skyes bu mthong bas sam /	'on kyang sreg pa dang 'tshed pa dang / 'bogs pa dang / khrus dang brtun pa dang / bsku ba la sogs pa'i don byed pa ring po nas nyams su myong ba'i skyes bu mthong bas sam /	337a	But seeing a person who has experienced the functioning of fire, such as burning, cooking, scorching, cleansing, drying, and heating from a distance,
['BO_T11_D4264:337a-22']	du ba phyur ba la sogs pa mthong bas nges par 'dzin par byed do //	du ba phyur ba la sogs pa mthong bas nges par 'dzin par byed do //	337a	and by seeing smoke, fire is ascertained.
['BO_T11_D4264:337a-23']	blo mi zhan pas ni shin tu gsal ba'i mngon sum kho nas rtogs par byed do //	blo mi zhan pas ni shin tu gsal ba'i mngon sum kho nas rtogs par byed do //	337a	But when the mind is not weak, one understands by a very clear perception.
['BO_T11_D4264:337b-0']	'on gal te don bya ba thob pas na mi slu ba'i mtshan nyid can tshad @337b ma nyid yin pa de'i tshe rna ba'i rnam par shes pa rtogs pa'i don thob par byed pa ma yin pa'i phyir ji ltar tshad ma nyid yin zhe na /	'on gal te don bya ba thob pas na mi slu ba'i mtshan nyid can tshad @337b ma nyid yin pa de'i tshe rna ba'i rnam par shes pa rtogs pa'i don thob par byed pa ma yin pa'i phyir ji ltar tshad ma nyid yin zhe na /	337b	But if validity is the characteristic of non-deception in attaining the object, then how can auditory perception be valid, since it does not attain the object that is perceived?
['BO_T11_D4264:337b-1']	ma yin te don gyi rang gi ngo bo rtogs pa ni tshad ma nyid yin la de yang phyir rol gyi don gyi bya ba thob pa med par yang 'ga' zhig tu yang srid pa'i phyir ro //	ma yin te don gyi rang gi ngo bo rtogs pa ni tshad ma nyid yin la de yang phyir rol gyi don gyi bya ba thob pa med par yang 'ga' zhig tu yang srid pa'i phyir ro //	337b	No, because the validity of a cognition is the attainment of the object’s own nature, and that is possible even without attaining the external object’s function.
['BO_T11_D4264:337b-2']	gang gsungs pa /	gang gsungs pa /	337b	As it is said:
['BO_T11_D4264:337b-3']	tshad ma slu med can shes pa //	tshad ma slu med can shes pa //	337b	A valid cognition is a non-deceptive cognition.
['BO_T11_D4264:337b-4']	don gyi bya ba gnas pa ni //	don gyi bya ba gnas pa ni //	337b	The abiding of the object’s function
['BO_T11_D4264:337b-5']	mi slu zhes so //	mi slu zhes so //	337b	is called non-deceptive.
