segmentnr	original	analyzed	folio	translated
['BO_T02_D3310:8a-0']	@8a # // rgya gar skad du /	@8a # // rgya gar skad du /	8a	In Sanskrit:
['BO_T02_D3310:8a-1']	mukta ka na aa ra pa tsa na s'a dha nam /	mukta ka na aa ra pa tsa na s'a dha nam /	8a	Muktakānarapacana-sādhana
['BO_T02_D3310:8a-2']	bod skad du /	bod skad du /	8a	In Tibetan:
['BO_T02_D3310:8a-3']	tshig lhug pa'i aa ra pa tsa na'i sgrub thabs /	tshig lhug pa'i aa ra pa tsa na'i sgrub thabs /	8a	The practice of the open-mouthed Anāpānas
['BO_T02_D3310:8a-4']	'phags pa 'jam dpal la phyag 'tshal lo //	'phags pa 'jam dpal la phyag 'tshal lo //	8a	Homage to noble Mañjuśrī.
['BO_T02_D3310:8b-0']	dang po sngags pas yid mthun pa'i phyogs gcig tu bde ba'i gdan la nye bar gnas la rang gi snying gar yi ge aa las byung @8b ba'i zla ba las /	dang po sngags pas yid mthun pa'i phyogs gcig tu bde ba'i gdan la nye bar gnas la rang gi snying gar yi ge aa las byung @8b ba'i zla ba las /	8b	First, the mantra practitioner, in a pleasing place, should sit on a comfortable seat and visualize in his heart a moon arisen from the letter A.
['BO_T02_D3310:8b-1']	lnga pa'i bzhi pa sa bon la yi ge ai'i mtha' dang / tsheg drag gnyes dang ldan par bsgoms la //	lnga pa'i bzhi pa sa bon la yi ge ai'i mtha' dang / tsheg drag gnyes dang ldan par bsgoms la //	8b	On it, he should visualize the seed syllable of his chosen deity, with the fourth vowel [i.e., ī] and the second consonant [i.e., ta], along with the visarga [i.e., īṃ].
['BO_T02_D3310:8b-2']	de'i 'od zer gyi tshogs kyis snying la gnas pa'i nyon mongs pa'i mun pa bsal nas byams pa dang snying rje dang dga' ba dang btang snyoms zhes bya ba tshangs pa'i gnas bzhi bsgom par bya'o //	de'i 'od zer gyi tshogs kyis snying la gnas pa'i nyon mongs pa'i mun pa bsal nas byams pa dang snying rje dang dga' ba dang btang snyoms zhes bya ba tshangs pa'i gnas bzhi bsgom par bya'o //	8b	By the mass of light rays from that, having dispelled the darkness of afflictions dwelling in the heart, he should cultivate the four divine abodes called loving-kindness, compassion, joy, and equanimity.
['BO_T02_D3310:8b-3']	'og nas 'byung ba'i rim pas byams pa gang zhe na /	'og nas 'byung ba'i rim pas byams pa gang zhe na /	8b	What is loving-kindness?
['BO_T02_D3310:8b-4']	sems can thams cad la bu gcig pa lta bu'i sems dga' ba'o //	sems can thams cad la bu gcig pa lta bu'i sems dga' ba'o //	8b	It is the joyful mind towards all sentient beings, like towards one's only child.
['BO_T02_D3310:8b-5']	snying rje gang zhe na /	snying rje gang zhe na /	8b	What is compassion?
['BO_T02_D3310:8b-6']	sdug bsngal gsum gyis sdug bsngal ba'i sems can rnams 'khor ba'i rgya mtsho las gdon par 'dod pa'o //	sdug bsngal gsum gyis sdug bsngal ba'i sems can rnams 'khor ba'i rgya mtsho las gdon par 'dod pa'o //	8b	It is the desire to deliver all beings who are suffering from the three kinds of suffering from the ocean of cyclic existence.
