segmentnr	original	analyzed	folio	translated
['BO_T02_D2625:316a-35']	'bar ba'i rnam par 'phrul pa byas //	'bar ba'i rnam par 'phrul pa byas //	316a	He creates the manifestation of blazing.
['BO_T02_D2625:316a-36']	zhes gsungs pa dang spyar te /	zhes gsungs pa dang spyar te /	316a	This is the connection.
['BO_T02_D2625:316a-37']	de nas me 'bar ba'i rnam par gnas pa'am /	de nas me 'bar ba'i rnam par gnas pa'am /	316a	Then, abiding in the form of blazing fire,
['BO_T02_D2625:316a-38']	de'i dbyibs ma bor ba'i de'i snying gar dkyil 'khor chen po bskyed la /	de'i dbyibs ma bor ba'i de'i snying gar dkyil 'khor chen po bskyed la /	316a	or without losing its shape, in its heart one should generate the great mandala.
['BO_T02_D2625:316a-39']	mchod pa'i cho ga las ba stan pa ltar spyan drang zhing bstims te /	mchod pa'i cho ga las ba stan pa ltar spyan drang zhing bstims te /	316a	One should invite and dissolve as taught in the rite of offering.
['BO_T02_D2625:316a-40', 'BO_T02_D2625:316a-41']	phyag rgya bzhis rgyas btab la /🔽yon chab dang bsang gtor bya ste /	phyag rgya bzhis rgyas btab la / yon chab dang bsang gtor bya ste /	316a	One should seal with the four seals.🔽One should offer water for the feet and water for sprinkling.
['BO_T02_D2625:316a-42']	mchod pa brgyang yan lag dang bcas pas mchod la /	mchod pa brgyang yan lag dang bcas pas mchod la /	316a	One should make offerings with the complete set of offerings.
['BO_T02_D2625:316a-43']	sreg rdzas rnams las cung zad cig ma lus par bsregs shing /	sreg rdzas rnams las cung zad cig ma lus par bsregs shing /	316a	One should burn the offering substances without leaving even a little bit.
['BO_T02_D2625:316a-44']	de nas bstod pa brjod la /	de nas bstod pa brjod la /	316a	Then one should recite the praises.
['BO_T02_D2625:316b-0']	yang @316b yon chab la sogs pa phul te /	yang @316b yon chab la sogs pa phul te /	316b	Again one should offer water for the feet and so forth.
['BO_T02_D2625:316b-1']	aom kri to ba zhes bya ba la sogs pas gshegs su gsol la bskyed pa'i dkyil 'khor bdag nyid la bsdu'o //	aom kri to ba zhes bya ba la sogs pas gshegs su gsol la bskyed pa'i dkyil 'khor bdag nyid la bsdu'o //	316b	With “Oṃ kṛto’bhavat” and so forth, one should request departure and gather the created mandala into oneself.
['BO_T02_D2625:316b-2']	'dis dbus kyi bdag po ni ro de nyid yin par 'dod do //	'dis dbus kyi bdag po ni ro de nyid yin par 'dod do //	316b	In this, the central lord is asserted to be that very corpse.
['BO_T02_D2625:316b-3']	de la mchod pa'i sngags rnams ni ba stan zin la /	de la mchod pa'i sngags rnams ni ba stan zin la /	316b	The mantras for the offerings have already been taught.
['BO_T02_D2625:316b-4', 'BO_T02_D2625:316b-5', 'BO_T02_D2625:316b-6', 'BO_T02_D2625:316b-7', 'BO_T02_D2625:316b-8', 'BO_T02_D2625:316b-9']	bsreg bya rnams kyi sngags ni /🔽aom aagna ye sv'a h'a /🔽mar gyi'o // aom sarba p'a pam da ha na badzr'a ya sv'a h'a /🔽til gyi'o // aom badzra pushta ye sv'a h'a /🔽'bras thug po che'i 'o //🔽aom badzra bi dza ya sv'a h'a /	bsreg bya rnams kyi sngags ni / aom aagna ye sv'a h'a / mar gyi'o // aom sarba p'a pam da ha na badzr'a ya sv'a h'a / til gyi'o // aom badzra pushta ye sv'a h'a / 'bras thug po che'i 'o // aom badzra bi dza ya sv'a h'a /	316b	The mantras for the things to be burned are:🔽Oṃ agnaye svāhā.🔽This is for the ghee.🔽Oṃ sarvapāpaṃ dahana vajrāya svāhā.🔽This is for the sesame seeds.🔽Oṃ vajra puṣṭaye svāhā.🔽This is for the parched rice.🔽Oṃ vajra vijaya svāhā.🔽This is for the incense.🔽
['BO_T02_D2625:316b-10', 'BO_T02_D2625:316b-11', 'BO_T02_D2625:316b-12', 'BO_T02_D2625:316b-13', 'BO_T02_D2625:316b-14', 'BO_T02_D2625:316b-15', 'BO_T02_D2625:316b-16', 'BO_T02_D2625:316b-17', 'BO_T02_D2625:316b-18', 'BO_T02_D2625:316b-19', 'BO_T02_D2625:316b-20', 'BO_T02_D2625:316b-21', 'BO_T02_D2625:316b-22', 'BO_T02_D2625:316b-23', 'BO_T02_D2625:316b-24']	'bras kyi'o // aom ma h'a be g'a ya sv'a h'a /🔽nas kyi'o // aom badzra gha sma ri ye sv'a h'a /🔽gro'i'o // aom ma h'a ba la ya sv'a h'a /🔽mon sran gyi'o //🔽aom badzra a'a yu she sv'a h'a /🔽rtsva d'ur wa'i 'o //🔽aom aa bra ti ha ta badzr'a ya sv'a h'a /🔽rtsva ku sha'i 'o //🔽aom badzra ya dzny'a ya sv'a h'a /🔽shing au dumw'a ra'i 'o //🔽aom bodhi briksh'a ya sv'a h'a /🔽byang chub kyi shing gi'o //🔽aom badzra la da ya sv'a h'a /🔽shing plag sha'i'o //🔽aom badzra ku be r'a ya sv'a h'a /	'bras kyi'o // aom ma h'a be g'a ya sv'a h'a /🔽nas kyi'o // aom badzra gha sma ri ye sv'a h'a /🔽gro'i'o // aom ma h'a ba la ya sv'a h'a /🔽mon sran gyi'o //🔽aom badzra a'a yu she sv'a h'a /🔽rtsva d'ur wa'i 'o //🔽aom aa bra ti ha ta badzr'a ya sv'a h'a /🔽rtsva ku sha'i 'o //🔽aom badzra ya dzny'a ya sv'a h'a /🔽shing au dumw'a ra'i 'o //🔽aom bodhi briksh'a ya sv'a h'a /🔽byang chub kyi shing gi'o //🔽aom badzra la da ya sv'a h'a /🔽shing plag sha'i'o //🔽aom badzra ku be r'a ya sv'a h'a /	316b	The result is oṃ mahāvegāya svāhā.🔽 The barley is oṃ vajraghāmarīye svāhā.🔽 The wheat is oṃ mahābalāya svāhā.🔽 The beans are oṃ vajrāyurjīvitāsvāhā.🔽 The durva grass is oṃ abrāhmatavajrāya svāhā.🔽 The kuśa grass is oṃ vajrayāya svāhā.🔽 The udumbara wood is oṃ vajrayajñāya svāhā.🔽 The bodhi tree is oṃ bodhivṛkṣāya svāhā.🔽 The plaksha tree is oṃ vajralāṅgūlāya svāhā.🔽 The kuśa grass is oṃ vajrakubera svāhā.🔽 The barley is oṃ vajraghāmarīye svāhā.🔽 The wheat is oṃ mahābalāya svāhā.🔽 The beans are oṃ vajrāyurjīvitāsvāhā.🔽 The durva grass is oṃ abrāhmatavajrāya svāhā.🔽 The kuśa grass is oṃ vajrayāya svāhā.🔽 The udumbara wood is oṃ vajrayajñāya svāhā.🔽 The bodhi tree is oṃ bodhivṛkṣāya svāhā.🔽 The plaksha tree is oṃ vajralāṅgūlāya svāhā.🔽 The kuśa grass is oṃ vajrakubera svāhā.🔽 The barley is oṃ vajraghāmarīye svāhā.🔽 The wheat is oṃ mahābalāya svāhā.🔽 The beans are oṃ vajrāyurjīvitāsvāhā.🔽 The durva grass is oṃ abrāhmatavajrāya svāhā.🔽 The kuśa grass is oṃ vajrayāya svāhā.🔽 The udumbara wood is oṃ vajrayajñāya svāhā.🔽 The bodhi tree is 
['BO_T02_D2625:316b-25']	shing aa mra'i'o //	shing aa mra'i'o //	316b	The mango wood.
