segmentnr	original	analyzed	translated
['BO_T02_D1837:306a-0']	@306a # // rgya gar skad du /	@306a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1837:306a-1']	sharddha pra la n'a ma sta ba /	sharddha pra la n'a ma sta ba /	Śraddhāpralāpa-nāma-stava
['BO_T02_D1837:306a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1837:306a-3']	dad pa smra ba zhes bya ba'i bstod pa /	dad pa smra ba zhes bya ba'i bstod pa /	Praise called “The Expression of Faith”
['BO_T02_D1837:306a-4']	bcom ldan 'das dpal rdo rje sems dpa' la phyag 'tshal lo//	bcom ldan 'das dpal rdo rje sems dpa' la phyag 'tshal lo//	Homage to the Blessed One, glorious Vajrasattva.
['BO_T02_D1837:306a-5']	nyes pa'i dri ma ma lus bsal //	nyes pa'i dri ma ma lus bsal //	You have removed all the stains of faults,
['BO_T02_D1837:306a-6']	yongs dag yon tan tshogs brnyes pa //	yongs dag yon tan tshogs brnyes pa //	and gained the collection of completely pure good qualities.
['BO_T02_D1837:306a-7']	rgyal ba kun gnas khyod nyid zhabs //	rgyal ba kun gnas khyod nyid zhabs //	You are the abode of all the Victorious Ones,
['BO_T02_D1837:306a-8']	padma gnyis la phyag 'tshal lo //	padma gnyis la phyag 'tshal lo //	I pay homage to your two feet, which are like lotuses.🔽The fire that is difficult to extinguish,
['BO_T02_D1837:306a-9']	srid pa'i sdug bsngal bsal dka'i me //	srid pa'i sdug bsngal bsal dka'i me //	the suffering of existence,
['BO_T02_D1837:306a-10', 'BO_T02_D1837:306a-11']	tsha ba nye bar zhi mdzad cing //🔽bsod nams tshogs ni ma lus pas //	tsha ba nye bar zhi mdzad cing // bsod nams tshogs ni ma lus pas //	you have pacified it,
['BO_T02_D1837:306a-12']	thugs ni yongs su rgyas mdzad pa ;	thugs ni yongs su rgyas mdzad pa ;	and your mind is completely filled🔽with the entire collection of merit.
['BO_T02_D1837:306a-13']	/ khyod kyi yon tan zag med rnams //	/ khyod kyi yon tan zag med rnams //	Your good qualities are immaculate,
['BO_T02_D1837:306a-14', 'BO_T02_D1837:306a-15']	byang chub sems dpa' mchog gi phul //🔽'dod chags la sogs dbang gyur kyang //	byang chub sems dpa' mchog gi phul // 'dod chags la sogs dbang gyur kyang //	the best of the supreme bodhisattvas.🔽How could someone like me be the object
['BO_T02_D1837:306a-16', 'BO_T02_D1837:306a-17']	bdag 'dra'i spyod yul ga la lags //🔽'gro ba'i snang ba gzhir gyur pa //	bdag 'dra'i spyod yul ga la lags // 'gro ba'i snang ba gzhir gyur pa //	of those who are under the power of desire and so forth?🔽The sun, which is the basis for the light of the world,
['BO_T02_D1837:306a-18']	nyi ma sprin dang bral ba la //	nyi ma sprin dang bral ba la //	is free from clouds.
['BO_T02_D1837:306a-19']	me khyer nyon mongs dag gis ni //	me khyer nyon mongs dag gis ni //	The fireflies of my afflictions
['BO_T02_D1837:306a-20']	snang ba bgyid lta ci zhig 'tshal //	snang ba bgyid lta ci zhig 'tshal //	What need is there to speak of the light?🔽
['BO_T02_D1837:306a-21']	de lta mod kyi ngag gi tshogs //	de lta mod kyi ngag gi tshogs //	What need is there to speak of the light of the world?🔽Nevertheless,
['BO_T02_D1837:306a-22']	dman pas kyang ni stod bgyid pa //	dman pas kyang ni stod bgyid pa //	even the lowly praise
['BO_T02_D1837:306a-23']	bdag gis cung zhig gang smras de //	bdag gis cung zhig gang smras de //	whatever little I have said
['BO_T02_D1837:306a-24']	mgon la dad pas drangs pa lags //	mgon la dad pas drangs pa lags //	is inspired by faith in the protector.
['BO_T02_D1837:306a-25']	lta bas mi ngoms yid 'ong zhing //	lta bas mi ngoms yid 'ong zhing //	The one who is delightful to behold,
['BO_T02_D1837:306a-26']	mchog tu sems dpa' stsol mdzad pa //	mchog tu sems dpa' stsol mdzad pa //	who bestows the highest courage,
['BO_T02_D1837:306a-27']	srog dang bral ba'i ngo bo nyid //	srog dang bral ba'i ngo bo nyid //	whose very nature is free from life force,
['BO_T02_D1837:306a-28']	thugs rje'i bdag nyid can phyag 'tshal //	thugs rje'i bdag nyid can phyag 'tshal //	I pay homage to the embodiment of compassion.
['BO_T02_D1837:306a-29']	rab zhi bdud rtsi 'dzag pa'i sku //	rab zhi bdud rtsi 'dzag pa'i sku //	The body that drips the nectar of peace,
['BO_T02_D1837:306a-30']	su zhig la ni zhi mi bgyid //	su zhig la ni zhi mi bgyid //	who would not be pacified by it?
['BO_T02_D1837:306a-31']	srid pa'i sred pas gdungs pa rnams //	srid pa'i sred pas gdungs pa rnams //	Those tormented by the craving of existence,
['BO_T02_D1837:306a-32', 'BO_T02_D1837:306a-33']	bcom ldan khyed kyis rtag zhi mdzad //🔽yid 'ong mtsho las byung ba yi //	bcom ldan khyed kyis rtag zhi mdzad // yid 'ong mtsho las byung ba yi //	the Bhagavān always brings them peace.
['BO_T02_D1837:306a-34']	bdud rtsi dkar po dang 'dra zhing //	bdud rtsi dkar po dang 'dra zhing //	Like the white nectar that arises from the beautiful lake,
['BO_T02_D1837:306a-35']	rtag tu de nyid dpal gyis ni //	rtag tu de nyid dpal gyis ni //	always with the splendor of reality itself,
['BO_T02_D1837:306b-0']	mtshan mo'i yon @306b tan dag gis brgyan //	mtshan mo'i yon @306b tan dag gis brgyan //	adorned with the qualities of the night,
['BO_T02_D1837:306b-1']	rdzogs pa'i byang chub padma yis //	rdzogs pa'i byang chub padma yis //	the lotus of perfect enlightenment
['BO_T02_D1837:306b-2']	sems can bung ba tshim mdzad pa //	sems can bung ba tshim mdzad pa //	satisfies the bees of sentient beings.
['BO_T02_D1837:306b-3']	khyed mthong na ni rtag pa ru //	khyed mthong na ni rtag pa ru //	When seeing you, always
