segmentnr	original	analyzed	translated
['BO_T01_D1138:84a-0']	@84a # // rgya gar skad du /	@84a # // rgya gar skad du /	In Sanskrit:
['BO_T01_D1138:84a-1']	ba rn'a rdha ba rna bha ga ba to buddh'a sto tra aa sh'akya sta ba n'a ma /	ba rn'a rdha ba rna bha ga ba to buddh'a sto tra aa sh'akya sta ba n'a ma /	Varṇārtharatnabhāgavatabuddhastotram-aśākyastavanāma
['BO_T01_D1138:84a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T01_D1138:84b-0']	sangs rgyas bcom @84b ldan 'das la bstod pa bsngags par 'os pa bsngags pa las bstod par mi nus par bstod pa zhes bya ba //	sangs rgyas bcom @84b ldan 'das la bstod pa bsngags par 'os pa bsngags pa las bstod par mi nus par bstod pa zhes bya ba //	Praise of the Blessed Buddha, the Worthy One, the Praiseworthy, called “Praise of the Incapable”🔽
['BO_T01_D1138:84b-1']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels.🔽
['BO_T01_D1138:84b-2']	zhing dang zhing min ma 'tshal te //	zhing dang zhing min ma 'tshal te //	I do not know what is a field and what is not a field.🔽
['BO_T01_D1138:84b-3']	sgra tsam gyi ni rjes 'brangs nas //	sgra tsam gyi ni rjes 'brangs nas //	Following mere words,🔽
['BO_T01_D1138:84b-4']	bdag gis nongs te sngon chad ni //	bdag gis nongs te sngon chad ni //	I have erred in the past.🔽
['BO_T01_D1138:84b-5']	bsngags min bsngags pa brjod pa gang //	bsngags min bsngags pa brjod pa gang //	And speak ill of those who are praised.🔽
['BO_T01_D1138:84b-6']	ngag gi 'dam gyis gos pa de //	ngag gi 'dam gyis gos pa de //	And is not tainted by the mud of speech.🔽
['BO_T01_D1138:84b-7']	thub pa bsod nams 'bab kyis stegs //	thub pa bsod nams 'bab kyis stegs //	The Sage is the ford for the descent of merit.🔽
['BO_T01_D1138:84b-8']	bzhud pa khyod la rten bcas nas //	bzhud pa khyod la rten bcas nas //	I have relied on you, O Departing One.🔽
['BO_T01_D1138:84b-9']	rab tu bkru ba 'di brtsam mo //	rab tu bkru ba 'di brtsam mo //	I will now begin the thorough cleansing.
['BO_T01_D1138:84b-10']	'di ni bdag gis mchog tshogs la //	'di ni bdag gis mchog tshogs la //	This is the supreme assembly.🔽
['BO_T01_D1138:84b-11']	gti mug ldongs pas nongs bgyis gang //	gti mug ldongs pas nongs bgyis gang //	Whatever faults I have committed,🔽blind with ignorance,🔽
['BO_T01_D1138:84b-12']	sdig pa de yi nongs pa dag / sel bar bgyid pa'i bsang byed lags //	sdig pa de yi nongs pa dag / sel bar bgyid pa'i bsang byed lags //	This is the expiation that removes🔽The fault of that evil deed.
['BO_T01_D1138:84b-13', 'BO_T01_D1138:84b-14']	bdag ni mya ngan 'das par du //🔽khyod kyi gsung dang khyod kyi ni //	bdag ni mya ngan 'das par du // khyod kyi gsung dang khyod kyi ni //	Until I attain nirvana,🔽May I never fall from the two paths🔽Of speaking of your qualities
['BO_T01_D1138:84b-15', 'BO_T01_D1138:84b-16']	yon tan brjod pa gang lags pa'i //🔽tshig lam gnyis las nyams ma gyur //	yon tan brjod pa gang lags pa'i // tshig lam gnyis las nyams ma gyur //	And speaking of your words.
['BO_T01_D1138:84b-17']	gtam 'di tsam zhig snying por bas //	gtam 'di tsam zhig snying por bas //	This is the essence of speech;
['BO_T01_D1138:84b-18']	de las gzhan don ma mchis pas //	de las gzhan don ma mchis pas //	There is no other meaning than this.🔽When I speak, may I speak of this;🔽Otherwise, may I remain silent.🔽Your Dharma is unique;
['BO_T01_D1138:84b-19']	smra na 'di nyid smra bar shog / yang na bdag ni mi smrar shog / khyod kyi chos ni kho na dang // khyod mnyam khyod ni nyid la mnga' //	smra na 'di nyid smra bar shog / yang na bdag ni mi smrar shog / khyod kyi chos ni kho na dang // khyod mnyam khyod ni nyid la mnga' //	You are equal to yourself.
['BO_T01_D1138:84b-20']	de slad chos gzhan thams cad ni //	de slad chos gzhan thams cad ni //	Therefore, all other Dharmas
['BO_T01_D1138:84b-21']	khyod las khyad du khor ma lags //	khyod las khyad du khor ma lags //	Are not different from you.
['BO_T01_D1138:84b-22']	gal te sangs rgyas chos rnams ni //	gal te sangs rgyas chos rnams ni //	If the Buddha’s Dharmas
['BO_T01_D1138:84b-23']	bsam pa bgyis na thams cad kyi //	bsam pa bgyis na thams cad kyi //	Are contemplated, all
['BO_T01_D1138:84b-24']	phul du phyin gyur dngos po gzhan //	phul du phyin gyur dngos po gzhan //	The most excellent things
['BO_T01_D1138:84b-25']	mi gtsang nyid dang 'dra bar gyur //	mi gtsang nyid dang 'dra bar gyur //	Become like filth.
['BO_T01_D1138:84b-26']	khyod 'dra 'ga' yang ma mchis na //	khyod 'dra 'ga' yang ma mchis na //	There is no one like you;
['BO_T01_D1138:84b-27', 'BO_T01_D1138:84b-28']	lhag pa lta zhig smos ci 'tshal //🔽khyod pas khyad par cung zad kyis //	lhag pa lta zhig smos ci 'tshal // khyod pas khyad par cung zad kyis //	How much less is there anyone superior?🔽There is not even the slightest
['BO_T01_D1138:84b-29']	dman pa tsam yang 'ga' ma mchis //	dman pa tsam yang 'ga' ma mchis //	Inferiority to you.
['BO_T01_D1138:84b-30']	'dren pa khyod la gang zhig gis //	'dren pa khyod la gang zhig gis //	No one can give an example🔽For your qualities, O Leader.
['BO_T01_D1138:84b-31']	dper brjod dpe ni ma mchis pas //	dper brjod dpe ni ma mchis pas //	You have eliminated all possibility
['BO_T01_D1138:84b-32']	dpe yi glags ni spangs pa'o //	dpe yi glags ni spangs pa'o //	Of being illustrated by an example.
['BO_T01_D1138:84b-33']	dpe med khyod la phyag 'tshal lo //	dpe med khyod la phyag 'tshal lo //	Homage to you who are beyond all examples!
['BO_T01_D1138:84b-34', 'BO_T01_D1138:84b-35']	sangs rgyas chos ni gzhal las phyir //🔽de las gzhan pa'i gang zag ni //	sangs rgyas chos ni gzhal las phyir // de las gzhan pa'i gang zag ni //	Since the Buddha’s qualities are beyond measure,🔽Other beings, even those who have attained
['BO_T01_D1138:84b-36']	rnam grol 'dra ba thob rnams kyang //	rnam grol 'dra ba thob rnams kyang //	The same level of liberation,
['BO_T01_D1138:84b-37']	khyod dang khyad par shin tu che //	khyod dang khyad par shin tu che //	Are very different from you.🔽But if you think that they are similar
['BO_T01_D1138:84b-38']	stod pas tsam du 'dra slad du //	stod pas tsam du 'dra slad du //	Because they are praised in the same way,
['BO_T01_D1138:84b-39', 'BO_T01_D1138:84b-40']	su zhig khyad par ma 'tshal nas //🔽ba spu'i bu ga stong pa ni //	su zhig khyad par ma 'tshal nas // ba spu'i bu ga stong pa ni //	Then you have not understood the difference🔽Between the Buddha and other beings.🔽The pores of your skin are smaller
['BO_T01_D1138:84b-41', 'BO_T01_D1138:84b-42']	chung ngu nam mkha' dag dang bsgrun //🔽grangs med pa la su zhig bgrang //	chung ngu nam mkha' dag dang bsgrun // grangs med pa la su zhig bgrang //	Than the vastness of space.🔽Who could count them all?
['BO_T01_D1138:84b-43', 'BO_T01_D1138:84b-44']	tshad med pa la su zhig 'jal //🔽khyod kyi yon tan grangs dang ni //	tshad med pa la su zhig 'jal // khyod kyi yon tan grangs dang ni //	Who could measure the immeasurable?🔽There is no limit to your qualities
['BO_T01_D1138:84b-45', 'BO_T01_D1138:84b-46']	mthu la dpogs pa ma mchis so //🔽ji ltar dpag bsam shing gi tshal //	mthu la dpogs pa ma mchis so // ji ltar dpag bsam shing gi tshal //	Or to your power.🔽Just as someone wandering
['BO_T01_D1138:84b-47', 'BO_T01_D1138:85a-0']	'byams klas nang du 'khyams pa ltar //🔽@85a * // bdag ni khyod la legs spyad kyis //	'byams klas nang du 'khyams pa ltar // @85a * // bdag ni khyod la legs spyad kyis //	In a vast forest of wish-granting trees🔽Is never satisfied
['BO_T01_D1138:85a-1']	ngoms ma 'tshal te mtha' mi rtogs //	ngoms ma 'tshal te mtha' mi rtogs //	But wants more and more,🔽So, too, my mind is never satisfied🔽But wants more and more of your qualities.
['BO_T01_D1138:85a-2']	yon rten rnams kyi yon tan mtsho //	yon rten rnams kyi yon tan mtsho //	The qualities of the supports of offerings are like an ocean.
['BO_T01_D1138:85a-3']	khyod kyi de bzhin gshegs chos rnams //	khyod kyi de bzhin gshegs chos rnams //	Your qualities, Tathāgata,
['BO_T01_D1138:85a-4']	gal te bstan du mchis gyur na //	gal te bstan du mchis gyur na //	If they were visible,
['BO_T01_D1138:85a-5']	nam mkhar yang ni shong mi 'gyur //	nam mkhar yang ni shong mi 'gyur //	They would not fit in the sky.
['BO_T01_D1138:85a-6']	khyod kyi mngon sum bsnyen bkur ba ;	khyod kyi mngon sum bsnyen bkur ba ;	You, who are served directly,
['BO_T01_D1138:85a-7']	/ sangs rgyas chos kyi sde dpon po //	/ sangs rgyas chos kyi sde dpon po //	The leader of the Dharma of the Buddha,
['BO_T01_D1138:85a-8']	nyan thos kun gyi tog gyur pa //	nyan thos kun gyi tog gyur pa //	The crest-jewel of all śrāvakas,
['BO_T01_D1138:85a-9']	zab mo rjes su sgrogs pa la //	zab mo rjes su sgrogs pa la //	Proclaim the profound.
['BO_T01_D1138:85a-10']	kun mkhyen nyid phyir bcom ldan gyis //	kun mkhyen nyid phyir bcom ldan gyis //	Because of omniscience, O Blessed One,
['BO_T01_D1138:85a-11']	rmas na ma mtshal zhes gsol pas //	rmas na ma mtshal zhes gsol pas //	When asked, you say, “I do not know.”
['BO_T01_D1138:85a-12']	sangs rgyas chos kyi zab mo nyid //	sangs rgyas chos kyi zab mo nyid //	The profound nature of the Buddha’s Dharma
['BO_T01_D1138:85a-13']	bas ma 'tshal bar bshad pa lags //	bas ma 'tshal bar bshad pa lags //	Is explained without being understood.
['BO_T01_D1138:85a-14']	gal te gtso bo de dag kyang //	gal te gtso bo de dag kyang //	If even those leaders
['BO_T01_D1138:85a-15', 'BO_T01_D1138:85a-16']	khyod la nus pa rdugs lags na //🔽bdag 'dra srid pa mi gtsang ba'i //	khyod la nus pa rdugs lags na // bdag 'dra srid pa mi gtsang ba'i //	Are obstructed in their ability with regard to you,🔽How could one like me, a being of impure existence,
['BO_T01_D1138:85a-17']	srin bus bsam skabs ga la mchis //	srin bus bsam skabs ga la mchis //	Have the opportunity to think about it?
