segmentnr	original	analyzed	translated
['BO_T02_D2027:115a-0']	@115a # // rgya gar skad du /	@115a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2027:115a-1']	rakta ya m'a ri mandala p'u dza bidhi n'a ma /	rakta ya m'a ri mandala p'u dza bidhi n'a ma /	Raktayamarimandala-puja-vidhi-nama
['BO_T02_D2027:115a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2027:115a-3']	gshin rje gshed dmar po mandala du mchod pa'i cho ga zhes bya ba /	gshin rje gshed dmar po mandala du mchod pa'i cho ga zhes bya ba /	The Red Yamantaka Mandala Offering Ritual
['BO_T02_D2027:115a-4']	gshin rje gshed dmar po la phyag 'tshal lo //	gshin rje gshed dmar po la phyag 'tshal lo //	Homage to Red Yamantaka.
['BO_T02_D2027:115b-0']	@115b ya th'a hi dz'a ta m'a tre na sna pi ta /	@115b ya th'a hi dz'a ta m'a tre na sna pi ta /	Ya tha hi dzah tre na pi ta.
['BO_T02_D2027:115b-1']	sarba ta th'a ga t'a bhi she kam sa ma y'a shri ye h'um phat sv'a h'a /	sarba ta th'a ga t'a bhi she kam sa ma y'a shri ye h'um phat sv'a h'a /	Sarva tathagata abhi sheka ma sa ma ya shri ye hum phat sva ha.
['BO_T02_D2027:115b-2']	zhes pas khrus bya'o //	zhes pas khrus bya'o //	 With this, one should bathe.
['BO_T02_D2027:115b-3']	aom a'a:hr'i:sv'a h'a /	aom a'a:hr'i:sv'a h'a /	Om a: hri: sva ha.
['BO_T02_D2027:115b-4']	zhes pas lag pa dang / rkang pa kha bshal ba'i sngags so //	zhes pas lag pa dang / rkang pa kha bshal ba'i sngags so //	 With this, one should wash one's hands and feet.
['BO_T02_D2027:115b-5']	aom na mo bha ga w'a ti pushpa ke tu r'a dz'a ya ta th'a ga ta y'arha tes myaksam buddh'a ya /	aom na mo bha ga w'a ti pushpa ke tu r'a dz'a ya ta th'a ga ta y'arha tes myaksam buddh'a ya /	Om namo bhagavatyai puspaketur-ajaaya tathaagatayaarha(te)sammam-buddhayaa.
['BO_T02_D2027:115b-6', 'BO_T02_D2027:115b-7']	tadya th'a / aom pushpe pushpe ma h'a pushpe /🔽su pushpe / pushpe audbha ba /	tadya th'a / aom pushpe pushpe ma h'a pushpe / su pushpe / pushpe audbha ba /	 Tadyatha. Om pushe pushe mahaapushe.🔽 Suapushe pushodvaha.
['BO_T02_D2027:115b-8']	pushpa sam bha be /	pushpa sam bha be /	 Pusham-bhave.
['BO_T02_D2027:115b-9']	pushp'a ba kirne sv'a h'a /	pushp'a ba kirne sv'a h'a /	 Pushavaakirne sva ha.🔽 Om a: hum.
['BO_T02_D2027:115b-10']	aom a'a:h'um / zhes pas gtor ma byin gyis brlab bo //	aom a'a:h'um / zhes pas gtor ma byin gyis brlab bo //	 With this, one should consecrate the torma.
['BO_T02_D2027:115b-11']	aom ya m'anta kam sarba bighn'a nutsh'a da ya h'um phat /	aom ya m'anta kam sarba bighn'a nutsh'a da ya h'um phat /	Oṃ yamāntaka sarva-vighnān utsādaya hūṃ phaṭ.
['BO_T02_D2027:115b-12']	ces pa'i sngags kyi me tog dang // chu lag pa'i nang du bzung ste /	ces pa'i sngags kyi me tog dang // chu lag pa'i nang du bzung ste /	 With this mantra, one should scatter flowers and hold water in one's hands.
['BO_T02_D2027:115b-13']	sa la bran pa ni bgegs bskrad pa'o //	sa la bran pa ni bgegs bskrad pa'o //	Scattering on the ground is the expulsion of obstructors.
['BO_T02_D2027:115b-14']	aom hr'i:ha:bho ma h'a kro dha a'a gatstsha sm'a ta p'u dza pra ti grihna pra s'a dha mam ku ru sv'a h'a /	aom hr'i:ha:bho ma h'a kro dha a'a gatstsha sm'a ta p'u dza pra ti grihna pra s'a dha mam ku ru sv'a h'a /	Oṃ hrīḥ haḥ bho mahākrodha āgaccha samaya pūja pratigṛhaṇa prasādhaya mama siddhiṃ kuru svāhā.
['BO_T02_D2027:115b-15']	zhes pas spyan drang ngo //	zhes pas spyan drang ngo //	 With this, one should invite.
['BO_T02_D2027:115b-16']	aom hr'i:shtri:ha zhes pas yon chab bo //	aom hr'i:shtri:ha zhes pas yon chab bo //	With Oṃ hrīḥ śrīḥ haḥ, one should offer water for the feet.
['BO_T02_D2027:115b-17']	aom a'a: h'um phat ces pas zhal bsil lo //	aom a'a: h'um phat ces pas zhal bsil lo //	With Oṃ āḥ hūṃ phaṭ, one should offer water for the mouth.
['BO_T02_D2027:115b-18', 'BO_T02_D2027:115b-19', 'BO_T02_D2027:115b-20']	aom dushta satva da ma ka ga:zhes pas dri chab kyi sngags so //🔽aom badzra bh'u mi h'um phat /🔽aom badzra go ma ya h'um phat /	aom dushta satva da ma ka ga:zhes pas dri chab kyi sngags so // aom badzra bh'u mi h'um phat / aom badzra go ma ya h'um phat /	With Oṃ duṣṭasatva damāka gaḥ, one should offer scented water.🔽Oṃ vajra bhūmi hūṃ phaṭ.🔽 Oṃ vajra gomā ya hūṃ phaṭ.
['BO_T02_D2027:115b-21', 'BO_T02_D2027:115b-22']	aom badzrod ke h'um phat /🔽aom badzra pushpe h'um phat /	aom badzrod ke h'um phat / aom badzra pushpe h'um phat /	Oṃ vajra udaka hūṃ phaṭ.🔽Oṃ vajra puṣpe hūṃ phaṭ.
['BO_T02_D2027:115b-23']	aom badzra re khe h'um phat /	aom badzra re khe h'um phat /	Oṃ vajra rekhā hūṃ phaṭ.
['BO_T02_D2027:115b-24']	ces pa'i sngags rnams kyis mandala byi dor bya ba'i cho ga'o //	ces pa'i sngags rnams kyis mandala byi dor bya ba'i cho ga'o //	With these mantras, one should perform the ritual of cleaning the maṇḍala.
['BO_T02_D2027:115b-25']	yang lag pa g-yon pas me tog blangs la /	yang lag pa g-yon pas me tog blangs la /	Again, taking flowers with the left hand,
['BO_T02_D2027:115b-26']	aom su re khe sarba ta th'a ga t'a dhi tishthantu sv'a h'a /	aom su re khe sarba ta th'a ga t'a dhi tishthantu sv'a h'a /	Oṃ surukhe sarvatathāgatādhiṣṭhāna svāhā.
['BO_T02_D2027:115b-27']	zhes pas mandala du'o //	zhes pas mandala du'o //	With this, in the maṇḍala.
['BO_T02_D2027:115b-28']	phyi nas tho ba gshin rje gshed kyi sa bon gyis bkug ste /	phyi nas tho ba gshin rje gshed kyi sa bon gyis bkug ste /	Then, having summoned with the seed of the hammer Yamāntaka,
['BO_T02_D2027:115b-29']	mandala gyi dbus su bsams nas /	mandala gyi dbus su bsams nas /	having imagined him in the center of the maṇḍala,
