segmentnr	original	analyzed	folio	translated
['BO_T06_D4034-1:93b-7']	khyad par 'gro dang zhes bya ba la /	khyad par 'gro dang zhes bya ba la /	93b	In particular, it is said, “it is the basis for the special progress. ”
['BO_T06_D4034-1:93b-8']	sa bcu gong nas gong du bzod pa spangs shing shas je che je cher gyur pa ni khyad par 'gro ba zhes bya ste /	sa bcu gong nas gong du bzod pa spangs shing shas je che je cher gyur pa ni khyad par 'gro ba zhes bya ste /	93b	The special progress is the increase of the acceptance of the stage above the stage of patience.
['BO_T06_D4034-1:93b-9']	'di bzod pa'i las rnam pa gcig go //	'di bzod pa'i las rnam pa gcig go //	93b	This is one kind of activity of patience.
['BO_T06_D4034-1:93b-10']	de la dge ba la mngon par dga' ba zhes bya ba la /	de la dge ba la mngon par dga' ba zhes bya ba la /	93b	In regard to the statement, “it is the basis for the delight in virtue,”
['BO_T06_D4034-1:93b-11']	bzod pa dang ldan pa rnams ni pha rol tu phyin pa drug spyod pa la dga' ste /	bzod pa dang ldan pa rnams ni pha rol tu phyin pa drug spyod pa la dga' ste /	93b	those who have patience delight in the practice of the six perfections.
['BO_T06_D4034-1:93b-12']	'di ni bzod pa'i las rnam pa gnyis so //	'di ni bzod pa'i las rnam pa gnyis so //	93b	This is the second kind of activity of patience.
['BO_T06_D4034-1:93b-13']	bzod pa yongs su smin pa'i mtshan nyid 'dod ces bya ba la /	bzod pa yongs su smin pa'i mtshan nyid 'dod ces bya ba la /	93b	In regard to the statement, “it is the basis for the desire for the characteristics of patience, ”
['BO_T06_D4034-1:93b-14']	gong du bshad pa lta bur bzod pa'i rgyu dang / rang bzhin dang / las gsum dang ldan na bzod pa yongs su smin no zhes bya ba'i don to //	gong du bshad pa lta bur bzod pa'i rgyu dang / rang bzhin dang / las gsum dang ldan na bzod pa yongs su smin no zhes bya ba'i don to //	93b	the meaning is that one who has the three—the cause of patience, the nature of patience, and the activity of patience—as explained above, has patience that is fully developed.
['BO_T06_D4034-1:93b-15']	yid rno ba yongs su smin pa las brtsams te tshigs su bcad pa zhes bya ba la /	yid rno ba yongs su smin pa las brtsams te tshigs su bcad pa zhes bya ba la /	93b	A verse on the maturity of sharpness of mind.
['BO_T06_D4034-1:93b-16']	dran pa dang shes rab gnyis po yid rno ba zhes bya ba'o //	dran pa dang shes rab gnyis po yid rno ba zhes bya ba'o //	93b	The sharpness of mind is the pair, mindfulness and wisdom.
['BO_T06_D4034-1:93b-17']	yang na yid rno ba zhes bya ba ni shes rab kyi rnam grangs kyi ming ste /	yang na yid rno ba zhes bya ba ni shes rab kyi rnam grangs kyi ming ste /	93b	Or else, “sharp mind” is a synonym for wisdom.
['BO_T06_D4034-1:93b-18']	yid rno ba zhes kyang bya ;	yid rno ba zhes kyang bya ;	93b	It is called “sharp mind”
['BO_T06_D4034-1:93b-19']	shes rab ces kyang bya ste /	shes rab ces kyang bya ste /	93b	and also “wisdom.”
['BO_T06_D4034-1:93b-20']	de bas na mdo sde de dag las /	de bas na mdo sde de dag las /	93b	Therefore, in those sūtras,
['BO_T06_D4034-1:93b-21', 'BO_T06_D4034-1:94a-0']	bcom ldan 'das kyis shes rab kyi dbang du byas nas shes rab can yid rno ba mkhas pa'o zhes gsungs so //🔽don du na de kho na khong du ma chud pa bskal pa grangs med pa gcig gi @94a * //	bcom ldan 'das kyis shes rab kyi dbang du byas nas shes rab can yid rno ba mkhas pa'o zhes gsungs so // don du na de kho na khong du ma chud pa bskal pa grangs med pa gcig gi @94a * //	93b	the Bhagavān, in terms of wisdom, said, “The wise have sharp minds and are skilled.”
