segmentnr	original	analyzed	folio	translated
['BO_T02_D2393:22b-0']	@22b # // rgya gar skad du /	@22b # // rgya gar skad du /	22b	In Sanskrit:
['BO_T02_D2393:22b-1']	ti thi ka tsand'a l'i ka n'a ma /	ti thi ka tsand'a l'i ka n'a ma /	22b	Tīrthika-cāṇḍālī-nāma
['BO_T02_D2393:22b-2']	bod skad du /	bod skad du /	22b	In Tibetan:
['BO_T02_D2393:22b-3']	mu stegs kyi gtum mo zhes bya ba /	mu stegs kyi gtum mo zhes bya ba /	22b	The Cāṇḍālī of the Non-Buddhists
['BO_T02_D2393:22b-4']	byang chub sems dpa' thal skud can la phyag 'tshal lo //	byang chub sems dpa' thal skud can la phyag 'tshal lo //	22b	Homage to the Bodhisattva with the Turban
['BO_T02_D2393:22b-5', 'BO_T02_D2393:23a-0']	bud med gnas ni dbu rgyan m'a //🔽rigs ni gtum mo'i @23a * //	bud med gnas ni dbu rgyan m'a // rigs ni gtum mo'i @23a * //	22b	The abode of women is the crown
['BO_T02_D2393:23a-1']	rigs gyur pa //	rigs gyur pa //	23a	The family is the family of Cāṇḍālī
['BO_T02_D2393:23a-2']	srid pa gsum yang sreg par byed //	srid pa gsum yang sreg par byed //	23a	It burns even the three existences
['BO_T02_D2393:23a-3']	me lce nam mkhar khyab par byed //	me lce nam mkhar khyab par byed //	23a	The flame of fire pervades the sky
['BO_T02_D2393:23a-4']	aa rtsi na dpal ni gar byed 'gyur //	aa rtsi na dpal ni gar byed 'gyur //	23a	The glorious Acinā dances
['BO_T02_D2393:23a-5']	nam mkha' rde'u chung sa la rde'u chung brdung //	nam mkha' rde'u chung sa la rde'u chung brdung //	23a	A small stone in the sky strikes a small stone on the ground
['BO_T02_D2393:23a-6']	rdo rje mi yis rgyu mtsho skems //	rdo rje mi yis rgyu mtsho skems //	23a	A vajra man dries up the ocean🔽Even the two sun and moon are brought under protection
['BO_T02_D2393:23a-7']	nyi zla gnyis kyang skyabs su gzhug / gar byed dpal gyi aa tsi na thod pa can //	nyi zla gnyis kyang skyabs su gzhug / gar byed dpal gyi aa tsi na thod pa can //	23a	The glorious Acinā with a skull dances
['BO_T02_D2393:23a-8']	nam mkhar rde'i chung sa la rde'u chung brdung //	nam mkhar rde'i chung sa la rde'u chung brdung //	23a	A small stone in the sky strikes a small stone on the ground🔽The gods, demigods, and humans
['BO_T02_D2393:23a-9']	lha dang lha min mi rnams dang // dbang phyug au ma la sogs pa //	lha dang lha min mi rnams dang // dbang phyug au ma la sogs pa //	23a	Maheśvara, Umā, and so forth
['BO_T02_D2393:23a-10']	thams cad ye shes me yis bsregs //	thams cad ye shes me yis bsregs //	23a	Are all burned by the fire of wisdom
['BO_T02_D2393:23a-11']	gar byed dpal gyi aa tsa na thod pa can //	gar byed dpal gyi aa tsa na thod pa can //	23a	The glorious Acinā with a skull dances
['BO_T02_D2393:23a-12']	nam mkhar rde'u chung sa la rde'u chung brdung //	nam mkhar rde'u chung sa la rde'u chung brdung //	23a	A small stone in the sky, a small stone on the ground.
['BO_T02_D2393:23a-13']	rnal 'byor ma ni khrid byas nas //	rnal 'byor ma ni khrid byas nas //	23a	Having guided the yoginīs,
['BO_T02_D2393:23a-14']	mgon po'i gnas su 'jug par byed //	mgon po'i gnas su 'jug par byed //	23a	one should enter the abode of the lord.
['BO_T02_D2393:23a-15']	'di lta'i dkyil 'khor glu ru blangs //	'di lta'i dkyil 'khor glu ru blangs //	23a	Such is the song of the maṇḍala.
['BO_T02_D2393:23a-16']	gar byed dpal ni aa tsin thod pa can //	gar byed dpal ni aa tsin thod pa can //	23a	Dancing, glorious Acintapāṇi,
['BO_T02_D2393:23a-17']	nam mkhar rde'u chung sa rde'u chung brdung //	nam mkhar rde'u chung sa rde'u chung brdung //	23a	a small stone in the sky, a small stone on the ground.
['BO_T02_D2393:23a-18']	mu stegs kyi gtum mo zhes bya ba slob dpon aa tsintas mdzad pa rdzogs so /	mu stegs kyi gtum mo zhes bya ba slob dpon aa tsintas mdzad pa rdzogs so /	23a	The so-called “Caṇḍālī of the tīrthikas” composed by Ācārya Acintapāṇi is complete.
