segmentnr	original	analyzed	translated
['BO_K01_D0007B_H0008:391a-16', 'BO_K01_D0007B_H0008:391a-17']	dbyar tshul du zhugs pa'i dge slong gang la dge 'dun 'dus pa rnams kyis spangs pa'i las byas pa de dag kyang bzod pa ma gsol bar dbyar gnas pa dag kyang lhan cig gtan pa bting na /🔽de'i gtan pa ni /	dbyar tshul du zhugs pa'i dge slong gang la dge 'dun 'dus pa rnams kyis spangs pa'i las byas pa de dag kyang bzod pa ma gsol bar dbyar gnas pa dag kyang lhan cig gtan pa bting na / de'i gtan pa ni /	their rainy season retreat
['BO_K01_D0007B_H0008:391a-18']	ma bting ba zhes bya'o //	ma bting ba zhes bya'o //	is said to be not spent.
['BO_K01_D0007B_H0008:391a-19']	gang gi bting ba zhes bgyi /	gang gi bting ba zhes bgyi /	“Who is said to have spent it?”
['BO_K01_D0007B_H0008:391a-20']	au pa li /	au pa li /	“Upāli,
['BO_K01_D0007B_H0008:391a-21']	dge slong gang dbyar tshul du zhugs pa la dge 'dun 'dus pa rnams kyis mnyam du mi spyod pa'i sdom pa bcas par gyur tam /	dge slong gang dbyar tshul du zhugs pa la dge 'dun 'dus pa rnams kyis mnyam du mi spyod pa'i sdom pa bcas par gyur tam /	monks who have entered the rainy season and who have been expelled by the assembled saṅgha,
['BO_K01_D0007B_H0008:391a-22']	dkar pa'i las byas par gyur la /	dkar pa'i las byas par gyur la /	or who have been given a white karman,
['BO_K01_D0007B_H0008:391a-23']	des kyang bzod pa gsol na /	des kyang bzod pa gsol na /	should not request forgiveness.
['BO_K01_D0007B_H0008:391a-24']	dbyar gnas pa'i dge 'dun rnams dang lhan cig tu gtan pa bting na /	dbyar gnas pa'i dge 'dun rnams dang lhan cig tu gtan pa bting na /	If they spend the rainy season together with the saṅgha,
['BO_K01_D0007B_H0008:391a-25']	de'i gtan ba bting ba zhes bya'o //	de'i gtan ba bting ba zhes bya'o //	their rainy season retreat is said to be spent.”
['BO_K01_D0007B_H0008:391b-0']	btsun pa / bcom ldan 'das kyis dge slong gtan pa 'ding bas gtan pa blangs nas bkru ba dang / brkyang ba dang / @391b dra ba dang / btsem pa thams cad dang / khab so tha ma'i bar du thog mar 'gro bar byos la /	btsun pa / bcom ldan 'das kyis dge slong gtan pa 'ding bas gtan pa blangs nas bkru ba dang / brkyang ba dang / @391b dra ba dang / btsem pa thams cad dang / khab so tha ma'i bar du thog mar 'gro bar byos la /	“Noble one, the Blessed One said, ‘Monks, having accepted a mat for a monk, you should first do all the washing, stretching, sewing, and even the final stitching.
['BO_K01_D0007B_H0008:391b-1']	bdag gis chos gos 'dis dge 'dun gyi gtan pa 'ding bar bya ba 'ding ngo //	bdag gis chos gos 'dis dge 'dun gyi gtan pa 'ding bar bya ba 'ding ngo //	I will spread this Dharma robe as a mat for the saṅgha.
['BO_K01_D0007B_H0008:391b-2']	bdag gis gding ngo //	bdag gis gding ngo //	I will spread it.
['BO_K01_D0007B_H0008:391b-3']	zhes sems rnam pa gsum skyed cig /	zhes sems rnam pa gsum skyed cig /	You should generate three thoughts.🔽Even if you generate three thoughts, if you generate two thoughts,
['BO_K01_D0007B_H0008:391b-4']	sems rnam pa gsum bskyed kyang chos gos 'dis dge 'dun gyi gtan pa 'ding bar bya /	sems rnam pa gsum bskyed kyang chos gos 'dis dge 'dun gyi gtan pa 'ding bar bya /	‘I will spread this Dharma robe as a mat for the saṅgha.
['BO_K01_D0007B_H0008:391b-5', 'BO_K01_D0007B_H0008:391b-6']	bdag gis gding ngo //🔽zhes sems rnam pa gnyis bskyed na /	bdag gis gding ngo // zhes sems rnam pa gnyis bskyed na /	I will spread it,’
['BO_K01_D0007B_H0008:391b-7']	gtan pa bting ba zhes bya'o //	gtan pa bting ba zhes bya'o //	it is called ‘spreading a mat.’
['BO_K01_D0007B_H0008:391b-8']	btsun pa / sems bskyed pa gcig gis gtan pa 'ding du rung ngam /	btsun pa / sems bskyed pa gcig gis gtan pa 'ding du rung ngam /	“Noble one, is it suitable to spread a mat with a single thought?”
['BO_K01_D0007B_H0008:391b-9']	au pa li /	au pa li /	“Upāli,
['BO_K01_D0007B_H0008:391b-10']	rung ste / 'di ltar yang gtan pa 'ding ba'i dge slong gis gtan pa gding bar bdag ming 'di zhes bgyi bas gos 'dis dge 'dun gyi gtan pa gding ngo //	rung ste / 'di ltar yang gtan pa 'ding ba'i dge slong gis gtan pa gding bar bdag ming 'di zhes bgyi bas gos 'dis dge 'dun gyi gtan pa gding ngo //	It is suitable. In this way, the monk who is to spread the mat should think, I, named so-and-so, will spread this cloth as the saṃgha's mat.
['BO_K01_D0007B_H0008:391b-11']	zhes sems bskyed na /	zhes sems bskyed na /	If he generates that thought,
['BO_K01_D0007B_H0008:391b-12']	gtan pa bting ba zhes bya'o //	gtan pa bting ba zhes bya'o //	it is called 'spreading the mat.'
['BO_K01_D0007B_H0008:391b-13']	btsun pa / tshul nas 'byung ba'i tshe rgyal pos shol bor na dge slong de dag gis gtan pa ji ltar gding bar bgyi /	btsun pa / tshul nas 'byung ba'i tshe rgyal pos shol bor na dge slong de dag gis gtan pa ji ltar gding bar bgyi /	Venerable! When the king gives a holiday, how should those monks spread the mat?
['BO_K01_D0007B_H0008:391b-14']	ji ltar tshul nas byung ba bzhin no //	ji ltar tshul nas byung ba bzhin no //	As it is in the rule.
['BO_K01_D0007B_H0008:391b-15']	btsun pa / gtan pa de nyid rung la de nyid mi rung bar 'gyur ba mchis sam /	btsun pa / gtan pa de nyid rung la de nyid mi rung bar 'gyur ba mchis sam /	Venerable! Is it that the very same mat is suitable and unsuitable?
['BO_K01_D0007B_H0008:391b-16']	au pa li /	au pa li /	Upāli!
['BO_K01_D0007B_H0008:391b-17']	yod de / 'di ltar yang dge slong de dag kha cig ni /	yod de / 'di ltar yang dge slong de dag kha cig ni /	It is like this: Some of those monks
['BO_K01_D0007B_H0008:391b-18']	shol bor / kha cig shol ma bor bar tshul du zhugs te de nyid du khyim bdag gis shol ma bor ba'i gnas su tshul nas 'byung ba de nyid kyi nya bri'i zhag cig la dge 'dun gnyi ga la zan byin te gtan pa'i gos phul na /	shol bor / kha cig shol ma bor bar tshul du zhugs te de nyid du khyim bdag gis shol ma bor ba'i gnas su tshul nas 'byung ba de nyid kyi nya bri'i zhag cig la dge 'dun gnyi ga la zan byin te gtan pa'i gos phul na /	have given a holiday, and some have not given a holiday. They enter the rule, and on that very day of the new moon, the householder gives food to both saṃghas and offers the mat for the rule.
['BO_K01_D0007B_H0008:391b-19', 'BO_K01_D0007B_H0008:391b-20']	gos de shol ma bor ba la ni /🔽rung ngo / shol bor ba la ni /	gos de shol ma bor ba la ni / rung ngo / shol bor ba la ni /	It is suitable for one who has not missed the robe-making ceremony.
['BO_K01_D0007B_H0008:391b-21']	mi rung ngo //	mi rung ngo //	It is not suitable for one who has missed the robe-making ceremony.
['BO_K01_D0007B_H0008:391b-22', 'BO_K01_D0007B_H0008:392a-0']	btsun pa / gang ma lta bu'i tshig brgyad po 'di dag gis ni /🔽gtan pa @392a *//	btsun pa / gang ma lta bu'i tshig brgyad po 'di dag gis ni / gtan pa @392a *//	“Reverend, these eight terms ‘like a mother’
['BO_K01_D0007B_H0008:392a-1', 'BO_K01_D0007B_H0008:392a-2']	las 'byung bar 'gyur ro //🔽de la thun mong ba ni /	las 'byung bar 'gyur ro // de la thun mong ba ni /	will be found in the Monastic Code.🔽“Among them, the shared🔽are the shared.
['BO_K01_D0007B_H0008:392a-3', 'BO_K01_D0007B_H0008:392a-4', 'BO_K01_D0007B_H0008:392a-5']	du / thun mong ma lags pa ni /🔽du / au pa li /🔽thog ma dang tha ma ma gtogs par lhag ma rnams ni /	du / thun mong ma lags pa ni / du / au pa li / thog ma dang tha ma ma gtogs par lhag ma rnams ni /	The unshared🔽are the unshared.
['BO_K01_D0007B_H0008:392a-6']	thun mong pa'o //	thun mong pa'o //	Upāli, except for the first and the last, the rest are shared.
['BO_K01_D0007B_H0008:392a-7']	btsun pa / gtan pa 'ding ba'i dge slong gis gtan pa 'ding ba'i tshe mtshan gyur na /	btsun pa / gtan pa 'ding ba'i dge slong gis gtan pa 'ding ba'i tshe mtshan gyur na /	“Reverend, when a monk who is setting the standard is setting the standard, if his sex changes,
['BO_K01_D0007B_H0008:392a-8']	gtan pa bting ba zhes bgyi'am /	gtan pa bting ba zhes bgyi'am /	is it called ‘the standard has been set’?
['BO_K01_D0007B_H0008:392a-9']	au pa li /	au pa li /	Upāli,
['BO_K01_D0007B_H0008:392a-10']	bting ba zhes bya ste /	bting ba zhes bya ste /	it is called ‘the standard has been set.’
