segmentnr	original	analyzed	folio	translated
['BO_T02_D2636:199a-0']	@199a # // rgya gar skad du /	@199a # // rgya gar skad du /	199a	In Sanskrit:
['BO_T02_D2636:199a-1']	sarba durga ti pa ri sho dha ni manda la bi dhi kra ma n'a ma /	sarba durga ti pa ri sho dha ni manda la bi dhi kra ma n'a ma /	199a	Sarvadurgatipariśodhani-mandalavidhikrama-nāma
['BO_T02_D2636:199a-2']	bod skad du /	bod skad du /	199a	In Tibetan:
['BO_T02_D2636:199a-3']	ngan song thams cad yongs su sbyong ba'i dkyil 'khor gyi cho ga'i rim pa zhes bya ba /	ngan song thams cad yongs su sbyong ba'i dkyil 'khor gyi cho ga'i rim pa zhes bya ba /	199a	The ritual stages of the mandala of the purification of all evil destinies
['BO_T02_D2636:199a-4']	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas ngan song thams cad yongs su sbyong ba'i rgyal po la phyag 'tshal lo //	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas ngan song thams cad yongs su sbyong ba'i rgyal po la phyag 'tshal lo //	199a	Homage to the Blessed One, the Tathāgata, the Arhat, the Perfectly Awakened Buddha, the King who Purifies All Evil Destinies.🔽The preliminary approach,🔽the ritual of the mandala,
['BO_T02_D2636:199b-0']	sngon du bsnyen pa bya ba dang // dkyil 'khor @199b dag gi cho ga dang // dbang thob dngos grub sgrub pa ni //	sngon du bsnyen pa bya ba dang // dkyil 'khor @199b dag gi cho ga dang // dbang thob dngos grub sgrub pa ni //	199b	attaining empowerment and accomplishing siddhi,
['BO_T02_D2636:199b-1']	ngan song sbyong ba'i rgyud dag las //	ngan song sbyong ba'i rgyud dag las //	199b	are taught in the tantras of purifying evil destinies.
['BO_T02_D2636:199b-2']	sangs rgyas mtshan thob bdag gis bshad //	sangs rgyas mtshan thob bdag gis bshad //	199b	I will explain the attainment of the Buddha's name.
['BO_T02_D2636:199b-3']	thun mong khyad par gnas nyid du //	thun mong khyad par gnas nyid du //	199b	In a place that is ordinary or special,
['BO_T02_D2636:199b-4']	gdan bde ba la bdag gnas nas //	gdan bde ba la bdag gnas nas //	199b	I, seated on a comfortable seat,
['BO_T02_D2636:199b-5']	lag pa rdo rje byin brlab ste //	lag pa rdo rje byin brlab ste //	199b	consecrate my hands as vajra,
['BO_T02_D2636:199b-6', 'BO_T02_D2636:199b-7']	rdo rje'i lce dang bdag med sems//🔽aom badzra h'um /	rdo rje'i lce dang bdag med sems// aom badzra h'um /	199b	with vajra tongue and selfless mind.🔽Oṃ vajra hūṃ.
['BO_T02_D2636:199b-8']	aom badzra dzi h'a /	aom badzra dzi h'a /	199b	Oṃ vajra jihvaṃ.
['BO_T02_D2636:199b-9']	aom badzra tsitta aa /	aom badzra tsitta aa /	199b	Oṃ vajra citta aḥ.
['BO_T02_D2636:199b-10']	de nas me ltar 'bar ba bskyed //	de nas me ltar 'bar ba bskyed //	199b	Then one should generate the blazing like a fire.🔽One should consecrate it
