segmentnr	original	analyzed	translated
['BO_T02_D3694:327b-0']	@327b # // rgya gar skad du /	@327b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3694:327b-1']	a'arya t'a re sto tra /	a'arya t'a re sto tra /	Āryatārāsthotra
['BO_T02_D3694:327b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3694:327b-3']	'phags ma sgrol ma la bstod pa /	'phags ma sgrol ma la bstod pa /	Praise of Noble Tārā
['BO_T02_D3694:327b-4']	rje btsun thugs rje chen po la phyag 'tshal lo //	rje btsun thugs rje chen po la phyag 'tshal lo //	Homage to the most venerable one of great compassion!
['BO_T02_D3694:327b-5', 'BO_T02_D3694:327b-6']	'od dpag med kyi smon lam ma //🔽me tog zla mdzes sems bskyed ma //	'od dpag med kyi smon lam ma // me tog zla mdzes sems bskyed ma //	The aspiration of Amitābha,🔽The generation of bodhicitta by Supuṣpacandra,
['BO_T02_D3694:327b-7']	'jig rten mgon gyi chu skyes ma //	'jig rten mgon gyi chu skyes ma //	The lotus of Lokanātha,
['BO_T02_D3694:327b-8']	phyag gi mthil na bzhin bzangs ma //	phyag gi mthil na bzhin bzangs ma //	The beautiful face in the palm of the hand,
['BO_T02_D3694:327b-9', 'BO_T02_D3694:327b-10']	stong rgyas me tog phreng 'dzin ma //🔽bgres mo bgying bag drang po ma //	stong rgyas me tog phreng 'dzin ma // bgres mo bgying bag drang po ma //	The garland-holder of a thousand flowers,🔽The dignified and upright one,
['BO_T02_D3694:327b-11']	gshegs shing bzhugs pa ldem ldem ma //	gshegs shing bzhugs pa ldem ldem ma //	The swaying one when walking and sitting,
['BO_T02_D3694:327b-12']	phrag rgyas sku ni yid 'ong ma //	phrag rgyas sku ni yid 'ong ma //	The pleasing body with broad shoulders,
['BO_T02_D3694:327b-13']	gsung gi dbang phyug dbyangs snyan ma //	gsung gi dbang phyug dbyangs snyan ma //	The melodious one, the lord of speech,
['BO_T02_D3694:327b-14']	dran pa tsam gyis byin rlob ma //	dran pa tsam gyis byin rlob ma //	The one who blesses merely by being remembered,
['BO_T02_D3694:327b-15']	yum ni 'dod pa'i sku mnga' ma //	yum ni 'dod pa'i sku mnga' ma //	The mother with a body of desired form,
['BO_T02_D3694:327b-16']	bde gshegs dbu yi gtsug tor ma //	bde gshegs dbu yi gtsug tor ma //	The uṣṇīṣa on the head of the Sugata,
['BO_T02_D3694:327b-17']	rgyal bas dbang bskur cod pan ma //	rgyal bas dbang bskur cod pan ma //	The crown of consecration by the Victorious Ones,
['BO_T02_D3694:327b-18']	pho nyas dus min 'chi slu ma //	pho nyas dus min 'chi slu ma //	The messenger who deceives untimely death,
['BO_T02_D3694:327b-19']	spyan nas thugs rje'i chu 'dzag ma //	spyan nas thugs rje'i chu 'dzag ma //	The one whose eyes drip tears of compassion,
['BO_T02_D3694:327b-20']	dge slong sdom brtson dam tshig ma //	dge slong sdom brtson dam tshig ma //	The one with the discipline of a fully ordained monk,
['BO_T02_D3694:327b-21']	bdag med brtse bas mthar phyin ma //	bdag med brtse bas mthar phyin ma //	You are the perfection of compassion, free of self.
['BO_T02_D3694:327b-22']	sa dgu 'das pa'i pha rol ma //	sa dgu 'das pa'i pha rol ma //	You are the one who has gone beyond the ninth stage.
['BO_T02_D3694:327b-23']	ma byon snga dro gzhon nu ma //	ma byon snga dro gzhon nu ma //	In the future, you are the youthful maiden.
['BO_T02_D3694:327b-24']	da lta nyin gung dar bab ma //	da lta nyin gung dar bab ma //	In the present, you are the youthful maiden.
['BO_T02_D3694:327b-25']	'das so bgres mo dgongs ka ma //	'das so bgres mo dgongs ka ma //	In the past, you are the aged woman.
['BO_T02_D3694:327b-26', 'BO_T02_D3694:328a-0']	dus gsum 'gyur ba'i mi rtag ma //🔽'jigs @328a * //	dus gsum 'gyur ba'i mi rtag ma // 'jigs @328a * //	You are impermanent, changing through the three times.
['BO_T02_D3694:328a-1']	chen brgyad las skyob mdzad ma //	chen brgyad las skyob mdzad ma //	You are the one who protects from the eight great fears.
['BO_T02_D3694:328a-2']	phra mo chen mo sgrub stsol ma //	phra mo chen mo sgrub stsol ma //	You are the one who accomplishes the great and the small.
['BO_T02_D3694:328a-3']	mchog 'dod ma la mchod sbyin ma //	mchog 'dod ma la mchod sbyin ma //	You are the one who grants offerings to those who desire the supreme.
['BO_T02_D3694:328a-4']	sems can gso ba'i'o rgyun ma //	sems can gso ba'i'o rgyun ma //	You are the stream of nectar that nourishes sentient beings.
['BO_T02_D3694:328a-5']	dug sel sman mchog ma gi ma //	dug sel sman mchog ma gi ma //	You are the supreme medicine that removes poison.
['BO_T02_D3694:328a-6']	sdig spong dge ba'i bdud rtsi ma //	sdig spong dge ba'i bdud rtsi ma //	You are the nectar of virtue that abandons negativity.
['BO_T02_D3694:328a-7']	sangs rgyas bskyed pa'i rgyal yum ma //	sangs rgyas bskyed pa'i rgyal yum ma //	You are the mother of the buddhas.
['BO_T02_D3694:328a-8']	bdag la thugs rjes zhal ston ma //	bdag la thugs rjes zhal ston ma //	You are the one who shows your face with compassion to me.
['BO_T02_D3694:328a-9']	rje btsun ma 'phags ma sgrol ma la bstod pa chos kyi rje pandi ta 'bum phrag gsum pas mdzad pa rdzogs so//	rje btsun ma 'phags ma sgrol ma la bstod pa chos kyi rje pandi ta 'bum phrag gsum pas mdzad pa rdzogs so//	The praise to the noble Tara, the reverend lady, composed by the lord of dharma, the pandit of three hundred thousand, is complete.
