segmentnr	original	analyzed	translated
['BO_T02_D3686:317a-0']	@317a # // rgya gar skad du /	@317a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3686:317a-1']	a'arya t'a ra de w'i bha ba na bi dhista ra /	a'arya t'a ra de w'i bha ba na bi dhista ra /	Āryatārābhavana-vidhistotra
['BO_T02_D3686:317a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3686:317a-3']	'phags ma lha mo sgrol ma bsgom pa'i cho ga rgyas pa /	'phags ma lha mo sgrol ma bsgom pa'i cho ga rgyas pa /	The Extensive Ritual for Meditating on Noble Tārā
['BO_T02_D3686:317a-4']	lha mo sgrol ma la phyag 'tshal lo //	lha mo sgrol ma la phyag 'tshal lo //	Homage to Tārā, the Goddess!
['BO_T02_D3686:317a-5']	don med bdag la gnod pa srid pa'i bya ba rnams spangs te //	don med bdag la gnod pa srid pa'i bya ba rnams spangs te //	Abandoning meaningless actions that harm oneself in existence,
['BO_T02_D3686:317a-6']	rang bzhin brtan pas rnam par dben pa'i sa phyogs song nas ni //	rang bzhin brtan pas rnam par dben pa'i sa phyogs song nas ni //	Having gone to a solitary place in a stable manner,
['BO_T02_D3686:317a-7']	gnas der bdag gi bsam gtan khang pa shin tu yid 'thad pa //	gnas der bdag gi bsam gtan khang pa shin tu yid 'thad pa //	In that place, my meditation hut is very pleasing,
['BO_T02_D3686:317a-8']	shar du sgo btod yang na nub tu bkra shis sgo ldan pa //	shar du sgo btod yang na nub tu bkra shis sgo ldan pa //	With the door facing east or auspicious in the west,
['BO_T02_D3686:317a-9']	legs brtsigs de yang dum bu bzhi pas mdzes par byas pa ste //	legs brtsigs de yang dum bu bzhi pas mdzes par byas pa ste //	That well-built one is also beautified by four sections,
['BO_T02_D3686:317a-10', 'BO_T02_D3686:317a-11']	shin tu mnyam zhing logs dang steng 'og thams cad legs byugs shing //🔽rab 'jam gzugs brnyan 'char ba lta bur 'tsher ba'i rdzas rnams byugs //	shin tu mnyam zhing logs dang steng 'og thams cad legs byugs shing // rab 'jam gzugs brnyan 'char ba lta bur 'tsher ba'i rdzas rnams byugs //	Extremely level, and well-smeared on all sides and above and below,🔽Smeared with substances that shine like a very smooth mirror.
['BO_T02_D3686:317a-12']	rdo rjes dri zhim ldan pa'i tshon rnams ljang gus khyab par byugs //	rdo rjes dri zhim ldan pa'i tshon rnams ljang gus khyab par byugs //	Smear with green paint of fragrant scent, with vajra.
['BO_T02_D3686:317a-13']	'di ni steng logs sa gzhi'i byi dor rgyud rnams las bsngags pa'o //	'di ni steng logs sa gzhi'i byi dor rgyud rnams las bsngags pa'o //	This is praised in the tantras for the purification of the upper ground.
['BO_T02_D3686:317b-0']	'og gi phyogs ni rab tu 'thas @317b par brdungs pa kho na la //	'og gi phyogs ni rab tu 'thas @317b par brdungs pa kho na la //	The lower part is made very firm.
['BO_T02_D3686:317b-1']	sa la ma lhung pa yi lci ba dri bzangs rnams dang ni //	sa la ma lhung pa yi lci ba dri bzangs rnams dang ni //	It is smeared again and again with cow dung that has not fallen on the ground and with fragrant scents.
['BO_T02_D3686:317b-2']	bsres pa yang yang byugs pas gzugs brnyan 'char ba lta bur 'gyur //	bsres pa yang yang byugs pas gzugs brnyan 'char ba lta bur 'gyur //	It becomes like a mirror.
['BO_T02_D3686:317b-3']	de la dri zhim me tog rnams kyis kun du gtor nas ni //	de la dri zhim me tog rnams kyis kun du gtor nas ni //	Having scattered fragrant flowers all over it,
['BO_T02_D3686:317b-4', 'BO_T02_D3686:317b-5']	ji ltar 'byor pa'i bla re la sogs rgyan rnams bri bar bya //🔽de 'dra'i dbus sam shar gyi rtsig ngos cha la srad bu yis //	ji ltar 'byor pa'i bla re la sogs rgyan rnams bri bar bya // de 'dra'i dbus sam shar gyi rtsig ngos cha la srad bu yis //	one should draw the ornaments such as canopies, etc., according to one's means.
['BO_T02_D3686:317b-6']	bris sku yid 'ong mthong bas dga' bar 'gyur ba sbyar bar bya //	bris sku yid 'ong mthong bas dga' bar 'gyur ba sbyar bar bya //	In the middle of that or on the eastern wall, one should draw a pleasing image with a thread, which will bring joy upon seeing it.
['BO_T02_D3686:317b-7']	de mdun me tog la sogs mchod pa 'byor tshad dgod par bya'o //	de mdun me tog la sogs mchod pa 'byor tshad dgod par bya'o //	In front of that, one should arrange flower offerings, etc., according to one's means.
['BO_T02_D3686:317b-8']	de bzhin de dbus stan bzang rab tu 'jam zhing bde ba ni //	de bzhin de dbus stan bzang rab tu 'jam zhing bde ba ni //	In the middle of that, a good seat, very soft and comfortable,
['BO_T02_D3686:317b-9']	bris sku la bltas legs par bting pas yid dang mthun par bzhag / de yi sgo glegs rab tu sbyar bas rlung dang srog chags ni //	bris sku la bltas legs par bting pas yid dang mthun par bzhag / de yi sgo glegs rab tu sbyar bas rlung dang srog chags ni //	Having well-arranged the paintings, it is placed in accordance with the mind.🔽Having well-applied the door-bolt, even the subtlest wind and animal cannot enter.
['BO_T02_D3686:317b-10']	shin tu phra ba'ang 'jug par mi nus 'di 'drar rab 'grig bya //	shin tu phra ba'ang 'jug par mi nus 'di 'drar rab 'grig bya //	It is well-constructed like this.
['BO_T02_D3686:317b-11']	de la logs kyi skar khung sgo dang bcas pa btod pa ste //	de la logs kyi skar khung sgo dang bcas pa btod pa ste //	There, the windows and doors of the wall are opened.
['BO_T02_D3686:317b-12', 'BO_T02_D3686:317b-13']	che ba min zhing steng nas gdod dang dma' ba rab tu smad //🔽'di ni bsam gtan khang pa mchod rten lta bur 'gro rnams kyis //	che ba min zhing steng nas gdod dang dma' ba rab tu smad // 'di ni bsam gtan khang pa mchod rten lta bur 'gro rnams kyis //	They are not large, and the upper ones are low, and the lower ones are very low.
['BO_T02_D3686:317b-14']	mchod par bya ba lha mo'i bzhugs gnas lha tshogs 'du ba'i sa'o //	mchod par bya ba lha mo'i bzhugs gnas lha tshogs 'du ba'i sa'o //	This is the temple of the meditation hut, the place of assembly of the hosts of gods, the abode of the goddesses, to be worshipped by all.
['BO_T02_D3686:317b-15']	de bzhin de la sgo bltas pa yi khang pa gnyis pa ni //	de bzhin de la sgo bltas pa yi khang pa gnyis pa ni //	In the same way, the second room, facing the door,🔽is seventeen cubits in length and half that in width.
['BO_T02_D3686:317b-16']	srid du khru rnams bcu bdun zheng du de'i phyed yod pa zhig / sngags pa'i 'chag sa sngon du kho nar brtag cing byi dor snga ma bzhin //	srid du khru rnams bcu bdun zheng du de'i phyed yod pa zhig / sngags pa'i 'chag sa sngon du kho nar brtag cing byi dor snga ma bzhin //	The walking place of the mantra practitioner is first examined and cleaned as before.
['BO_T02_D3686:317b-17']	der ni 'ju sa'i thag gu chang par gzung ba 'tsham pa la //	der ni 'ju sa'i thag gu chang par gzung ba 'tsham pa la //	There, the rope for the meditation belt is held at the waist.
['BO_T02_D3686:317b-18']	reg na bde ba'i spu gu rnams dang ldan par gdags par bya //	reg na bde ba'i spu gu rnams dang ldan par gdags par bya //	and endowed with soft hair that is pleasant to the touch.
['BO_T02_D3686:317b-19']	'og tu 'byor pas stan nam rtsa rnams snyoms par dgram par bya //	'og tu 'byor pas stan nam rtsa rnams snyoms par dgram par bya //	One should spread out the bedding or the grass evenly, without gaps.
['BO_T02_D3686:317b-20']	'di ni khang pa dum bu gnyis pa 'chag sa bkra shis pa'o //	'di ni khang pa dum bu gnyis pa 'chag sa bkra shis pa'o //	This is the auspicious walking place of the second part of the house.
['BO_T02_D3686:317b-21']	de gnyis dbus su sgo btod khang pa phyogs snyoms yid 'ong ba //	de gnyis dbus su sgo btod khang pa phyogs snyoms yid 'ong ba //	In the middle of those two, one should build a house with an even number of doors, pleasing to the mind.
['BO_T02_D3686:317b-22']	snga ma lta bur byi dor byas shing don dang ldan pa yi //	snga ma lta bur byi dor byas shing don dang ldan pa yi //	As before, one should clean it and fill it with meaning.
['BO_T02_D3686:317b-23', 'BO_T02_D3686:317b-24']	khrus kyi khang pa sgo dang bcas pa dum bu gsum pa'o //🔽der yang de la sgo bltas pa yi khang pa dum bu ni //	khrus kyi khang pa sgo dang bcas pa dum bu gsum pa'o // der yang de la sgo bltas pa yi khang pa dum bu ni //	The third part is the bathing house with a door.🔽There, in the middle, one should build a house with a door facing it.
['BO_T02_D3686:317b-25']	bzhi pa brtsigs te der yang bkra shis sgo mchog gdod par bya //	bzhi pa brtsigs te der yang bkra shis sgo mchog gdod par bya //	The fourth part is the auspicious supreme door.
['BO_T02_D3686:317b-26']	khang pa der ni bdag gi yo byad rnams dang mtshon cha'i tshogs //	khang pa der ni bdag gi yo byad rnams dang mtshon cha'i tshogs //	In that house, one should place one's own equipment and the collection of weapons,
['BO_T02_D3686:317b-27']	mi zad pa dang sngags g-yog blo gros ldan pa mkhas pas gzhag / zas kyi bya ba rnams ni khang pa der yang ni //	mi zad pa dang sngags g-yog blo gros ldan pa mkhas pas gzhag / zas kyi bya ba rnams ni khang pa der yang ni //	inexhaustible and with a wise and intelligent attendant. The activities of eating should also be done in that house.
['BO_T02_D3686:317b-28', 'BO_T02_D3686:318a-0']	byi dor ldan par brtag cing rtag tu nyi zla ldan par bcang //🔽de @318a * //	byi dor ldan par brtag cing rtag tu nyi zla ldan par bcang // de @318a * //	It should be examined for cleanliness and always kept with sun and moon.
['BO_T02_D3686:318a-1']	ltar dum bu bzhi pa'i khang pa kun nas gru bzhi par //	ltar dum bu bzhi pa'i khang pa kun nas gru bzhi par //	Thus, having constructed a square house with four corners,
['BO_T02_D3686:318a-2']	bsgrubs nas rim pa mang por brtsegs pas shin tu mtho ba la //	bsgrubs nas rim pa mang por brtsegs pas shin tu mtho ba la //	having piled up many layers, it is very high.
['BO_T02_D3686:318a-3']	rdo leb lhag par snang ba yis dang phyir mtho sogs kyis //	rdo leb lhag par snang ba yis dang phyir mtho sogs kyis //	By the excess of the stone slabs, and by the height, etc.,
['BO_T02_D3686:318a-4']	rgyal po chom rkun la sogs 'tshe ba phyir phyogs 'gyur bar bya //	rgyal po chom rkun la sogs 'tshe ba phyir phyogs 'gyur bar bya //	the king, thieves, etc., are turned away from the harm.
['BO_T02_D3686:318a-5']	skye bo rnams dang brten pas sdug bsngal kho na 'byung 'gyur gyi //	skye bo rnams dang brten pas sdug bsngal kho na 'byung 'gyur gyi //	By relying on people, only suffering will arise.
['BO_T02_D3686:318a-6']	bde ba 'byung bar thub bas ma gsungs de phyir mkhas mchog gis //	bde ba 'byung bar thub bas ma gsungs de phyir mkhas mchog gis //	The Sage did not teach the arising of happiness. Therefore, the supreme wise one
['BO_T02_D3686:318a-7']	sngags g-yog dang ni sgrub pa'i grogs mchog gnyis las ma gtogs pa //	sngags g-yog dang ni sgrub pa'i grogs mchog gnyis las ma gtogs pa //	should not allow any people to enter except for the two: the mantra attendant and the supreme practice companion.
['BO_T02_D3686:318a-8']	skye bo 'ga' yang 'jug dang phrad dang sbyin pa 'du 'dzi spangs //	skye bo 'ga' yang 'jug dang phrad dang sbyin pa 'du 'dzi spangs //	Having abandoned contact, giving, and socializing,
['BO_T02_D3686:318a-9']	snying rjes mtshon cha'i tshogs rnams legs par bshams shing gzhag par bya //	snying rjes mtshon cha'i tshogs rnams legs par bshams shing gzhag par bya //	one should properly arrange and place the weapons of compassion.
['BO_T02_D3686:318a-10']	de bzhin sgo ni shin tu gtan bcad rgya dang bcas par gzhag /'di ni gnas kyi rab tu dbye ba'o /	de bzhin sgo ni shin tu gtan bcad rgya dang bcas par gzhag /'di ni gnas kyi rab tu dbye ba'o /	Likewise, the door should be well secured with a lock. This is the classification of the site.
['BO_T02_D3686:318a-11']	// / gnas der sngags pas mchod pa'i don phyir me tog dag dang ni //	// / gnas der sngags pas mchod pa'i don phyir me tog dag dang ni //	For the sake of worship, the mantrin should place there flowers
