segmentnr	original	analyzed	translated
['BO_T02_D3691:325a-0']	@325a # // rgya gar skad du /	@325a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3691:325a-1']	a'arya t'a r'a nu tsarya yakshi ni ma dr'a s'a dha nam /	a'arya t'a r'a nu tsarya yakshi ni ma dr'a s'a dha nam /	Āryatārānucaryayakṣiṇīsadhana
['BO_T02_D3691:325a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3691:325a-3']	'phags ma sgrol ma'i rjes su spyod pa'i gnod sbyin mo'i sgrub thabs /	'phags ma sgrol ma'i rjes su spyod pa'i gnod sbyin mo'i sgrub thabs /	Ārya Tārā’s Yakṣiṇī Practice
['BO_T02_D3691:325a-4']	'phags ma sgrol ma la phyag 'tshal lo //	'phags ma sgrol ma la phyag 'tshal lo //	Homage to Ārya Tārā.🔽Oṃ jū yakṣiṇī viraje svāhā.
['BO_T02_D3691:325a-5']	aom dzo yakshi n'i bi ra dze sv'a h'a me lha'i bu mo gnod sbyin mo'i cho ga ni 'di yin te /	aom dzo yakshi n'i bi ra dze sv'a h'a me lha'i bu mo gnod sbyin mo'i cho ga ni 'di yin te /	This is the rite of the yakṣiṇī daughter of the fire god:
['BO_T02_D3691:325a-6']	dur khrod kyi spang leb la bris te /	dur khrod kyi spang leb la bris te /	Draw her on a charnel ground leaf.
['BO_T02_D3691:325a-7']	rgyan thams cad kyis brgyan pa /	rgyan thams cad kyis brgyan pa /	She is adorned with all ornaments.
['BO_T02_D3691:325a-8']	gcer bu ras kyi gos bsnams pa /	gcer bu ras kyi gos bsnams pa /	Naked, she holds a cloth.
['BO_T02_D3691:325a-9']	mgo skyes li ba /	mgo skyes li ba /	Her hair is loose.
['BO_T02_D3691:325a-10']	gzhon nu ma /	gzhon nu ma /	She is a young maiden.
['BO_T02_D3691:325a-11']	rgyan gyis mdzes pa /	rgyan gyis mdzes pa /	She is beautified by ornaments.
['BO_T02_D3691:325a-12']	shing mya ngan med pa dang bcas pa lag pa g-yon pas bzung ba ;	shing mya ngan med pa dang bcas pa lag pa g-yon pas bzung ba ;	She holds in her left hand an aśoka tree.
['BO_T02_D3691:325a-13']	lag pa g-yas pas ras bsnams pa /	lag pa g-yas pas ras bsnams pa /	In her right hand she holds a cloth.
['BO_T02_D3691:325a-14']	spyan sa bon gyi grong khyer gyi 'bras bu la gzigs pa /	spyan sa bon gyi grong khyer gyi 'bras bu la gzigs pa /	She gazes at the fruit of the seed city of the eyes.
['BO_T02_D3691:325a-15']	zhal cung zad dpangs mtho ba /	zhal cung zad dpangs mtho ba /	Her face is slightly raised.
['BO_T02_D3691:325a-16']	bzhad pa / 'khrig pa la sred pa /	bzhad pa / 'khrig pa la sred pa /	She is laughing, craving sex.
['BO_T02_D3691:325a-17']	'di 'dra ba spang leb la bris la /	'di 'dra ba spang leb la bris la /	Draw her like this on a charnel ground leaf.
['BO_T02_D3691:325b-0']	dben pa'i gnas su rang gcig pur khrus byas shing bkug pas thun mtshams su @325b mchod do //	dben pa'i gnas su rang gcig pur khrus byas shing bkug pas thun mtshams su @325b mchod do //	Having bathed and anointed oneself in a solitary place, one should recite [the mantra] alone.
['BO_T02_D3691:325b-1']	ba'i lci bas mandal byas la /	ba'i lci bas mandal byas la /	Having made a maṇḍala of cow dung,🔽one should eat pure food in a clean place.
['BO_T02_D3691:325b-2']	gtsang sbra thob pas dben par zas gtsang ma za zhing thun mtshams gsum du bha gar sor mo bcug la de'i mdun du stong phrag brgyad bzlas na nyi ma bdun na 'byon no //	gtsang sbra thob pas dben par zas gtsang ma za zhing thun mtshams gsum du bha gar sor mo bcug la de'i mdun du stong phrag brgyad bzlas na nyi ma bdun na 'byon no //	Having placed one’s finger in the bhaga during the three periods of the day, if one recites [the mantra] eight thousand times in front of her, she will arrive in seven days.
['BO_T02_D3691:325b-3']	byon nas tsandan dkar po dang / me tog dri zhim pos spras pa'i mchod yon dbul lo ;	byon nas tsandan dkar po dang / me tog dri zhim pos spras pa'i mchod yon dbul lo ;	Having arrived, one should offer her a welcome drink adorned with white sandalwood and fragrant flowers.
['BO_T02_D3691:325b-4']	/ kho mos ci bgyi zhes smra bar 'gyur ro //	/ kho mos ci bgyi zhes smra bar 'gyur ro //	She will say, “What can I do for you?”
['BO_T02_D3691:325b-5']	de nas sgrub pa pos smras pa /	de nas sgrub pa pos smras pa /	Then the practitioner should say,
['BO_T02_D3691:325b-6']	kho bo'i sring mo 'am mar mdzod cig / de nas sring mo 'am mar 'gyur ro //	kho bo'i sring mo 'am mar mdzod cig / de nas sring mo 'am mar 'gyur ro //	“Be my sister or mother.” Then she will be a sister or mother.
['BO_T02_D3691:325b-7']	bdag nyid dang bcas pa'i skye bo bcu drug gi zas gos sbyor bar 'gyur ro //	bdag nyid dang bcas pa'i skye bo bcu drug gi zas gos sbyor bar 'gyur ro //	She will provide food and clothing for a group of sixteen people, including oneself.
['BO_T02_D3691:325b-8']	lus kyi khur gyis dpal gyi ri po ta lar khrid par byed do //	lus kyi khur gyis dpal gyi ri po ta lar khrid par byed do //	She will carry one on her body to the glorious Potala mountain.
['BO_T02_D3691:325b-9']	der 'phags pa spyan ras gzigs dbang phyug gi zhal mthong nas chos nyan cing byang chub kyi sems ma rmongs pa zhes bya ba'i ting nge 'dzin thob bo //	der 'phags pa spyan ras gzigs dbang phyug gi zhal mthong nas chos nyan cing byang chub kyi sems ma rmongs pa zhes bya ba'i ting nge 'dzin thob bo //	There, having seen the face of Ārya Avalokiteśvara, he listens to the Dharma and attains the samādhi called “the bodhicitta that is not deluded.”
['BO_T02_D3691:325b-10']	gal te 'dod na slar 'dzam bu gling nas 'ongs shing de dang rol par 'gyur ro //	gal te 'dod na slar 'dzam bu gling nas 'ongs shing de dang rol par 'gyur ro //	If he wishes, he returns to Jambudvīpa and plays with her.
