segmentnr	original	analyzed	translated
['BO_T02_D1582:25b-0']	@25b # // rgya gar skad du /	@25b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1582:25b-1']	aa bhi sa ma ya manydza ri /	aa bhi sa ma ya manydza ri /	Abhisamayamñjarī
['BO_T02_D1582:25b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1582:25b-3']	mngon par rtogs pa'i snye ma /	mngon par rtogs pa'i snye ma /	The Flower of Realization
['BO_T02_D1582:25b-4']	dpal rdo rje phag mo la phyag 'tshal lo //	dpal rdo rje phag mo la phyag 'tshal lo //	Homage to glorious Vajravārāhī.
['BO_T02_D1582:25b-5']	stong nyid sting rje'i bdag nyid can //	stong nyid sting rje'i bdag nyid can //	The essence of emptiness,
['BO_T02_D1582:25b-6']	gang zhag 'gro ba'i bsam dbye bas //	gang zhag 'gro ba'i bsam dbye bas //	who divides the thoughts of migrating beings,
['BO_T02_D1582:25b-7']	sna tshogs sku ni rnam par 'dzin //	sna tshogs sku ni rnam par 'dzin //	holding various forms,
['BO_T02_D1582:25b-8']	rdo rje rnal 'byor ma la 'dud //	rdo rje rnal 'byor ma la 'dud //	I bow to Vajrayoginī.
['BO_T02_D1582:25b-9']	yang dag byang chub bdud rtsis rab bkrus dbang gis dri med gsal mdzad gang //	yang dag byang chub bdud rtsis rab bkrus dbang gis dri med gsal mdzad gang //	She who is completely cleansed by the nectar of true awakening, made stainless and clear by empowerment,
['BO_T02_D1582:25b-10']	skye bo gdul bya dag la chags phyir zhi spang phyi rol dmar po ston //	skye bo gdul bya dag la chags phyir zhi spang phyi rol dmar po ston //	in order to be attached to beings to be tamed, she displays a red outer garment to abandon peace,
['BO_T02_D1582:25b-11']	mi bzang 'od can rdo rje thod pa dang ni dri med kha tv'am bsnams //	mi bzang 'od can rdo rje thod pa dang ni dri med kha tv'am bsnams //	holding an excellent skull, a radiant vajra, and a stainless khaṭvāṅga.
['BO_T02_D1582:25b-12']	bcom ldan rdo rje ril ma des ni khyed la phun sum tshogs gyur cig /'dir bla ma dang sangs rgyas dbyer med pa'i dad pa dang / legs par blangs pa'i byang chub kyi sems dang / dbang bskur ba yang dag par thob pas skra'i tshogs bkrol te kha lhor phyogs pa dang /	bcom ldan rdo rje ril ma des ni khyed la phun sum tshogs gyur cig /'dir bla ma dang sangs rgyas dbyer med pa'i dad pa dang / legs par blangs pa'i byang chub kyi sems dang / dbang bskur ba yang dag par thob pas skra'i tshogs bkrol te kha lhor phyogs pa dang /	Here, the guru and the Buddha are inseparable, and with faith, the well-taken thought of awakening, and the perfect reception of the empowerment, the yogi unties the hair-collection, faces south,🔽and with the application of the five nectars, etc.,
['BO_T02_D1582:25b-13']	bdud rtsi lnga'i ril bu la sogs pa'i sbyor bas kha yongs su dag pa'i rnal 'byor pas dur khrod dam ri la sogs pa'i sa phyogs 'ga' zhig la stan bde ba'am yang na ro dngos kyi stan la 'dug la /	bdud rtsi lnga'i ril bu la sogs pa'i sbyor bas kha yongs su dag pa'i rnal 'byor pas dur khrod dam ri la sogs pa'i sa phyogs 'ga' zhig la stan bde ba'am yang na ro dngos kyi stan la 'dug la /	the yogi with a completely pure mouth sits on a comfortable seat or on the actual seat of a corpse in a charnel ground, on a mountain, etc.
['BO_T02_D1582:25b-14']	aom aa a'a ai a'i au a'u ri r'i li l'i ae aee ao aoo aam aa:/	aom aa a'a ai a'i au a'u ri r'i li l'i ae aee ao aoo aam aa:/	Om a a ai i au u ri ri li li e ai o au am ah.
['BO_T02_D1582:25b-15']	ka kha ga gha nga /	ka kha ga gha nga /	Ka kha ga gha nga.
['BO_T02_D1582:25b-16', 'BO_T02_D1582:25b-17']	tsa tsha dza dzha nya /🔽ta tha da dha na /	tsa tsha dza dzha nya / ta tha da dha na /	Ca cha ja jha nya.🔽Ta tha da dha na.
['BO_T02_D1582:25b-18']	ta tha da dha na /	ta tha da dha na /	Ta tha da dha na.
['BO_T02_D1582:25b-19']	pa pha ba bha ma /	pa pha ba bha ma /	Pa pha ba bha ma.
['BO_T02_D1582:25b-20']	ya ra la wa /	ya ra la wa /	Ya ra la va.
