segmentnr	original	analyzed	folio	translated
['BO_T02_D2300:228b-0']	@228b # // na mo buddh'a ya /	@228b # // na mo buddh'a ya /	228b	Namo buddhāya.
['BO_T02_D2300:228b-1']	skye ba med cing 'gag pa med //	skye ba med cing 'gag pa med //	228b	[It is] unborn and unceasing,
['BO_T02_D2300:228b-2']	gzugs med gzugs dang ldan pa'ang med //	gzugs med gzugs dang ldan pa'ang med //	228b	Not formless and not possessing form,
['BO_T02_D2300:228b-3']	'khor med mya ngan 'das pa'ang med //	'khor med mya ngan 'das pa'ang med //	228b	Not cyclic existence and not transcendence of suffering,
['BO_T02_D2300:228b-4']	na yi yi ges brjod pa'o //	na yi yi ges brjod pa'o //	228b	[And] is expressed by the syllable na.
['BO_T02_D2300:228b-5']	mo / gti mug rtag tu 'jig par byed //	mo / gti mug rtag tu 'jig par byed //	228b	Mo [means] always destroying delusion,
['BO_T02_D2300:228b-6']	thar pa gcig bu legs par ster //	thar pa gcig bu legs par ster //	228b	Giving the single liberation well,
['BO_T02_D2300:228b-7']	bdud dang nyon mongs 'joms par byed //	bdud dang nyon mongs 'joms par byed //	228b	And destroying demons and afflictions,
['BO_T02_D2300:228b-8']	yi ge ma yis brjod pa'o //	yi ge ma yis brjod pa'o //	228b	[And] is expressed by the syllable ma.
['BO_T02_D2300:228b-9']	bud / sangs rgyas kyis ni pha rol gshegs //	bud / sangs rgyas kyis ni pha rol gshegs //	228b	Bud [means] the Buddha has gone beyond,
['BO_T02_D2300:228b-10']	sangs rgyas 'gro ba phan pa med //	sangs rgyas 'gro ba phan pa med //	228b	The Buddha has no benefit for beings,
['BO_T02_D2300:228b-11']	sangs rgyas nyon mongs dag pa ni //	sangs rgyas nyon mongs dag pa ni //	228b	The Buddha is pure of afflictions,
['BO_T02_D2300:228b-12']	yi ge bud kyis brjod pa'o //	yi ge bud kyis brjod pa'o //	228b	[And] is expressed by the syllable bud.
['BO_T02_D2300:228b-13']	dh'a / chos rnams thams cad 'dzin pa yis//	dh'a / chos rnams thams cad 'dzin pa yis//	228b	Dhā [means] by holding all phenomena,
['BO_T02_D2300:228b-14']	chos kyi dbyings dang bcas par ni //	chos kyi dbyings dang bcas par ni //	228b	Along with the dharmadhātu,🔽Phenomena themselves are the supreme phenomena,
['BO_T02_D2300:228b-15']	chos rnams nyid ni chos kyi mchog / yi ge dh'a yis brjod pa'o //	chos rnams nyid ni chos kyi mchog / yi ge dh'a yis brjod pa'o //	228b	[And] is expressed by the syllable dhā.🔽Ya [means] just as it abides, so it is destroyed;
['BO_T02_D2300:228b-16']	ya / ji ltar gnas pa de bzhin 'jig / ji ltar 'jig pa de bzhin gnas //	ya / ji ltar gnas pa de bzhin 'jig / ji ltar 'jig pa de bzhin gnas //	228b	Just as it is destroyed, so it abides.
['BO_T02_D2300:228b-17']	ji ltar smras pa de bzhin byed //	ji ltar smras pa de bzhin byed //	228b	Just as it is spoken, so it is done,
['BO_T02_D2300:228b-18']	yi ge ya yis brjod pa'o //	yi ge ya yis brjod pa'o //	228b	[And] is expressed by the syllable ya.
['BO_T02_D2300:228b-19']	na mo buddh'a ya'i 'grel pa rdzogs so /	na mo buddh'a ya'i 'grel pa rdzogs so /	228b	The commentary on Namo Buddhaya is finished.
