segmentnr	original	analyzed	folio	translated
['BO_T08_D4105:256a-20']	de la ltung ba ci ltar 'gyur zhe na /	de la ltung ba ci ltar 'gyur zhe na /	256a	How does one commit a downfall in this case?
['BO_T08_D4105:256a-21', 'BO_T08_D4105:256a-22']	sham thabs ci ltar bcas pa de lta bur bdag byed du mi 'dod cing ngo tsha ba yang spangs la /🔽de lta bu'i mi bya ba'i phyir 'byung bar yang mi tshol /	sham thabs ci ltar bcas pa de lta bur bdag byed du mi 'dod cing ngo tsha ba yang spangs la / de lta bu'i mi bya ba'i phyir 'byung bar yang mi tshol /	256a	One does not wish to do what is prescribed, nor does one feel ashamed of not doing it.
['BO_T08_D4105:256a-23']	rten par yang mi tshol ba'o //	rten par yang mi tshol ba'o //	256a	One does not seek to avoid doing it, nor does one seek to rely on it.
['BO_T08_D4105:256a-24']	gos kyang blangs nas phye ste bsnyen la ji srid ma bgos kyi bar du ni bsdam par bya ba'i nyes byas so //	gos kyang blangs nas phye ste bsnyen la ji srid ma bgos kyi bar du ni bsdam par bya ba'i nyes byas so //	256a	If one takes the robe and then splits it up, one commits an offense entailing confession for not wearing it as a wrap.
['BO_T08_D4105:256a-25']	bgos ma thag tu bshags par bya'o //	bgos ma thag tu bshags par bya'o //	256a	As soon as one has put it on, one must confess the offense.
['BO_T08_D4105:256a-26']	bar chad gcig byung na ltung ba med do //	bar chad gcig byung na ltung ba med do //	256a	If an obstacle occurs, there is no downfall.
['BO_T08_D4105:256b-0']	gal te 'byung ba tshol bar mi byed na bsdam par bya ba'i @256b nyes byas so //	gal te 'byung ba tshol bar mi byed na bsdam par bya ba'i @256b nyes byas so //	256b	If one does not seek to avoid it, one commits an offense entailing confession for not wearing it as a wrap.
['BO_T08_D4105:256b-1']	mi shes sam dran pa nyams bzhin du spyod na bsdam par bya'o //	mi shes sam dran pa nyams bzhin du spyod na bsdam par bya'o //	256b	If one does not know the rule or has forgotten it, one must wear it.
['BO_T08_D4105:256b-2']	de bzhin du gzhan rnams la yang rig par bya'o //	de bzhin du gzhan rnams la yang rig par bya'o //	256b	The same applies to the other rules.
['BO_T08_D4105:256b-3']	ha cang 'jol ba ma yin zhes bya ba ni shin tu dma' ba ma yin te /	ha cang 'jol ba ma yin zhes bya ba ni shin tu dma' ba ma yin te /	256b	“Not too low” means not too short.
['BO_T08_D4105:256b-4']	long bu'i gnas las brtsams te sor bzhi par bya'o //	long bu'i gnas las brtsams te sor bzhi par bya'o //	256b	It should reach down to the place four fingerbreadths below the ankle.
['BO_T08_D4105:256b-5']	glang po che'i sna ltar ma yin zhes bya ba ni gos kyi mtha' mdun nas 'phyang bar bya ba ma yin pa ste /	glang po che'i sna ltar ma yin zhes bya ba ni gos kyi mtha' mdun nas 'phyang bar bya ba ma yin pa ste /	256b	Not like the trunk of an elephant means that the end of the robe should not hang down in front.
['BO_T08_D4105:256b-6']	de mdun nas 'phyang na glang po che'i sna dang 'dra bar 'gyur ba'i phyir ro //	de mdun nas 'phyang na glang po che'i sna dang 'dra bar 'gyur ba'i phyir ro //	256b	If it hangs down in front, it would be like the trunk of an elephant.
['BO_T08_D4105:256b-7']	ta la'i lo ma ltar ma yin zhes bya ba ni logs la steng du cha mang por byas te /	ta la'i lo ma ltar ma yin zhes bya ba ni logs la steng du cha mang por byas te /	256b	Not like the leaf of a palm tree means that the robe should not be worn with many folds on top of each other.
['BO_T08_D4105:256b-8']	me tog lta bur byas te gyon pa'o //	me tog lta bur byas te gyon pa'o //	256b	It should be worn like a flower.
['BO_T08_D4105:256b-9']	sprul mgo'i ldeng ka ltar ma yin zhes bya ba ni slar dgug par mi bya'o zhes bya ba'i tha tshig go //	sprul mgo'i ldeng ka ltar ma yin zhes bya ba ni slar dgug par mi bya'o zhes bya ba'i tha tshig go //	256b	Not like the hood of a cobra means that it should not be worn with the edges turned up.
['BO_T08_D4105:256b-10']	'bru'i phur ma ltar ma yin zhes bya ba ni khyim pa mo bzhin du lta zur gyi steng du bsdus nas gzhag par mi bya'o //	'bru'i phur ma ltar ma yin zhes bya ba ni khyim pa mo bzhin du lta zur gyi steng du bsdus nas gzhag par mi bya'o //	256b	Not like a bundle of grain means that it should not be worn with the edges gathered up and placed on top of each other, like a householder's turban.
