segmentnr	original	analyzed	folio	translated
['BO_T02_D2217:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T02_D2217:1b-1']	sa ka la tantra sa bha ba sanytso da ni shr'i gu hya siddhi n'a ma /	sa ka la tantra sa bha ba sanytso da ni shr'i gu hya siddhi n'a ma /	1b	Sakalatantrarthasamuccayasañcodaniśrīguhyasiddhināma
['BO_T02_D2217:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T02_D2217:1b-3']	rgyud ma lus pa'i don nges par skul bar byed pa /	rgyud ma lus pa'i don nges par skul bar byed pa /	1b	The glorious secret of accomplishing the definite encouragement of the meaning of all tantras
['BO_T02_D2217:1b-4']	dpal gsang ba grub pa zhes bya ba /	dpal gsang ba grub pa zhes bya ba /	1b	Called “The Glorious Secret of Accomplishment”
['BO_T02_D2217:1b-5']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	1b	Homage to glorious Vajrasattva.
['BO_T02_D2217:1b-6']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	1b	Homage to youthful Mañjuśrī.
['BO_T02_D2217:1b-7']	dngos po med cing khyab pa mchog tu zhi ba'i go 'phang 'jig rten spyod pa dag las rnam grol ba //	dngos po med cing khyab pa mchog tu zhi ba'i go 'phang 'jig rten spyod pa dag las rnam grol ba //	1b	The state of non-entity, supreme peace, pervading all, free from worldly conduct,
['BO_T02_D2217:1b-8']	gang zhig rtag 'byung zhe la rgyal ba dam pa khyu mchog rnams kyis phyag byas bsam gtan dang bral ba //	gang zhig rtag 'byung zhe la rgyal ba dam pa khyu mchog rnams kyis phyag byas bsam gtan dang bral ba //	1b	The supreme bull of victors, always present, mentally arisen, worshipped by the victors, free from concentration,
['BO_T02_D2217:1b-9']	ci yang rung ba'i gnas gyur dpal ldan rgyal ba'i sku yi dam pa rnam dag nang gi bdag nyid kyis 'jug pa //	ci yang rung ba'i gnas gyur dpal ldan rgyal ba'i sku yi dam pa rnam dag nang gi bdag nyid kyis 'jug pa //	1b	The pure, glorious, supreme body of the victors, any place whatsoever, entering by the nature of the inner self,
['BO_T02_D2217:1b-10']	sangs rgyas kyis kyang rtogs par bya ba min zhing dri ma rnams dang bral ba'i de nyid de la phyag 'tshal nas //	sangs rgyas kyis kyang rtogs par bya ba min zhing dri ma rnams dang bral ba'i de nyid de la phyag 'tshal nas //	1b	That reality free from stains, not to be realized even by buddhas, having paid homage to that,
['BO_T02_D2217:1b-11']	go 'phang mchog tu 'gro ba tshol byed pho nya mchog gyur sangs rgyas thob pa'i rgyur gyur cing //	go 'phang mchog tu 'gro ba tshol byed pho nya mchog gyur sangs rgyas thob pa'i rgyur gyur cing //	1b	The messenger, who is the cause of attaining the supreme state of Buddhahood, is the one who seeks the supreme state.
['BO_T02_D2217:1b-12', 'BO_T02_D2217:2a-0']	spyod pa sna tshogs dang 'brel rtsod pa'i dri ma'i bgegs kyis byas pa'i g-yeng ba spong byed pa'i //🔽dngos grub rnams kyi skye sa rgyal ba rnams kyi yon tan @2a * //	spyod pa sna tshogs dang 'brel rtsod pa'i dri ma'i bgegs kyis byas pa'i g-yeng ba spong byed pa'i // dngos grub rnams kyi skye sa rgyal ba rnams kyi yon tan @2a * //	1b	The one who is connected with various activities, who abandons the distractions created by the obstacles of the stains of conflict,
['BO_T02_D2217:2a-1']	brgya phrag mang po'i gnas gyur ma lta bu //	brgya phrag mang po'i gnas gyur ma lta bu //	2a	The source of all powers, the abode of the many hundreds of qualities of the Victorious Ones,
['BO_T02_D2217:2a-2']	mchog tu legs spyod thar pa ster byed rin chen gyur ba dpal ldan gsang ba grub pa bshad //	mchog tu legs spyod thar pa ster byed rin chen gyur ba dpal ldan gsang ba grub pa bshad //	2a	The mother of the Buddhas, the giver of liberation, the supreme good conduct, the jewel, the glorious accomplishment of the secret will be explained.
['BO_T02_D2217:2a-3']	yon tan dpag med gzhir gyur pa //	yon tan dpag med gzhir gyur pa //	2a	The basis of immeasurable qualities,
['BO_T02_D2217:2a-4']	mi phyed rdo rje gsum gyi sku ;	mi phyed rdo rje gsum gyi sku ;	2a	the body of the indivisible three vajras,
['BO_T02_D2217:2a-5']	/ gang gi spyod yul las 'das pa //	/ gang gi spyod yul las 'das pa //	2a	beyond the sphere of the imagination of the wise,
['BO_T02_D2217:2a-6', 'BO_T02_D2217:2a-7']	dang por bde chen phyag byas nas //🔽gsang ba grub pa bla med pa //	dang por bde chen phyag byas nas // gsang ba grub pa bla med pa //	2a	Having first paid homage to Great Bliss,
['BO_T02_D2217:2a-8', 'BO_T02_D2217:2a-9']	sgrub pa po la phan gdags phyir //🔽sems ni snying rje'i dbang gyur pas //	sgrub pa po la phan gdags phyir // sems ni snying rje'i dbang gyur pas //	2a	For the benefit of the practitioner,
['BO_T02_D2217:2a-10']	padma rdo rje bdag gis bshad //	padma rdo rje bdag gis bshad //	2a	I, Padma Vajra, out of the power of compassion,🔽will explain the unsurpassed accomplishment of the secret.
['BO_T02_D2217:2a-11']	rgyud gzhan du ma nyid du yang //	rgyud gzhan du ma nyid du yang //	2a	Even in other tantras,
['BO_T02_D2217:2a-12']	sangs rgyas mgon pos gang gsungs pa //	sangs rgyas mgon pos gang gsungs pa //	2a	The Buddha, the Protector, has taught
['BO_T02_D2217:2a-13']	nges pa'i man ngag dang ldan pas //	nges pa'i man ngag dang ldan pas //	2a	That which is endowed with the definitive instructions.
['BO_T02_D2217:2a-14']	de ni da ltar bdag gis bshad //	de ni da ltar bdag gis bshad //	2a	I will now explain that
['BO_T02_D2217:2a-15']	rdzogs pa'i rim pa'i rnal 'byor gyis //	rdzogs pa'i rim pa'i rnal 'byor gyis //	2a	Through the yoga of the completion stage,
['BO_T02_D2217:2a-16']	'bad pa thams cad spang bar bya //	'bad pa thams cad spang bar bya //	2a	One should abandon all effort.🔽Because of the many and long generation stages
['BO_T02_D2217:2a-17']	bskyed pa mang zhing ring ba dang // dang po'i las can bsgom pa'i phyir //	bskyed pa mang zhing ring ba dang // dang po'i las can bsgom pa'i phyir //	2a	And the meditation of the beginner,
['BO_T02_D2217:2a-18']	rgyud kyi dam pa'i dngos brten nas //	rgyud kyi dam pa'i dngos brten nas //	2a	Relying on the true meaning of the tantra,
['BO_T02_D2217:2a-19']	dngos grub bsdu ba'i mtshan nyid can //	dngos grub bsdu ba'i mtshan nyid can //	2a	The characteristics of the gathering of siddhis,
['BO_T02_D2217:2a-20']	bsgom pa yi ni bar chad can //	bsgom pa yi ni bar chad can //	2a	The obstacles of meditation,
['BO_T02_D2217:2a-21']	rgyas pa thams cad rnams spangs la //	rgyas pa thams cad rnams spangs la //	2a	And all the elaborations are abandoned.
['BO_T02_D2217:2a-22']	sangs rgyas dngos grub legs ster ba //	sangs rgyas dngos grub legs ster ba //	2a	The excellent bestower of the siddhi of buddhahood,
['BO_T02_D2217:2a-23']	shes rab thabs kyi cho ga yis //	shes rab thabs kyi cho ga yis //	2a	Through the ritual of wisdom and means,
['BO_T02_D2217:2a-24']	gsang ba grub pa bla med pa //	gsang ba grub pa bla med pa //	2a	The unsurpassed secret siddhi,
['BO_T02_D2217:2a-25']	bzang pos mdor bsdus bshad par bya //	bzang pos mdor bsdus bshad par bya //	2a	The excellent one will explain in brief.🔽The source of virtue, free of afflictions,
['BO_T02_D2217:2b-0']	dge 'byung nyon mongs med pa dang // @2b bgegs rnams thams cad 'jig mdzad cing //	dge 'byung nyon mongs med pa dang // @2b bgegs rnams thams cad 'jig mdzad cing //	2b	Destroying all obstacles,
['BO_T02_D2217:2b-1']	dngos grub kun gyi gter gyur pa //	dngos grub kun gyi gter gyur pa //	2b	The treasure of all siddhis,
['BO_T02_D2217:2b-2']	yid bzhin nor bu mchog lta bu //	yid bzhin nor bu mchog lta bu //	2b	Like the supreme wish-fulfilling jewel.
['BO_T02_D2217:2b-3']	sangs rgyas thams cad skyed byed cing //	sangs rgyas thams cad skyed byed cing //	2b	Producing all the buddhas,
['BO_T02_D2217:2b-4']	g-yeng ba'i sgra rnams 'joms byed pa //	g-yeng ba'i sgra rnams 'joms byed pa //	2b	and overcoming the sounds of distraction,
['BO_T02_D2217:2b-5']	don rnams thams cad grub byed pa //	don rnams thams cad grub byed pa //	2b	accomplishing all aims,
['BO_T02_D2217:2b-6']	mngon par byang chub mtshan nyid do ;	mngon par byang chub mtshan nyid do ;	2b	is the characteristic of manifest enlightenment.
['BO_T02_D2217:2b-7']	/ gang dang gang der gnas na yang //	/ gang dang gang der gnas na yang //	2b	Wherever one dwells,
['BO_T02_D2217:2b-8']	thabs bzang dag dang ldan pa yis //	thabs bzang dag dang ldan pa yis //	2b	by means of good methods,
['BO_T02_D2217:2b-9']	bsgom pa dag la rab gnas na //	bsgom pa dag la rab gnas na //	2b	well-established in meditation,
['BO_T02_D2217:2b-10']	sgrub po gang de dngos grub 'gyur //	sgrub po gang de dngos grub 'gyur //	2b	that adept will attain power.
['BO_T02_D2217:2b-11']	sbas pa'i brtul zhugs dang ldan pas //	sbas pa'i brtul zhugs dang ldan pas //	2b	Endowed with the conduct of concealment,
['BO_T02_D2217:2b-12']	chos rnams dang yang 'gal med par //	chos rnams dang yang 'gal med par //	2b	without contradicting the teachings,
['BO_T02_D2217:2b-13']	rdor gsum dbye ru med gzugs can //	rdor gsum dbye ru med gzugs can //	2b	having the form of the indivisibility of the three vajras,
['BO_T02_D2217:2b-14']	byang chub mchog ni thob par 'gyur //	byang chub mchog ni thob par 'gyur //	2b	one will attain supreme enlightenment.
['BO_T02_D2217:2b-15']	dus kyi nges pa yongs spangs nas //	dus kyi nges pa yongs spangs nas //	2b	Abandoning the restrictions of time,
['BO_T02_D2217:2b-16']	bla med gnas su 'gro bar 'gyur //	bla med gnas su 'gro bar 'gyur //	2b	one will go to the unsurpassed place.🔽Those who kill living beings, are angry,
['BO_T02_D2217:2b-17']	srog chags gsod cing khro ba dang // gang yang khro ba'i las dga' zhing //	srog chags gsod cing khro ba dang // gang yang khro ba'i las dga' zhing //	2b	and delight in the actions of anger,🔽and those people who live
['BO_T02_D2217:2b-18', 'BO_T02_D2217:2b-19']	brdzun gyi tshig ni spros pa yis //🔽mi gang rmongs pas 'tsho ba yi //	brdzun gyi tshig ni spros pa yis // mi gang rmongs pas 'tsho ba yi //	2b	through the proliferation of false speech,
['BO_T02_D2217:2b-20']	mi de dag kyang myur par 'dir //	mi de dag kyang myur par 'dir //	2b	those people will quickly go🔽to the lower realms.
['BO_T02_D2217:2b-21']	spyod pa 'dis ni 'grub par 'gyur //	spyod pa 'dis ni 'grub par 'gyur //	2b	One will be successful through this conduct.🔽One should always engage in conduct🔽with the wives of others, stealing the wealth of others,
['BO_T02_D2217:2b-22']	gzhan gyi chung ma spyod pa dang // gzhan gyi nor la rku ba dang // dman pa'i las can smad pa dag / rtag tu spyod par byed pa dang // gang la spyod pas 'dod khams kyi //	gzhan gyi chung ma spyod pa dang // gzhan gyi nor la rku ba dang // dman pa'i las can smad pa dag / rtag tu spyod par byed pa dang // gang la spyod pas 'dod khams kyi //	2b	and in the lowly actions that are despised,
['BO_T02_D2217:2b-23']	steng gi pha rol 'gro bar 'gyur //	steng gi pha rol 'gro bar 'gyur //	2b	through which one will go beyond the desire realm.
['BO_T02_D2217:2b-24']	sbas pa'i brtul zhugs ngo bo nyid //	sbas pa'i brtul zhugs ngo bo nyid //	2b	The essence of the hidden observances
['BO_T02_D2217:2b-25']	sgrub pa po la bdag gis brjod //	sgrub pa po la bdag gis brjod //	2b	I will explain to the practitioner.
['BO_T02_D2217:2b-26']	gsang ba'i spyod pa mchog bzang po //	gsang ba'i spyod pa mchog bzang po //	2b	The supreme, excellent secret conduct
['BO_T02_D2217:2b-27']	dngos grub kun ster thabs bcas pa //	dngos grub kun ster thabs bcas pa //	2b	is the means for bestowing all powers.
['BO_T02_D2217:2b-28']	rdo rje sems dpa'i gnas gang yin //	rdo rje sems dpa'i gnas gang yin //	2b	The abode of Vajrasattva
['BO_T02_D2217:2b-29']	tshe 'di nyid la thob par 'gyur //	tshe 'di nyid la thob par 'gyur //	2b	will be attained in this very lifetime.
['BO_T02_D2217:2b-30']	gang zhig mchog tu zhi ba nyid //	gang zhig mchog tu zhi ba nyid //	2b	That which is supremely peaceful
['BO_T02_D2217:2b-31']	sangs rgyas rnams kyis rtogs pa'i gnas //	sangs rgyas rnams kyis rtogs pa'i gnas //	2b	is the abode realized by the buddhas.
['BO_T02_D2217:2b-32']	thob par 'dod pas mchog zhi ba //	thob par 'dod pas mchog zhi ba //	2b	One who desires to attain the supreme peace
['BO_T02_D2217:2b-33']	gsang ba grub pas bsgrub par bya //	gsang ba grub pas bsgrub par bya //	2b	should practice the secret means of achievement.
['BO_T02_D2217:2b-34']	rdzogs pa'i rim pa'i rnal 'byor nyid //	rdzogs pa'i rim pa'i rnal 'byor nyid //	2b	The yoga of the stage of completion
['BO_T02_D2217:2b-35']	de nyid ldan pas bsgom par bya //	de nyid ldan pas bsgom par bya //	2b	should be cultivated by one endowed with reality.
['BO_T02_D2217:2b-36']	gzhan du de nyid dman pas ni //	gzhan du de nyid dman pas ni //	2b	Otherwise, one who is inferior in reality
['BO_T02_D2217:2b-37']	dngos grub thob par mi 'gyur ro //	dngos grub thob par mi 'gyur ro //	2b	One will not attain spiritual powers.
['BO_T02_D2217:2b-38']	de nyid brtag pa rnams las gzhan //	de nyid brtag pa rnams las gzhan //	2b	That itself is beyond all analyses.
['BO_T02_D2217:2b-39']	khyad par thams cad rnams spangs shing //	khyad par thams cad rnams spangs shing //	2b	Abandoning all distinctions,
['BO_T02_D2217:2b-40']	mtshan ma med cing snang ba med //	mtshan ma med cing snang ba med //	2b	signless, without appearance,
['BO_T02_D2217:2b-41']	gnyis med mchog tu zhi ba nyid //	gnyis med mchog tu zhi ba nyid //	2b	nondual, supremely peaceful,
['BO_T02_D2217:2b-42']	lung dang bstan bcos lugs rim pas //	lung dang bstan bcos lugs rim pas //	2b	The scriptures and treatises are in stages,
['BO_T02_D2217:2b-43']	ji srid rtog pa dang bcas pas //	ji srid rtog pa dang bcas pas //	2b	As long as there are thoughts,
['BO_T02_D2217:2b-44']	de srid par du rgyas 'gyur te //	de srid par du rgyas 'gyur te //	2b	to that extent there is inflation.
