segmentnr	original	analyzed	folio	translated
['BO_T08_D4130:45a-0']	@45a # // rgya gar skad du /	@45a # // rgya gar skad du /	45a	In Sanskrit:
['BO_T08_D4130:45a-1']	shra ma ne ra shiksha pa da s'u tra /	shra ma ne ra shiksha pa da s'u tra /	45a	Śrāmaṇerāṣṭaśikṣāpada-sūtra
['BO_T08_D4130:45a-2']	bod skad du /	bod skad du /	45a	In Tibetan:
['BO_T08_D4130:45a-3']	dge tshul gyi bslab pa'i gzhi'i mdo /	dge tshul gyi bslab pa'i gzhi'i mdo /	45a	The Sūtra on the Eight Trainings of a Novice Monk
['BO_T08_D4130:45a-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	45a	Homage to the Omniscient One.
['BO_T08_D4130:45a-5']	sangs rgyas chos dang tshogs kyi mchog / dge 'dun la yang phyag 'tshal te //	sangs rgyas chos dang tshogs kyi mchog / dge 'dun la yang phyag 'tshal te //	45a	I pay homage to the Buddha, the Dharma, and the Saṅgha,
['BO_T08_D4130:45a-6']	dge tshul ched du bya ba yi //	dge tshul ched du bya ba yi //	45a	And for the sake of the novice monks,
['BO_T08_D4130:45a-7']	mdo ni cung zad bshad par bya //	mdo ni cung zad bshad par bya //	45a	I will briefly explain the sūtra.
['BO_T08_D4130:45a-8']	de bzhin gshegs pas dge tshul rnams kyi bslab pa'i gzhi bcu po gang dag mdor bsdus te gsungs pa ni 'di lta ste /	de bzhin gshegs pas dge tshul rnams kyi bslab pa'i gzhi bcu po gang dag mdor bsdus te gsungs pa ni 'di lta ste /	45a	The Tathāgata has concisely taught the ten bases of training for novice monks, which are as follows:
['BO_T08_D4130:45a-9']	srog gcod pa spong ba'i bslab pa'i gzhi dang / ma byin par len pa dang / mi changs par spyod pa dang / brdzun du smra ba dang / 'bru'i chang dang sbyar ba'i chang myos par 'gyur ba bag med pa'i gnas dang / gar dang glu dang rol mo'i sgra dang /	srog gcod pa spong ba'i bslab pa'i gzhi dang / ma byin par len pa dang / mi changs par spyod pa dang / brdzun du smra ba dang / 'bru'i chang dang sbyar ba'i chang myos par 'gyur ba bag med pa'i gnas dang / gar dang glu dang rol mo'i sgra dang /	45a	The basis of training in abandoning taking life, taking what is not given, sexual misconduct, lying, drinking alcohol, the basis of negligence, dancing, singing, music,
['BO_T08_D4130:45a-10']	phreng ba dang / spos 'byug pa dang / rgyan dang kha dog 'chang ba dang / mal mthon po dang / mal chen po dang / dus ma yin pa'i kha zas dang / gser dngul len pa spong ba'i bslab pa'i gzhi zhes bya ba'o zhes bya ba 'di ni bcom ldan 'das kyis bslab pa'i gzhi bcu po mdor bsdus te gsungs pa yin no //	phreng ba dang / spos 'byug pa dang / rgyan dang kha dog 'chang ba dang / mal mthon po dang / mal chen po dang / dus ma yin pa'i kha zas dang / gser dngul len pa spong ba'i bslab pa'i gzhi zhes bya ba'o zhes bya ba 'di ni bcom ldan 'das kyis bslab pa'i gzhi bcu po mdor bsdus te gsungs pa yin no //	45a	The ten precepts are: to abstain from killing, from stealing, from sexual misconduct, from false speech, from alcohol, from eating at improper times, from dancing, singing, music, and so on, from garlands, perfumes, cosmetics, jewelry, and so on, from sleeping on high beds, from accepting gold and silver. 
['BO_T08_D4130:45b-0']	gang yang btsun pa sh'akya 'od kyis de dag tu gtogs pa'i tshig le'ur sbyar ba dang / gang yang kho bos slob dpon dang mkhan po dag las cung zad bslab pa'i phyir kho bos tshangs pa mtshungs par spyod @45b pa rnams kyi don du mdo cung zad brtsam par bya'o //	gang yang btsun pa sh'akya 'od kyis de dag tu gtogs pa'i tshig le'ur sbyar ba dang / gang yang kho bos slob dpon dang mkhan po dag las cung zad bslab pa'i phyir kho bos tshangs pa mtshungs par spyod @45b pa rnams kyi don du mdo cung zad brtsam par bya'o //	45b	The venerable Śākyaprabha has composed verses on these topics, and I have also composed a few sūtras for the benefit of my fellow brahmacārin students, in order to learn a little from my teachers and preceptors. 
['BO_T08_D4130:45b-1']	srog gcod pa spong ba zhes bya ba ni bsams bzhin du bud med dang skyes pa dang ma ning dang / lha'i 'gro bar gtogs pa'i srog gcod par mi byed cing /	srog gcod pa spong ba zhes bya ba ni bsams bzhin du bud med dang skyes pa dang ma ning dang / lha'i 'gro bar gtogs pa'i srog gcod par mi byed cing /	45b	To abstain from killing means not intentionally killing any living being, whether female, male, neuter, or belonging to the divine realm.
['BO_T08_D4130:45b-2']	gzhan gyi sgo nas kyang mi byed pa dang / sngags pa la sogs pa la thabs kyis gsod par mi byed pa dang / gsad par bya ba'i phyir bzung ba dang / gsod bzhin pa dang / gsod pa la bag med par mi byed pa dang /	gzhan gyi sgo nas kyang mi byed pa dang / sngags pa la sogs pa la thabs kyis gsod par mi byed pa dang / gsad par bya ba'i phyir bzung ba dang / gsod bzhin pa dang / gsod pa la bag med par mi byed pa dang /	45b	One does not kill for the sake of obtaining a living being, nor does one kill while being careless.
['BO_T08_D4130:45b-3']	srog gcod pa mthong ba la yid dga' bar mi byed pa dang / thams cad du bya ba ma yin pa la rjes su yi rang bar mi byed la /	srog gcod pa mthong ba la yid dga' bar mi byed pa dang / thams cad du bya ba ma yin pa la rjes su yi rang bar mi byed la /	45b	One does not rejoice in seeing a living being killed, nor does one rejoice in any killing whatsoever.🔽One does not prepare the means of killing, nor does one incite others to kill.
['BO_T08_D4130:45b-4']	sbyor bar yang mi byed cing gzhan dag la srog gcod par yang dag par 'dzin du mi 'jug pa dang / srog chags grog sbur phra mo rnams kyang bsams bzhin gsod par mi byed pa'o //	sbyor bar yang mi byed cing gzhan dag la srog gcod par yang dag par 'dzin du mi 'jug pa dang / srog chags grog sbur phra mo rnams kyang bsams bzhin gsod par mi byed pa'o //	45b	One does not intentionally kill even small living beings such as lice.
['BO_T08_D4130:45b-5']	srog chags dang bcas pa'i chu la sogs pa longs spyad par mi bya'o //	srog chags dang bcas pa'i chu la sogs pa longs spyad par mi bya'o //	45b	One does not use water, etc., that is known to contain living beings.
['BO_T08_D4130:45b-6']	dran pa dang shes bzhin dang ldan pa rnams nyi ma shar ba na chu la sogs pa brtag par bya zhing mi g-yo ba 'di la brtag par bya ste /	dran pa dang shes bzhin dang ldan pa rnams nyi ma shar ba na chu la sogs pa brtag par bya zhing mi g-yo ba 'di la brtag par bya ste /	45b	Those who are mindful and aware should examine water, etc., at sunrise and should not use it if living beings are present.
['BO_T08_D4130:45b-7']	lha'i mig gis ma yin /	lha'i mig gis ma yin /	45b	Not with the divine eye.
['BO_T08_D4130:45b-8']	yun ring du ma yin /	yun ring du ma yin /	45b	Not for a long time.
['BO_T08_D4130:45b-9']	myur bar ma yin zhing /	myur bar ma yin zhing /	45b	Not quickly.
['BO_T08_D4130:45b-10']	dus ji srid kyis sems dag pa'i dus de srid du brtag par bya'o //	dus ji srid kyis sems dag pa'i dus de srid du brtag par bya'o //	45b	One should examine for as long as it takes for the water to become clear.
['BO_T08_D4130:45b-11']	brtags pa 'di yang ji srid du nyi ma ma shar ba de srid du longs spyad du rung ba yin no //	brtags pa 'di yang ji srid du nyi ma ma shar ba de srid du longs spyad du rung ba yin no //	45b	This examination is suitable to be done as long as the sun has not risen.
['BO_T08_D4130:45b-12']	btsags pa la sogs pa dang 'brel pa skyon med par byas nas brtags pa'i chu lam du 'gro ba'i tshe rgyang grogs lnga'i bar du btung bar bya'o //	btsags pa la sogs pa dang 'brel pa skyon med par byas nas brtags pa'i chu lam du 'gro ba'i tshe rgyang grogs lnga'i bar du btung bar bya'o //	45b	Having made the connection with the strainer and so forth without fault, when one goes on the road, one should drink up to five krośas.
['BO_T08_D4130:45b-13']	chu tshags lnga po rnams kyi nang nas gdon mi za bar chu tshags gcig bcangs nas lam du 'gro bar bya'o //	chu tshags lnga po rnams kyi nang nas gdon mi za bar chu tshags gcig bcangs nas lam du 'gro bar bya'o //	45b	From among the five water strainers, one should definitely carry one water strainer on the road.
['BO_T08_D4130:45b-14']	chu tshags lnga ni chu tshags gru gsum dang / bum tshags dang ril ba zhabs tshags can dang / bum tshags gce'u can dang / bsal tshags so //	chu tshags lnga ni chu tshags gru gsum dang / bum tshags dang ril ba zhabs tshags can dang / bum tshags gce'u can dang / bsal tshags so //	45b	The five water strainers are: the triangular water strainer, the pot water strainer, the water strainer with a spout, the water strainer with a handle, and the cloth water strainer.
['BO_T08_D4130:45b-15']	rang gis ma brtags pa'i chu ni yid ches pa'i tshig gis nye bar longs spyad par mi bya'o //	rang gis ma brtags pa'i chu ni yid ches pa'i tshig gis nye bar longs spyad par mi bya'o //	45b	One should not enjoy water that one has not examined oneself with the words of a trustworthy person.
['BO_T08_D4130:45b-16']	gal te gzhan dang ma 'dres pa yin na rgyang grags kyi mtha'i bar du chu klung 'bab pa la brtags nas btung bar bya'o //	gal te gzhan dang ma 'dres pa yin na rgyang grags kyi mtha'i bar du chu klung 'bab pa la brtags nas btung bar bya'o //	45b	If it is not mixed with anything else, he should drink it after examining it up to the distance of an arrow shot.
['BO_T08_D4130:45b-17']	chus gang ba'i bum pa la sogs pa la brtag par bya'o //	chus gang ba'i bum pa la sogs pa la brtag par bya'o //	45b	He should examine a pot full of water and so on.
['BO_T08_D4130:45b-18']	chu btsags pa ni gal te srog chags yod na chu'i khron pa dben par thar par byed pa'i snod kyis srog chags dang bcas pa btang zhing dbo bar bya ste /	chu btsags pa ni gal te srog chags yod na chu'i khron pa dben par thar par byed pa'i snod kyis srog chags dang bcas pa btang zhing dbo bar bya ste /	45b	If there are living beings in the water that has been strained, he should pour out the water containing living beings into a secluded place where there is no danger of living beings being harmed.
['BO_T08_D4130:45b-19', 'BO_T08_D4130:46a-0']	sa la dbo bar mi bya'o //🔽srog chags @46a * //	sa la dbo bar mi bya'o // srog chags @46a * //	45b	He should not pour it out on the ground.
['BO_T08_D4130:46a-1']	med ba'i chu la yang ma yin no //	med ba'i chu la yang ma yin no //	46a	He should not pour it out where there are no living beings.
['BO_T08_D4130:46a-2']	mi smra bar gyur pa dang shes bzhin dang ldan pa rnams kyis lo ma la sogs pa la brtag par bya'o //	mi smra bar gyur pa dang shes bzhin dang ldan pa rnams kyis lo ma la sogs pa la brtag par bya'o //	46a	He should examine the leaves and so on with those who are silent and attentive.
['BO_T08_D4130:46a-3']	lo ma la sogs pa la brtags pa na gal te srog chags yod na rtsva sngon po dang bcas pa'i sa'i phyogs su dor bar bya'o //	lo ma la sogs pa la brtags pa na gal te srog chags yod na rtsva sngon po dang bcas pa'i sa'i phyogs su dor bar bya'o //	46a	If there are living beings in the leaves and so on that have been examined, he should throw them away in a place where there is green grass.
['BO_T08_D4130:46a-4']	srog chags dang bcas pa'i chu la srog chags dang bcas par 'du shes pa dang / yid gnyis za ba dang / srog chags med pa la srog chags dang bcas par 'du shes pa dang / yid gnyis za bar gyur na nye bar longs spyad par mi bya'o //	srog chags dang bcas pa'i chu la srog chags dang bcas par 'du shes pa dang / yid gnyis za ba dang / srog chags med pa la srog chags dang bcas par 'du shes pa dang / yid gnyis za bar gyur na nye bar longs spyad par mi bya'o //	46a	If the water does not contain living beings, and he perceives it as such, he may use it.
['BO_T08_D4130:46a-5']	mthong ba dang thos pa dang dogs pa'i gzhi gsum gyi yongs su dag pa'i sha yin na bza' bar bya'o //	mthong ba dang thos pa dang dogs pa'i gzhi gsum gyi yongs su dag pa'i sha yin na bza' bar bya'o //	46a	He should eat meat that is pure in three respects: if he has not seen, heard, or suspected that the living beings have been killed for his sake.
['BO_T08_D4130:46a-6']	gang dang gang bza' ba'am btung bar gyur pa de dang de dag nyid so sor brtag par bya'o //	gang dang gang bza' ba'am btung bar gyur pa de dang de dag nyid so sor brtag par bya'o //	46a	He should examine each of the foods and drinks that he is going to consume.
