segmentnr	original	analyzed	folio	translated
['BO_T01_D1167:239a-0']	@239a # // rgya gar skad du /	@239a # // rgya gar skad du /	239a	In Sanskrit:
['BO_T01_D1167:239a-1']	su pra bha ta pra bha ta sto tram /	su pra bha ta pra bha ta sto tram /	239a	Suprabhātaprabhātastotrā
['BO_T01_D1167:239a-2']	bod skad du /	bod skad du /	239a	In Tibetan:
['BO_T01_D1167:239a-3']	rab tu snga bar nam langs pa'i bstod pa /	rab tu snga bar nam langs pa'i bstod pa /	239a	The Praise of the Very Early Dawn
['BO_T01_D1167:239a-4']	'jig rten gsum gyi mnga' bdag la phyag 'tshal lo //	'jig rten gsum gyi mnga' bdag la phyag 'tshal lo //	239a	Homage to the Lord of the Three Worlds!
['BO_T01_D1167:239a-5']	lha yi tshogs dang grub pa dri za'i gtso dang sdom brtson dbang rnams kyis //	lha yi tshogs dang grub pa dri za'i gtso dang sdom brtson dbang rnams kyis //	239a	The hosts of gods, siddhas, gandharva chiefs, and vow-holders
['BO_T01_D1167:239a-6']	bstod tshig sna tshogs dag gis lha yul sa stengs rnams su bstod mod kyi //	bstod tshig sna tshogs dag gis lha yul sa stengs rnams su bstod mod kyi //	239a	Have praised in the celestial realms and on earth with various hymns of praise.
['BO_T01_D1167:239a-7']	bdag kyang ji ltar nus pas 'phags pa rdzogs pa'i sangs rgyas bstod bgyi ste //	bdag kyang ji ltar nus pas 'phags pa rdzogs pa'i sangs rgyas bstod bgyi ste //	239a	I too shall praise the perfect Buddha, the Noble One, to the best of my ability.
['BO_T01_D1167:239a-8']	nam mkha' la ni mkha' lding 'phur zhes bung ba rnams ni cis mi 'phur //	nam mkha' la ni mkha' lding 'phur zhes bung ba rnams ni cis mi 'phur //	239a	Why don't the bees fly in the sky, saying The garuda is flying?
['BO_T01_D1167:239a-9', 'BO_T01_D1167:239a-10']	mi mthun phyogs spangs gyur pa lus pa med pa'i skyon ni zad gyur la //🔽btso ma gser gyi mdog can pad+ma rgyas pa lta bur yangs pa'i spyan //	mi mthun phyogs spangs gyur pa lus pa med pa'i skyon ni zad gyur la // btso ma gser gyi mdog can pad+ma rgyas pa lta bur yangs pa'i spyan //	239a	Having abandoned unfavorable conditions, the faults are exhausted without remainder.🔽Eyes as vast as a blooming lotus, the color of refined gold,
['BO_T01_D1167:239a-11']	dpal ldan mdzes pa'i 'od kyi dkyil 'khor lha yi tshogs kyis yongs bskor ba'i //	dpal ldan mdzes pa'i 'od kyi dkyil 'khor lha yi tshogs kyis yongs bskor ba'i //	239a	The glorious, beautiful orb of light, surrounded by a host of gods.
['BO_T01_D1167:239a-12']	stobs bcu mnga' ba khyod ni rtag tu rab tu snga bar nam langs pa'o //	stobs bcu mnga' ba khyod ni rtag tu rab tu snga bar nam langs pa'o //	239a	You, O Lord of the Ten Powers, are always the first to rise.
['BO_T01_D1167:239a-13']	bdud kyi dpung las rnam par rgyal ba nyam nga'i lam ni gcod mdzad pa //	bdud kyi dpung las rnam par rgyal ba nyam nga'i lam ni gcod mdzad pa //	239a	You have conquered the army of Mara and cut the path to the lower realms.
['BO_T01_D1167:239a-14']	sa gsum phan par mdzad pa 'khri shing dra ba gsum po dral mdzad pa //	sa gsum phan par mdzad pa 'khri shing dra ba gsum po dral mdzad pa //	239a	You have helped the three worlds and torn the net of the three fetters.
['BO_T01_D1167:239b-0']	zhi ba'i bde ba rtsol bar mdzad pa mi shes ri bo 'jig @239b mdzad pa //	zhi ba'i bde ba rtsol bar mdzad pa mi shes ri bo 'jig @239b mdzad pa //	239b	You have sought the bliss of peace and destroyed the mountain of ignorance.
['BO_T01_D1167:239b-1']	stobs bcu mnga' ba khyod ni rtag tu rab tu snga bar nam langs pa'o //	stobs bcu mnga' ba khyod ni rtag tu rab tu snga bar nam langs pa'o //	239b	You, O Lord of the Ten Powers, are always the first to rise.
['BO_T01_D1167:239b-2']	gang zhig lha min mi dang lha rnams kyi yang sngon du bde ba'i gnas thob pa //	gang zhig lha min mi dang lha rnams kyi yang sngon du bde ba'i gnas thob pa //	239b	You have attained the state of happiness before the gods, asuras, and humans.
['BO_T01_D1167:239b-3']	ma lus pa yis yi khams su 'jig rten bdun bsdus dbyangs gsangs mthon po sgrogs //	ma lus pa yis yi khams su 'jig rten bdun bsdus dbyangs gsangs mthon po sgrogs //	239b	You have proclaimed your lofty song in the seven worlds of the desire realm.
['BO_T01_D1167:239b-4']	shed las skyes pa bsgo byed rang byung pad+ma'i skye gnas can ni gnyid log gyur //	shed las skyes pa bsgo byed rang byung pad+ma'i skye gnas can ni gnyid log gyur //	239b	The self-arisen one born from the lotus is asleep.
['BO_T01_D1167:239b-5']	stobs bcu mnga' ba khyod ni rtag tu rab tu snga bar nam langs pa'o //	stobs bcu mnga' ba khyod ni rtag tu rab tu snga bar nam langs pa'o //	239b	You, O Lord of the Ten Powers, are always the first to rise.
['BO_T01_D1167:239b-6']	shar gyi ri bo'i rtse yi ngos la gnas shing dmar ba'i 'od kyis rnam gnon pa //	shar gyi ri bo'i rtse yi ngos la gnas shing dmar ba'i 'od kyis rnam gnon pa //	239b	Dwelling on the eastern peak of the mountain, overpowering with its red light,
['BO_T01_D1167:239b-7']	mun pa'i tshogs rnams 'joms par byed pa skye dgu rnams kyi mig gcig pu //	mun pa'i tshogs rnams 'joms par byed pa skye dgu rnams kyi mig gcig pu //	239b	Destroying the mass of darkness, the sole eye of the people,
['BO_T01_D1167:239b-8']	nyi ma de yang myos pas 'phyan zhing rnam pa kun du gnyid log gyur //	nyi ma de yang myos pas 'phyan zhing rnam pa kun du gnyid log gyur //	239b	That sun too, wandering inebriated, has fallen asleep in every way.
['BO_T01_D1167:239b-9']	stobs bcu mnga' ba khyod ni rtag tu rab tu snga bar sad pa'o //	stobs bcu mnga' ba khyod ni rtag tu rab tu snga bar sad pa'o //	239b	But you, O Possessor of the Ten Powers, are always wide awake from the very beginning.
['BO_T01_D1167:239b-10']	glang po'i mche ltar dkar bsil gsal ba'i zer can ri bong mtshan //	glang po'i mche ltar dkar bsil gsal ba'i zer can ri bong mtshan //	239b	The moon, with rays as white and cool as an elephant's tusk, the rabbit-marked,
['BO_T01_D1167:239b-11']	mtshan mo thig le lta bur mdzes pa kun gyi gtsug gi nor bu gang //	mtshan mo thig le lta bur mdzes pa kun gyi gtsug gi nor bu gang //	239b	The beautiful crest-jewel of all, like a drop in the night,
['BO_T01_D1167:239b-12']	dman pa'i mdangs dang bral ba de yang rnam pa kun du gnyid log gyur //	dman pa'i mdangs dang bral ba de yang rnam pa kun du gnyid log gyur //	239b	That too, devoid of inferior radiance, has fallen asleep in every way.
['BO_T01_D1167:239b-13']	stobs bcu mnga' ba khyod ni rtag tu rab tu snga bar sad pa'o //	stobs bcu mnga' ba khyod ni rtag tu rab tu snga bar sad pa'o //	239b	But you, O Possessor of the Ten Powers, are always wide awake from the very beginning.
['BO_T01_D1167:239b-14']	rab mchog lag pa bzhi pa bcu drug phyed phyed phyogs kyi gdong pa can //	rab mchog lag pa bzhi pa bcu drug phyed phyed phyogs kyi gdong pa can //	239b	The excellent one with four hands, the sixteen-part, the quarter-faced,
['BO_T01_D1167:239b-15']	bzlas dang nyes pa'i chog shes shing nges brjod rig byed 'don pa po //	bzlas dang nyes pa'i chog shes shing nges brjod rig byed 'don pa po //	239b	The reciter, the knower of the rules of sin and virtue, the chanter of the Veda,
['BO_T01_D1167:239b-16']	dri med pad+ma'i skye gnas tshangs pa de yang rab tu gnyid log 'gyur //	dri med pad+ma'i skye gnas tshangs pa de yang rab tu gnyid log 'gyur //	239b	And that Brahma, born from the immaculate lotus, is also deeply asleep.
['BO_T01_D1167:239b-17']	stobs bcu mnga' ba khyod ni rtag tu rab tu snga bar sad pa'o //	stobs bcu mnga' ba khyod ni rtag tu rab tu snga bar sad pa'o //	239b	You, O Lord of the Ten Powers, are always wide awake.
['BO_T01_D1167:239b-18']	gangs kyi ri bo'i rtse la gnas shing sbrul gyi mchod phyir thogs pa 'chang //	gangs kyi ri bo'i rtse la gnas shing sbrul gyi mchod phyir thogs pa 'chang //	239b	Residing on the peak of the snow mountain, wearing a snake as a sacred thread,
['BO_T01_D1167:239b-19']	grong khyer sum brtsegs bsregs par nus gang stag gi pags pa'i gos gyon pa //	grong khyer sum brtsegs bsregs par nus gang stag gi pags pa'i gos gyon pa //	239b	Capable of burning the triple city, wearing a tiger skin as a garment,
['BO_T01_D1167:239b-20']	rtse gsum can rtags ri mchog bu mo dang ni lhan cig gnyid log gyur //	rtse gsum can rtags ri mchog bu mo dang ni lhan cig gnyid log gyur //	239b	Sleeping with the daughter of the best of mountains, marked with a trident,
['BO_T01_D1167:239b-21']	stobs bcu mnga' ba khyod ni rtag tu rab tu snga bar sad pa'o //	stobs bcu mnga' ba khyod ni rtag tu rab tu snga bar sad pa'o //	239b	You, O Lord of the Ten Powers, are always wide awake.
['BO_T01_D1167:239b-22']	'bar ba'i rdo rje lag na thogs shing lha min rnams kyis thub dka' ba //	'bar ba'i rdo rje lag na thogs shing lha min rnams kyis thub dka' ba //	239b	Holding a blazing vajra in his hand, invincible to the asuras,
['BO_T01_D1167:239b-23']	lha yi gtso bo bde sogs bdag po rmongs pa'i bsam pas rnam par 'khor //	lha yi gtso bo bde sogs bdag po rmongs pa'i bsam pas rnam par 'khor //	239b	The chief of the gods, the lord of the world of Brahma, wanders about with a deluded mind,
['BO_T01_D1167:239b-24']	mtshan mo min dang mtshan mo gnyid log 'dod pa'i 'dam du nges par bying //	mtshan mo min dang mtshan mo gnyid log 'dod pa'i 'dam du nges par bying //	239b	Deeply sunk in the mud of desire, sleeping at night and during the day,
['BO_T01_D1167:239b-25']	stobs bcu mnga' ba khyod ni rtag tu rab tu snga bar sad pa'o //	stobs bcu mnga' ba khyod ni rtag tu rab tu snga bar sad pa'o //	239b	You, O Lord of the Ten Powers, are always wide awake.
['BO_T01_D1167:239b-26']	autpala sngon po'i 'dab ma ltar sngo pad+mo ltar dkar yangs pa'i mig / lha min gtso bo thams cad bcom gyur thams cad byed po sna tshogs gzugs //	autpala sngon po'i 'dab ma ltar sngo pad+mo ltar dkar yangs pa'i mig / lha min gtso bo thams cad bcom gyur thams cad byed po sna tshogs gzugs //	239b	he is the destroyer of all the chief titans, the creator of all, the multiform.
