segmentnr	original	analyzed	folio	translated
['BO_T03_D3801:110a-9']	'gal ba'i rkyen nye bar gnas pa yod na nges par de bzhin du 'gyur pa'i phyir ro //	'gal ba'i rkyen nye bar gnas pa yod na nges par de bzhin du 'gyur pa'i phyir ro //	110a	because when the conditions for the occurrence of the opposites are present, they will certainly occur.
['BO_T03_D3801:110a-10']	sems 'dis nges par 'dor ba ni yang dag par spong ba ste /	sems 'dis nges par 'dor ba ni yang dag par spong ba ste /	110a	The mind is definitely to be relinquished through the four right efforts.
['BO_T03_D3801:110a-11']	de dag ni rnam pa bzhi'o //	de dag ni rnam pa bzhi'o //	110a	They are of four kinds.
['BO_T03_D3801:110a-12']	'di lta ste /	'di lta ste /	110a	They are as follows:
['BO_T03_D3801:110a-13', 'BO_T03_D3801:110a-14']	sdig pa mi dge ba'i chos ma skyes pa rnams mi skyed pa'i phyir 'dun pa skyed do //🔽'bad do // brtson 'grus rtsom mo //	sdig pa mi dge ba'i chos ma skyes pa rnams mi skyed pa'i phyir 'dun pa skyed do // 'bad do // brtson 'grus rtsom mo //	110a	One generates will for the non-arising of evil unwholesome dharmas that have not yet arisen.
['BO_T03_D3801:110a-15', 'BO_T03_D3801:110a-16']	sems rab tu 'dzin to //🔽yang dag par 'jog go//	sems rab tu 'dzin to // yang dag par 'jog go//	110a	One makes effort, one exerts energy, one exerts the mind, one strives.🔽One generates will for the abandonment of evil unwholesome dharmas that have already arisen.🔽One generates will for the arising of wholesome dharmas that have not yet arisen.
['BO_T03_D3801:110a-17']	de bzhin du skyes pa rnams spang ba'i phyir dang / de bzhin du dge ba'i chos ma skyes pa rnams bskyed pa'i phyir dang / de bzhin du skyes pa rnams gnas pa dang / 'phel bar bya ba dang / phyir zhing 'byung bar bya ba'i phyir ro //	de bzhin du skyes pa rnams spang ba'i phyir dang / de bzhin du dge ba'i chos ma skyes pa rnams bskyed pa'i phyir dang / de bzhin du skyes pa rnams gnas pa dang / 'phel bar bya ba dang / phyir zhing 'byung bar bya ba'i phyir ro //	110a	One generates will for the abiding, non-forgetting, repeated cultivation, increase, growth, extension, and fulfilment of wholesome dharmas that have already arisen.
['BO_T03_D3801:110a-18']	de la 'dun pa bskyed pa ni go cha'i brtson 'grus so //	de la 'dun pa bskyed pa ni go cha'i brtson 'grus so //	110a	Among them, the generation of will is armor-like effort.
['BO_T03_D3801:110a-19']	de ltar 'bad pa bya'o zhes bya ba ni sbyor ba ni brtson 'grus so //	de ltar 'bad pa bya'o zhes bya ba ni sbyor ba ni brtson 'grus so //	110a	The thought “I will strive in this way” is the effort of application.
['BO_T03_D3801:110a-20']	brtson 'grus rtsom pa ni skye bo'i brtson 'grus so //	brtson 'grus rtsom pa ni skye bo'i brtson 'grus so //	110a	The effort of beings is the undertaking of effort.
['BO_T03_D3801:110a-21']	sems rab tu 'dzin pa dang / yang dag par 'jog pa ni thabs kyi brtson 'grus so //	sems rab tu 'dzin pa dang / yang dag par 'jog pa ni thabs kyi brtson 'grus so //	110a	The effort of means is the holding of the mind in check and the right establishment of the mind.
['BO_T03_D3801:110a-22', 'BO_T03_D3801:110a-23']	de las zhum pa la sems rab tu 'dzin pa'o //🔽rgod pa la sems yang dag par 'jog pa ste /	de las zhum pa la sems rab tu 'dzin pa'o // rgod pa la sems yang dag par 'jog pa ste /	110a	The holding of the mind in check is for the sake of the mind that is slack.
['BO_T03_D3801:110a-24']	mngon par 'jog pa'o //	mngon par 'jog pa'o //	110a	The right establishment of the mind is for the sake of the mind that is distracted.🔽It is the establishment of the mind in the object.
['BO_T03_D3801:110a-25']	rdzu 'phrul ni 'jig rten las 'das pa'i chos so //	rdzu 'phrul ni 'jig rten las 'das pa'i chos so //	110a	The supernormal powers are the supramundane dharmas.
['BO_T03_D3801:110a-26']	rdzu 'phrul gyi rkang pa ste /	rdzu 'phrul gyi rkang pa ste /	110a	The bases of the supernormal powers are the four bases of the supernormal powers.
['BO_T03_D3801:110a-27']	gnas yin pa'i phyir rdzu 'phrul gyi rkang pa'o //	gnas yin pa'i phyir rdzu 'phrul gyi rkang pa'o //	110a	They are called bases because they are the basis of the supernormal powers.
['BO_T03_D3801:110a-28']	de yang bzhi ste /	de yang bzhi ste /	110a	They are four in number.
