segmentnr	original	analyzed	folio	translated
['BO_T02_D1988:184b-0']	@184b # // rgya gar skad du //	@184b # // rgya gar skad du //	184b	In Sanskrit:
['BO_T02_D1988:184b-1']	badzra ts'a rtsi k'a karma s'a dha n'am /	badzra ts'a rtsi k'a karma s'a dha n'am /	184b	Vajracārikākarmasādhana
['BO_T02_D1988:184b-2']	bod skad du /	bod skad du /	184b	In Tibetan:
['BO_T02_D1988:184b-3']	rdo rje ts'a rtsi k'a'i las sgrub pa'i thabs /	rdo rje ts'a rtsi k'a'i las sgrub pa'i thabs /	184b	The Means of Attaining the Ritual Actions of Vajracāri
['BO_T02_D1988:184b-4']	bcom ldan 'das gshin rje gshed dmar po la phyag 'tshal lo //	bcom ldan 'das gshin rje gshed dmar po la phyag 'tshal lo //	184b	Homage to the Blessed Red Yamāri.
['BO_T02_D1988:184b-5']	brtul zhugs dang ldan pa'i sgrub pa pos /	brtul zhugs dang ldan pa'i sgrub pa pos /	184b	The practitioner who is endowed with discipline
['BO_T02_D1988:184b-6']	dur khrod du phyin la dben par bya ste /	dur khrod du phyin la dben par bya ste /	184b	should go to a charnel ground and make it secluded.
['BO_T02_D1988:184b-7']	zhag bdun du bsgrub par bya'o //	zhag bdun du bsgrub par bya'o //	184b	He should practice for seven days.
['BO_T02_D1988:184b-8']	mdun du mandala mda' gang gi tshad kyi gru bzhi pa //	mdun du mandala mda' gang gi tshad kyi gru bzhi pa //	184b	In front [of him] is a square maṇḍala the size of an arrow,
['BO_T02_D1988:185a-0']	dbus su sor nyi shu ba'i @185a * //	dbus su sor nyi shu ba'i @185a * //	185a	twenty fingerbreadths in the center,
['BO_T02_D1988:185a-1']	thab khung brko zhing /	thab khung brko zhing /	185a	digging a fire pit,
['BO_T02_D1988:185a-2']	steng du kha khyer brtsig par bya'o //	steng du kha khyer brtsig par bya'o //	185a	and he should build a lip on top.
['BO_T02_D1988:185a-3']	de la dur khrod kyi sol bas byug / de'i grva lha sbyin gyi phyogs su bstan /	de la dur khrod kyi sol bas byug / de'i grva lha sbyin gyi phyogs su bstan /	185a	He should smear it with charnel ground ash, and in the northeast corner,
['BO_T02_D1988:185a-4']	lcags las byas pa'i rdo rje rtse gcig pa sor bcu gnyis pa mdun du dgod /	lcags las byas pa'i rdo rje rtse gcig pa sor bcu gnyis pa mdun du dgod /	185a	he should place a twelve-finger-breadth iron vajra in front.
