segmentnr	original	analyzed	folio	translated
['BO_T02_D3028:72a-0']	@72a * // dpal rdo rje rnam par 'joms pa @72b la phyag 'tshal lo //	@72a * // dpal rdo rje rnam par 'joms pa @72b la phyag 'tshal lo //	72a	Homage to glorious Vajravidāraṇa.
['BO_T02_D3028:72a-1']	bran dang bza' mi bsrung bar 'dod pas sgrub pa po dam tshig dang ldan pas /	bran dang bza' mi bsrung bar 'dod pas sgrub pa po dam tshig dang ldan pas /	72a	Those who wish to protect their servants and family should perform the practice.
['BO_T02_D3028:72a-2']	dur khrod kyi shing leb kyi steng du dkyil 'khor bzhengs la khri'i steng du bzhag la /	dur khrod kyi shing leb kyi steng du dkyil 'khor bzhengs la khri'i steng du bzhag la /	72a	The practitioner, who is endowed with the commitments, should construct the maṇḍala on a wooden board from a charnel ground, place it on a throne,
['BO_T02_D3028:72a-3']	'og tu chu'i snod chen po gzhag go //	'og tu chu'i snod chen po gzhag go //	72a	and place a large vessel of water underneath.
['BO_T02_D3028:72a-4']	de'i shar du gang bsrung ba de rnams khrus nas bton la bzhag la ;	de'i shar du gang bsrung ba de rnams khrus nas bton la bzhag la ;	72a	In the east, those who are to be protected should be placed, having been drawn out of the water.
['BO_T02_D3028:72a-5']	tshon sna lnga'i skud pa la snying po brgya rtsa brgyad bzlas la mdud pa bor la mgul du gdags so //	tshon sna lnga'i skud pa la snying po brgya rtsa brgyad bzlas la mdud pa bor la mgul du gdags so //	72a	A thread of five colors should be enchanted one hundred and eight times with the essence [mantra] and tied into knots, which should be worn around the neck.
['BO_T02_D3028:72a-6']	rgya shog la 'khor lo rtsibs lnga pa la shin tu bsdus pa'i 'khor lo gi wang gis bris la /	rgya shog la 'khor lo rtsibs lnga pa la shin tu bsdus pa'i 'khor lo gi wang gis bris la /	72a	A five-spoked wheel should be written with vermillion on birch bark, and the extremely concise wheel should be written in the center.
['BO_T02_D3028:72a-7']	spyi bo'i gtsug tu gdags so //	spyi bo'i gtsug tu gdags so //	72a	It should be placed on the crown of the head.
['BO_T02_D3028:72a-8']	shar du kha bltas la phyag btsal ba dang / de ltar lho dang nub dang byang rnams su phyag 'tshal du bcug la dkyil 'khor gyi 'og gi chus brab ba dang / brdeg pa dang / 'thor 'thung byas la dkyil 'khor gyi 'og nas shar nas nub tu bton cing ting nge 'dzin gyi dkyil 'khor de 'od kyi phung po chen po zhi bar 'dod na dkar po /	shar du kha bltas la phyag btsal ba dang / de ltar lho dang nub dang byang rnams su phyag 'tshal du bcug la dkyil 'khor gyi 'og gi chus brab ba dang / brdeg pa dang / 'thor 'thung byas la dkyil 'khor gyi 'og nas shar nas nub tu bton cing ting nge 'dzin gyi dkyil 'khor de 'od kyi phung po chen po zhi bar 'dod na dkar po /	72a	If one wishes to pacify, the maṇḍala of the concentration maṇḍala dissolves into a great mass of white light.
['BO_T02_D3028:72a-9']	rgyas phar 'dod na ser po /	rgyas phar 'dod na ser po /	72a	If one wishes to increase, it is yellow.
['BO_T02_D3028:72a-10']	dbang du 'dod na dmar po /	dbang du 'dod na dmar po /	72a	If one wishes to overpower, it is red.
['BO_T02_D3028:72a-11']	tshar gcad par 'dod na ljang gur bzhu /	tshar gcad par 'dod na ljang gur bzhu /	72a	If one wishes to destroy, it is green.
['BO_T02_D3028:72a-12']	lha rnams gshegs su gsol /	lha rnams gshegs su gsol /	72a	The deities are requested to depart.
['BO_T02_D3028:72a-13']	'od zer de gang bsrung ba'i spyi gtsug tu bstims la /	'od zer de gang bsrung ba'i spyi gtsug tu bstims la /	72a	That light ray dissolves into the crown of the one to be protected.
['BO_T02_D3028:72a-14']	de nyid kyang 'od kyi kha dog ci 'dra bar bzhu bar dmigs la /	de nyid kyang 'od kyi kha dog ci 'dra bar bzhu bar dmigs la /	72a	Also, visualize that it melts into the color of light.
['BO_T02_D3028:72a-15']	phyogs skyong dang sgo ma rnams de nyid la mchod par dmigs so //	phyogs skyong dang sgo ma rnams de nyid la mchod par dmigs so //	72a	Visualize that the direction protectors and gatekeepers make offerings to that.
['BO_T02_D3028:72a-16']	de ltar byas pas sangs rgyas thams cad kyi sku gsung thugs kyi byin rlabs kyi gzhir 'gyur ro //	de ltar byas pas sangs rgyas thams cad kyi sku gsung thugs kyi byin rlabs kyi gzhir 'gyur ro //	72a	By doing it in this way, it becomes the basis for the blessings of the body, speech, and mind of all the buddhas.
['BO_T02_D3028:72a-17']	bran dang bza' mi gdon gyis gtses pa bsrung ba'i cho ga chen mo zhes bya ba /	bran dang bza' mi gdon gyis gtses pa bsrung ba'i cho ga chen mo zhes bya ba /	72a	The Great Ritual for the Protection of Slaves, Spouses, and Those Afflicted by Demons
['BO_T02_D3028:72a-18']	slob dpon ye shes rdo rjes mdzad pa rdzogs so//	slob dpon ye shes rdo rjes mdzad pa rdzogs so//	72a	Composed by Ācārya Jñānavajra.
