segmentnr	original	analyzed	translated
['BO_T02_D2402:27a-0']	@27a # // rgya gar skad du /	@27a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2402:27a-1']	sa h'a dza aa nanta a'a b'a yam n'a ma /	sa h'a dza aa nanta a'a b'a yam n'a ma /	Sahājānānāyām nāma
['BO_T02_D2402:27a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2402:27a-3']	lhan cig skyes pa'i gdams pa zhes bya ba /	lhan cig skyes pa'i gdams pa zhes bya ba /	The Instruction of the Innate
['BO_T02_D2402:27a-4']	byang chub sems dpa' rnams la phyag 'tshal lo //	byang chub sems dpa' rnams la phyag 'tshal lo //	Homage to the bodhisattvas.
['BO_T02_D2402:27a-5']	snying ga'i kha sbyor dbus su ni //	snying ga'i kha sbyor dbus su ni //	In the center of the joined pair at the heart,
['BO_T02_D2402:27a-6']	gnyis med thig le yungs kar tshad ;	gnyis med thig le yungs kar tshad ;	the nondual bindu is the size of a mustard seed.
['BO_T02_D2402:27a-7']	/ de yang 'o ma'i rgya mtsho ltar //	/ de yang 'o ma'i rgya mtsho ltar //	That, like an ocean of milk,
['BO_T02_D2402:27a-8']	rim gyis rgyas pa bsam par bya //	rim gyis rgyas pa bsam par bya //	is imagined to gradually expand.
['BO_T02_D2402:27a-9']	bdag dang gzhan gyi lus nyid ni //	bdag dang gzhan gyi lus nyid ni //	One's own and others' bodies
['BO_T02_D2402:27a-10']	dri med bdud rtsis zho ltar gang //	dri med bdud rtsis zho ltar gang //	are filled with stainless nectar like yogurt.
['BO_T02_D2402:27a-11']	rlung na sel zhing sems nyid bcing //	rlung na sel zhing sems nyid bcing //	The vāyu is purified and the mind is bound.
['BO_T02_D2402:27a-12']	me dhi bdag ni smra bar byed //	me dhi bdag ni smra bar byed //	Medhī speaks of this.
['BO_T02_D2402:27a-13']	dngos por sems gtang dngos med rtogs //	dngos por sems gtang dngos med rtogs //	The mind is released from entities and realizes nonentity.
['BO_T02_D2402:27a-14']	kye ho ma yengs rang sems zung //	kye ho ma yengs rang sems zung //	Oh! Hold one's mind without distraction!
['BO_T02_D2402:27a-15']	rnal 'byor grub rtags dngos med pa //	rnal 'byor grub rtags dngos med pa //	The sign of accomplishment in yoga is nonentity.
['BO_T02_D2402:27a-16']	phan tshun gnyis kyi 'brel pa bcad //	phan tshun gnyis kyi 'brel pa bcad //	The connection between the two is severed.
['BO_T02_D2402:27a-17']	dngos dang dngos med rang bzhin la //	dngos dang dngos med rang bzhin la //	The nature of entity and nonentity
['BO_T02_D2402:27a-18']	mtha' gnyis mi gnas lhan skyes grub //	mtha' gnyis mi gnas lhan skyes grub //	is the innate that is accomplished without abiding in the two extremes.
['BO_T02_D2402:27a-19']	dngos po thams cad skye med de //	dngos po thams cad skye med de //	All entities are nonarisen.
['BO_T02_D2402:27b-0']	bsgribs pas bdag gis ma rtogs @27b so ;	bsgribs pas bdag gis ma rtogs @27b so ;	I did not realize it because of obscurations.
['BO_T02_D2402:27b-1']	/ snang ba thams cad sems ngo bo //	/ snang ba thams cad sems ngo bo //	All appearances are the essence of mind.
['BO_T02_D2402:27b-2']	sems nyid ma grub sems nyid de //	sems nyid ma grub sems nyid de //	The nature of mind is not established; it is the nature of mind.
['BO_T02_D2402:27b-3']	bdag nyid snying rje kun du khyab //	bdag nyid snying rje kun du khyab //	Compassion pervades me.
['BO_T02_D2402:27b-4']	nam mkha' lta bur 'gyur ba med //	nam mkha' lta bur 'gyur ba med //	Like space, it is unchanging.
['BO_T02_D2402:27b-5']	gnyis la mi gnas sems nyid yin //	gnyis la mi gnas sems nyid yin //	It is the nature of mind that does not abide in duality.
['BO_T02_D2402:27b-6']	me dhi bdag ni smra bar byed //	me dhi bdag ni smra bar byed //	Medhâṭṭila, I will speak.
['BO_T02_D2402:27b-7']	rang rig ma bcos bya ba thong //	rang rig ma bcos bya ba thong //	Self-awareness is uncontrived; let go of activity.
['BO_T02_D2402:27b-8']	'dzin med dran med sems nyid de //	'dzin med dran med sems nyid de //	Mind itself is without grasping and without memory.
['BO_T02_D2402:27b-9']	chad par mi 'gyur rang rig rtogs //	chad par mi 'gyur rang rig rtogs //	It is not nihilistic; it is realized as self-awareness.
['BO_T02_D2402:27b-10']	rtag par mi 'gyur sgro 'dogs bcad //	rtag par mi 'gyur sgro 'dogs bcad //	It is not eternal; it cuts through exaggeration.
['BO_T02_D2402:27b-11']	stong pa'i rang bzhin rtag chad med //	stong pa'i rang bzhin rtag chad med //	The nature of emptiness is neither nihilistic nor eternal.
['BO_T02_D2402:27b-12']	me dhi bdag ni smra bar byed //	me dhi bdag ni smra bar byed //	Medhâṭṭila, I will speak.
