segmentnr	original	analyzed	folio	translated
['BO_T02_D1854:17b-0']	@17b # // rgya gar skad du /	@17b # // rgya gar skad du /	17b	In Sanskrit:
['BO_T02_D1854:17b-1']	mu kha a'a ga ma /	mu kha a'a ga ma /	17b	Mukāgama
['BO_T02_D1854:17b-2']	bod skad du /	bod skad du /	17b	In Tibetan:
['BO_T02_D1854:17b-3']	zhal gyi lung /	zhal gyi lung /	17b	Oral Instructions
['BO_T02_D1854:17b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	17b	Homage to glorious Vajrasattva.🔽Arisen from the glorious sword, the color of saffron,
['BO_T02_D1854:17b-5']	dpal ldan ral gri las byung gur gum mdog / zhi ba'i zhal gsum phyag ni drug ldan zhing //	dpal ldan ral gri las byung gur gum mdog / zhi ba'i zhal gsum phyag ni drug ldan zhing //	17b	with three peaceful faces and six arms,
['BO_T02_D1854:17b-6']	shes rab kyis 'khyud chu skyes la bzhugs pa'i //	shes rab kyis 'khyud chu skyes la bzhugs pa'i //	17b	embraced by Prajñā, seated on a lotus,
['BO_T02_D1854:17b-7']	dpal ldan 'jam pa'i dbyangs la phyag 'tshal nas //	dpal ldan 'jam pa'i dbyangs la phyag 'tshal nas //	17b	I pay homage to glorious Mañjughoṣa.🔽For the sake of recollecting the sādhana
['BO_T02_D1854:17b-8']	dpal ldan 'dus pa'i rim pa'i gzhung lugs kyi //	dpal ldan 'dus pa'i rim pa'i gzhung lugs kyi //	17b	of the textual system of the glorious Guhyasamāja,
['BO_T02_D1854:17b-9']	sgrub thabs bdag nyid dran phyir brtsam par bya //	sgrub thabs bdag nyid dran phyir brtsam par bya //	17b	I shall compose this.
['BO_T02_D1854:17b-10']	'jam dbyangs bde bar rtogs pa'i don du ni //	'jam dbyangs bde bar rtogs pa'i don du ni //	17b	For the sake of realizing the bliss of Mañjuśrī,
['BO_T02_D1854:17b-11']	rtogs pa'i nga rgyal bde ba dang bral ba //	rtogs pa'i nga rgyal bde ba dang bral ba //	17b	free from the bliss of the pride of realization,
['BO_T02_D1854:17b-12']	sgra yi tshogs kyi sdeb sbyor bral dgongs pa //	sgra yi tshogs kyi sdeb sbyor bral dgongs pa //	17b	the intention free from the arrangement of the collection of sounds,
['BO_T02_D1854:17b-13']	sbas rnams slob dpon zhabs kyis 'gro don du //	sbas rnams slob dpon zhabs kyis 'gro don du //	17b	the hidden meaning, the master's feet, for the sake of beings,
['BO_T02_D1854:17b-14']	gsal bar sgra ji bzhin du bshad don du //	gsal bar sgra ji bzhin du bshad don du //	17b	for the sake of explaining the meaning clearly just as the words,
['BO_T02_D1854:17b-15']	sde ba sbyor yang shing mtshan nyid dang bral zhing //	sde ba sbyor yang shing mtshan nyid dang bral zhing //	17b	the arrangement of the words is also devoid of characteristics,🔽and
['BO_T02_D1854:17b-16', 'BO_T02_D1854:17b-17', 'BO_T02_D1854:17b-18']	gang yang don zab tshad mas shin tu sbas //🔽blo dman rnams kyis de rtogs mi 'gyur ba'i //🔽dpal ldan ye shes zhal bshad sgrub thabs kyi ;	gang yang don zab tshad mas shin tu sbas // blo dman rnams kyis de rtogs mi 'gyur ba'i // dpal ldan ye shes zhal bshad sgrub thabs kyi ;	17b	And which is very well hidden by the profound meaning of the valid scriptures,🔽I will explain the instructions for the means of achievement,🔽Which were spoken by the glorious Jñānanātha,
['BO_T02_D1854:17b-19']	/ man ngag shin tu gsal bas bshad par bya //	/ man ngag shin tu gsal bas bshad par bya //	17b	So that those of little intelligence may understand it.
['BO_T02_D1854:17b-20']	'bad pa chen pos bla ma mnyes byas te //	'bad pa chen pos bla ma mnyes byas te //	17b	Having pleased the guru with great effort,
['BO_T02_D1854:17b-21']	shin tu sdug sogs khyad 'phags sbyin pa dang // gzhan yang mchog tu gyur pas mchod byas na //	shin tu sdug sogs khyad 'phags sbyin pa dang // gzhan yang mchog tu gyur pas mchod byas na //	17b	And having made offerings with extremely pleasing gifts and so forth,
['BO_T02_D1854:17b-22']	'dir ni 'dod pa'i bka' drin ster par 'gyur //	'dir ni 'dod pa'i bka' drin ster par 'gyur //	17b	One will be granted the favor of the desired [empowerments] here.
['BO_T02_D1854:17b-23']	chu yi dbang dang cod pan ming dang ni //	chu yi dbang dang cod pan ming dang ni //	17b	The empowerment of water, the crown, the name,🔽And that explained as the vajra and bell,🔽The supreme secret called the vase,🔽And the wisdom [empowerment], the prediction, the observances,
['BO_T02_D1854:17b-24']	rdo rje dril bu zhes ni bshad pa dang // bum pa zhes bya mchog tu gsang ba dang // shes rab zhes bya lung bstan brtul zhugs dang // dbugs dbyung de rnams chog ji lta bar //	rdo rje dril bu zhes ni bshad pa dang // bum pa zhes bya mchog tu gsang ba dang // shes rab zhes bya lung bstan brtul zhugs dang // dbugs dbyung de rnams chog ji lta bar //	17b	And the exhortation—having obtained the permission🔽In accordance with the rite, and having received the guru Mañjuśrī🔽And the protection method and the observances of the mantrin,
['BO_T02_D1854:18a-0']	rjes gnang thob cing bla ma 'jam dbyangs dang // sngags pas bsrung ba'i thabs dang dam tshig dang // rtag tu sdom @18a * //	rjes gnang thob cing bla ma 'jam dbyangs dang // sngags pas bsrung ba'i thabs dang dam tshig dang // rtag tu sdom @18a * //	18a	And always maintaining the vows,
['BO_T02_D1854:18a-1']	pa la gnas mngon ldan pa //	pa la gnas mngon ldan pa //	18a	The first is the one abiding in the first stage.🔽
['BO_T02_D1854:18a-2', 'BO_T02_D1854:18a-3']	yang dag thob cing sa phyogs gtsang mnyam pa //🔽yid du 'ong zhing chu yis chag chag btab //	yang dag thob cing sa phyogs gtsang mnyam pa // yid du 'ong zhing chu yis chag chag btab //	18a	And in a place that is pure, level,🔽And clean, pleasant, and sprinkled with water,
['BO_T02_D1854:18a-4']	dri bzang nyi zla chu dang sman rnams kyis //	dri bzang nyi zla chu dang sman rnams kyis //	18a	Perfumed with incense, with moon and sun,🔽And with medicines,🔽Well anointed, strewn with loose flowers,
['BO_T02_D1854:18a-5']	rab byugs me tog chal bar bkram pa dang // gla rtsi gur kum tsandan gyis mdzes pa //	rab byugs me tog chal bar bkram pa dang // gla rtsi gur kum tsandan gyis mdzes pa //	18a	And beautified with musk, saffron, and sandalwood.
['BO_T02_D1854:18a-6']	yang na sems kyis 'dir ni rnam par bsam //	yang na sems kyis 'dir ni rnam par bsam //	18a	Or else imagine it all here in your mind.
['BO_T02_D1854:18a-7']	bde ba'i stan la rdo rje skyil krung bcas //	bde ba'i stan la rdo rje skyil krung bcas //	18a	Sit cross-legged on a comfortable seat,
['BO_T02_D1854:18a-8']	sems can la brtse ting 'dzin dang por bsgom //	sems can la brtse ting 'dzin dang por bsgom //	18a	And first meditate on concentration, with love for all sentient beings.
['BO_T02_D1854:18a-9']	ji srid pa 'di sangs rgyas ma lus gyur //	ji srid pa 'di sangs rgyas ma lus gyur //	18a	“Until all these beings have become buddhas,
['BO_T02_D1854:18a-10']	de srid bdag gis skyil krung gzhig mi bya //	de srid bdag gis skyil krung gzhig mi bya //	18a	I will not break this cross-legged posture.”
['BO_T02_D1854:18a-11']	ma lus 'gro tshogs sangs rgyas rnam bya zhes //	ma lus 'gro tshogs sangs rgyas rnam bya zhes //	18a	“I will make all the multitudes of beings into buddhas,”
['BO_T02_D1854:18a-12']	de ltar smon lam khyad 'phags gdab par bya //	de ltar smon lam khyad 'phags gdab par bya //	18a	And make this special aspiration prayer.🔽Meditate on all the animate and inanimate world
['BO_T02_D1854:18a-13']	'gro ba rgyu dang mi rgyu thams cad dang // rang lus stong pa nyid du bsgom bya ste //	'gro ba rgyu dang mi rgyu thams cad dang // rang lus stong pa nyid du bsgom bya ste //	18a	And your own body as being emptiness.
['BO_T02_D1854:18a-14']	rang lus lha yi ngo bo 'od gsal ba //	rang lus lha yi ngo bo 'od gsal ba //	18a	Your own body is the essence of the deity, clear light.
['BO_T02_D1854:18a-15']	rang gi sems tsam las byung blta bar bya //	rang gi sems tsam las byung blta bar bya //	18a	One should see that it arises from one’s mind alone.
['BO_T02_D1854:18a-16']	gang yang 'di ltar yi ge aom dang por //	gang yang 'di ltar yi ge aom dang por //	18a	And also, at the beginning, the syllable oṃ,
['BO_T02_D1854:18a-17']	sva bh'a ba shuddha: sarba dha rma sva bh'a ba shuddho&amp; ham gsang sngags rgyal //	sva bh'a ba shuddha: sarba dha rma sva bh'a ba shuddho&amp; ham gsang sngags rgyal //	18a	The king of mantras, svabhāva śuddhaḥ sarvadharma svabhāva śuddho ’haṃ,
['BO_T02_D1854:18a-18']	mthar thug brjod cing 'dir yang de 'og tu //	mthar thug brjod cing 'dir yang de 'og tu //	18a	At the end, one should recite, and then here,
['BO_T02_D1854:18a-19']	rang gi snying gar aa las zla ba bsgom //	rang gi snying gar aa las zla ba bsgom //	18a	One should meditate on a moon from aṃ in one’s heart.
['BO_T02_D1854:18a-20']	de dkyil 'od zer tshogs ni ser po mam //	de dkyil 'od zer tshogs ni ser po mam //	18a	In its center, a mass of light rays, yellow maṃ,
['BO_T02_D1854:18a-21']	khams gsum mun pa'i tshogs ni 'joms byed pa //	khams gsum mun pa'i tshogs ni 'joms byed pa //	18a	Which conquers the mass of darkness of the three realms,
['BO_T02_D1854:18a-22']	rnam thar rnam gsum gyi sgo dag par 'gyur //	rnam thar rnam gsum gyi sgo dag par 'gyur //	18a	One will attain the three doors of liberation.
['BO_T02_D1854:18a-23']	aom sh'u n+ya t'a zhes dang por rnam par thar //	aom sh'u n+ya t'a zhes dang por rnam par thar //	18a	Oṃ śūnyatā, the first liberation,
['BO_T02_D1854:18a-24']	gzhan ni aa ni mitta zhes su bshad //	gzhan ni aa ni mitta zhes su bshad //	18a	The other is explained as oṃ animitta.
['BO_T02_D1854:18a-25']	aom aa pra ni dhi tam sgra de rnams //	aom aa pra ni dhi tam sgra de rnams //	18a	Oṃ apraṇihita, those sounds,
['BO_T02_D1854:18a-26']	'dir bdag ye shes la sogs zhal gsum 'dod //	'dir bdag ye shes la sogs zhal gsum 'dod //	18a	Here, one should desire three faces, such as of wisdom and so on.
['BO_T02_D1854:18a-27']	des ni lha mi'i dag pa thob gyur nas //	des ni lha mi'i dag pa thob gyur nas //	18a	Having attained the purity of gods and humans,
['BO_T02_D1854:18a-28']	de las de bzhin gshegs pa thams cad mthong //	de las de bzhin gshegs pa thams cad mthong //	18a	From that, one sees all the tathāgatas.
['BO_T02_D1854:18a-29']	sna tshogs gzhal yas khang byas dbus gnas pa'i //	sna tshogs gzhal yas khang byas dbus gnas pa'i //	18a	In the center of a multicolored celestial mansion,
['BO_T02_D1854:18a-30']	bla ma mgon po nam mkha' la gnas mchod //	bla ma mgon po nam mkha' la gnas mchod //	18a	The guru-protector remains in the sky, worshipped.
['BO_T02_D1854:18a-31']	snying po'i sa bon gyis spros 'od zer tshegs //	snying po'i sa bon gyis spros 'od zer tshegs //	18a	Light rays radiate from the seed of the essence mantra,🔽and from them arise the nine deities, such as the form, and so on,
['BO_T02_D1854:18a-32']	las byung gzugs sogs dgu po'i bdag nyid dang // me tog la sogs phyi rol rang gi mgon //	las byung gzugs sogs dgu po'i bdag nyid dang // me tog la sogs phyi rol rang gi mgon //	18a	and the outer deities, such as the flowers, and so on, one’s own protector.
['BO_T02_D1854:18a-33']	'jig rten 'das dang 'jig rten gyis mchod bsam //	'jig rten 'das dang 'jig rten gyis mchod bsam //	18a	Think that they are worshipped by the world and beyond the world.
['BO_T02_D1854:18a-34']	rdzogs sangs 'khor lo'i spyan sngar sa la ni //	rdzogs sangs 'khor lo'i spyan sngar sa la ni //	18a	In front of the wheel of the perfect Buddha,
['BO_T02_D1854:18a-35']	pus btsugs dman pa'i sems kyis thal sbyar byas //	pus btsugs dman pa'i sems kyis thal sbyar byas //	18a	on the ground, with knees bent, with a humble mind, one’s palms pressed together,
['BO_T02_D1854:18a-36']	dkyil 'khor mgon po mchod pas rab mchod cing //	dkyil 'khor mgon po mchod pas rab mchod cing //	18a	one should make offerings to the maṇḍala protector, and so on,
['BO_T02_D1854:18a-37']	sdig pa bshags pa la sogs brjod par bya //	sdig pa bshags pa la sogs brjod par bya //	18a	and confess one’s misdeeds, and so on.🔽“Whatever misdeeds I have done
['BO_T02_D1854:18a-38']	bdag gi lus dang ngag dang yid kyis kyang //	bdag gi lus dang ngag dang yid kyis kyang //	18a	with my body, speech, and mind,
['BO_T02_D1854:18a-39']	chags dang zhe sdang rnam par rmongs pa yis //	chags dang zhe sdang rnam par rmongs pa yis //	18a	through attachment, aversion, and confusion,
['BO_T02_D1854:18b-0']	srid pa nyam pa rnams su sdig bgyis @18b pa ;	srid pa nyam pa rnams su sdig bgyis @18b pa ;	18b	in the lower realms of existence,
['BO_T02_D1854:18b-1']	/ des na sdig de thams cad rab tu bshags //	/ des na sdig de thams cad rab tu bshags //	18b	I confess all those misdeeds.”
['BO_T02_D1854:18b-2']	sdig pa bshags pa'o //	sdig pa bshags pa'o //	18b	This is the confession of misdeeds.
['BO_T02_D1854:18b-3']	sngon chad byas pa'i sdig pa bshags nas kyang //	sngon chad byas pa'i sdig pa bshags nas kyang //	18b	“Having confessed the misdeeds done previously,
['BO_T02_D1854:18b-4']	slar yang de la 'jug par mi bgyid cing //	slar yang de la 'jug par mi bgyid cing //	18b	I will not engage in them again.
['BO_T02_D1854:18b-5']	byang chub snying po la gnas gyur gyi bar //	byang chub snying po la gnas gyur gyi bar //	18b	Until I reach the essence of enlightenment,🔽may I always have the intelligence to understand merit.
['BO_T02_D1854:18b-6']	rtag tu bdag gi bsod nams blo ldan shog / sdom pa'o //	rtag tu bdag gi bsod nams blo ldan shog / sdom pa'o //	18b	The vow.🔽Whatever virtue has been created by the perfect buddhas,
['BO_T02_D1854:18b-7', 'BO_T02_D1854:18b-8']	rdzogs sangs rgyas mgon byang chub sems dpa' mchog /'phags pa gzhan gyis dge ba gang bgyis pa //🔽de la'ang bdag ni byang chub 'bras thob par //	rdzogs sangs rgyas mgon byang chub sems dpa' mchog /'phags pa gzhan gyis dge ba gang bgyis pa // de la'ang bdag ni byang chub 'bras thob par //	18b	the supreme bodhisattvas, and the noble arhats,🔽I rejoice in all of it without exception,
['BO_T02_D1854:18b-9']	ma lus pa la bdag ni rjes yi rang //	ma lus pa la bdag ni rjes yi rang //	18b	in order to attain the fruit of enlightenment.
['BO_T02_D1854:18b-10']	rjes su yi rang ba'o //	rjes su yi rang ba'o //	18b	Rejoicing.
['BO_T02_D1854:18b-11']	legs par gsungs chus bran pa'i bsod nams kyi //	legs par gsungs chus bran pa'i bsod nams kyi //	18b	By the merit of this sprinkling with the water of eloquent speech,
['BO_T02_D1854:18b-12']	myug ni bdag gis rim thob 'phel ba yis //	myug ni bdag gis rim thob 'phel ba yis //	18b	may the sprout of my attainment grow🔽and become the supreme tree of perfect enlightenment
['BO_T02_D1854:18b-13', 'BO_T02_D1854:18b-14']	'khor ba'i gdung bas bcom pa'i 'gro rnams la //🔽yang dag byang chub shing mchog 'bras bcas 'gyur //	'khor ba'i gdung bas bcom pa'i 'gro rnams la // yang dag byang chub shing mchog 'bras bcas 'gyur //	18b	for beings tormented by the heat of cyclic existence.
['BO_T02_D1854:18b-15']	yongs su bsngo ba'o //	yongs su bsngo ba'o //	18b	The dedication.🔽The perfect buddhas, the precious ones, abide in their own minds,
['BO_T02_D1854:18b-16']	rdzogs sangs rin chen rang gi sems gnas dang // rtog pa'i dra ba rab tu rnam bral chos //	rdzogs sangs rin chen rang gi sems gnas dang // rtog pa'i dra ba rab tu rnam bral chos //	18b	and the Dharma is free from the net of conceptualization.
['BO_T02_D1854:18b-17']	sa dbang tshogs dang brtul zhugs dbang dge 'dun //	sa dbang tshogs dang brtul zhugs dbang dge 'dun //	18b	The Saṅgha is the assembly of those who have mastered the stages and the vows,
['BO_T02_D1854:18b-18']	rab tu dad pas rtag tu skyabs su mchi //	rab tu dad pas rtag tu skyabs su mchi //	18b	and with perfect faith I always go for refuge.
['BO_T02_D1854:18b-19']	gsum la skyabs su mchi ba'o //	gsum la skyabs su mchi ba'o //	18b	I go for refuge to the Three Jewels.
['BO_T02_D1854:18b-20']	sdug bsngal tshogs kyis bsregs pa'i sems can kun //	sdug bsngal tshogs kyis bsregs pa'i sems can kun //	18b	All sentient beings, burned by the mass of suffering,
['BO_T02_D1854:18b-21']	snying rje ldan las byung kun gtong ba ni //	snying rje ldan las byung kun gtong ba ni //	18b	I give up everything that comes from compassion,
['BO_T02_D1854:18b-22']	dam chos chu char rab bsregs 'joms pa yis //	dam chos chu char rab bsregs 'joms pa yis //	18b	The rain of the holy Dharma, which completely destroys the fire,
['BO_T02_D1854:18b-23']	sangs rgyas sgrub ces rang sems bskyed par bya //	sangs rgyas sgrub ces rang sems bskyed par bya //	18b	I will generate the mind of enlightenment in order to attain Buddhahood.
['BO_T02_D1854:18b-24']	byang chub tu sems bskyed pa'o //	byang chub tu sems bskyed pa'o //	18b	This is the generation of the mind of enlightenment.
['BO_T02_D1854:18b-25', 'BO_T02_D1854:18b-26']	sbyin pa la sogs bya bas skabs byas te //🔽'das pa'i rgyal ba'i sras rnams kun gyi lam //	sbyin pa la sogs bya bas skabs byas te // 'das pa'i rgyal ba'i sras rnams kun gyi lam //	18b	Having made an opportunity by practicing generosity and so forth,🔽The path of all the Bodhisattvas of the past,
['BO_T02_D1854:18b-27']	gshegs dang gshegs 'gyur 'jig rten 'das pa yi //	gshegs dang gshegs 'gyur 'jig rten 'das pa yi //	18b	The glorious supreme path of the transcendent ones of the future,
['BO_T02_D1854:18b-28']	dpal 'bras lam mchog de la brten par bgyi //	dpal 'bras lam mchog de la brten par bgyi //	18b	I will rely on that.
['BO_T02_D1854:18b-29']	lam la brten pa'o //	lam la brten pa'o //	18b	This is relying on the path.
['BO_T02_D1854:18b-30']	rgyal dang bdag nyid las skyes de rnams la //	rgyal dang bdag nyid las skyes de rnams la //	18b	I, born from the Victorious One and from myself,
['BO_T02_D1854:18b-31']	kun nas kun du bdag nyid bdag gis dbul //	kun nas kun du bdag nyid bdag gis dbul //	18b	I myself offer myself to you in every way.
['BO_T02_D1854:18b-32']	sems dpa' mchog gis bdag nyid yongs gzung bas //	sems dpa' mchog gis bdag nyid yongs gzung bas //	18b	The supreme Bodhisattva has taken me into his care,
['BO_T02_D1854:18b-33']	dad pas khyod la 'bangs su mchi bar bgyi //	dad pas khyod la 'bangs su mchi bar bgyi //	18b	I offer myself to you with faith.
['BO_T02_D1854:18b-34']	bdag nyid dbul ba'o //	bdag nyid dbul ba'o //	18b	This is offering oneself.
['BO_T02_D1854:18b-35']	glo bur nyon mongs tshogs chen gyis gdungs pa //	glo bur nyon mongs tshogs chen gyis gdungs pa //	18b	I am tormented by the great mass of the sudden afflictions,
['BO_T02_D1854:18b-36', 'BO_T02_D1854:18b-37']	bskyod pa'i skye bo mtha' med dgrol ba'i phyir //🔽chos kyi bdud rtsi sngags rnams bshad pa ru //	bskyod pa'i skye bo mtha' med dgrol ba'i phyir // chos kyi bdud rtsi sngags rnams bshad pa ru //	18b	In order to liberate the endless beings who are moving.
['BO_T02_D1854:18b-38']	sman mchog mgon po la ni bdag bskul lo //	sman mchog mgon po la ni bdag bskul lo //	18b	I exhort the Supreme Medicine Protector to explain the mantras of the nectar of Dharma.🔽Exhortation.
['BO_T02_D1854:18b-39', 'BO_T02_D1854:18b-40']	bskul ba'o // mchog tu mi dge bsam pas rab bcom pa'i //🔽bdud kyi skye rga na dang 'chi ba las //	bskul ba'o // mchog tu mi dge bsam pas rab bcom pa'i // bdud kyi skye rga na dang 'chi ba las //	18b	Having completely conquered the supremely non-virtuous thoughts,🔽May the Protector remain, having abandoned the transcendence of suffering
['BO_T02_D1854:19a-0', 'BO_T02_D1854:19a-1']	mya ngan 'das bzhed @19a * //🔽gyur pa spangs nas su //	mya ngan 'das bzhed @19a * // gyur pa spangs nas su //	19a	that is desired from the birth, aging, sickness, and death of Mara.
['BO_T02_D1854:19a-2']	mgon mchog bzhugs par bdag ni gsol ba 'debs //	mgon mchog bzhugs par bdag ni gsol ba 'debs //	19a	I make this request to the Supreme Protector to remain.
['BO_T02_D1854:19a-3']	gsol ba gdab pa'o //	gsol ba gdab pa'o //	19a	Request.
['BO_T02_D1854:19a-4']	tshigs bcad rdzogs byas legs zhes brjod nas ni //	tshigs bcad rdzogs byas legs zhes brjod nas ni //	19a	Having said Excellent to the completed verse,
['BO_T02_D1854:19a-5']	thub dbang tshogs rnams de nas mi snang gyur //	thub dbang tshogs rnams de nas mi snang gyur //	19a	The Lord of Sages and the assembly then disappeared.
['BO_T02_D1854:19a-6']	h'um bsgoms nyi ma'i dkyil 'khor dbus su ni /	h'um bsgoms nyi ma'i dkyil 'khor dbus su ni /	19a	Meditating on HUM, in the center of a sun mandala,
['BO_T02_D1854:19a-7']	nam mkha' aa dza na ri'i mdog ldan pa //	nam mkha' aa dza na ri'i mdog ldan pa //	19a	The sky is the color of azure.
['BO_T02_D1854:19a-8']	de byung sna tshogs rdo rje nyi dkyil gnas //	de byung sna tshogs rdo rje nyi dkyil gnas //	19a	From that, a sun mandala in the center of a variegated vajra,
['BO_T02_D1854:19a-9']	de las gtso bo'i sa bon 'od ldan pa //	de las gtso bo'i sa bon 'od ldan pa //	19a	From that, the seed syllable of the principal deity with light,
['BO_T02_D1854:19a-10']	de las sna tshogs rdo rje'i sprin tshogs kyis //	de las sna tshogs rdo rje'i sprin tshogs kyis //	19a	From that, a cloud of variegated vajras,
['BO_T02_D1854:19a-11']	phyogs rnams thams cad char gyis yongs su gang //	phyogs rnams thams cad char gyis yongs su gang //	19a	All directions are completely filled with water.
['BO_T02_D1854:19a-12']	de las phyogs brgyad rdo rje'i rang bzhin char //	de las phyogs brgyad rdo rje'i rang bzhin char //	19a	From that, in the eight directions, rain with a vajra nature
