segmentnr	original	analyzed	folio	translated
['BO_T02_D1382:270a-0']	@270a # // rgya gar skad du /	@270a # // rgya gar skad du /	270a	In Sanskrit:
['BO_T02_D1382:270a-1']	aasht' shta ke na tsa tu: sha shthi yo gi n'i ba lim bi dhi n'a ma /	aasht' shta ke na tsa tu: sha shthi yo gi n'i ba lim bi dhi n'a ma /	270a	Aṣṭāṣṭakena caturṣaṣṭiyoginyabalividhināma
['BO_T02_D1382:270b-0']	bod @270b skad du /	bod @270b skad du /	270b	In Tibetan:
['BO_T02_D1382:270b-1']	brgyad brgyad drug cu rtsa bzhi'i rnal 'byor ma rnams kyi gtor ma'i cho ga zhes bya ba /	brgyad brgyad drug cu rtsa bzhi'i rnal 'byor ma rnams kyi gtor ma'i cho ga zhes bya ba /	270b	The ritual of the bali offering to the yoginis of the sixty-four aṣṭāṣṭakas
['BO_T02_D1382:270b-2']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	270b	Homage to glorious Vajrasattva.
['BO_T02_D1382:270b-3']	sngags pas las tshogs sgrub pa dang / bar du gcod pa bsal par 'dod pas pho nya mo drug cu rtsa bzhi la dbyu gu drug cu rtsa bzhi'i gtor ma dbul bar bya'o //	sngags pas las tshogs sgrub pa dang / bar du gcod pa bsal par 'dod pas pho nya mo drug cu rtsa bzhi la dbyu gu drug cu rtsa bzhi'i gtor ma dbul bar bya'o //	270b	The mantrin who wishes to accomplish the collection of activities and to remove obstacles should offer the bali of the sixty-four praharas to the sixty-four messengers.
['BO_T02_D1382:270b-4']	de la dang por skyabs su 'gro ba dang sems bskyed pa la sogs pa sngon du 'gro ba'i chos mthun pa rnams byas te /	de la dang por skyabs su 'gro ba dang sems bskyed pa la sogs pa sngon du 'gro ba'i chos mthun pa rnams byas te /	270b	There, first, having performed the preliminaries, such as going for refuge and arousing the mind of awakening,
['BO_T02_D1382:270b-5']	las dang rjes su mthun pa'i dkar gsum la sogs pa'i gtor ma'am /	las dang rjes su mthun pa'i dkar gsum la sogs pa'i gtor ma'am /	270b	one should offer the bali of the three white foods, and so forth, which is in accordance with the activity,
['BO_T02_D1382:270b-6']	bdud rtsi lnga dang bcas pa yongs su grags pa'i gnas brgyad dam /	bdud rtsi lnga dang bcas pa yongs su grags pa'i gnas brgyad dam /	270b	together with the five nectars, in the eight famous places,
['BO_T02_D1382:270b-7']	grong khyer la sogs pa'i phyogs brgyad dam /	grong khyer la sogs pa'i phyogs brgyad dam /	270b	or in the eight directions of the city, and so forth.
['BO_T02_D1382:270b-8']	yid dang mthun pa'i gnas rnams su mchod pa dang bcas pa'i gtor ma dbul bar bya ste /	yid dang mthun pa'i gnas rnams su mchod pa dang bcas pa'i gtor ma dbul bar bya ste /	270b	In places agreeable to the mind, one should offer sacrificial cakes together with offerings.
['BO_T02_D1382:270b-9']	de yang shar la sogs pa'i phyogs brgyad du ts'a rtsi k'a la sogs pa'i rnal 'byor ma brgyad brgyad drug cu rtsa bzhi po rnams dza: h'um bam ho:/	de yang shar la sogs pa'i phyogs brgyad du ts'a rtsi k'a la sogs pa'i rnal 'byor ma brgyad brgyad drug cu rtsa bzhi po rnams dza: h'um bam ho:/	270b	Moreover, in the eight directions beginning with the east, one should invite the eight yoginis beginning with Cācini with JAH HUM VAM HOH, etc.
['BO_T02_D1382:270b-10']	la sogs pas spyan drang ba la sogs pa bya ste /	la sogs pas spyan drang ba la sogs pa bya ste /	270b	and perform the other rites.
['BO_T02_D1382:270b-11']	de rnams kyang rang rang gi bzhon pa la gnas pa phyag bzhi pa spyan gsum pa zhal sna tshogs pa'o //	de rnams kyang rang rang gi bzhon pa la gnas pa phyag bzhi pa spyan gsum pa zhal sna tshogs pa'o //	270b	They are all four-armed, three-eyed, and of various faces, standing on their respective vehicles.
['BO_T02_D1382:270b-12']	de la shar gyi phyogs su padma 'dab ma brgyad pa'i ze'u 'bru la ts'a rtsi k'a zhal gcig pa nag mo'o //	de la shar gyi phyogs su padma 'dab ma brgyad pa'i ze'u 'bru la ts'a rtsi k'a zhal gcig pa nag mo'o //	270b	In the east, on the pericarp of an eight-petaled lotus, is Cācini, who is black and has one face.
['BO_T02_D1382:270b-13']	me'i mtshams su khyab 'jug ma nag mo'o //	me'i mtshams su khyab 'jug ma nag mo'o //	270b	In the southeast is Visnu, who is black.
['BO_T02_D1382:270b-14', 'BO_T02_D1382:270b-15']	gshin rje dang bden bral du phag mo dang gdong drug ma dag dmar mo'o //🔽chu lhar dbang mo ser mo'o //	gshin rje dang bden bral du phag mo dang gdong drug ma dag dmar mo'o // chu lhar dbang mo ser mo'o //	270b	In the south and southwest are Varahi and Sadbhuja, who are red.🔽In the west is Varuna, who is yellow.
['BO_T02_D1382:270b-16']	rlung du rgya mtsho'i gdong ste tshangs ma ser mo'o //	rlung du rgya mtsho'i gdong ste tshangs ma ser mo'o //	270b	In the northwest is Samudravasini, who is yellow.
['BO_T02_D1382:270b-17']	byang du drag mo dkar mo'o //	byang du drag mo dkar mo'o //	270b	In the north is white Rudravatī.
['BO_T02_D1382:270b-18']	dbang ldan du dpal mo dkar mo ste de gnyis zhal gcig ma'o //	dbang ldan du dpal mo dkar mo ste de gnyis zhal gcig ma'o //	270b	In the northeast is white Śrīmatī, both of whom have one face.
